NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
12,529907,-1002.6223,-939.4289,-1002.6223,39.509388,23.68403,10.786667,Inf,19,"(sqrt(abs((0.011535612 + (X1 * ((log(abs(((X1 + X1) + exp(X1)))) / 0.9836756) + 1.5680228))))) + log(abs(0.9460667))) RARMNRLikelihood{Float32} Float32[0.08072939, -0.5026259, 0.7398946]"
13,587904,-1003.33203,-935.1062,-1003.33203,43.668274,24.557568,12.676666,Inf,21,"(sqrt(abs((-0.004902781 + (X1 * ((log(abs((((3.7856374 * X1) + X1) + exp(X1)))) / 0.9072638) + 0.58097476))))) + log(abs(1.0630405))) RARMNRLikelihood{Float32} Float32[0.080539845, -0.5026267, 0.73974955]"
14,651848,-1003.33203,-935.1062,-1003.33203,43.668274,24.557568,13.713333,Inf,21,"(sqrt(abs((-0.004902781 + (X1 * ((log(abs((((3.7856374 * X1) + X1) + exp(X1)))) / 0.9072638) + 0.58097476))))) + log(abs(1.0630405))) RARMNRLikelihood{Float32} Float32[0.080539845, -0.5026267, 0.73974955]"
15,716823,-1003.33203,-935.1062,-1003.33203,43.668274,24.557568,15.296667,Inf,21,"(sqrt(abs((-0.004902781 + (X1 * ((log(abs((((3.7856374 * X1) + X1) + exp(X1)))) / 0.9072638) + 0.58097476))))) + log(abs(1.0630405))) RARMNRLikelihood{Float32} Float32[0.080539845, -0.5026267, 0.73974955]"
16,788678,-1003.33203,-935.1062,-1003.33203,43.668274,24.557568,15.746667,Inf,21,"(sqrt(abs((-0.004902781 + (X1 * ((log(abs((((3.7856374 * X1) + X1) + exp(X1)))) / 0.9072638) + 0.58097476))))) + log(abs(1.0630405))) RARMNRLikelihood{Float32} Float32[0.080539845, -0.5026267, 0.73974955]"
17,858835,-1008.7151,-937.4846,-1008.7151,45.747715,25.482723,15.996667,Inf,22,"(sqrt(abs((-0.0038820065 + (X1 * ((log(abs((((5.1378565 * X1) + sqrt(abs(X1))) + exp(X1)))) / 0.8579108) + 0.16551845))))) + log(abs(1.0884495))) RARMNRLikelihood{Float32} Float32[0.07994308, -0.50265044, 0.7396116]"
18,938618,-1008.7151,-937.4846,-1008.7151,45.747715,25.482723,16.876667,Inf,22,"(sqrt(abs((-0.0038820065 + (X1 * ((log(abs((((5.1378565 * X1) + sqrt(abs(X1))) + exp(X1)))) / 0.8579108) + 0.16551845))))) + log(abs(1.0884495))) RARMNRLikelihood{Float32} Float32[0.07994308, -0.50265044, 0.7396116]"
19,1009805,-1008.7151,-937.4846,-1008.7151,45.747715,25.482723,17.486666,Inf,22,"(sqrt(abs((-0.0038820065 + (X1 * ((log(abs((((5.1378565 * X1) + sqrt(abs(X1))) + exp(X1)))) / 0.8579108) + 0.16551845))))) + log(abs(1.0884495))) RARMNRLikelihood{Float32} Float32[0.07994308, -0.50265044, 0.7396116]"
20,1095557,-1008.7151,-937.4846,-1008.7151,45.747715,25.482723,18.533333,Inf,22,"(sqrt(abs((-0.0038820065 + (X1 * ((log(abs((((5.1378565 * X1) + sqrt(abs(X1))) + exp(X1)))) / 0.8579108) + 0.16551845))))) + log(abs(1.0884495))) RARMNRLikelihood{Float32} Float32[0.07994308, -0.50265044, 0.7396116]"
21,1177400,-1011.5259,-917.91077,-1011.5259,60.323215,33.29185,18.386667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17377636 + sqrt(abs(X1)))) ^ 0.65966195) + X1) * (sqrt(abs((abs(X1) ^ 5.071608))) + 48.46472))) ^ 0.54075485))) + -3.1270623))))) + log(abs((X1 + 0.82054263)))) RARMNRLikelihood{Float32} Float32[0.0791192, -0.50304294, 0.7418751]"
22,1263600,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,20.973333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
23,1361706,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,22.173334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
24,1449550,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,22.676666,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
25,1538575,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,23.176666,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
26,1623305,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,23.753334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
27,1717264,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,22.78,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
28,1804906,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,23.766666,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
29,1884407,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,23.88,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
30,1968101,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,23.923334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
31,2062618,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,24.64,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
32,2154187,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,24.543333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
33,2245921,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,24.203333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
34,2339269,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,24.313334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
35,2434093,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,25.026667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
36,2520191,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,24.95,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
37,2602335,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,25.226667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
38,2685854,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,23.82,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
39,2774411,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,22.916666,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
40,2851763,-1011.97363,-918.88104,-1011.97363,60.323215,32.769337,21.876667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17401014 + sqrt(abs(X1)))) ^ 0.6233098) + X1) * (sqrt(abs((abs(X1) ^ 4.974962))) + 48.46993))) ^ 0.54727596))) + -3.1812208))))) + log(abs((X1 + 0.82087165)))) RARMNRLikelihood{Float32} Float32[0.07933301, -0.5025197, 0.7397052]"
41,2933022,-1012.197,-921.001,-1012.197,60.323215,30.872808,21.94,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17261001 + sqrt(abs(X1)))) ^ 0.47455764) + X1) * (sqrt(abs((abs(X1) ^ 4.6630335))) + 48.481625))) ^ 0.5743616))) + -3.4142456))))) + log(abs((X1 + 0.81962436)))) RARMNRLikelihood{Float32} Float32[0.079119086, -0.5026031, 0.7396666]"
42,3007135,-1014.10767,-922.5245,-1014.10767,60.323215,31.259953,21.866667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17254886 + sqrt(abs(X1)))) ^ 0.4690972) + X1) * (sqrt(abs((abs(X1) ^ 5.6378016))) + 146.31256))) ^ 0.51572806))) + -3.9942994))))) + log(abs((X1 + 0.82343835)))) RARMNRLikelihood{Float32} Float32[0.0790133, -0.5037848, 0.7394468]"
43,3078983,-1014.49976,-923.29584,-1014.49976,60.323215,30.8807,22.9,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17255154 + sqrt(abs(X1)))) ^ 0.44767424) + X1) * (sqrt(abs((abs(X1) ^ 6.047055))) + 252.87741))) ^ 0.494219))) + -4.3135614))))) + log(abs((X1 + 0.8244644)))) RARMNRLikelihood{Float32} Float32[0.07910157, -0.50530934, 0.74081326]"
44,3155400,-1014.54785,-923.18896,-1014.54785,60.323215,31.035673,22.43,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187115))) + -4.2804246))))) + log(abs((X1 + 0.8247934)))) RARMNRLikelihood{Float32} Float32[0.07882801, -0.5025845, 0.73972917]"
45,3225360,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.756666,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
46,3292855,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.32,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
47,3365379,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.083334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
48,3444313,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.723333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
49,3515789,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.35,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
50,3603476,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.043333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
51,3679802,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.6,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
52,3758541,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,24.19,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
53,3833022,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,25.593334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
54,3918445,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,24.453333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
55,3999718,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.68,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
56,4080448,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.796667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
57,4163011,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.283333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
58,4239136,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.463333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
59,4322021,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,22.993334,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
60,4405667,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.256666,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
61,4489317,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,23.796667,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
62,4572856,-1014.54834,-923.1916,-1014.54834,60.323215,31.033482,24.633333,Inf,31,"(sqrt(abs((sqrt(abs(X1)) + (X1 * (sqrt(abs((abs((((abs((-0.17253736 + sqrt(abs(X1)))) ^ 0.46144015) + X1) * (sqrt(abs((abs(X1) ^ 6.1185107))) + 252.87764))) ^ 0.49187106))) + -4.2804246))))) + log(abs((X1 + 0.8247935)))) RARMNRLikelihood{Float32} Float32[0.078828, -0.5025845, 0.7397291]"
