NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
25,1889132,-1013.0691,-914.6126,-1013.0691,74.705635,23.750853,23.3,Inf,34,"((abs((sqrt(abs((X1 * 1/((X1 + 3.2677865))))) - ((((((sqrt(abs((1.6665277 - 0.8327287))) + X1) - X1) / -3.4487906) / -3.4516644) * 0.61558527) / -193640.1))) ^ -0.8201874) / ((abs(3.3189034) ^ -2.8495994) / (X1 / -32.905422))) RARMNRLikelihood{Float32} Float32[0.0858765, -0.5024033, 0.740123]"
26,1993345,-1014.1206,-908.6004,-1014.1206,79.10008,26.420076,24.36,Inf,36,"(-0.0180093 + ((abs((sqrt(abs((X1 * 1/((X1 + 4.0011725))))) - ((((((sqrt(abs((1.666528 - 0.8327283))) + X1) - X1) / -3.4487906) / -3.4516644) * 0.6155862) / -193640.1))) ^ -0.7555027) / ((abs(3.3124824) ^ -2.840788) / (X1 / -32.905663)))) RARMNRLikelihood{Float32} Float32[0.08487243, -0.50242937, 0.7399782]"
27,2113865,-1014.53784,-907.42255,-1014.53784,87.888985,19.226292,25.196667,Inf,40,"((abs((sqrt(abs((X1 * 1/((X1 + 11.356995))))) - ((((((sqrt(abs((1.6662138 - 0.8330433))) + X1) - X1) / -3.4489422) / -3.4518158) * 0.6147329) / -193640.1))) ^ -1.0831175) / ((abs(15.64639) ^ 0.7023955) / (((abs(X1) ^ 0.2728462) * (X1 + X1)) + X1))) RARMNRLikelihood{Float32} Float32[0.08340894, -0.5024973, 0.73993784]"
28,2220038,-1014.5383,-907.41943,-1014.5383,87.888985,19.229914,25.773333,Inf,40,"((abs((sqrt(abs((X1 * 1/((X1 + 11.356995))))) - ((((((sqrt(abs((1.6662138 - 0.8330433))) + X1) - X1) / -3.4489422) / -3.4518158) * 0.6147329) / -193640.1))) ^ -1.0831175) / ((abs(15.64639) ^ 0.7023956) / (((abs(X1) ^ 0.27284616) * (X1 + X1)) + X1))) RARMNRLikelihood{Float32} Float32[0.08340871, -0.5024973, 0.73993766]"
29,2333921,-1015.28125,-913.5401,-1015.28125,76.90286,24.838295,25.94,Inf,35,"(((X1 / -23025.451) - ((sqrt(abs(((abs(X1) ^ 0.20380051) / (X1 / (((abs(X1) ^ 1.4329945) + X1) / 105.34718))))) * (X1 + 128.02219)) + X1)) / 1/(sqrt(abs(((abs(X1) ^ 0.8506927) / (-123.879326 - sqrt(abs(X1)))))))) RARMNRLikelihood{Float32} Float32[0.093635306, -0.50304556, 0.7411559]"
30,2460517,-1015.28125,-913.5401,-1015.28125,76.90286,24.838295,26.27,Inf,35,"(((X1 / -23025.451) - ((sqrt(abs(((abs(X1) ^ 0.20380051) / (X1 / (((abs(X1) ^ 1.4329945) + X1) / 105.34718))))) * (X1 + 128.02219)) + X1)) / 1/(sqrt(abs(((abs(X1) ^ 0.8506927) / (-123.879326 - sqrt(abs(X1)))))))) RARMNRLikelihood{Float32} Float32[0.093635306, -0.50304556, 0.7411559]"
31,2567991,-1015.38916,-933.8771,-1015.38916,54.930614,26.581467,26.8,Inf,25,"(-0.06506745 + ((abs((sqrt(abs((X1 * 1/((X1 + 2.553917))))) - ((-25.772858 * -1922.6696) / -193640.1))) ^ -1.2317697) / ((abs(3.2006986) ^ -3.1660275) / (X1 / -32.910736)))) RARMNRLikelihood{Float32} Float32[0.08674971, -0.50240976, 0.7401117]"
32,2683888,-1015.38965,-932.9739,-1015.38965,54.930614,27.485195,26.76,Inf,25,"(-0.06506736 + ((abs((sqrt(abs((X1 * 1/((X1 + 2.553917))))) - ((-25.772858 * -1922.6696) / -193640.1))) ^ -1.2317693) / ((abs(3.2006986) ^ -3.1660278) / (X1 / -32.910736)))) RARMNRLikelihood{Float32} Float32[0.0867497, -0.5024097, 0.74011153]"
33,2809754,-1015.3899,-932.92053,-1015.3899,54.930614,27.53878,26.59,Inf,25,"(-0.06506733 + ((abs((sqrt(abs((X1 * 1/((X1 + 2.553917))))) - ((-25.772858 * -1922.6696) / -193640.1))) ^ -1.2317692) / ((abs(3.2006986) ^ -3.166028) / (X1 / -32.910736)))) RARMNRLikelihood{Float32} Float32[0.08674964, -0.5024097, 0.74011153]"
34,2927307,-1015.3899,-932.92053,-1015.3899,54.930614,27.53878,27.26,Inf,25,"(-0.06506733 + ((abs((sqrt(abs((X1 * 1/((X1 + 2.553917))))) - ((-25.772858 * -1922.6696) / -193640.1))) ^ -1.2317692) / ((abs(3.2006986) ^ -3.166028) / (X1 / -32.910736)))) RARMNRLikelihood{Float32} Float32[0.08674964, -0.5024097, 0.74011153]"
35,3048744,-1015.3899,-932.92053,-1015.3899,54.930614,27.53878,26.45,Inf,25,"(-0.06506733 + ((abs((sqrt(abs((X1 * 1/((X1 + 2.553917))))) - ((-25.772858 * -1922.6696) / -193640.1))) ^ -1.2317692) / ((abs(3.2006986) ^ -3.166028) / (X1 / -32.910736)))) RARMNRLikelihood{Float32} Float32[0.08674964, -0.5024097, 0.74011153]"
36,3153914,-1015.3899,-932.92053,-1015.3899,54.930614,27.53878,26.346666,Inf,25,"(-0.06506733 + ((abs((sqrt(abs((X1 * 1/((X1 + 2.553917))))) - ((-25.772858 * -1922.6696) / -193640.1))) ^ -1.2317692) / ((abs(3.2006986) ^ -3.166028) / (X1 / -32.910736)))) RARMNRLikelihood{Float32} Float32[0.08674964, -0.5024097, 0.74011153]"
37,3270510,-1018.272,-899.6422,-1018.272,92.1034,26.526342,27.24,Inf,40,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.47525242) + 3.684146))))) - ((((((log(abs(25.728935)) + (X1 * X1)) - (((0.4186568 * X1) / 53.052017) + 319.88715)) / -291.6896) / -291.38) * -260.84674) / -193640.1))) ^ -3.2898386) / (-7.4903793 / (abs(X1) ^ 2.1739607))) RARMNRLikelihood{Float32} Float32[0.089253485, -0.5024056, 0.74009585]"
38,3381698,-1018.3071,-899.9479,-1018.3071,92.1034,26.25587,26.87,Inf,40,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.4972728) + 4.012221))))) - ((((((log(abs(25.728935)) + (X1 * X1)) - (((0.4186567 * X1) / 53.052017) + 319.88715)) / -291.6896) / -291.38) * -260.84674) / -193640.1))) ^ -3.1689258) / (-7.5982027 / (abs(X1) ^ 2.121771))) RARMNRLikelihood{Float32} Float32[0.088791154, -0.502419, 0.7400949]"
39,3507248,-1018.41187,-899.04736,-1018.41187,92.1034,27.261122,26.72,Inf,40,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.4848465) + 4.290689))))) - ((((((log(abs(25.728935)) + (X1 * X1)) - (((0.418654 * X1) / 53.052017) + 319.88715)) / -291.68954) / -291.37994) * -260.8468) / -193640.1))) ^ -3.4145074) / (-10.149017 / (abs(X1) ^ 2.2447386))) RARMNRLikelihood{Float32} Float32[0.088931, -0.5023596, 0.73997575]"
40,3620687,-1018.54297,3.4028235e38,-1018.54297,92.1034,3.4028235e38,25.493334,Inf,40,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.47113445) + 4.489295))))) - ((((((log(abs(25.728935)) + (X1 * X1)) - (((0.4186479 * X1) / 53.052017) + 319.88718)) / -291.68948) / -291.37988) * -260.84686) / -193640.1))) ^ -3.7400455) / (-14.270646 / (abs(X1) ^ 2.4037874))) RARMNRLikelihood{Float32} Float32[0.08899112, -0.5019918, 0.7403142]"
41,3730531,-1018.62744,3.4028235e38,-1018.62744,54.930614,3.4028235e38,26.083334,Inf,25,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.47396383) + 4.8870344))))) - (((3.4989393 / -291.37903) * -260.8478) / -193640.1))) ^ -3.9021885) / (-18.780977 / (abs(X1) ^ 2.4872546))) RARMNRLikelihood{Float32} Float32[0.08884198, -0.50244594, 0.740118]"
42,3838576,-1019.10693,3.4028235e38,-1019.10693,59.867214,3.4028235e38,24.196667,Inf,26,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.42278552) + 4.596868))))) - (((X1 / exp(X1)) * -261.99503) / -193640.1))) ^ -4.729641) / (-34.849026 / (abs(X1) ^ 2.882166))) RARMNRLikelihood{Float32} Float32[0.08984102, -0.5022246, 0.7402953]"
43,3948764,-1019.10693,3.4028235e38,-1019.10693,59.867214,3.4028235e38,23.843334,Inf,26,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.42278552) + 4.596868))))) - (((X1 / exp(X1)) * -261.99503) / -193640.1))) ^ -4.729641) / (-34.849026 / (abs(X1) ^ 2.882166))) RARMNRLikelihood{Float32} Float32[0.08984102, -0.5022246, 0.7402953]"
44,4046586,-1019.10693,3.4028235e38,-1019.10693,59.867214,3.4028235e38,24.126667,Inf,26,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.42278552) + 4.596868))))) - (((X1 / exp(X1)) * -261.99503) / -193640.1))) ^ -4.729641) / (-34.849026 / (abs(X1) ^ 2.882166))) RARMNRLikelihood{Float32} Float32[0.08984102, -0.5022246, 0.7402953]"
45,4153861,-1019.10693,3.4028235e38,-1019.10693,59.867214,3.4028235e38,23.843334,Inf,26,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.42278552) + 4.596868))))) - (((X1 / exp(X1)) * -261.99503) / -193640.1))) ^ -4.729641) / (-34.849026 / (abs(X1) ^ 2.882166))) RARMNRLikelihood{Float32} Float32[0.08984102, -0.5022246, 0.7402953]"
46,4261546,-1020.2058,3.4028235e38,-1020.2058,72.50841,3.4028235e38,24.7,Inf,33,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.47464383) + 4.1672173))))) - (((((X1 - 0.0022488085) / -292.63803) / -292.32935) * -4568.874) / ((abs(X1) ^ 1.7541912) / X1)))) ^ -4.90678) / (-18.96997 / (abs(X1) ^ 2.8014135))) RARMNRLikelihood{Float32} Float32[0.09033826, -0.50239074, 0.74025995]"
47,4375099,-1020.2715,3.4028235e38,-1020.2715,72.50841,3.4028235e38,25.136667,Inf,33,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.45466992) + 3.7216907))))) - (((((X1 - 0.0022649146) / -292.63702) / -292.32834) * -4568.874) / ((abs(X1) ^ 1.7700245) / X1)))) ^ -5.2047114) / (-19.001387 / (abs(X1) ^ 2.9151473))) RARMNRLikelihood{Float32} Float32[0.091094926, -0.50227267, 0.7402956]"
48,4474042,-1020.2715,3.4028235e38,-1020.2715,72.50841,3.4028235e38,24.466667,Inf,33,"((abs((sqrt(abs((X1 * 1/(((abs(X1) ^ 0.45466992) + 3.7216907))))) - (((((X1 - 0.0022649146) / -292.63702) / -292.32834) * -4568.874) / ((abs(X1) ^ 1.7700245) / X1)))) ^ -5.2047114) / (-19.001387 / (abs(X1) ^ 2.9151473))) RARMNRLikelihood{Float32} Float32[0.091094926, -0.50227267, 0.7402956]"
49,4581825,-1027.706,3.4028235e38,-1027.706,72.50841,3.4028235e38,23.24,Inf,33,"((abs((sqrt(abs(((4338.9927 - (-1534.9608 / -171.55716)) - 1/(((abs(X1) ^ 4.1341076) / 1/(-0.36595505)))))) - ((sqrt(abs(sqrt(abs((X1 * 1/((X1 + 2014.5433))))))) * -2334.1416) / X1))) ^ 0.46104345) / (9.1742 / X1)) RARMNRLikelihood{Float32} Float32[0.07018114, -0.501195, 0.7394753]"
50,4694232,-1027.7666,3.4028235e38,-1027.7666,72.50841,3.4028235e38,22.363333,Inf,33,"((abs((sqrt(abs(((4338.9927 - (-1534.9608 / -171.55716)) - 1/(((abs(X1) ^ 4.01952) / 1/(-0.20983405)))))) - ((sqrt(abs(sqrt(abs((X1 * 1/((X1 + 2014.5433))))))) * -2334.1416) / X1))) ^ 0.45721865) / (8.966048 / X1)) RARMNRLikelihood{Float32} Float32[0.06965578, -0.50234675, 0.739772]"
51,4813437,-1027.7783,3.4028235e38,-1027.7783,81.29731,3.4028235e38,23.11,Inf,37,"((abs((sqrt(abs(((4339.0054 - (-1534.9608 / -171.55785)) - 1/(((abs(X1) ^ 4.037527) / (-4.37619 - sqrt(abs((abs(X1) ^ 1.4647754))))))))) - ((sqrt(abs(sqrt(abs((X1 * 1/((X1 + 2014.5608))))))) * -2334.0852) / X1))) ^ 0.4572904) / (8.970188 / X1)) RARMNRLikelihood{Float32} Float32[0.06966247, -0.5023459, 0.7397812]"
52,4931280,-1027.7783,3.4028235e38,-1027.7783,81.29731,3.4028235e38,22.533333,Inf,37,"((abs((sqrt(abs(((4339.0054 - (-1534.9608 / -171.55785)) - 1/(((abs(X1) ^ 4.037527) / (-4.37619 - sqrt(abs((abs(X1) ^ 1.4647754))))))))) - ((sqrt(abs(sqrt(abs((X1 * 1/((X1 + 2014.5608))))))) * -2334.0852) / X1))) ^ 0.4572904) / (8.970188 / X1)) RARMNRLikelihood{Float32} Float32[0.06966247, -0.5023459, 0.7397812]"
53,5036698,-1033.2031,3.4028235e38,-1033.2031,81.29731,3.4028235e38,22.973333,Inf,37,"((abs((sqrt(abs((((0.00073228177 / (X1 / (abs(X1) ^ 2.6854925))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((X1 * 1/((X1 + 2014.5421))))))) * -2334.1462) / X1))) ^ 0.39779094) / (5.8859224 / X1)) RARMNRLikelihood{Float32} Float32[0.06448475, -0.5022765, 0.7391049]"
54,5135603,-1035.2788,3.4028235e38,-1035.2788,81.29731,3.4028235e38,22.52,Inf,37,"((abs((sqrt(abs((((0.0014167122 / (X1 / (abs(X1) ^ 1.8818959))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((0.031124197 * 1/((X1 + 2014.5433))))))) * -2334.1418) / X1))) ^ 0.31662455) / (2.8459659 / X1)) RARMNRLikelihood{Float32} Float32[0.06543806, -0.50236595, 0.74012876]"
55,5236991,-1035.3091,3.4028235e38,-1035.3091,81.29731,3.4028235e38,22.326666,Inf,37,"((abs((sqrt(abs((((0.0010181137 / (X1 / (abs(X1) ^ 1.949687))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((0.02493185 * 1/((X1 + 2014.5433))))))) * -2334.1418) / X1))) ^ 0.31454557) / (2.764914 / X1)) RARMNRLikelihood{Float32} Float32[0.06500161, -0.50227433, 0.7394853]"
56,5349059,-1035.3093,3.4028235e38,-1035.3093,81.29731,3.4028235e38,24.13,Inf,37,"((abs((sqrt(abs((((0.001018121 / (X1 / (abs(X1) ^ 1.949687))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((0.024931828 * 1/((X1 + 2014.5433))))))) * -2334.1418) / X1))) ^ 0.31454557) / (2.764914 / X1)) RARMNRLikelihood{Float32} Float32[0.06500161, -0.50227433, 0.7394853]"
57,5453060,-1035.3093,3.4028235e38,-1035.3093,81.29731,3.4028235e38,23.653334,Inf,37,"((abs((sqrt(abs((((0.001018121 / (X1 / (abs(X1) ^ 1.949687))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((0.024931828 * 1/((X1 + 2014.5433))))))) * -2334.1418) / X1))) ^ 0.31454557) / (2.764914 / X1)) RARMNRLikelihood{Float32} Float32[0.06500161, -0.50227433, 0.7394853]"
58,5545188,-1035.3093,3.4028235e38,-1035.3093,81.29731,3.4028235e38,23.793333,Inf,37,"((abs((sqrt(abs((((0.001018121 / (X1 / (abs(X1) ^ 1.949687))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((0.024931828 * 1/((X1 + 2014.5433))))))) * -2334.1418) / X1))) ^ 0.31454557) / (2.764914 / X1)) RARMNRLikelihood{Float32} Float32[0.06500161, -0.50227433, 0.7394853]"
59,5659820,-1036.6233,3.4028235e38,-1036.6233,81.09822,3.4028235e38,24.033333,Inf,39,"((abs((sqrt(abs((((-7.502528e-6 / ((X1 / -171.91287) / (abs(X1) ^ 1.8468956))) * 28061.7) - 1/(((abs(X1) ^ 4.2616224) / 1/(-0.12379823)))))) - ((sqrt(abs(sqrt(abs((-1.6303364e-5 * 1/((abs(X1) ^ -0.19360262))))))) * -2334.1418) / X1))) ^ 0.32381487) / (2.949837 / X1)) RARMNRLikelihood{Float32} Float32[0.06570766, -0.5021865, 0.7395127]"
