NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
18,791086,-1005.10205,-906.4071,-1005.10205,64.462685,34.23222,15.246667,Inf,31,"((abs((X1 + X1)) ^ (exp(-0.3087761) + (X1 / sqrt(abs(129056.28))))) + ((-0.27544227 / sqrt(abs((abs((X1 + (((0.42943254 / -3.0299835) + (X1 + sqrt(abs(X1)))) * 0.41470337))) ^ 0.047168635)))) + 0.3617417)) RARMNRLikelihood{Float32} Float32[0.080226436, -0.5025722, 0.74012715]"
19,856628,-1005.1074,-901.011,-1005.1074,64.462685,39.63371,16.633333,Inf,31,"((abs((X1 + X1)) ^ (exp(-0.3088602) + (X1 / sqrt(abs(129056.28))))) + ((-0.31189883 / sqrt(abs((abs((X1 + (((0.46373802 / -3.0250936) + (X1 + sqrt(abs(X1)))) * 0.2883258))) ^ 0.04145607)))) + 0.39946732)) RARMNRLikelihood{Float32} Float32[0.08023628, -0.50265944, 0.7401773]"
20,925082,-1005.12134,-912.83875,-1005.12134,64.462685,27.819874,17.583334,Inf,31,"((abs((X1 + X1)) ^ (exp(-0.3088934) + (X1 / sqrt(abs(129056.28))))) + ((-0.31040174 / sqrt(abs((abs((X1 + (((0.53581744 / -3.0137353) + (X1 + sqrt(abs(X1)))) * 0.17513967))) ^ 0.040821206)))) + 0.39919764)) RARMNRLikelihood{Float32} Float32[0.080231905, -0.50271505, 0.7402112]"
21,1004540,-1016.2092,-950.7855,-1016.2092,43.668274,21.755423,18.806667,Inf,21,"((((X1 + (X1 + -0.09717204)) + sqrt(abs((-8.592512 * sqrt(abs((abs(1/(X1)) ^ -4.032525))))))) / sqrt(abs(49.046577))) + (abs(X1) ^ 0.47724608)) RARMNRLikelihood{Float32} Float32[0.09203292, -0.50167376, 0.74024034]"
22,1076334,-1017.04297,-939.89197,-1017.04297,57.12784,20.023207,20.02,Inf,26,"((((X1 + (X1 + (abs(X1) ^ (exp(-5.3930793) + 0.5191309)))) + sqrt(abs((-6.0975647 * sqrt(abs((abs(1/(X1)) ^ -4.350119))))))) / sqrt(abs(62.208508))) + (abs(X1) ^ 0.52367705)) RARMNRLikelihood{Float32} Float32[0.09036076, -0.5023308, 0.7401489]"
23,1139656,-1017.04297,-939.89197,-1017.04297,57.12784,20.023207,19.543333,Inf,26,"((((X1 + (X1 + (abs(X1) ^ (exp(-5.3930793) + 0.5191309)))) + sqrt(abs((-6.0975647 * sqrt(abs((abs(1/(X1)) ^ -4.350119))))))) / sqrt(abs(62.208508))) + (abs(X1) ^ 0.52367705)) RARMNRLikelihood{Float32} Float32[0.09036076, -0.5023308, 0.7401489]"
24,1217461,-1017.04297,-939.89197,-1017.04297,57.12784,20.023207,21.14,Inf,26,"((((X1 + (X1 + (abs(X1) ^ (exp(-5.3930793) + 0.5191309)))) + sqrt(abs((-6.0975647 * sqrt(abs((abs(1/(X1)) ^ -4.350119))))))) / sqrt(abs(62.208508))) + (abs(X1) ^ 0.52367705)) RARMNRLikelihood{Float32} Float32[0.09036076, -0.5023308, 0.7401489]"
25,1291612,-1018.0027,-933.25195,-1018.0027,57.12784,27.622952,20.513334,Inf,26,"((((exp(-5.394345) + (sqrt(abs((abs(1/(X1)) ^ -0.9351906))) + 0.010597553)) + sqrt(abs((-0.005103797 * sqrt(abs((abs(1/(X1)) ^ -6.3659997))))))) / sqrt(abs(2.3858898))) + (abs(X1) ^ 0.80279684)) RARMNRLikelihood{Float32} Float32[0.09395925, -0.50271016, 0.7409801]"
26,1371981,-1028.156,3.4028235e38,-1028.156,79.10008,3.4028235e38,21.25,Inf,36,"((((abs((2.165203 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 0.31365815) + sqrt(abs((-4.7580724 * sqrt(abs((abs(1/((log(abs(-0.8922476)) + ((X1 / (0.3699798 + X1)) + X1)))) ^ -4.9731584))))))) / sqrt(abs(62.323948))) + (abs(X1) ^ 0.5988744)) RARMNRLikelihood{Float32} Float32[0.09147435, -0.5024169, 0.74037415]"
27,1450399,-1028.8057,3.4028235e38,-1028.8057,79.10008,3.4028235e38,22.806667,Inf,36,"((((abs((-0.1614066 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 1.969757) + sqrt(abs((-0.23014957 * sqrt(abs((abs(1/((log(abs(0.9651488)) + ((X1 / (4.6076484 + X1)) + X1)))) ^ -5.4379644))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.47942945)) RARMNRLikelihood{Float32} Float32[0.092086636, -0.5023487, 0.74123293]"
28,1542332,-1030.959,3.4028235e38,-1030.959,79.10008,3.4028235e38,23.153334,Inf,36,"((((abs((-0.22808908 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 1.7273653) + sqrt(abs((-0.051133607 * sqrt(abs((abs(1/((log(abs(0.9290697)) + ((X1 / (0.6703155 + X1)) + X1)))) ^ -6.147823))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.4800878)) RARMNRLikelihood{Float32} Float32[0.092613906, -0.4982338, 0.74068415]"
29,1635804,-1031.3308,3.4028235e38,-1031.3308,79.10008,3.4028235e38,22.88,Inf,36,"((((abs((-0.25243205 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 1.6322856) + sqrt(abs((-0.02748678 * sqrt(abs((abs(1/((log(abs(0.90330154)) + ((X1 / (0.4162857 + X1)) + X1)))) ^ -6.61045))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.483296)) RARMNRLikelihood{Float32} Float32[0.09197435, -0.50259835, 0.7404382]"
30,1714148,-1031.3308,3.4028235e38,-1031.3308,79.10008,3.4028235e38,22.47,Inf,36,"((((abs((-0.25243205 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 1.6322856) + sqrt(abs((-0.02748678 * sqrt(abs((abs(1/((log(abs(0.90330154)) + ((X1 / (0.4162857 + X1)) + X1)))) ^ -6.61045))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.483296)) RARMNRLikelihood{Float32} Float32[0.09197435, -0.50259835, 0.7404382]"
31,1798157,-1031.3308,3.4028235e38,-1031.3308,79.10008,3.4028235e38,23.333334,Inf,36,"((((abs((-0.25243205 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 1.6322856) + sqrt(abs((-0.02748678 * sqrt(abs((abs(1/((log(abs(0.90330154)) + ((X1 / (0.4162857 + X1)) + X1)))) ^ -6.61045))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.483296)) RARMNRLikelihood{Float32} Float32[0.09197435, -0.50259835, 0.7404382]"
32,1882363,-1031.3308,3.4028235e38,-1031.3308,79.10008,3.4028235e38,23.273333,Inf,36,"((((abs((-0.25243205 * (X1 + ((-5.627321 / -6.0690913e9) + X1)))) ^ 1.6322856) + sqrt(abs((-0.02748678 * sqrt(abs((abs(1/((log(abs(0.90330154)) + ((X1 / (0.4162857 + X1)) + X1)))) ^ -6.61045))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.483296)) RARMNRLikelihood{Float32} Float32[0.09197435, -0.50259835, 0.7404382]"
33,1957300,-1031.3462,3.4028235e38,-1031.3462,74.705635,3.4028235e38,22.323334,Inf,34,"((((abs((-0.25346106 * (X1 + (-0.0056120204 + X1)))) ^ 1.630527) + sqrt(abs((-0.027354004 * sqrt(abs((abs(1/((log(abs(0.9032245)) + ((X1 / (0.41646093 + X1)) + X1)))) ^ -6.610475))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.4820199)) RARMNRLikelihood{Float32} Float32[0.091955476, -0.5025993, 0.7404351]"
34,2035352,-1031.3462,3.4028235e38,-1031.3462,74.705635,3.4028235e38,23.616667,Inf,34,"((((abs((-0.25346106 * (X1 + (-0.0056120204 + X1)))) ^ 1.630527) + sqrt(abs((-0.027354004 * sqrt(abs((abs(1/((log(abs(0.9032245)) + ((X1 / (0.41646093 + X1)) + X1)))) ^ -6.610475))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.4820199)) RARMNRLikelihood{Float32} Float32[0.091955476, -0.5025993, 0.7404351]"
35,2112554,-1031.3462,3.4028235e38,-1031.3462,74.705635,3.4028235e38,22.84,Inf,34,"((((abs((-0.25346106 * (X1 + (-0.0056120204 + X1)))) ^ 1.630527) + sqrt(abs((-0.027354004 * sqrt(abs((abs(1/((log(abs(0.9032245)) + ((X1 / (0.41646093 + X1)) + X1)))) ^ -6.610475))))))) / sqrt(abs(X1))) + (abs(X1) ^ 0.4820199)) RARMNRLikelihood{Float32} Float32[0.091955476, -0.5025993, 0.7404351]"
36,2204904,-1043.6433,-941.6295,-1043.6433,76.93934,25.074448,22.733334,Inf,37,"(abs((X1 * ((((X1 / X1) + X1) * (-4.356492 + 2.1054049)) * (((-6.0017467 + ((X1 + ((1062.7416 + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 9.404207)))))) / sqrt(abs(-6544.891)))) * X1)) / sqrt(abs(1219.6326))) + sqrt(abs(X1)))))) ^ 0.30645087) RARMNRLikelihood{Float32} Float32[0.06797993, -0.50235647, 0.73941123]"
37,2288327,-1049.0791,-963.2967,-1049.0791,62.383247,23.399162,23.306667,Inf,30,"(-0.22264914 + (abs(((((137.85562 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 5.244653)))))) / X1)) * X1)) / sqrt(abs(2200.758))) + X1) * X1)) ^ 0.47535056)) RARMNRLikelihood{Float32} Float32[0.06193743, -0.50235623, 0.73935544]"
38,2350912,-1049.0791,-963.2967,-1049.0791,62.383247,23.399162,22.346666,Inf,30,"(-0.22264914 + (abs(((((137.85562 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 5.244653)))))) / X1)) * X1)) / sqrt(abs(2200.758))) + X1) * X1)) ^ 0.47535056)) RARMNRLikelihood{Float32} Float32[0.06193743, -0.50235623, 0.73935544]"
39,2427654,-1050.7637,-943.66486,-1050.7637,81.09822,26.000603,23.16,Inf,39,"((((abs(X1) ^ 1.6714821) + -0.16068709) / sqrt(abs((abs(((((28.407162 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 5.4494452)))))) / X1)) * X1)) / sqrt(abs(2205.7966))) + X1) * X1)) ^ 0.6715196)))) + (abs(X1) ^ 0.17610422)) RARMNRLikelihood{Float32} Float32[0.06055673, -0.50273013, 0.7404042]"
40,2526740,-1051.8308,-944.93195,-1051.8308,81.09822,25.800665,23.063334,Inf,39,"((((abs(X1) ^ 1.4699559) + -0.28404903) / sqrt(abs((abs(((((2.7791913 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.6898363)))))) / X1)) * X1)) / sqrt(abs(2206.3916))) + X1) * X1)) ^ 0.45703024)))) + (abs(X1) ^ 0.036243577)) RARMNRLikelihood{Float32} Float32[0.059929363, -0.5022208, 0.7394293]"
41,2615143,-1051.8308,-944.93195,-1051.8308,81.09822,25.800665,22.646667,Inf,39,"((((abs(X1) ^ 1.4699559) + -0.28404903) / sqrt(abs((abs(((((2.7791913 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.6898363)))))) / X1)) * X1)) / sqrt(abs(2206.3916))) + X1) * X1)) ^ 0.45703024)))) + (abs(X1) ^ 0.036243577)) RARMNRLikelihood{Float32} Float32[0.059929363, -0.5022208, 0.7394293]"
42,2705268,-1052.2031,-944.2513,-1052.2031,81.09822,26.853659,22.65,Inf,39,"((((abs(X1) ^ 1.3640064) + -0.48197722) / sqrt(abs((abs(((((2.8235948 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.3536894)))))) / X1)) * X1)) / sqrt(abs(2206.3916))) + X1) * X1)) ^ 0.3559962)))) + (abs(0.29109827) ^ -0.14280726)) RARMNRLikelihood{Float32} Float32[0.060149286, -0.50228775, 0.7397073]"
43,2788247,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,23.776667,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
44,2891263,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,23.2,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
45,2991791,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,22.55,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
46,3087678,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,23.9,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
47,3187643,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,23.273333,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
48,3301422,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,23.926666,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
49,3415514,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,24.403334,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
50,3523379,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,25.316668,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
51,3621230,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,24.82,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
52,3726613,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,24.753334,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
53,3830106,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,24.95,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
54,3932825,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,24.89,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
55,4029732,-1052.3152,-944.2797,-1052.3152,81.09822,26.937246,24.286667,Inf,39,"((((abs(X1) ^ 1.3347597) + -0.5831544) / sqrt(abs((abs(((((5.6195583 + ((X1 + (((X1 / sqrt(abs(X1))) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 3.5383692)))))) / X1)) * X1)) / sqrt(abs(2206.4019))) + X1) * X1)) ^ 0.33130747)))) + (abs(0.29168332) ^ -0.21270843)) RARMNRLikelihood{Float32} Float32[0.06005725, -0.5023209, 0.73935306]"
56,4141813,-1052.4495,-961.1356,-1052.4495,62.383247,28.930595,25.196667,Inf,30,"((((abs(X1) ^ 0.49923283) + -1.4332694) / sqrt(abs((abs(((((-0.67129695 + ((X1 + X1) * 1/(X1))) / sqrt(abs(X1))) + X1) * X1)) ^ -0.28572512)))) + (abs(2.209666) ^ (abs(X1) ^ 0.39395276))) RARMNRLikelihood{Float32} Float32[0.07498335, -0.5043677, 0.7412585]"
57,4246944,-1052.4495,-961.1356,-1052.4495,62.383247,28.930595,25.44,Inf,30,"((((abs(X1) ^ 0.49923283) + -1.4332694) / sqrt(abs((abs(((((-0.67129695 + ((X1 + X1) * 1/(X1))) / sqrt(abs(X1))) + X1) * X1)) ^ -0.28572512)))) + (abs(2.209666) ^ (abs(X1) ^ 0.39395276))) RARMNRLikelihood{Float32} Float32[0.07498335, -0.5043677, 0.7412585]"
58,4353274,-1052.4495,-961.1356,-1052.4495,62.383247,28.930595,24.583334,Inf,30,"((((abs(X1) ^ 0.49923283) + -1.4332694) / sqrt(abs((abs(((((-0.67129695 + ((X1 + X1) * 1/(X1))) / sqrt(abs(X1))) + X1) * X1)) ^ -0.28572512)))) + (abs(2.209666) ^ (abs(X1) ^ 0.39395276))) RARMNRLikelihood{Float32} Float32[0.07498335, -0.5043677, 0.7412585]"
59,4464745,-1052.4495,-961.1356,-1052.4495,62.383247,28.930595,24.746666,Inf,30,"((((abs(X1) ^ 0.49923283) + -1.4332694) / sqrt(abs((abs(((((-0.67129695 + ((X1 + X1) * 1/(X1))) / sqrt(abs(X1))) + X1) * X1)) ^ -0.28572512)))) + (abs(2.209666) ^ (abs(X1) ^ 0.39395276))) RARMNRLikelihood{Float32} Float32[0.07498335, -0.5043677, 0.7412585]"
60,4567546,-1052.7258,-946.9604,-1052.7258,76.93934,28.826082,25.49,Inf,37,"((((abs(X1) ^ 1.0872916) + -1.8944545) / sqrt(abs((abs((((383.5743 + ((X1 + (((X1 / X1) + sqrt(abs(sqrt(abs((abs(1/(X1)) ^ 9.104529)))))) / X1)) * X1)) + X1) * X1)) ^ 0.07375422)))) + (abs(2.4203043) ^ (abs(X1) ^ 0.12440205))) RARMNRLikelihood{Float32} Float32[0.062009715, -0.5017303, 0.7409215]"
