-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
16,1211088,47.55542,108.0274,0.06693009,0.15789355,0.4102465,-0.12756574,47.55542,264.98138,30.862,19,"(-0.51656103 - pdiv((-45.99763 - ((((exp(2.0114145) + 16.880186) * X55) - X28) * (log(abs(X47) + -5.6234827))), X6)) [likelihood params: Float32[-0.25870845]]"
17,1313238,46.779755,180.15076,0.06678422,0.14832936,0.41153193,-0.059265018,46.779755,240.16931,31.974,37,"(-5.8149834 - ((0.4599213 * -1704.2433) - ((X31 * -0.002474481) - ((785.5213 + pdiv(-32.826057, X33)) - ((((X39 - -0.88566077) - (X46 * log(abs((-783.10486 * (log(abs(X47) + -5.4473405))))) * (exp(-3.5762117) - 0.034133345)) + log(abs(3.0197139)))))) [likelihood params: Float32[-0.25837845]]"
18,1413123,46.779755,180.15076,0.06678422,0.14832936,0.41153193,-0.059265018,46.779755,240.16931,33.492,37,"(-5.8149834 - ((0.4599213 * -1704.2433) - ((X31 * -0.002474481) - ((785.5213 + pdiv(-32.826057, X33)) - ((((X39 - -0.88566077) - (X46 * log(abs((-783.10486 * (log(abs(X47) + -5.4473405))))) * (exp(-3.5762117) - 0.034133345)) + log(abs(3.0197139)))))) [likelihood params: Float32[-0.25837845]]"
19,1518868,41.977875,116.27222,0.0658882,0.15133683,0.4194271,-0.08074212,41.977875,251.12784,35.454,23,"(-1.417074 - pdiv((-47.328884 - ((((exp(-14.333477) + 23.439476) * X55) - (0.0038933912 * X36)) * (-0.69343233 * (5.501022 - log(abs(X47))))), X6)) [likelihood params: Float32[0.25670177]]"
20,1620384,36.963684,118.167015,0.06496536,0.15617342,0.42755872,-0.1152817,36.963684,267.39728,34.77,26,"(0.27095762 * (-4.002303 - pdiv((-47.153557 - ((((exp(-14.333476) + 27.754538) * X55) - (log(abs(X31) + -4.5956244)) * (-2.2020032 * (5.447385 - log(abs(X47))))), X6))) [likelihood params: Float32[-0.25501585]]"
21,1718270,36.280853,119.9191,0.06484074,0.16047882,0.42865682,-0.1460278,36.280853,279.9218,34.274,27,"(-0.84442866 - pdiv(((log(abs(X47) + log(abs(X47)) - ((((exp(-14.333477) + 23.439669) * X55) - (-0.010395075 * X36)) * (-0.7107717 * (5.4124584 - log(abs(X47))))), X6)) [likelihood params: Float32[0.2546385]]"
22,1822387,30.8779,101.07659,0.06386272,0.14720063,0.43727463,-0.051204324,30.8779,247.0453,34.936,23,"(-1.3590915 - pdiv((-46.918156 - ((((exp(-14.333477) + 23.439146) * X55) - (5.3774443 * X3)) * (-0.93142164 * (5.498464 - log(abs(X47))))), X6)) [likelihood params: Float32[0.25271145]]"
23,1931686,30.8779,101.07659,0.06386272,0.14720063,0.43727463,-0.051204324,30.8779,247.0453,35.446,23,"(-1.3590915 - pdiv((-46.918156 - ((((exp(-14.333477) + 23.439146) * X55) - (5.3774443 * X3)) * (-0.93142164 * (5.498464 - log(abs(X47))))), X6)) [likelihood params: Float32[0.25271145]]"
24,2035414,24.251495,168.27513,0.0626833,0.09132217,0.44766706,0.34784073,24.251495,93.082535,35.124,46,"(0.12138215 * ((exp(-3.5756855) - 0.04461639) - (((6.312363 - (X46 * log(abs(((pdiv((exp((log(abs(X49) + (-2.2410908 + log(abs(1.8996632)))) - (0.07385696 * -1704.2434)), X16) - -0.11221819) * (log(abs(X47) + -4.9300084))))) * 0.18387972) + log(abs((((X18 * (0.9180538 * -1704.2434)) - X28) * X31))))) [likelihood params: Float32[0.25055596]]"
25,2140991,-65.84427,85.46917,0.048650026,0.10923308,0.571321,0.21993345,-65.84427,189.144,35.18,46,"(0.021687634 * ((exp(-3.5752938) - 0.030642947) - (((6.3095064 - (X46 * log(abs(((pdiv((exp((log(abs(X49) + (-1.7032609 + log(abs(2.1828685)))) - (-0.046733685 * -1704.2434)), X16) - -0.51139003) * (log(abs(X47) + -4.5581446))))) * 1.2474105) + log(abs((((X18 * (0.90281194 * -1704.2434)) - X28) * X31))))) [likelihood params: Float32[0.22007914]]"
26,2243173,-77.26453,30.606426,0.047112465,0.10483194,0.58486927,0.25136334,-77.26453,178.88556,35.914,35,"(0.02194975 * (22.112642 - (((6.305791 - (X46 * log(abs(((pdiv((exp((log(abs(X49) + (-1.6908937 + log(abs(2.1881688)))) - (-0.047701392 * -1704.2434)), X16) - -0.39014962) * (log(abs(X47) + -4.5268703))))) * 1.196731) + log(abs(-5.1314263)))) [likelihood params: Float32[-0.2170537]]"
27,2348147,-96.36124,44.32328,0.04464846,0.10358386,0.60658073,0.26027626,-96.36124,186.2204,35.58,46,"(-0.21242921 * ((exp(0.033304177) - -0.012005991) - (((6.249093 - (-6.0051622 * log(abs(((pdiv((exp((log(abs(X49) + (-0.634714 + log(abs(2.6818986)))) - (-0.1774016 * -1704.2434)), X16) - 1.2455275) * (log(abs(X47) + -5.507903))))) * 1.882444) + log(abs((((X18 * (0.8549302 * -1704.2434)) - X28) * X31))))) [likelihood params: Float32[0.21128581]]"
28,2446529,-96.72705,43.477123,0.04460245,0.104825616,0.60698617,0.25140852,-96.72705,191.85234,35.376,46,"(-0.17668372 * ((exp(0.12073787) - -0.09674948) - (((6.088303 - (-6.5024586 * log(abs(((pdiv((exp((log(abs(X49) + (-0.8377039 + log(abs(2.60238)))) - (-0.14349385 * -1704.2434)), X16) - 0.66657543) * (log(abs(X47) + -5.370197))))) * 2.9332454) + log(abs((((X18 * (0.7439977 * X46)) - X28) * X31))))) [likelihood params: Float32[0.21098016]]"
29,2542009,-97.42865,42.250946,0.044514596,0.104435325,0.6077603,0.2541957,-97.42865,190.42688,34.814,50,"(-0.22917007 * ((exp(0.1910945) - -0.16383561) - (((5.958031 - (-6.4822483 * log(abs(((pdiv((exp((log(abs(X49) + (-0.763768 + log(abs(2.6023376)))) - (-0.15561894 * -1704.2434)), X16) - 0.616131) * (log(abs(X47) + -5.34588))))) * 2.4377868) + log(abs((exp((log(abs(X49) + (0.74121493 + log(abs(3.28537)))) * (-0.83239245 - log(abs(X47))))))) [likelihood params: Float32[0.21092242]]"
30,2647920,-97.681244,34.362617,0.044482585,0.10404859,0.60804236,0.25695753,-97.681244,189.93062,33.644,50,"(-0.2461612 * ((exp(0.2241498) - -0.1910634) - (((5.8916297 - (-6.5706077 * log(abs(((pdiv((exp((log(abs(X49) + (-1.0042714 + log(abs(2.5061998)))) - (-0.11778458 * -1704.2434)), X16) - 0.37269005) * (log(abs(X47) + -5.277106))))) * 2.5111158) + log(abs((exp((log(abs(X49) + (0.7139863 + log(abs(3.2770927)))) * (-0.82822317 - log(abs(X47))))))) [likelihood params: Float32[0.21046016]]"
31,2758660,-97.88583,40.21792,0.044457357,0.10500812,0.6082647,0.2501052,-97.88583,192.58038,34.486,50,"(-0.2677775 * ((exp(0.24649872) - -0.20887786) - (((5.84683 - (-6.628558 * log(abs(((pdiv((exp((log(abs(X49) + (-1.2284746 + log(abs(2.4169106)))) - (-0.09155163 * -1704.2434)), X16) - 0.18722855) * (log(abs(X47) + -5.217682))))) * 2.5576959) + log(abs((exp((log(abs(X49) + (0.6961756 + log(abs(3.271655)))) * (-0.82548165 - log(abs(X47))))))) [likelihood params: Float32[0.21098003]]"
32,2855780,-97.99054,37.92687,0.044443924,0.104479045,0.60838306,0.25388348,-97.99054,189.8529,34.412,49,"(-0.267427 * ((exp(0.27651584) - -0.2322523) - (((5.7870555 - (-6.726541 * log(abs(((pdiv((exp((log(abs(X49) + (-1.4764186 + log(abs(2.3103878)))) - (-0.06786615 * -1704.2434)), X16) - 0.11119142) * (log(abs(X47) + -5.182914))))) * 2.6751678) + log(abs((exp((log(abs(X49) + (0.6728019 + log(abs(3.2645133)))) * (-0.82558435 - -228.37936)))))) [likelihood params: Float32[0.21125333]]"
33,2947819,-97.99402,34.84522,0.044443857,0.10446685,0.60838366,0.25397056,-97.99402,190.91777,34.588,49,"(-0.26733133 * ((exp(0.27652287) - -0.23225765) - (((5.787041 - (-6.7265577 * log(abs(((pdiv((exp((log(abs(X49) + (-1.4765209 + log(abs(2.3103437)))) - (-0.067845955 * -1704.2434)), X16) - 0.11125494) * (log(abs(X47) + -5.1828513))))) * 2.6751785) + log(abs((exp((log(abs(X49) + (0.6727966 + log(abs(3.2645116)))) * (-0.82558435 - -228.37936)))))) [likelihood params: Float32[0.21076179]]"
34,3045285,-97.99402,34.84522,0.044443857,0.10446685,0.60838366,0.25397056,-97.99402,190.91777,34.486,49,"(-0.26733133 * ((exp(0.27652287) - -0.23225765) - (((5.787041 - (-6.7265577 * log(abs(((pdiv((exp((log(abs(X49) + (-1.4765209 + log(abs(2.3103437)))) - (-0.067845955 * -1704.2434)), X16) - 0.11125494) * (log(abs(X47) + -5.1828513))))) * 2.6751785) + log(abs((exp((log(abs(X49) + (0.6727966 + log(abs(3.2645116)))) * (-0.82558435 - -228.37936)))))) [likelihood params: Float32[0.21076179]]"
35,3145550,-97.99402,34.84522,0.044443857,0.10446685,0.60838366,0.25397056,-97.99402,190.91777,34.3,49,"(-0.26733133 * ((exp(0.27652287) - -0.23225765) - (((5.787041 - (-6.7265577 * log(abs(((pdiv((exp((log(abs(X49) + (-1.4765209 + log(abs(2.3103437)))) - (-0.067845955 * -1704.2434)), X16) - 0.11125494) * (log(abs(X47) + -5.1828513))))) * 2.6751785) + log(abs((exp((log(abs(X49) + (0.6727966 + log(abs(3.2645116)))) * (-0.82558435 - -228.37936)))))) [likelihood params: Float32[0.21076179]]"
36,3229683,-97.99402,34.84522,0.044443857,0.10446685,0.60838366,0.25397056,-97.99402,190.91777,33.956,49,"(-0.26733133 * ((exp(0.27652287) - -0.23225765) - (((5.787041 - (-6.7265577 * log(abs(((pdiv((exp((log(abs(X49) + (-1.4765209 + log(abs(2.3103437)))) - (-0.067845955 * -1704.2434)), X16) - 0.11125494) * (log(abs(X47) + -5.1828513))))) * 2.6751785) + log(abs((exp((log(abs(X49) + (0.6727966 + log(abs(3.2645116)))) * (-0.82558435 - -228.37936)))))) [likelihood params: Float32[0.21076179]]"
37,3314181,-98.230804,41.76828,0.04441329,0.10421432,0.60865295,0.25577396,-98.230804,188.3689,33.6,49,"(-0.31209368 * ((exp(0.27556294) - -0.23161444) - (((5.7889905 - (-6.7304306 * log(abs(((pdiv((exp((log(abs(X49) + (-1.5710018 + log(abs(2.2737164)))) - (-0.060663268 * -1704.2434)), X16) - 0.0017800677) * (log(abs(X47) + -5.061508))))) * 2.6886003) + log(abs((exp((log(abs(X49) + (0.67344093 + log(abs(3.2647104)))) * (-0.826554 - 0.0057251067)))))) [likelihood params: Float32[0.21144587]]"
38,3400101,-98.247375,35.533375,0.0444122,0.10460604,0.6086626,0.2529766,-98.247375,191.52698,33.03,49,"(-0.31431535 * ((exp(0.2761776) - -0.23208226) - (((5.7877355 - (-6.731853 * log(abs(((pdiv((exp((log(abs(X49) + (-1.5794134 + log(abs(2.2700257)))) - (-0.06019352 * -1704.2434)), X16) - -0.005394955) * (log(abs(X47) + -5.0618157))))) * 2.6894646) + log(abs((exp((log(abs(X49) + (0.6729732 + log(abs(3.2645676)))) * (-0.8259929 - 0.0051639667)))))) [likelihood params: Float32[0.21073857]]"
39,3479978,-98.83902,39.555588,0.044338237,0.10478985,0.6093143,0.25166392,-98.83902,192.12173,33.466,50,"(-0.31936568 * ((exp(0.9748816) - -0.74832803) - (((4.03926 - (-8.830163 * log(abs(((pdiv((exp((log(abs(X49) + (-3.256164 + log(abs(4.143326)))) - (0.7614331 * 46.64752)), X16) - -0.24235244) * (log(abs(X47) + -4.2149186))))) * 4.218343) + log(abs((exp((log(abs(log(abs(2.2302988)) + (0.15673354 + log(abs(3.106154)))) * (-0.82785213 - -228.3771)))))) [likelihood params: Float32[0.2107997]]"
40,3557920,-98.8454,38.8305,0.044337556,0.104647465,0.6093203,0.25268078,-98.8454,192.09442,33.968,50,"(-0.31844178 * ((exp(0.97483397) - -0.74833024) - (((4.0392723 - (-8.830079 * log(abs(((pdiv((exp((log(abs(X49) + (-3.2566385 + log(abs(4.1433897)))) - (0.76144195 * 46.64754)), X16) - -0.24087135) * (log(abs(X47) + -4.207515))))) * 4.218208) + log(abs((exp((log(abs(log(abs(2.2303054)) + (0.15673134 + log(abs(3.1061618)))) * (-0.827852 - -228.3771)))))) [likelihood params: Float32[0.21056299]]"
41,3634773,-99.02237,41.73472,0.044315487,0.09899409,0.6095147,0.2930532,-99.02237,169.59819,34.404,50,"(0.007441297 * ((exp(0.9714037) - -0.74703616) - (((4.044689 - (X49 * log(abs(((pdiv((exp((log(abs(X49) + (-2.8269293 + log(abs(4.2476683)))) - (0.95697355 * 46.646843)), X16) - -0.35719255) * (log(abs(X47) + -4.219799))))) * 4.198183) + log(abs((exp((log(abs(log(abs(2.2310286)) + (0.15802541 + log(abs(3.1065798)))) * (-0.8278464 - -228.3771)))))) [likelihood params: Float32[-0.21049725]]"
42,3713844,-100.07794,34.662117,0.0441841,0.10463071,0.6106725,0.2528004,-100.07794,192.86221,34.086,48,"(0.007815195 * ((exp(0.9713939) - -0.7470326) - (((4.0447054 - (X49 * log(abs(((pdiv((exp((log(abs(X49) + (-2.8776948 + log(abs(4.2357287)))) - (0.9819956 * 46.64735)), X16) - -0.42696702) * (log(abs(X47) + -4.2559566))))) * 4.198193) + log(abs((exp((log(abs(log(abs(2.2310305)) + (0.1580291 + log(abs(3.1065812)))) * X47))))) [likelihood params: Float32[-0.21020027]]"
43,3795451,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,35.786,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
44,3881301,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,36.472,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
45,3970645,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,36.65,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
46,4061328,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,36.146,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
47,4154315,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,35.132,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
48,4252910,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,35.118,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
49,4346203,-100.9021,37.754547,0.044081785,0.1088932,0.61157405,0.22236067,-100.9021,210.59042,36.468,48,"(0.028696166 * ((exp(0.97220945) - -0.7473388) - (((4.0434284 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7701602 + log(abs(4.261338)))) - (0.9534889 * 46.64669)), X16) - -0.27746046) * (log(abs(X47) + -4.158337))))) * 4.198204) + log(abs((exp((log(abs(log(abs(2.2308602)) + (0.15772356 + log(abs(3.106484)))) * X47))))) [likelihood params: Float32[-0.20995644]]"
50,4449724,-100.902405,20.735477,0.044081744,0.10890534,0.6115744,0.22227395,-100.902405,210.64114,36.362,41,"(0.028704002 * ((exp(0.9722129) - -0.74734) - (((4.0434237 - (X19 * log(abs(((pdiv((exp((log(abs(X49) + (-2.7706497 + log(abs(4.2612176)))) - (0.9530423 * 46.646687)), X16) - -0.27759075) * (log(abs(X47) + -4.1579833))))) * 4.1981997) + log(abs((log(abs(20.260582) * X47))))) [likelihood params: Float32[-0.2099557]]"
628.828363 seconds (51.21 M allocations: 2.468 GiB, 0.15% gc time, 5753 lock conflicts, 44.48% compilation time: 3% of which was recompilation)
