-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
16,953912,14.184418,165.90663,0.060933195,0.1499041,0.4630881,-0.070510626,14.184418,266.2569,32.586,29,"((abs(3.0484432e8) ^ (log(abs(log(abs(3.04845e8)) - (abs(X4) ^ (abs(log(abs(((log(abs(0.24694392) * 0.80765057) + -259.85403))) ^ pdiv(X40, X49))))) + (abs(log(abs(((X49 * -0.02351598) + 4.4428396))) ^ log(abs(43.800484))) [likelihood params: Float32[0.24684647]]"
17,1017009,10.2751465,40.20455,0.060266197,0.13525341,0.46896535,0.03411442,10.2751465,226.98636,33.692,11,"(((85.96133 + (X38 + 381.91202)) + pdiv(-147035.66, X49)) * 0.04955644) [likelihood params: Float32[0.24493857]]"
18,1096737,10.143219,41.668526,0.060244452,0.13474488,0.46915692,0.037746012,10.143219,224.62589,33.702,11,"(((85.961334 + (X38 + 381.91202)) + pdiv(-147035.66, X49)) * 0.049637202) [likelihood params: Float32[0.24541469]]"
19,1163736,10.142975,41.845364,0.060244404,0.13475583,0.46915734,0.03766775,10.142975,224.65817,34.002,11,"(((85.961334 + (X38 + 381.91202)) + pdiv(-147035.66, X49)) * 0.04963537) [likelihood params: Float32[0.2454147]]"
20,1222183,10.142975,41.845364,0.060244404,0.13475583,0.46915734,0.03766775,10.142975,224.65817,33.938,11,"(((85.961334 + (X38 + 381.91202)) + pdiv(-147035.66, X49)) * 0.04963537) [likelihood params: Float32[0.2454147]]"
21,1275584,10.142975,41.845364,0.060244404,0.13475583,0.46915734,0.03766775,10.142975,224.65817,33.042,11,"(((85.961334 + (X38 + 381.91202)) + pdiv(-147035.66, X49)) * 0.04963537) [likelihood params: Float32[0.2454147]]"
22,1328471,-17.413452,25.72951,0.055750992,0.157287,0.50875103,-0.12323415,-17.413452,314.57632,30.024,11,"(((-238.5641 + X49) + -55.70535) * ((X30 * 0.0001652508) + -0.0027482922)) [likelihood params: Float32[-0.2361163]]"
23,1372742,-17.413452,25.72951,0.055750992,0.157287,0.50875103,-0.12323415,-17.413452,314.57632,30.048,11,"(((-238.5641 + X49) + -55.70535) * ((X30 * 0.0001652508) + -0.0027482922)) [likelihood params: Float32[-0.2361163]]"
24,1420823,-17.413452,25.72951,0.055750992,0.157287,0.50875103,-0.12323415,-17.413452,314.57632,29.796,11,"(((-238.5641 + X49) + -55.70535) * ((X30 * 0.0001652508) + -0.0027482922)) [likelihood params: Float32[-0.2361163]]"
25,1473525,-17.413452,25.72951,0.055750992,0.157287,0.50875103,-0.12323415,-17.413452,314.57632,28.876,11,"(((-238.5641 + X49) + -55.70535) * ((X30 * 0.0001652508) + -0.0027482922)) [likelihood params: Float32[-0.2361163]]"
26,1526933,-17.451294,99.867226,0.05574505,0.15725039,0.50880337,-0.12297261,-17.451294,314.64948,29.378,32,"(((-238.58403 + X49) + (((pdiv(X52, X48) + X49) + -287.32953) * pdiv(((X49 * 12.494171) * 3.3244028), ((0.13216032 * (4.4426622 * exp(0.9659491))) + -19.280672)))) * ((X30 * -1.6726256e-7) + -7.9875235e-8)) [likelihood params: Float32[-0.23604704]]"
27,1576936,-18.808746,91.904205,0.055532604,0.14281812,0.5106753,-0.019907594,-18.808746,269.61163,29.64,41,"((((pdiv((X49 * 12.2461195), X48) + X49) + -308.2494) * pdiv((X32 * -878.1611), ((exp(pdiv(log(abs(44.33139), -6502.4844)) * ((X32 * -12467.748) + 231.87715)) + 1595.2789))) * ((pdiv((X32 + 124.425766), (X32 * 965492.7)) * (X40 + 289.60513)) * 834.39374)) [likelihood params: Float32[0.23564923]]"
28,1634095,-18.808868,91.90408,0.055532586,0.14281814,0.51067543,-0.019907594,-18.808868,269.60126,30.452,41,"((((pdiv((X49 * 12.246121), X48) + X49) + -308.2494) * pdiv((X32 * -878.1611), ((exp(pdiv(log(abs(44.33139), -6502.4844)) * ((X32 * -12467.748) + 231.87715)) + 1595.2789))) * ((pdiv((X32 + 124.425766), (X32 * 965492.7)) * (X40 + 289.60513)) * 834.39374)) [likelihood params: Float32[0.23565362]]"
29,1690196,-20.424408,100.41321,0.0552808,0.14223817,0.51289403,-0.015765905,-20.424408,268.9732,31.364,47,"((((pdiv((X49 * 167.48038), X48) + X49) + 255.52782) * pdiv((X32 * -664.4014), ((exp(pdiv(log(abs(43.77273), -6502.4976)) * ((X32 * -12480.533) + 231.84067)) + 1595.2418))) * ((pdiv((((pdiv(X49, X48) + X49) + -352.05634) + 55.918606), (X32 * 965492.75)) * (X40 + 352.14822)) * 604.958)) [likelihood params: Float32[0.23513494]]"
30,1740756,-25.831726,108.00903,0.05444631,0.15978488,0.52024716,-0.14107227,-25.831726,330.51547,31.824,45,"(((pdiv(X52, X48) + X49) + -283.44354) * pdiv((X32 * 0.1708008), ((((-239.9275 + (((pdiv(X52, X48) + X49) + -285.7232) * pdiv((X32 * -205.26236), ((0.24303804 * (pdiv(X8, X49) * 1907.1619)) + 1595.6575)))) + -57.068764) * ((X30 * 0.0015509749) + -0.45525676)) + 1595.6243))) [likelihood params: Float32[-0.23333743]]"
31,1800531,-26.413635,106.85669,0.05435719,0.15972295,0.52103245,-0.14063,-26.413635,330.31357,32.788,45,"(((pdiv(X52, X48) + X49) + -283.44354) * pdiv((X32 * 0.1708008), ((((-239.9275 + (((pdiv(X32, X48) + X49) + -285.7232) * pdiv((X32 * -205.26236), ((0.24303804 * (pdiv(X8, X49) * 1907.1619)) + 1595.6575)))) + -57.068764) * ((X30 * 0.001550764) + -0.45525676)) + 1595.6243))) [likelihood params: Float32[-0.23333743]]"
32,1858973,-26.413635,106.85669,0.05435719,0.15972295,0.52103245,-0.14063,-26.413635,330.31357,34.008,45,"(((pdiv(X52, X48) + X49) + -283.44354) * pdiv((X32 * 0.1708008), ((((-239.9275 + (((pdiv(X32, X48) + X49) + -285.7232) * pdiv((X32 * -205.26236), ((0.24303804 * (pdiv(X8, X49) * 1907.1619)) + 1595.6575)))) + -57.068764) * ((X30 * 0.001550764) + -0.45525676)) + 1595.6243))) [likelihood params: Float32[-0.23333743]]"
33,1918505,-26.413635,106.85669,0.05435719,0.15972295,0.52103245,-0.14063,-26.413635,330.31357,34.08,45,"(((pdiv(X52, X48) + X49) + -283.44354) * pdiv((X32 * 0.1708008), ((((-239.9275 + (((pdiv(X32, X48) + X49) + -285.7232) * pdiv((X32 * -205.26236), ((0.24303804 * (pdiv(X8, X49) * 1907.1619)) + 1595.6575)))) + -57.068764) * ((X30 * 0.001550764) + -0.45525676)) + 1595.6243))) [likelihood params: Float32[-0.23333743]]"
34,1979732,-34.784332,84.84825,0.0530923,0.15297768,0.532178,-0.09245992,-34.784332,316.56723,35.004,43,"(((pdiv(X52, X48) + X49) + -283.4455) * pdiv((X32 * 0.10644548), ((((-239.92738 + (((pdiv(X32, X48) + X49) + -285.72314) * pdiv((X32 * -205.2625), ((0.12593324 * (X48 * 1907.1619)) + 1595.6575)))) + -57.06865) * ((X30 * 0.007283329) + -0.44452852)) + 1595.6243))) [likelihood params: Float32[-0.23041949]]"
35,2041683,-34.784332,84.84825,0.0530923,0.15297768,0.532178,-0.09245992,-34.784332,316.56723,35.498,43,"(((pdiv(X52, X48) + X49) + -283.4455) * pdiv((X32 * 0.10644548), ((((-239.92738 + (((pdiv(X32, X48) + X49) + -285.72314) * pdiv((X32 * -205.2625), ((0.12593324 * (X48 * 1907.1619)) + 1595.6575)))) + -57.06865) * ((X30 * 0.007283329) + -0.44452852)) + 1595.6243))) [likelihood params: Float32[-0.23041949]]"
36,2105028,-45.040924,38.217567,0.05158241,0.1464648,0.5454824,-0.04594946,-45.040924,304.0105,35.578,30,"(((pdiv(3184.1775, X48) + X49) + -303.92896) * (((exp(((X32 * -902.30365) + (pdiv(-6.7266827, pdiv(43.80265, X49)) + (3.3285782 + 3.8331802)))) * (1547.6122 + X30)) + X47) * 0.00014929258)) [likelihood params: Float32[0.22711764]]"
37,2176902,-45.040924,38.217567,0.05158241,0.1464648,0.5454824,-0.04594946,-45.040924,304.0105,35.596,30,"(((pdiv(3184.1775, X48) + X49) + -303.92896) * (((exp(((X32 * -902.30365) + (pdiv(-6.7266827, pdiv(43.80265, X49)) + (3.3285782 + 3.8331802)))) * (1547.6122 + X30)) + X47) * 0.00014929258)) [likelihood params: Float32[0.22711764]]"
38,2246348,-45.040924,38.217567,0.05158241,0.1464648,0.5454824,-0.04594946,-45.040924,304.0105,35.112,30,"(((pdiv(3184.1775, X48) + X49) + -303.92896) * (((exp(((X32 * -902.30365) + (pdiv(-6.7266827, pdiv(43.80265, X49)) + (3.3285782 + 3.8331802)))) * (1547.6122 + X30)) + X47) * 0.00014929258)) [likelihood params: Float32[0.22711764]]"
39,2316796,-46.8154,19.291374,0.051325582,0.09960994,0.5477454,0.28865522,-46.8154,143.60782,34.5,22,"(((pdiv(4445.7886, X48) + X49) + -298.7432) * pdiv(X49, ((log(abs((X32 * -223720.78)) * (pdiv(X35, X44) * 147.7575)) + 6360.342))) [likelihood params: Float32[0.22655144]]"
40,2381831,-46.8154,19.291374,0.051325582,0.09960994,0.5477454,0.28865522,-46.8154,143.60782,34.824,22,"(((pdiv(4445.7886, X48) + X49) + -298.7432) * pdiv(X49, ((log(abs((X32 * -223720.78)) * (pdiv(X35, X44) * 147.7575)) + 6360.342))) [likelihood params: Float32[0.22655144]]"
41,2452753,-49.233795,18.18338,0.05097404,0.14778602,0.550843,-0.055384755,-49.233795,308.55658,34.196,17,"(((pdiv(3184.1775, X48) + X49) + -303.92896) * (((X47 * (1547.6122 + X30)) + X47) * 7.914112e-8)) [likelihood params: Float32[0.22711775]]"
42,2516676,-56.04547,0.118453026,0.05001014,0.15512176,0.5593364,-0.1077714,-56.04547,345.08588,34.678,21,"(((pdiv(X52, X48) + X49) + -218.85925) * pdiv(((((pdiv(1912.828, X48) + X49) + -563.1048) + X47) * 619.97595), 3.8075192e6)) [likelihood params: Float32[-0.22362988]]"
43,2586778,-62.620117,-21.065802,0.049093742,0.15060343,0.56741124,-0.07550478,-62.620117,335.7469,33.668,13,"(((pdiv(3184.2256, X48) + X49) + -290.63773) * ((-212.22165 + X47) * 0.00031796892)) [likelihood params: Float32[0.22157067]]"
44,2653163,-64.22833,-22.41128,0.04887215,0.15435171,0.5693638,-0.10227239,-64.22833,351.02472,32.666,13,"(((pdiv(3184.206, X48) + X49) + -296.19373) * ((-210.98465 + X47) * 0.0003414802)) [likelihood params: Float32[0.22107051]]"
45,2713263,-64.22833,-22.41128,0.04887215,0.15435171,0.5693638,-0.10227239,-64.22833,351.02472,33.128,13,"(((pdiv(3184.206, X48) + X49) + -296.19373) * ((-210.98465 + X47) * 0.0003414802)) [likelihood params: Float32[0.22107051]]"
46,2775914,-64.22833,-22.41128,0.04887215,0.15435171,0.5693638,-0.10227239,-64.22833,351.02472,32.236,13,"(((pdiv(3184.206, X48) + X49) + -296.19373) * ((-210.98465 + X47) * 0.0003414802)) [likelihood params: Float32[0.22107051]]"
47,2831168,-64.26694,-10.917047,0.048866846,0.15450351,0.56941056,-0.10335636,-64.26694,351.60526,31.42,19,"(((X49 + X47) + ((pdiv(4393.5317, X48) + X49) + -904.48914)) * pdiv(X49, ((X8 * 22.882652) + 18256.441))) [likelihood params: Float32[-0.22106211]]"
48,2880709,-67.267426,-12.474878,0.048456136,0.15750071,0.5730295,-0.12476039,-67.267426,365.85376,32.258,19,"(((X49 + X47) + ((pdiv(6731.9414, X48) + X49) + -921.3043)) * pdiv(X49, ((X8 * 24.511536) + 17275.125))) [likelihood params: Float32[-0.22012803]]"
49,2928766,-67.267426,-12.474878,0.048456136,0.15750071,0.5730295,-0.12476039,-67.267426,365.85376,33.486,19,"(((X49 + X47) + ((pdiv(6731.9414, X48) + X49) + -921.3043)) * pdiv(X49, ((X8 * 24.511536) + 17275.125))) [likelihood params: Float32[-0.22012803]]"
50,2977023,-67.267426,-12.474878,0.048456136,0.15750071,0.5730295,-0.12476039,-67.267426,365.85376,33.268,19,"(((X49 + X47) + ((pdiv(6731.9414, X48) + X49) + -921.3043)) * pdiv(X49, ((X8 * 24.511536) + 17275.125))) [likelihood params: Float32[-0.22012803]]"
560.530748 seconds (35.61 M allocations: 1.824 GiB, 0.13% gc time, 6004 lock conflicts, 51.58% compilation time: 5% of which was recompilation)
