-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
19,1131415,-2.1359558,81.79428,0.058199048,0.14435811,0.48718,-0.030905008,-2.1359558,262.0505,31.33,32,"(pdiv(((0.6231306 * (-180.00313 + X46)) + (X47 + (-41.49262 + (7.6315484 * log(abs(X46))))), (7.6506867 * log(abs(X46))) + (log(abs(2.3995636) + (((0.022192892 * X32) + (5907.9556 - 11829.571)) - -5905.9556))) [likelihood params: Float32[0.24108781]]"
20,1195784,-2.1476746,82.850365,0.058197133,0.14432019,0.48719686,-0.030634284,-2.1476746,261.9347,32.006,32,"(pdiv(((0.6231306 * (-180.00313 + X46)) + (X47 + (-41.49262 + (7.6315484 * log(abs(X46))))), (7.6506867 * log(abs(X46))) + (log(abs(2.3995636) + (((0.022193773 * X32) + (5907.9556 - 11829.571)) - -5905.9556))) [likelihood params: Float32[0.24108781]]"
21,1277241,-2.148285,82.860245,0.058197033,0.14431883,0.48719776,-0.030624628,-2.148285,261.93054,32.374,32,"(pdiv(((0.6231306 * (-180.00313 + X46)) + (X47 + (-41.49262 + (7.6315484 * log(abs(X46))))), (7.6506867 * log(abs(X46))) + (log(abs(2.3995636) + (((0.022193797 * X32) + (5907.9556 - 11829.571)) - -5905.9556))) [likelihood params: Float32[0.24108781]]"
22,1344832,-5.4996033,75.81137,0.05765103,0.15286544,0.4920088,-0.09165847,-5.4996033,290.444,33.17,30,"(pdiv(((-2.7121 * X32) + (X47 + (-41.515736 + (7.551163 * log(abs(X46))))), (7.6196632 * log(abs(X46))) + (log(abs(2.1433392) + (((0.09514826 * X32) + (5907.3413 - 11830.186)) - -5905.3413))) [likelihood params: Float32[0.24009106]]"
23,1414744,-48.009094,29.154999,0.05115353,0.13992377,0.54926145,0.0007619262,-48.009094,284.07254,34.798,27,"(pdiv(((-0.70635355 * X32) + (X47 + (-41.510136 + (7.585139 * log(abs(X46))))), X6) + (log(abs(2.1411128) + (((0.04891654 * X32) + (5907.337 - 11830.188)) - -5905.337))) [likelihood params: Float32[0.22616582]]"
24,1489867,-48.009094,29.154999,0.05115353,0.13992377,0.54926145,0.0007619262,-48.009094,284.07254,34.938,27,"(pdiv(((-0.70635355 * X32) + (X47 + (-41.510136 + (7.585139 * log(abs(X46))))), X6) + (log(abs(2.1411128) + (((0.04891654 * X32) + (5907.337 - 11830.188)) - -5905.337))) [likelihood params: Float32[0.22616582]]"
25,1553915,-48.009094,29.154999,0.05115353,0.13992377,0.54926145,0.0007619262,-48.009094,284.07254,36.472,27,"(pdiv(((-0.70635355 * X32) + (X47 + (-41.510136 + (7.585139 * log(abs(X46))))), X6) + (log(abs(2.1411128) + (((0.04891654 * X32) + (5907.337 - 11830.188)) - -5905.337))) [likelihood params: Float32[0.22616582]]"
26,1624207,-48.009094,29.154999,0.05115353,0.13992377,0.54926145,0.0007619262,-48.009094,284.07254,36.332,27,"(pdiv(((-0.70635355 * X32) + (X47 + (-41.510136 + (7.585139 * log(abs(X46))))), X6) + (log(abs(2.1411128) + (((0.04891654 * X32) + (5907.337 - 11830.188)) - -5905.337))) [likelihood params: Float32[0.22616582]]"
27,1709209,-85.28049,12.232996,0.04606204,0.13110581,0.59412503,0.0637337,-85.28049,285.28284,36.138,30,"(pdiv(((pdiv(-29.363829, (X4 - 11827.477)) * (-196.15056 * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((-36.228306 * X32) + (X47 - -3271.1729)) - -9187.982), X6) + (-350.2616 + X32))) [likelihood params: Float32[0.21457253]]"
28,1787138,-85.28049,12.232996,0.04606204,0.13110581,0.59412503,0.0637337,-85.28049,285.28284,36.304,30,"(pdiv(((pdiv(-29.363829, (X4 - 11827.477)) * (-196.15056 * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((-36.228306 * X32) + (X47 - -3271.1729)) - -9187.982), X6) + (-350.2616 + X32))) [likelihood params: Float32[0.21457253]]"
29,1864066,-85.28049,12.232996,0.04606204,0.13110581,0.59412503,0.0637337,-85.28049,285.28284,36.634,30,"(pdiv(((pdiv(-29.363829, (X4 - 11827.477)) * (-196.15056 * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((-36.228306 * X32) + (X47 - -3271.1729)) - -9187.982), X6) + (-350.2616 + X32))) [likelihood params: Float32[0.21457253]]"
30,1940403,-89.451385,38.58893,0.045524783,0.13185006,0.5988591,0.05841869,-89.451385,291.9136,36.892,36,"(pdiv(((pdiv(pdiv(-29.696688, ((-0.08151634 * X32) - -29.394026)), (X4 - 11.246082)) * (-196.15054 * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((-36.2395 * X32) + (X47 - -3271.1746)) - -9187.983), X6) + (-350.1671 + X32))) [likelihood params: Float32[0.21336657]]"
31,2020481,-89.451385,38.58893,0.045524783,0.13185006,0.5988591,0.05841869,-89.451385,291.9136,34.566,36,"(pdiv(((pdiv(pdiv(-29.696688, ((-0.08151634 * X32) - -29.394026)), (X4 - 11.246082)) * (-196.15054 * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((-36.2395 * X32) + (X47 - -3271.1746)) - -9187.983), X6) + (-350.1671 + X32))) [likelihood params: Float32[0.21336657]]"
32,2113947,-91.583496,48.587654,0.045252558,0.12128191,0.6012578,0.13388914,-91.583496,252.64459,34.534,47,"(pdiv((((-31.928516 - ((2.8887827 * (11.762612 * X32)) - 11824.655)) * (((((0.059370253 * X54) * X46) + (log(abs(log(abs((X47 - 1538.1237))) - 3110.7856)) - -2660.6812) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((1.2196236 * X32) + (X47 - 3287.5894)) - -2629.2217), X6) + exp(-196.28297))) [likelihood params: Float32[0.21267225]]"
33,2206248,-92.00705,53.05668,0.045198686,0.12068986,0.6017325,0.13811707,-92.00705,250.53717,34.52,49,"(pdiv((((-39.926777 - ((3.5753684 * (9.491042 * X32)) - 11816.661)) * (((((0.0035558108 * X54) * X46) + (log(abs(log(abs((X47 - 1538.1461))) - 2900.1277)) - -2871.339) * X46)) + exp(-29.394041)), (-2500.0266 * X32)) + (pdiv((((1.2196132 * X32) + (X47 - 3287.6045)) - -2629.2065), X6) + exp(-196.28297))) [likelihood params: Float32[-0.21259475]]"
34,2300872,-116.81882,41.57598,0.04210508,0.0711949,0.6289917,0.49157566,-116.81882,70.162384,34.964,47,"(pdiv((((-4665.002 - ((4.1140323 * (1.7530165 * X32)) - 7191.5835)) * (((((-32.85073 + X54) * X46) + (log(abs(log(abs((X47 - 1538.2535))) - 1329.0526)) - -4442.4146) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.7590427 * X32) + (X47 - 3907.5662)) - -2009.2448), X6) + exp(-196.28297))) [likelihood params: Float32[-0.20046365]]"
35,2393866,-133.81711,32.669724,0.04018359,0.07005878,0.6459229,0.49968904,-133.81711,65.15079,34.536,47,"(pdiv((((-4665.002 - ((4.115127 * (1.7555778 * X32)) - 7191.5835)) * (((((-33.005356 + X54) * X46) + (log(abs(log(abs((X47 - 1538.2535))) - 1329.0531)) - -4442.414) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.764577 * X32) + (X47 - 3907.566)) - -2009.2449), X6) + exp(-196.28297))) [likelihood params: Float32[-0.2004586]]"
36,2479969,-133.81714,30.240486,0.04018359,0.07005878,0.6459229,0.49968904,-133.81714,65.15082,35.466,47,"(pdiv((((-4665.002 - ((4.115127 * (1.7555778 * X32)) - 7191.5835)) * (((((-33.005356 + X54) * X46) + (log(abs(log(abs((X47 - 1538.2535))) - 1329.0531)) - -4442.414) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.764577 * X32) + (X47 - 3907.566)) - -2009.2449), X6) + exp(-196.28297))) [likelihood params: Float32[-0.20045859]]"
37,2565826,-133.81714,30.240486,0.04018359,0.07005878,0.6459229,0.49968904,-133.81714,65.15082,36.132,47,"(pdiv((((-4665.002 - ((4.115127 * (1.7555778 * X32)) - 7191.5835)) * (((((-33.005356 + X54) * X46) + (log(abs(log(abs((X47 - 1538.2535))) - 1329.0531)) - -4442.414) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.764577 * X32) + (X47 - 3907.566)) - -2009.2449), X6) + exp(-196.28297))) [likelihood params: Float32[-0.20045859]]"
38,2657284,-134.91617,21.627289,0.04005955,0.06923225,0.64701587,0.5055915,-134.91617,61.89711,37.106,46,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510608 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((X47 - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.7200723 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401612)) [likelihood params: Float32[-0.20014964]]"
39,2761231,-134.91626,26.584972,0.040059544,0.069232956,0.6470159,0.5055865,-134.91626,61.90036,37.17,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.7200723 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.20014955]]"
40,2846250,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,36.924,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
41,2939521,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,37.922,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
42,3047742,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,37.704,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
43,3146433,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,37.878,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
44,3241342,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,38.306,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
45,3334620,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,38.934,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
46,3431961,-134.91653,23.589607,0.04005951,0.06923308,0.6470162,0.50558555,-134.91653,61.901123,38.604,47,"(pdiv((((-4665.0015 - ((4.123567 * (1.7510602 * X32)) - 7191.584)) * (((((-32.980442 + X54) * X46) + (log(abs(log(abs((exp(-195.63124) - 1538.2535))) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720072 * X32) + (X47 - 3907.5635)) - -2009.2474), X6) + 0.39401615)) [likelihood params: Float32[-0.2001494]]"
47,3524195,-134.91714,14.774673,0.040059447,0.069231205,0.64701676,0.505599,-134.91714,61.892624,38.162,44,"(pdiv((((-4665.0117 - ((2.341336 * (3.083947 * X32)) - 7191.5737)) * (((((-32.97986 + X54) * X46) + (log(abs(log(abs(X32)) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720007 * X32) + (X47 - 3907.553)) - -2009.2573), X6) + 0.39408523)) [likelihood params: Float32[0.20014954]]"
48,3626795,-134.91714,14.774673,0.040059447,0.069231205,0.64701676,0.505599,-134.91714,61.892624,37.346,44,"(pdiv((((-4665.0117 - ((2.341336 * (3.083947 * X32)) - 7191.5737)) * (((((-32.97986 + X54) * X46) + (log(abs(log(abs(X32)) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720007 * X32) + (X47 - 3907.553)) - -2009.2573), X6) + 0.39408523)) [likelihood params: Float32[0.20014954]]"
49,3724615,-134.91714,14.774673,0.040059447,0.069231205,0.64701676,0.505599,-134.91714,61.892624,38.706,44,"(pdiv((((-4665.0117 - ((2.341336 * (3.083947 * X32)) - 7191.5737)) * (((((-32.97986 + X54) * X46) + (log(abs(log(abs(X32)) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720007 * X32) + (X47 - 3907.553)) - -2009.2573), X6) + 0.39408523)) [likelihood params: Float32[0.20014954]]"
50,3819970,-134.91714,14.774673,0.040059447,0.069231205,0.64701676,0.505599,-134.91714,61.892624,38.614,44,"(pdiv((((-4665.0117 - ((2.341336 * (3.083947 * X32)) - 7191.5737)) * (((((-32.97986 + X54) * X46) + (log(abs(log(abs(X32)) - 1329.0522)) - -4442.4155) * X46)) + exp(-29.394041)), -1.487907e7) + (pdiv((((4.720007 * X32) + (X47 - 3907.553)) - -2009.2573), X6) + 0.39408523)) [likelihood params: Float32[0.20014954]]"
758.981091 seconds (43.61 M allocations: 2.195 GiB, 0.11% gc time, 5760 lock conflicts, 37.50% compilation time: 5% of which was recompilation)
