-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,458776,0.09674072,145.69981,0.05856577,0.10846037,0.4839486,0.22545165,0.09674072,151.26633,27.288,47,"(abs(pdiv((abs(log(abs(((abs((abs(X55) ^ log(abs(pdiv(X30, X11)))) ^ (X19 - X27)) + (0.008491716 * X49)))) ^ (((0.008491716 * X32) * X40) * X13)), ((abs((abs(X42) ^ log(abs(pdiv(X30, 1.9083778)))) ^ (X19 - -19.53531)) + (0.008491716 * X49)))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.1479))))) [likelihood params: Float32[-0.2420049]]"
12,492929,0.09674072,145.69981,0.05856577,0.10846037,0.4839486,0.22545165,0.09674072,151.26633,30.556,47,"(abs(pdiv((abs(log(abs(((abs((abs(X55) ^ log(abs(pdiv(X30, X11)))) ^ (X19 - X27)) + (0.008491716 * X49)))) ^ (((0.008491716 * X32) * X40) * X13)), ((abs((abs(X42) ^ log(abs(pdiv(X30, 1.9083778)))) ^ (X19 - -19.53531)) + (0.008491716 * X49)))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.1479))))) [likelihood params: Float32[-0.2420049]]"
13,522451,-8.233368,26.598154,0.057209406,0.10900855,0.4959002,0.22153687,-8.233368,156.60289,33.124,10,"(abs(-1.4421018) ^ log(abs(((X19 - X49) + exp(log(abs(-231.20332))))) [likelihood params: Float32[-0.239185]]"
14,550808,-8.233368,26.598154,0.057209406,0.10900855,0.4959002,0.22153687,-8.233368,156.60289,35.938,10,"(abs(-1.4421018) ^ log(abs(((X19 - X49) + exp(log(abs(-231.20332))))) [likelihood params: Float32[-0.239185]]"
15,579154,-8.233368,26.598154,0.057209406,0.10900855,0.4959002,0.22153687,-8.233368,156.60289,38.028,10,"(abs(-1.4421018) ^ log(abs(((X19 - X49) + exp(log(abs(-231.20332))))) [likelihood params: Float32[-0.239185]]"
16,608301,-8.233398,21.37069,0.057209395,0.10901032,0.49590027,0.2215243,-8.233398,156.61482,37.296,8,"(abs(-1.4421065) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918019]]"
17,635639,-8.233551,21.370453,0.057209373,0.109009765,0.49590045,0.22152823,-8.233551,156.61255,37.066,8,"(abs(-1.4421079) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918061]]"
18,665735,-8.233551,21.370453,0.057209373,0.109009765,0.49590045,0.22152823,-8.233551,156.61255,36.534,8,"(abs(-1.4421079) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918061]]"
19,695599,-8.233551,21.370453,0.057209373,0.109009765,0.49590045,0.22152823,-8.233551,156.61255,35.22,8,"(abs(-1.4421079) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918061]]"
20,725675,-8.233551,21.370453,0.057209373,0.109009765,0.49590045,0.22152823,-8.233551,156.61255,34.794,8,"(abs(-1.4421079) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918061]]"
21,757870,-8.233551,21.370453,0.057209373,0.109009765,0.49590045,0.22152823,-8.233551,156.61255,34.506,8,"(abs(-1.4421079) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918061]]"
22,789957,-8.233551,21.370453,0.057209373,0.109009765,0.49590045,0.22152823,-8.233551,156.61255,34.198,8,"(abs(-1.4421079) ^ log(abs(((X19 - X49) + 231.20406))) [likelihood params: Float32[-0.23918061]]"
23,820941,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,36.072,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
24,853348,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,35.956,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
25,885772,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,37.378,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
26,919239,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,36.264,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
27,958291,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,36.45,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
28,992006,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,34.788,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
29,1027013,-8.233673,34.73682,0.057209354,0.109010056,0.4959007,0.22152615,-8.233673,156.59013,34.954,13,"(abs(pdiv(7.8494015, log(abs(-231.13875))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.2038))))) [likelihood params: Float32[-0.23919797]]"
30,1061424,-8.234192,41.864296,0.057209272,0.10902859,0.49590135,0.22139376,-8.234192,156.66647,34.652,15,"(abs(pdiv(7.850305, log(abs(-231.14304))) ^ log(abs(((X19 - (0.999941 * X49)) + exp(log(abs(-231.20145))))) [likelihood params: Float32[-0.23918396]]"
31,1096044,-9.243561,34.945812,0.057047065,0.10159164,0.49733067,0.2745033,-9.243561,133.99544,34.564,14,"(abs(pdiv(1032.1047, (X19 - -616.00226))) ^ log(abs(((X19 - X49) + exp(log(abs(-231.30508))))) [likelihood params: Float32[0.23883511]]"
32,1129481,-16.297363,34.128143,0.0559263,0.110988885,0.50720626,0.20739472,-16.297363,166.62175,34.01,16,"(abs(pdiv(1032.9427, (X19 - -614.796))) ^ log(abs(((exp(log(abs(X20)) - X49) + exp(log(abs(-230.99947))))) [likelihood params: Float32[0.23648724]]"
33,1160862,-16.297363,34.128143,0.0559263,0.110988885,0.50720626,0.20739472,-16.297363,166.62175,33.876,16,"(abs(pdiv(1032.9427, (X19 - -614.796))) ^ log(abs(((exp(log(abs(X20)) - X49) + exp(log(abs(-230.99947))))) [likelihood params: Float32[0.23648724]]"
34,1195227,-16.297363,34.128143,0.0559263,0.110988885,0.50720626,0.20739472,-16.297363,166.62175,33.69,16,"(abs(pdiv(1032.9427, (X19 - -614.796))) ^ log(abs(((exp(log(abs(X20)) - X49) + exp(log(abs(-230.99947))))) [likelihood params: Float32[0.23648724]]"
35,1226251,-16.297363,34.128143,0.0559263,0.110988885,0.50720626,0.20739472,-16.297363,166.62175,34.1,16,"(abs(pdiv(1032.9427, (X19 - -614.796))) ^ log(abs(((exp(log(abs(X20)) - X49) + exp(log(abs(-230.99947))))) [likelihood params: Float32[0.23648724]]"
36,1258848,-16.297363,34.128143,0.0559263,0.110988885,0.50720626,0.20739472,-16.297363,166.62175,34.422,16,"(abs(pdiv(1032.9427, (X19 - -614.796))) ^ log(abs(((exp(log(abs(X20)) - X49) + exp(log(abs(-230.99947))))) [likelihood params: Float32[0.23648724]]"
37,1292615,-16.297363,34.128143,0.0559263,0.110988885,0.50720626,0.20739472,-16.297363,166.62175,34.974,16,"(abs(pdiv(1032.9427, (X19 - -614.796))) ^ log(abs(((exp(log(abs(X20)) - X49) + exp(log(abs(-230.99947))))) [likelihood params: Float32[0.23648724]]"
38,1324030,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.21,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
39,1356941,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.47,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
40,1398348,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.016,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
41,1436503,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,33.638,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
42,1467614,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.978,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
43,1501939,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,33.896,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
44,1537344,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.18,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
45,1576943,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,33.992,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
46,1613044,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,33.618,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
47,1646840,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.854,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
48,1678707,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.164,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
49,1713665,-41.372925,20.918596,0.052117392,0.12553631,0.5407684,0.10350722,-41.372925,229.39095,34.804,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.751 - (-0.17137545 * X49)) + exp(log(abs(((245.00235 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[-0.22829226]]"
50,1747530,-41.372955,21.048868,0.052117385,0.12553649,0.54076844,0.10350591,-41.372955,229.3923,35.196,20,"(abs((abs(X49) ^ X13)) ^ log(abs(((-45.749123 - (-0.17137004 * X49)) + exp(log(abs(((245.00241 - X49) + exp(log(abs(X20)))))))) [likelihood params: Float32[0.22829193]]"
504.099134 seconds (23.03 M allocations: 1.393 GiB, 0.10% gc time, 5897 lock conflicts, 55.53% compilation time: 2% of which was recompilation)
