-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,523165,8.935333,33.681526,0.055854056,0.17300983,0.50784284,-0.2355156,8.935333,252.56625,23.884,7,"(-9.295075 + ((X47 * X49) * 0.000102004116)) [likelihood params: Float32[0.28950986]]"
12,558390,-24.534119,0.37398338,0.054645244,0.15947463,0.51849425,-0.13885665,-24.534119,327.4231,25.598,8,"(log(abs(-0.00045697545) - ((X47 * -8.866345e-5) * X49)) [likelihood params: Float32[0.23405087]]"
13,594248,-24.539856,-0.33888817,0.054644357,0.15936205,0.5185021,-0.1380527,-24.539856,327.0583,26.52,8,"(log(abs(-0.0004569752) - ((X47 * -8.867117e-5) * X49)) [likelihood params: Float32[0.23405087]]"
14,633136,-24.545166,6.7819405,0.0546422,0.15985419,0.5185211,-0.14156723,-24.545166,326.97736,24.344,10,"(log(abs(-0.00042846263) - ((X47 * -0.008395957) * (0.010624955 * X49))) [likelihood params: Float32[0.23462969]]"
15,672253,-24.545197,6.783148,0.054642197,0.15985441,0.51852113,-0.14156878,-24.545197,326.97803,24.406,10,"(log(abs(-0.00042846185) - ((X47 * -0.008395957) * (0.010624955 * X49))) [likelihood params: Float32[0.23462969]]"
16,715825,-24.545197,6.783148,0.054642197,0.15985441,0.51852113,-0.14156878,-24.545197,326.97803,24.93,10,"(log(abs(-0.00042846185) - ((X47 * -0.008395957) * (0.010624955 * X49))) [likelihood params: Float32[0.23462969]]"
17,755841,-24.545197,6.783148,0.054642197,0.15985441,0.51852113,-0.14156878,-24.545197,326.97803,25.98,10,"(log(abs(-0.00042846185) - ((X47 * -0.008395957) * (0.010624955 * X49))) [likelihood params: Float32[0.23462969]]"
18,800259,-47.34015,22.109015,0.051249877,0.15744846,0.54841244,-0.124387145,-47.34015,344.17334,25.906,15,"((2169.2473 * -0.002057013) + ((X49 * 0.011664285) * (0.0064636194 * (0.0023403051 * (X47 * X49))))) [likelihood params: Float32[-0.2263845]]"
19,845870,-47.34015,22.109015,0.051249877,0.15744846,0.54841244,-0.124387145,-47.34015,344.17334,26.172,15,"((2169.2473 * -0.002057013) + ((X49 * 0.011664285) * (0.0064636194 * (0.0023403051 * (X47 * X49))))) [likelihood params: Float32[-0.2263845]]"
20,897466,-47.34015,22.109015,0.051249877,0.15744846,0.54841244,-0.124387145,-47.34015,344.17334,26.586,15,"((2169.2473 * -0.002057013) + ((X49 * 0.011664285) * (0.0064636194 * (0.0023403051 * (X47 * X49))))) [likelihood params: Float32[-0.2263845]]"
21,944572,-50.354218,37.71408,0.05078249,0.14403655,0.5525309,-0.02860856,-50.354218,288.9088,27.11,31,"(((-5.418018 * 3.2349508) - ((((0.013225809 * X46) - ((X47 * -0.003244436) * (-0.051939603 * X49))) * (X47 * 0.0005989481)) + (-0.07910461 * X38))) - (2.9653037 - ((0.23664941 * 0.23258896) * X49))) [likelihood params: Float32[-0.2295796]]"
22,1000750,-69.19165,40.532787,0.048153616,0.1477058,0.57569516,-0.054811835,-69.19165,347.753,26.814,34,"(((-5.4227858 * 3.242939) - ((((1.1002907e-5 * X46) - ((X47 * -0.00015280944) * -0.15129244)) * X32) + (-0.03710729 * X38))) - ((log(abs(-0.25143385) - ((X47 * 4.3984845e-5) * X49)) - ((0.18737139 * 0.182402) * X49))) [likelihood params: Float32[-0.214992]]"
23,1050674,-69.70282,27.304287,0.048117153,0.14403312,0.5760164,-0.028584242,-69.70282,312.54724,28.322,33,"(((-5.421828 * 3.241337) - ((((1.2298001e-5 * X46) - ((X47 * -0.00012389163) * -0.15129237)) * X32) + (-0.05439731 * X38))) - ((-0.0002961017 - ((X47 * 5.041939e-5) * X49)) - ((0.19534475 * 0.19059263) * X49))) [likelihood params: Float32[-0.22139163]]"
24,1103989,-69.84042,41.00826,0.048106156,0.14316691,0.57611334,-0.022398353,-69.84042,314.21933,30.076,32,"(((-5.422867 * 3.2430732) - ((((5.905317e-6 * X46) - (-0.013074646 * -0.15140131)) * X33) + (-0.048381325 * X38))) - ((log(abs(-0.25153294) - ((X47 * 6.534824e-5) * X49)) - ((0.17785083 * 0.17261581) * X49))) [likelihood params: Float32[-0.21985221]]"
25,1156575,-69.840485,34.172707,0.048106145,0.14316839,0.57611346,-0.022408843,-69.840485,314.22476,30.12,32,"(((-5.422867 * 3.2430732) - ((((5.905302e-6 * X46) - (-0.013074646 * -0.15140131)) * X33) + (-0.048381325 * X38))) - ((log(abs(-0.25153294) - ((X47 * 6.534813e-5) * X49)) - ((0.17785083 * 0.17261581) * X49))) [likelihood params: Float32[-0.21985221]]"
26,1206467,-70.795685,139.24933,0.047976274,0.14049584,0.5772578,-0.0033233166,-70.795685,304.41037,31.006,50,"(((-5.422867 * 3.2430732) - ((((3.4409657e-6 * X46) - (-0.013074647 * -0.15140131)) * (X22 + (log(abs((2.9131738e8 * log(abs(log(abs(log(abs(log(abs((log(abs(X57) + pdiv((X47 - 186.81273), X34)))))))) * 22.958616))) + (-0.048381325 * X38))) - ((log(abs(-0.25153294) - ((X47 * 6.148984e-5) * X49)) - ((0.17785083 * 0.17261581) * X49))) [likelihood params: Float32[-0.21985221]]"
27,1257631,-70.795685,139.24933,0.047976274,0.14049584,0.5772578,-0.0033233166,-70.795685,304.41037,31.4,50,"(((-5.422867 * 3.2430732) - ((((3.4409657e-6 * X46) - (-0.013074647 * -0.15140131)) * (X22 + (log(abs((2.9131738e8 * log(abs(log(abs(log(abs(log(abs((log(abs(X57) + pdiv((X47 - 186.81273), X34)))))))) * 22.958616))) + (-0.048381325 * X38))) - ((log(abs(-0.25153294) - ((X47 * 6.148984e-5) * X49)) - ((0.17785083 * 0.17261581) * X49))) [likelihood params: Float32[-0.21985221]]"
28,1310713,-70.795685,139.24933,0.047976274,0.14049584,0.5772578,-0.0033233166,-70.795685,304.41037,32.544,50,"(((-5.422867 * 3.2430732) - ((((3.4409657e-6 * X46) - (-0.013074647 * -0.15140131)) * (X22 + (log(abs((2.9131738e8 * log(abs(log(abs(log(abs(log(abs((log(abs(X57) + pdiv((X47 - 186.81273), X34)))))))) * 22.958616))) + (-0.048381325 * X38))) - ((log(abs(-0.25153294) - ((X47 * 6.148984e-5) * X49)) - ((0.17785083 * 0.17261581) * X49))) [likelihood params: Float32[-0.21985221]]"
29,1361939,-70.795685,139.24933,0.047976274,0.14049584,0.5772578,-0.0033233166,-70.795685,304.41037,32.986,50,"(((-5.422867 * 3.2430732) - ((((3.4409657e-6 * X46) - (-0.013074647 * -0.15140131)) * (X22 + (log(abs((2.9131738e8 * log(abs(log(abs(log(abs(log(abs((log(abs(X57) + pdiv((X47 - 186.81273), X34)))))))) * 22.958616))) + (-0.048381325 * X38))) - ((log(abs(-0.25153294) - ((X47 * 6.148984e-5) * X49)) - ((0.17785083 * 0.17261581) * X49))) [likelihood params: Float32[-0.21985221]]"
30,1423232,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,33.042,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
31,1479787,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,33.412,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
32,1538584,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,33.934,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
33,1597456,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,34.952,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
34,1663236,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,35.278,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
35,1733056,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,34.896,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
36,1803648,-87.11688,63.06649,0.045824718,0.100229494,0.5962162,0.28423083,-87.11688,167.23717,36.596,50,"(-2.4536703 + ((-0.51609623 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((X49 * 0.00027808547) - X46)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - (abs((abs(X34) ^ X30)) ^ (0.5850439 * (-16.03442 + (0.028942712 * (((X1 * X46) * -0.0033071681) + ((X47 * 0.006646261) * X49))))))))) [likelihood params: Float32[-0.21406715]]"
37,1874798,-141.04263,18.834747,0.039375104,0.08726793,0.65304685,0.37679327,-141.04263,145.47513,37.42,50,"(-2.4536703 + ((-293.32034 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((-0.15138403 + 0.41377634) - 3.0832627)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - ((abs(X34) ^ X30) * (1.5546294 * (-16.069918 + (0.037149522 * (((X1 * X46) * -0.0011670062) + ((X47 * 0.46126541) + X49))))))))) [likelihood params: Float32[0.19843161]]"
38,1947807,-141.04263,18.834747,0.039375104,0.08726793,0.65304685,0.37679327,-141.04263,145.47513,37.098,50,"(-2.4536703 + ((-293.32034 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((-0.15138403 + 0.41377634) - 3.0832627)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - ((abs(X34) ^ X30) * (1.5546294 * (-16.069918 + (0.037149522 * (((X1 * X46) * -0.0011670062) + ((X47 * 0.46126541) + X49))))))))) [likelihood params: Float32[0.19843161]]"
39,2025065,-141.04263,18.834747,0.039375104,0.08726793,0.65304685,0.37679327,-141.04263,145.47513,37.748,50,"(-2.4536703 + ((-293.32034 + 0.41377634) - ((7.410692e-8 * (0.09597687 * (X22 + ((X49 + ((-0.030974487 * ((-0.15138403 + 0.41377634) - 3.0832627)) * X41)) * log(abs(log(abs(log(abs(-1.3629227))))))) - ((abs(X34) ^ X30) * (1.5546294 * (-16.069918 + (0.037149522 * (((X1 * X46) * -0.0011670062) + ((X47 * 0.46126541) + X49))))))))) [likelihood params: Float32[0.19843161]]"
40,2094583,-141.98486,-11.810732,0.03927086,0.08633812,0.6539654,0.38343334,-141.98486,141.61774,38.454,49,"((-0.043511756 + (((X47 * -1.2755501e-5) - (-0.00010369804 * X49)) * (X47 - (((X49 + (X49 + (log(abs(log(abs(X47)) * 0.17270513))) - ((-0.0031634679 * -0.00012386558) * -0.15129237)) * -0.15542774)))) - ((0.6030893 * (-16.035135 + (0.00057603774 * (((X1 * X46) * -0.1838739) + ((-0.35765377 * 0.00445074) * X49))))) * -1.037633)) [likelihood params: Float32[0.1982753]]"
41,2160656,-143.08957,-27.666489,0.03914904,0.086009756,0.65503883,0.38577825,-143.08957,141.03691,38.832,40,"(((-0.51601017 + 0.41386262) + (((X47 * 5.9840636e-6) - (0.013032702 * 2.9715354)) * X47)) - ((log(abs((X49 + (X47 + X47))) * (0.5872891 * (-16.0345 + (0.033552963 * (((X1 * X46) * -0.01322781) + ((X47 * 0.031789612) * X49)))))) * -0.037331715)) [likelihood params: Float32[0.19785342]]"
42,2229022,-166.03177,-46.105988,0.036589004,0.07216283,0.67759657,0.48466337,-166.03177,103.607544,38.698,40,"(((-5.431332 * 3.2572277) - ((((0.0020343086 * ((X1 * X46) * -0.003175359)) - (-9.8349085 * 0.0029137023)) * -16.034517) - (-0.05983006 * X38))) - ((log(abs((-0.051187236 * X47)) - ((X47 * -4.7669746e-5) * (X47 * -0.89305556))) - ((0.24608628 * 0.24294381) * X49))) [likelihood params: Float32[-0.18399976]]"
43,2302315,-170.64316,-45.34092,0.036228426,0.06931897,0.68077374,0.5049722,-170.64316,78.08026,38.016,43,"(((-5.4312305 * 3.2570586) - ((((0.0021297983 * ((X1 * X46) * -0.003215908)) - (-9.8349085 * 0.007796453)) * -16.034517) - (-0.07926826 * X38))) - ((log(abs(((0.0032736047 * log(abs(X47)) * X47)) - ((X47 * -4.914241e-5) * (X47 * -0.89305556))) - ((0.23693281 * 0.23365392) * X49))) [likelihood params: Float32[-0.18966281]]"
44,2374302,-178.60901,-14.394203,0.03538333,0.053095505,0.6882203,0.6208289,-178.60901,4.1375427,38.174,50,"(((-5.4285975 * 3.2526667) - ((((0.0009583609 * ((X1 * X46) * -0.008246697)) - (-9.835329 * 0.13537283)) * -16.034779) - (-0.088888116 * X38))) - ((log(abs((-0.033862595 * X1)) - (1.5406454 * (-16.068624 + (0.029194575 * (((X1 * X46) * 0.0012989745) + ((X47 * 0.5166695) + X49)))))) - ((0.10361373 * 0.097426765) * X49))) [likelihood params: Float32[-0.18355072]]"
45,2453668,-181.18982,-20.55566,0.03517031,0.053071693,0.69009733,0.620999,-181.18982,-0.12615967,38.03,50,"(((-5.428657 * 3.252766) - ((((0.0011080415 * ((X1 * X46) * -0.008102405)) - (-9.835278 * 0.13249989)) * -16.034744) - (-0.09149875 * X38))) - ((log(abs((-0.03449048 * X1)) - (1.5409881 * (-16.068657 + (0.031525683 * (((X1 * X46) * 0.0015082816) + ((X47 * 0.5440223) + X49)))))) - ((0.074618354 * 0.066501446) * X49))) [likelihood params: Float32[-0.18754232]]"
46,2533165,-181.80252,-23.024319,0.035107516,0.058102418,0.69065064,0.585073,-181.80252,26.801056,37.512,50,"(((-5.428233 * 3.2520564) - ((((-3.0342476 * ((X1 * -2.453661) * -0.0003369178)) - (-9.83556 * 0.15310432)) * -16.034924) - (-0.10491384 * X38))) - ((log(abs((-0.030706702 * X47)) - (1.5385784 * (-16.068445 + (0.03784929 * (((X1 * X46) * -0.00019227505) + ((X47 * 0.4962368) + X49)))))) - ((-0.4689047 + 0.46096766) * X49))) [likelihood params: Float32[-0.18631956]]"
47,2624217,-184.87357,-24.606651,0.034807734,0.04811457,0.6932922,0.65639925,-184.87357,-24.507507,38.942,50,"(((-5.428428 * 3.2523832) - ((((-3.0342588 * ((X1 * -2.4536755) * -0.00020273848)) - (-9.835412 * 0.14359544)) * -16.034842) - (-0.10612311 * X38))) - ((log(abs((-0.03266688 * X1)) - (1.5394022 * (-16.068537 + (0.034068007 * (((X1 * X46) * -0.00019380239) + ((X47 * 0.49554196) + X49)))))) - ((-0.46620867 + 0.4636637) * X49))) [likelihood params: Float32[-0.18664832]]"
48,2719176,-184.92227,-23.029087,0.03480288,0.04864503,0.69333494,0.65261114,-184.92227,-21.56569,39.024,50,"(((-5.4284472 * 3.252415) - ((((-3.0342588 * ((X1 * -2.4536755) * -0.0001902861)) - (-9.8354 * 0.14265318)) * -16.034832) - (-0.10275918 * X38))) - ((log(abs((-0.03285047 * X1)) - (1.5394988 * (-16.068546 + (0.034090497 * (((X1 * X46) * -0.00023786725) + ((X47 * 0.49553537) + X49)))))) - ((-0.4661331 + 0.46373928) * X49))) [likelihood params: Float32[-0.1863333]]"
49,2818507,-187.35962,-29.054398,0.034564916,0.055092372,0.69543177,0.6065687,-187.35962,11.451294,39.326,50,"(((-5.4281487 * 3.2519112) - ((((-3.0342476 * ((X1 * -2.453661) * -0.000613707)) - (-9.835627 * 0.15731841)) * -16.034958) - (-0.104426086 * X38))) - ((log(abs((-0.029830799 * X47)) - (1.5379367 * (-16.06841 + (0.029146306 * (((X1 * X30) * 0.001846748) + ((X47 * 0.49452245) + X49)))))) - ((-0.4599568 + 0.47022212) * X49))) [likelihood params: Float32[-0.18628313]]"
50,2925331,-187.3598,-29.774837,0.034564897,0.05509225,0.69543195,0.6065695,-187.3598,11.450653,39.888,50,"(((-5.4281487 * 3.2519112) - ((((-3.0342476 * ((X1 * -2.453661) * -0.0006137063)) - (-9.835627 * 0.15731841)) * -16.034958) - (-0.104426086 * X38))) - ((log(abs((-0.029830799 * X47)) - (1.5379367 * (-16.06841 + (0.029146306 * (((X1 * X30) * 0.0018467482) + ((X47 * 0.49452245) + X49)))))) - ((-0.4599568 + 0.47022212) * X49))) [likelihood params: Float32[-0.18628313]]"
389.429873 seconds (35.76 M allocations: 1.974 GiB, 0.21% gc time, 5965 lock conflicts, 74.07% compilation time: 2% of which was recompilation)
