-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
20,1408326,-6.087982,98.906815,0.057555698,0.14537935,0.49284887,-0.038197994,-6.087982,267.80533,36.086,37,"log(abs(((pdiv(-0.5984341, log(abs(pdiv(X41, 0.0038236727))) - (X6 * (pdiv((abs(344.8283) ^ log(abs(log(abs((X4 * pdiv(X49, 5650.603))))), log(abs(X31)) - pdiv(-285.68747, 1375.2523)))) * (X6 + (abs(X29) ^ log(abs((X4 * pdiv(X49, 4988.844))))))) [likelihood params: Float32[-0.23990786]]"
21,1436094,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,35.796,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
22,1466540,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,33.868,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
23,1494635,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,33.612,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
24,1517854,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,34.762,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
25,1539545,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,35.162,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
26,1560826,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,34.658,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
27,1580800,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,34.166,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
28,1603599,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,33.372,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
29,1628865,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,31.714,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
30,1657000,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,32.686,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
31,1684488,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,34.296,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
32,1714743,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,34.714,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
33,1743006,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,33.818,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
34,1770860,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,33.442,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
35,1800084,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,34.128,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
36,1831246,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,35.296,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
37,1862166,-37.125946,11.164988,0.052743748,0.14393757,0.53524923,-0.027901888,-37.125946,288.36758,35.42,14,"(abs((2419.7124 - (X6 - (-2687.983 + X31)))) ^ log(abs((X4 * pdiv(X49, -4458.8647)))) [likelihood params: Float32[-0.22965734]]"
38,1888303,-38.12329,60.708584,0.052595984,0.15071663,0.5365513,-0.07631314,-38.12329,312.101,36.18,35,"((log(abs(log(abs((pdiv(113.21231, pdiv(X49, 4470.7686)) * (abs(X49) ^ 959.11774)))) - (abs((-305.0989 + 344.8283)) ^ log(abs(X4))) * (X29 + (abs((((-930.14124 + X31) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4757.466)))))) [likelihood params: Float32[-0.22933812]]"
39,1915276,-38.12329,60.708584,0.052595984,0.15071663,0.5365513,-0.07631314,-38.12329,312.101,35.332,35,"((log(abs(log(abs((pdiv(113.21231, pdiv(X49, 4470.7686)) * (abs(X49) ^ 959.11774)))) - (abs((-305.0989 + 344.8283)) ^ log(abs(X4))) * (X29 + (abs((((-930.14124 + X31) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4757.466)))))) [likelihood params: Float32[-0.22933812]]"
40,1945116,-38.12329,60.708584,0.052595984,0.15071663,0.5365513,-0.07631314,-38.12329,312.101,35.534,35,"((log(abs(log(abs((pdiv(113.21231, pdiv(X49, 4470.7686)) * (abs(X49) ^ 959.11774)))) - (abs((-305.0989 + 344.8283)) ^ log(abs(X4))) * (X29 + (abs((((-930.14124 + X31) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4757.466)))))) [likelihood params: Float32[-0.22933812]]"
41,1974617,-38.12329,60.708584,0.052595984,0.15071663,0.5365513,-0.07631314,-38.12329,312.101,35.962,35,"((log(abs(log(abs((pdiv(113.21231, pdiv(X49, 4470.7686)) * (abs(X49) ^ 959.11774)))) - (abs((-305.0989 + 344.8283)) ^ log(abs(X4))) * (X29 + (abs((((-930.14124 + X31) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4757.466)))))) [likelihood params: Float32[-0.22933812]]"
42,2006744,-38.12329,60.708584,0.052595984,0.15071663,0.5365513,-0.07631314,-38.12329,312.101,36.008,35,"((log(abs(log(abs((pdiv(113.21231, pdiv(X49, 4470.7686)) * (abs(X49) ^ 959.11774)))) - (abs((-305.0989 + 344.8283)) ^ log(abs(X4))) * (X29 + (abs((((-930.14124 + X31) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4757.466)))))) [likelihood params: Float32[-0.22933812]]"
43,2034544,-38.123444,105.148544,0.052595958,0.1507169,0.53655154,-0.076315045,-38.123444,312.10144,36.19,50,"((pdiv(-0.5984341, log(abs(log(abs(log(abs(((-305.0989 + X31) * pdiv(4470.742, (X4 * pdiv(X49, 0.0038236727)))))))) - (abs((-305.0989 + pdiv(X45, X6))) ^ log(abs((X4 * (X49 * pdiv(X4, 5650.603)))))) * (X29 + (abs(((-465.07108 + X31) + ((-465.07108 + X31) + X31))) ^ log(abs((X4 * pdiv(X49, 4757.464)))))) [likelihood params: Float32[0.2293383]]"
44,2067091,-38.123444,105.148544,0.052595958,0.1507169,0.53655154,-0.076315045,-38.123444,312.10144,35.628,50,"((pdiv(-0.5984341, log(abs(log(abs(log(abs(((-305.0989 + X31) * pdiv(4470.742, (X4 * pdiv(X49, 0.0038236727)))))))) - (abs((-305.0989 + pdiv(X45, X6))) ^ log(abs((X4 * (X49 * pdiv(X4, 5650.603)))))) * (X29 + (abs(((-465.07108 + X31) + ((-465.07108 + X31) + X31))) ^ log(abs((X4 * pdiv(X49, 4757.464)))))) [likelihood params: Float32[0.2293383]]"
45,2103276,-38.123444,105.148544,0.052595958,0.1507169,0.53655154,-0.076315045,-38.123444,312.10144,35.004,50,"((pdiv(-0.5984341, log(abs(log(abs(log(abs(((-305.0989 + X31) * pdiv(4470.742, (X4 * pdiv(X49, 0.0038236727)))))))) - (abs((-305.0989 + pdiv(X45, X6))) ^ log(abs((X4 * (X49 * pdiv(X4, 5650.603)))))) * (X29 + (abs(((-465.07108 + X31) + ((-465.07108 + X31) + X31))) ^ log(abs((X4 * pdiv(X49, 4757.464)))))) [likelihood params: Float32[0.2293383]]"
46,2137629,-38.123444,105.148544,0.052595958,0.1507169,0.53655154,-0.076315045,-38.123444,312.10144,36.314,50,"((pdiv(-0.5984341, log(abs(log(abs(log(abs(((-305.0989 + X31) * pdiv(4470.742, (X4 * pdiv(X49, 0.0038236727)))))))) - (abs((-305.0989 + pdiv(X45, X6))) ^ log(abs((X4 * (X49 * pdiv(X4, 5650.603)))))) * (X29 + (abs(((-465.07108 + X31) + ((-465.07108 + X31) + X31))) ^ log(abs((X4 * pdiv(X49, 4757.464)))))) [likelihood params: Float32[0.2293383]]"
47,2171556,-45.25351,49.271633,0.051551584,0.15140772,0.545754,-0.0812484,-45.25351,321.22528,35.606,31,"((pdiv(4470.7686, X54) - log(abs((abs(X49) ^ (abs(X49) ^ (-0.5984341 * pdiv(X49, 4664.08)))))) * (X29 + (abs((((-933.2089 + X47) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4747.731)))))) [likelihood params: Float32[-0.22704966]]"
48,2213916,-45.25351,49.271633,0.051551584,0.15140772,0.545754,-0.0812484,-45.25351,321.22528,35.676,31,"((pdiv(4470.7686, X54) - log(abs((abs(X49) ^ (abs(X49) ^ (-0.5984341 * pdiv(X49, 4664.08)))))) * (X29 + (abs((((-933.2089 + X47) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4747.731)))))) [likelihood params: Float32[-0.22704966]]"
49,2253435,-45.25351,49.271633,0.051551584,0.15140772,0.545754,-0.0812484,-45.25351,321.22528,36.836,31,"((pdiv(4470.7686, X54) - log(abs((abs(X49) ^ (abs(X49) ^ (-0.5984341 * pdiv(X49, 4664.08)))))) * (X29 + (abs((((-933.2089 + X47) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4747.731)))))) [likelihood params: Float32[-0.22704966]]"
50,2295484,-45.25351,49.271633,0.051551584,0.15140772,0.545754,-0.0812484,-45.25351,321.22528,36.4,31,"((pdiv(4470.7686, X54) - log(abs((abs(X49) ^ (abs(X49) ^ (-0.5984341 * pdiv(X49, 4664.08)))))) * (X29 + (abs((((-933.2089 + X47) + X31) + X31)) ^ log(abs((X4 * pdiv(X49, 4747.731)))))) [likelihood params: Float32[-0.22704966]]"
448.324194 seconds (30.32 M allocations: 1.619 GiB, 0.14% gc time, 6181 lock conflicts, 64.55% compilation time: 6% of which was recompilation)
