Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,sqrt(x0)/x0**x0 + x0**(x0 + 1/2)/x0**x0,21,0.007408919418962014,0.00761244345240529,0.007408919418962014,0.00761244345240529,0.8612850181750709,0.8980980177436902
