-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8096,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,6.116,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
2,15525,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,5.834,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
3,22599,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,5.864,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
4,29595,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,6.298,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
5,36926,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,6.51,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
6,44375,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,6.962,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
7,52027,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,7.638,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
8,59874,125074.04,125109.195,57.72119,46.179783,0.9548336,0.9483414,125074.04,86431.79,7.892,Inf,9,"(exp(-0.0050184242) ^ ((-1171.3873 + X1) - log(X1))) [likelihood params: Float32[]]"
9,67666,125008.28,125069.55,57.689877,46.178864,0.9548581,0.94834244,125008.28,86430.13,8.214,Inf,17,"(exp(-0.0050556604) ^ ((-1162.253 + X1) - log(exp(exp((((X1 * 2.5426686) + -117.25451) / X1)))))) [likelihood params: Float32[]]"
10,75651,125008.28,125069.55,57.689877,46.178864,0.9548581,0.94834244,125008.28,86430.13,8.73,Inf,17,"(exp(-0.0050556604) ^ ((-1162.253 + X1) - log(exp(exp((((X1 * 2.5426686) + -117.25451) / X1)))))) [likelihood params: Float32[]]"
11,83211,125008.28,125069.55,57.689877,46.178864,0.9548581,0.94834244,125008.28,86430.13,9.056,Inf,17,"(exp(-0.0050556604) ^ ((-1162.253 + X1) - log(exp(exp((((X1 * 2.5426686) + -117.25451) / X1)))))) [likelihood params: Float32[]]"
12,91191,124925.06,124985.79,57.65025,46.133358,0.9548891,0.94839334,124925.06,86348.23,10.174,Inf,16,"(((-4418.018 - (X1 * 6.2152505)) + (sqrt(((105750.39 + X1) / X1)) * X1)) * -0.12714738) [likelihood params: Float32[]]"
13,98984,124925.06,124985.79,57.65025,46.133358,0.9548891,0.94839334,124925.06,86348.23,10.752,Inf,16,"(((-4418.018 - (X1 * 6.2152505)) + (sqrt(((105750.39 + X1) / X1)) * X1)) * -0.12714738) [likelihood params: Float32[]]"
14,107094,124596.3,124662.36,57.493694,46.458992,0.9550116,0.94802904,124596.3,86934.37,11.23,Inf,16,"(((-25347.818 - (X1 * 80.44527)) + (sqrt(((X1 * -19.15967) - -25319.99)) * X1)) * -0.011005478) [likelihood params: Float32[]]"
15,115626,124596.21,124662.266,57.493652,46.45892,0.95501167,0.94802916,124596.21,86934.234,11.998,Inf,16,"(((-25347.82 - (X1 * 80.445274)) + (sqrt(((X1 * -19.159672) - -25319.99)) * X1)) * -0.011005481) [likelihood params: Float32[]]"
