Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,28.51097676857055 + (-12.167943675513223)((X_0)((X_8 + sqrt(sqrt(X_4)))^(1 - (X_8)))) - (X_2),16,176.16988757140217,169.76399006008683,176.16988757140217,169.76399006008683,0.2890311806671335,0.3218335113471297
1,30.973847577607735 + ((X_2)^((-1)(X_2)))(X_8 + (X_0)((-7.400338680581575 - (X_7))(X_8 + sqrt((X_0)(sqrt(X_4)))))) - (X_7),21,145.13992649174298,141.5392102182328,145.13992649174298,141.5392102182328,0.4142587953115975,0.4345847481175166
2,(5387.945524735279)(((X_0)((X_1)^(-1)))(((X_5)^(-1))(((X_7)^(-1))(exp((-1)(X_8)))))) + ((0)^(X_0))(27.53065756629874 + (162.9829680985726)(((X_1)^(-1))(((X_7)^(-1))(exp((-1)(X_8)))))),26,145.14412056341203,142.5739117427654,145.14412056341203,142.5739117427654,0.4142418692964661,0.43045136329634415
3,(29.608629564614464)^(1 - (X_0)) + (16.513058980656435)((X_0)(((X_7)^(-1))(exp((-1)(X_8))))),16,147.40597218259694,142.7094804790636,147.40597218259694,142.7094804790636,0.40511371466478274,0.4299097986580842
4,29.60862956461448 + (-3.080929986385722)((X_0)(0.4047323886527101 + X_7 + X_8 + (1.5414898399728418)(X_8) + sqrt(X_4))),17,145.21616117532332,142.31187308775495,145.21616117532332,142.31187308775495,0.41395113499731495,0.4314981449754085
5,29.743108119467085 + X_0 + (-8.99562580130019)((X_0)(X_8 + sqrt(sqrt(X_4)))) - (X_2),14,145.66768055443444,142.0144752593673,145.66768055443444,142.0144752593673,0.41212893822862806,0.43268617808501697
6,27.522736978948476 + (sin(-1.1424696486237713))^((X_2)(X_2)) + (-1.1424696486237713)(X_7) + ((X_2)^((-1)(X_2)))(((X_0)(X_0))((-7.087032253080259 + (-1.1424696486237713)(X_7))(X_8 + sqrt(sqrt(X_4)))) + (exp((exp(sin(-1.1424696486237713)))^(X_3)))(sqrt(X_8 + sqrt(sqrt(X_4))))),33,144.28503764462786,141.35336421209388,144.28503764462786,141.35336421209388,0.4177088702516064,0.4353271584094094
7,30.091819996360275 + sin(X_7) + log(((1.3902117374771884e-07)((-0.00020292736741548607)^(X_8)))^(X_0)) - (X_7),14,148.29318171716864,142.63244148018225,148.29318171716864,142.63244148018225,0.4015332031256603,0.4302175510108782
8,29.575740593076734 + (X_0)(X_7 + (-5.669677483834622)(exp(X_8)) - (X_0 + (X_0 + (2)(X_7))(log(X_4)))) - (X_2),20,144.58633774404572,142.51172408536198,144.58633774404572,142.51172408536198,0.4164929134334404,0.4306997880962319
9,26.45291387869924 + exp((-1.2804506305575325)(X_2) - (-1.2804506305575325)) + (-8.533581029621873)((X_0)(X_8 + sqrt(sqrt(X_4)))),17,145.21837954617146,141.25055191078008,145.21837954617146,141.25055191078008,0.41394218231803204,0.43573786893375344
10,(29.638435823928933 + X_0 - (X_8))^(1 - (X_0)) + ((X_0)(28.207819348469958 - (X_4)))(((X_7)^(-1))(exp((-1)(X_8)))),20,145.91020860995252,144.32591892982492,145.91020860995252,144.32591892982492,0.4111501677493832,0.42345251411918816
11,29.71291861972202 + ((X_2)^((-1)(X_2)))(X_8 + (-5.582682639581472)((X_0)(X_7 + X_8 + sqrt((X_0)(sqrt(X_4)))))),20,146.35364804043022,141.9748559363665,146.35364804043022,141.9748559363665,0.40936057922958247,0.4328444477931732
12,(29.780015555672612 - ((0)^(-1 + X_1) + X_2))^((0)^(X_0)) + (805.5110887708062)((X_0)(((X_1 - (X_2))^(-1))(exp((-1)(X_8))))),22,146.94539470009434,142.62236226851985,146.94539470009434,142.62236226851985,0.40697246722153546,0.4302578150479043
13,29.766220179207334 + (-2)(X_8) + ((sin(log(0)))^((-1)((0)^((X_5)^(X_5)))))(X_8 + (-8.347199658996463)((X_0)(X_8 + sqrt(sqrt(X_4))))) - (X_2),27,145.7186211585445,142.0600913518793,145.7186211585445,142.0600913518793,0.4119233572314469,0.4325039527186483
14,(29.60862956461448)^((0)^((X_0)(X_1))) + (((X_0)^(1 + X_8))((X_5)^(-1)))((-218.61130330090495 + (0)^((X_0)(X_1)) + (13200.347741769438)((X_1)^(-1)) + (X_0)(X_1) + X_5 - (X_0))(exp((-1)(X_8)))),29,145.53895570019355,144.49393161349016,145.53895570019355,144.49393161349016,0.4126484331258553,0.42278134368021536
15,30.94535107280987 + X_0 + X_8 + ((X_0)((X_2)^((-1)(X_2))))((-8.786274462772134 + X_0 - (X_7))(((X_8)^(X_1))^(X_5) + sqrt((X_0)(sqrt(X_4))))) - (X_7),27,145.1265281767823,141.7835508065011,145.1265281767823,141.7835508065011,0.4143128668915932,0.4336086659771131
16,(29.60862956461447 + ((-1)((log(0))^(-1)))(((0)^(X_0))(X_2) + X_8))^((0)^(X_0)) + ((X_0)(1138.805401304366 + X_0))(((X_2 + X_5 + (X_1)(X_7))^(-1))(exp((-1)(X_8)))),30,145.88818978555156,142.269323887115,145.88818978555156,142.269323887115,0.4112390291195257,0.4316681188431455
17,(29.660927131373978 + ((-1)((log(0))^(-1)))((X_0)((X_4)^(-1))) - (sin(X_4)))^(1 - (X_0)) + (0.66374523199772)(((X_0)(36.57337069086746 - (X_4)))(((X_7)^(-1))(exp((-1)(X_8))))),30,145.17999455864103,142.77208394509302,145.17999455864103,142.77208394509302,0.41409709261309346,0.42965971280230497
