Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,28.985520475287586 + (0.00043469454045271227)((X_0)((-753.0858971471213)(X_1) + (X_8)^(exp(sqrt(1))))) - (X_2),17,139.20171017713687,151.39862400053536,139.20171017713687,151.39862400053536,0.4224339601711944,0.39274792457181495
1,(-8.896616009249687)(X_8) + sqrt(-819.9022906348043 + (127.21767492279139)((X_0)((X_1)((sqrt(X_1))^(-1))))),16,143.15689996826416,151.34488934072073,143.15689996826416,151.34488934072073,0.40602336218697577,0.39296345152201195
2,sqrt((835.0531992563717)((0.1793398184045331)^(X_0) + (-0.20526678013360516)(X_8))),10,136.56239500793242,146.75067561371114,136.56239500793242,146.75067561371114,0.43338482283083923,0.41139060592387344
3,X_3 + (-6.397498920070225 + X_3)(X_8) + exp(3.362214256584045 - (X_0)),11,136.57791351599556,146.92426389748678,136.57791351599556,146.92426389748678,0.43332043451811897,0.41069435226708717
4,46.39018101073906 + (-17.378365457615228)(X_0 + exp(sqrt(((2)^(-1))(((X_5)^(-1))(X_8))))),16,136.60097090549098,146.86167286492804,136.60097090549098,146.86167286492804,0.4332247664036776,0.41094540167176574
5,31.061561776740433 + (-0.4454960169866181)((X_4)(X_8)) + (-0.776965350526788)((X_0 + (X_1)^(X_0))((exp(X_0))^(-1))) - (X_7),20,134.1703271757508,146.61813191155622,134.1703271757508,146.61813191155622,0.443309824061621,0.41192223187985455
6,1 + (28.028601722381104)((-1.202504228394008)^((-2)(X_0))) - ((X_0 + X_8)(sqrt(X_1))),15,135.71318079211295,146.38481513278228,135.71318079211295,146.38481513278228,0.43690832330344853,0.4128580534507441
7,45.82090372020754 + (2)(X_3) + (-15.943603463017334)((X_0 + exp(sin(sqrt(((2)^(-1))((X_8)((exp((X_0)^(X_1)))^(-1)))))))^(X_0)) - (X_2 + X_7),27,135.5305108406965,145.65586051183513,135.5305108406965,145.65586051183513,0.43766624474206495,0.4157818528537133
8,(-6.059600706361469)(X_8) + exp(3.3702060474003996 - (X_0)),8,136.7352797823751,147.03410396874733,136.7352797823751,147.03410396874733,0.4326675013669399,0.4102537894041254
9,17.73330475016498 - (-12.590041210325678) - ((17.73330475016498)^(X_0) + X_2 + (X_8)(17.73330475016498 + -12.590041210325678 + X_2 + X_8) + sin(-12.590041210325678 + X_2) + sqrt(X_8)),19,135.9456698074435,145.5687988562059,135.9456698074435,145.5687988562059,0.4359436960749664,0.4161310526659313
