id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2929.776474731443,"t[0]",2929.776474731443,1,536748.494221311,536748.494221311,522153.85775930405,536748.494221311,-4.440892098500626e-16,-4.440892098500626e-16,-1.6247937628999232e-4,536748.494221311,536748.494221311,522153.85775930405
1,0,(x2 + 2800.521697166443),"(x[:, 2] + t[0])",2800.521697166443,3,530367.9731637763,530367.9731637763,516005.8288159794,530367.9731637763,1.1887357163043455e-2,1.1887357163043455e-2,1.1613796485426042e-2,530371.2690006424,530371.2690006424,516009.12465284544
2,0,((x0 * -1154.377077801405) + 3303.794647939168),"((x[:, 0] * t[0]) + t[1])",-1154.377077801405;3303.794647939168,5,244880.0822788201,244880.0822788201,244332.55505735148,244880.0822788201,0.5437712729234938,0.5437712729234938,0.5319918632658036,244887.01375062572,244887.01375062572,244339.4865291571
3,0,((x0 * -1143.4330989251766) + (x2 + 3170.994021218252)),"((x[:, 0] * t[0]) + (x[:, 2] + t[1]))",-1143.4330989251766;3170.994021218252,7,244007.39849556785,244007.39849556785,242694.3862890609,244007.39849556785,0.5453971438717081,0.5453971438717081,0.5351297026451032,244018.66456095487,244018.66456095487,242705.65235444793
4,0,(((x7 * x2) + (x0 * -1127.5621651472425)) + 3186.8769579215978),"(((x[:, 7] * x[:, 2]) + (x[:, 0] * t[0])) + t[1])",-1127.5621651472425;3186.8769579215978,9,239085.77523574134,239085.77523574134,237925.40952863861,239085.77523574134,0.5545664723613326,0.5545664723613326,0.5442644654164825,239101.9010709644,239101.9010709644,237941.53536386168
5,0,((-353.2089593250909 * (x0 ^ x7)) - (-3348.746076771588 - (x0 * -846.6630185867109))),"((t[0] * x[:, 0] ** x[:, 7]) - (t[1] - (x[:, 0] * t[2])))",-353.2089593250909;-3348.746076771588;-846.6630185867109,11,235621.9055700589,235621.9055700589,240711.4702184501,235621.9055700589,0.5610199039088355,0.5610199039088355,0.5389278901411944,235641.61492422043,235641.61492422043,240731.1795726116
6,0,((x2 + (x0 * -842.2895319963995)) + (3215.0772355937565 - (345.8293084013387 * (x0 ^ x7)))),"((x[:, 2] + (x[:, 0] * t[0])) + (t[1] - (t[2] * x[:, 0] ** x[:, 7])))",-842.2895319963995;3215.0772355937565;345.8293084013387,13,235134.31030998207,235134.31030998207,239057.56754773602,235134.31030998207,0.5619283279944665,0.5619283279944665,0.5420958671104481,235161.34305002392,235161.34305002392,239084.60028777787
7,0,((-414.5409809061523 * (x0 ^ x7)) - (((x4 * 97.13008155954213) + -3376.602454142481) - (x0 * -757.9870953582845))),"((t[0] * x[:, 0] ** x[:, 7]) - (((x[:, 4] * t[1]) + t[2]) - (x[:, 0] * t[3])))",-414.5409809061523;97.13008155954213;-3376.602454142481;-757.9870953582845,15,234087.05900076378,234087.05900076378,238426.15475417706,234087.05900076378,0.5638794304577115,0.5638794304577115,0.5433053102194694,234118.25062388898,234118.25062388898,238457.34637730225
8,0,((((x4 * -93.03941920979791) + (x0 * -749.9840575614833)) + x2) + (3240.591299860481 - (408.33328808720586 * (x0 ^ x7)))),"((((x[:, 4] * t[0]) + (x[:, 0] * t[1])) + x[:, 2]) + (t[2] - (t[3] * x[:, 0] ** x[:, 7])))",-93.03941920979791;-749.9840575614833;3240.591299860481;408.33328808720586,17,233790.15147591502,233790.15147591502,236903.19364142785,233790.15147591502,0.5644325899505566,0.5644325899505566,0.5462224744611688,233827.50429372973,233827.50429372973,236940.54645924256
9,0,((-420.5311114253082 * (x0 ^ x7)) - (((x4 * 138.85328626940918) + -3388.6013593676603) - (x0 * (-798.383191753436 + (x4 * x2))))),"((t[0] * x[:, 0] ** x[:, 7]) - (((x[:, 4] * t[1]) + t[2]) - (x[:, 0] * (t[3] + (x[:, 4] * x[:, 2])))))",-420.5311114253082;138.85328626940918;-3388.6013593676603;-798.383191753436,19,232244.66438617426,232244.66438617426,237236.6848397208,232244.66438617426,0.5673119405335197,0.5673119405335197,0.5455836869107595,232286.41165314364,232286.41165314364,237278.4321066902
