Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,6.93158828129063 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097845,0.01672055482907172,0.018262094699097845,0.8818343379197816,0.8852144152635882
1,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
2,6.884243566452911 - ((0.08586119907564438 + X_1)((X_3)^(-1))),9,0.016275124582974025,0.016854156321147614,0.016275124582974025,0.016854156321147614,0.8849822334578635,0.8940639493750194
3,6.831888631726461 + (-1.1138961692968614)((X_1)((X_3)^(-1))),9,0.015402177538342615,0.01578728513243703,0.015402177538342615,0.01578728513243703,0.8911514285918964,0.9007697208241525
4,6.831888631726449 + (-1.1138961692968676)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.015787285132436702,0.015402177538342622,0.015787285132436702,0.8911514285918964,0.9007697208241545
5,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
6,6.831888631726478 + (-1.1138961692968592)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.015787285132437743,0.015402177538342622,0.015787285132437743,0.8911514285918964,0.900769720824148
7,5.714634849640554 + log(X_2) - ((X_1)((X_3)^(-1))),10,0.009040907684825353,0.007505663001633446,0.009040907684825353,0.007505663001633446,0.9361070937355472,0.9528234887250088
8,8.983986048089893 + (-2.690234930182353)(exp((X_1)((X_3)^(-1)))),10,0.013176776474437863,0.008583539762872667,0.013176776474437863,0.008583539762872667,0.906878537697936,0.9460485422387908
9,6.831888631726456 + (-1.1138961692968665)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.01578728513243699,0.015402177538342622,0.01578728513243699,0.8911514285918964,0.9007697208241527
10,(-0.0021014200291316117)(-3715.174749663885 - ((X_1)((X_3)^(-1)))),9,0.1419798857065587,0.18202668138321207,0.1419798857065587,0.18202668138321207,-0.003384598662906191,-0.14412061729329917
11,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
12,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
13,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
14,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
15,6.831888631726448 + (-1.1138961692968665)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.01578728513243664,0.015402177538342622,0.01578728513243664,0.8911514285918964,0.900769720824155
16,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
17,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
18,6.93158828129063 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097845,0.01672055482907172,0.018262094699097845,0.8818343379197816,0.8852144152635882
19,6.831888631726458 + (-1.113896169296865)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.015787285132437018,0.015402177538342622,0.015787285132437018,0.8911514285918964,0.9007697208241525
20,6.831888631726443 + (-1.1138961692968663)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.015787285132436386,0.015402177538342622,0.015787285132436386,0.8911514285918964,0.9007697208241565
21,6.93158828129063 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097845,0.01672055482907172,0.018262094699097845,0.8818343379197816,0.8852144152635882
22,sqrt(-47.5288643067326 + X_1 + X_3) - ((X_1)((X_3)^(-1))),10,0.028494629107136765,0.0350853368488005,0.028494629107136765,0.0350853368488005,0.7986258979683625,0.7794726742895223
23,6.901269066024865 + (-0.8359564029343609)((X_1)(((X_3)^(-1))(log(X_2)))),12,0.011180411471753714,0.012061544260800663,0.011180411471753714,0.012061544260800663,0.9209870283974068,0.9241876995157347
24,6.831888631726468 + (-1.1138961692968667)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.015787285132437514,0.015402177538342622,0.015787285132437514,0.8911514285918964,0.9007697208241494
25,6.831888631726452 + (-1.1138961692968667)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.0157872851324368,0.015402177538342622,0.0157872851324368,0.8911514285918964,0.900769720824154
26,(1.1138961692968654)(6.1333262650853655 - ((X_1)((X_3)^(-1)))),9,0.015402177538342627,0.01578728513243621,0.015402177538342627,0.01578728513243621,0.8911514285918963,0.9007697208241576
27,6.831888631726448 + (-1.113896169296869)((X_1)((X_3)^(-1))),9,0.015402177538342622,0.015787285132436706,0.015402177538342622,0.015787285132436706,0.8911514285918964,0.9007697208241545
28,6.931588281290632 - ((X_1)((X_3)^(-1))),7,0.01672055482907172,0.018262094699097974,0.01672055482907172,0.018262094699097974,0.8818343379197816,0.8852144152635875
