Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,4.209509076792412 + X_2 + sin((X_2)((X_4)^(-1))),9,0.022704881309063923,0.028759178571664518,0.022704881309063923,0.028759178571664518,0.83954256543727,0.8192354610311777
1,(-0.0020793831804266573)(-3757.8389771817247 + X_2 + (X_2)((X_4)^(-1))),10,0.1419634742924982,0.18237744822716478,0.1419634742924982,0.18237744822716478,-0.0032686177263907545,-0.1463253467042822
2,4.204711328649542 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320957456,0.02263384700837312,0.028591029320957456,0.8400445712174215,0.8202923556746139
3,4.161289092866593 + X_2 + ((X_1)(X_2))(((X_4)^(-1))((sqrt(X_3))^(-1))),14,0.01495428775105229,0.016970246279906363,0.01495428775105229,0.016970246279906363,0.8943167059283943,0.8933342710978167
4,(-3.4680047222447072 + X_2 + (X_2)((X_4)^(-1)))^(-4.601671847253579),10,inf,inf,inf,inf,-inf,-inf
5,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
6,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
7,4.209509076792412 + X_2 + sin((X_2)((X_4)^(-1))),9,0.022704881309063923,0.028759178571664518,0.022704881309063923,0.028759178571664518,0.83954256543727,0.8192354610311777
8,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
9,4.325831326808479 + X_2 + (X_2)(((-4.817567605951482 + X_4)^(-1))(-0.09838396639657164 - (sin(X_2)))),14,0.009978654467309691,0.008639208310692878,0.009978654467309691,0.008639208310692878,0.9294799530366517,0.9456986400551555
10,4.204711328649542 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320957456,0.02263384700837312,0.028591029320957456,0.8400445712174215,0.8202923556746139
11,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
12,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
13,4.110258667478939 + X_2 + (X_1)((X_2)(((X_2)((X_4)^(-1)) + X_4)^(-1))),13,0.016659962670716705,0.02204778402266629,0.016659962670716705,0.02204778402266629,0.8822625481425932,0.8614196332412576
14,4.32802074651242 + X_2 + ((X_2)((-2.7018722464950136 + X_4)^(-1)))^(X_2),11,0.014215839634660289,0.013627357729032152,0.014215839634660289,0.013627357729032152,0.8995353850617944,0.914345848539681
15,4.204711328649547 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320958167,0.022633847008373124,0.028591029320958167,0.8400445712174215,0.8202923556746093
16,4.20471132864953 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320955936,0.02263384700837312,0.028591029320955936,0.8400445712174215,0.8202923556746234
17,4.204711328649547 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320958167,0.022633847008373124,0.028591029320958167,0.8400445712174215,0.8202923556746093
18,5.8704636272739865 + (2.0061078344048098 + (X_2)((X_4)^(-1)))^(-2.586653395373505 + X_2),12,0.008516484388638139,0.007440409657813284,0.008516484388638139,0.007440409657813284,0.9398132402502855,0.9532336357179917
19,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
20,4.251022511081825 + X_2 + (-0.7333231502405128 + X_2)((X_4)^(-1)),10,0.021549907869410058,0.025918361371457675,0.021549907869410058,0.025918361371457675,0.8477048664241054,0.8370912913084738
21,4.238865450855192 + X_2 + (0.841817024046984)((X_2)((X_4)^(-1))),10,0.022018609627184736,0.027067846710594017,0.022018609627184736,0.027067846710594017,0.8443925090237808,0.8298662522878835
22,4.427119477586941 + X_2 + (-0.16016756456651715)(sin((X_2)((-8.642037503503548 + X_4)^(-1)))),13,0.0349920928867657,0.027136185388437963,0.0349920928867657,0.027136185388437963,0.7527077381219457,0.8294367125649941
23,4.20471132864953 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320955936,0.02263384700837312,0.028591029320955936,0.8400445712174215,0.8202923556746234
24,(-3.8863799437249957 + X_2 + sin((X_2)((X_4)^(-1))))^(0.7749923253856963),11,inf,inf,inf,inf,-inf,-inf
25,4.204711328649541 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.02859102932095735,0.02263384700837312,0.02859102932095735,0.8400445712174215,0.8202923556746146
26,4.238865450855192 + X_2 + (0.8418170240469837)((X_2)((X_4)^(-1))),10,0.022018609627184733,0.027067846710594014,0.022018609627184733,0.027067846710594014,0.8443925090237809,0.8298662522878835
27,4.204711328649541 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.02859102932095735,0.02263384700837312,0.02859102932095735,0.8400445712174215,0.8202923556746146
28,4.061357154842012 + X_2 + (-0.6515469901967159)((X_3)^(-1)),9,0.013793637258430249,0.011144273700973347,0.013793637258430249,0.011144273700973347,0.9025191271582184,0.9299531628596782
29,4.198253554227001 + X_2 + (X_2)((X_4 + sin(X_2))^(-1)),10,0.02207251122068802,0.027450767961466876,0.02207251122068802,0.027450767961466876,0.844011581623428,0.8274594177810177
30,3.932278911170544 + (1.0756287700835387)(X_2) + (1.0756287700835387)((X_2)((X_4)^(-1))),11,0.022043287985889528,0.028140091268475206,0.022043287985889528,0.028140091268475206,0.8442181048472918,0.8231267067655996
31,4.204711328649547 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320958167,0.022633847008373124,0.028591029320958167,0.8400445712174215,0.8202923556746093
32,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
33,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
34,3.877066257547622 + (1.0924110754886696)(X_2 + sin((X_2)((X_4)^(-1)))),11,0.021848638384068763,0.028086197590213444,0.021848638384068763,0.028086197590213444,0.8455937110582059,0.8234654530854935
35,4.204711328649542 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320957456,0.02263384700837312,0.028591029320957456,0.8400445712174215,0.8202923556746139
36,4.204711328649541 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.02859102932095735,0.02263384700837312,0.02859102932095735,0.8400445712174215,0.8202923556746146
37,4.204711328649542 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320957456,0.02263384700837312,0.028591029320957456,0.8400445712174215,0.8202923556746139
38,4.204711328649549 + X_2 + (X_2)((X_4)^(-1)),8,0.02263384700837312,0.028591029320958403,0.02263384700837312,0.028591029320958403,0.8400445712174215,0.8202923556746079
39,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
40,4.348736461934668 + X_2 + (sin((X_2)((-3.9489383702242726 + X_4)^(-1))))^(X_4),12,0.012566767123238148,0.012544547305830584,0.012566767123238148,0.012544547305830584,0.9111895285470142,0.921151805338931
41,4.204711328649543 + X_2 + (X_2)((X_4)^(-1)),8,0.022633847008373124,0.028591029320957587,0.022633847008373124,0.028591029320957587,0.8400445712174215,0.8202923556746131
42,4.26139269217192 + X_2 + exp(X_3),6,0.015875339364908016,0.014763188406544558,0.015875339364908016,0.014763188406544558,0.8878075514850212,0.9072066352879691
43,4.2526801083605 + X_2 + sin((-0.7216781129167407 + X_2)((X_4)^(-1))),11,0.021821250245308756,0.0262585592871708,0.021821250245308756,0.0262585592871708,0.8457872654936182,0.8349529924262996
44,2.899162349590123 + (1.233106824079007)(X_2 + exp(-0.7500827753239717 + (X_2)((X_4)^(-1)))),13,0.01805074482139821,0.021237986952169056,0.01805074482139821,0.021237986952169056,0.8724337658249819,0.8665095767437108
