-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25320,2,403.4645,391.5779,403.4645,413.4431,5.5451775,4.4334307,391.5779,0.65578526,0.6203484,0.3330688,0.3939976,4,"sin((0.6690966 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.80980563]"
2,42920,6,403.4645,391.5779,403.4645,413.4431,5.5451775,4.4334307,391.5779,0.65578526,0.6203484,0.3330688,0.3939976,4,"sin((0.6690966 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.80980563]"
3,60146,6,403.89508,389.7356,403.89508,411.89996,3.295837,4.7090454,389.7356,0.6574782,0.6150345,0.33134705,0.39918852,3,"(0.5872941 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8108503]"
4,80494,8,403.89502,389.73557,403.89502,411.8999,3.295837,4.7090435,389.73557,0.657478,0.6150344,0.3313473,0.39918864,3,"(0.5872935 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.81085026]"
5,99508,6,376.79523,374.41122,376.79523,392.98044,11.266066,4.9191694,374.41122,0.5589931,0.5163913,0.4315061,0.49555057,7,"((0.30836245 * X5) - (-0.6159106 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.74765843]"
6,119316,6,353.45316,352.34637,353.45316,370.00098,11.266066,5.281763,352.34637,0.48607552,0.49289787,0.5056629,0.5185007,7,"((0.61014885 * X4) + (0.41066304 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6971912]"
7,136209,8,303.57358,349.2104,303.57358,358.56967,43.668274,11.32782,349.2104,0.36056924,0.36737773,0.63330245,0.6411181,21,"(((0.30018353 * X5) - (sin(((0.35790524 - (-0.5339105 - sin((0.87709874 * X1)))) + -3.1626468)) + (-0.6275595 * X4))) - 0.59961057) NeoGP.GaussianLikelihood{Float32} Float32[0.6004742]"
8,153528,10,316.7466,346.62057,316.7466,358.16183,33.271065,8.14416,346.62057,0.39016297,0.4071727,0.6032057,0.6022434,16,"(((0.63712305 * X4) + sin(((0.46581706 * X1) - (-0.3463253 * X5)))) + (2.1814573 - 2.2008927)) NeoGP.GaussianLikelihood{Float32} Float32[0.6246302]"
9,169478,15,316.7466,346.62057,316.7466,358.16183,33.271065,8.14416,346.62057,0.39016297,0.4071727,0.6032057,0.6022434,16,"(((0.63712305 * X4) + sin(((0.46581706 * X1) - (-0.3463253 * X5)))) + (2.1814573 - 2.2008927)) NeoGP.GaussianLikelihood{Float32} Float32[0.6246302]"
10,187854,13,272.9696,315.91238,272.9696,322.95956,43.944492,6.045464,315.91238,0.2879425,0.27077016,0.7071636,0.7354916,20,"(((0.119973704 * X5) - (-0.9453533 * X4)) - ((0.30740425 * X4) + sin(((-0.4466652 * X1) - (0.33737513 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.624459]"
11,207541,13,272.9696,315.91238,272.9696,322.95956,43.944492,6.045464,315.91238,0.2879425,0.27077016,0.7071636,0.7354916,20,"(((0.119973704 * X5) - (-0.9453533 * X4)) - ((0.30740425 * X4) + sin(((-0.4466652 * X1) - (0.33737513 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.624459]"
12,227613,17,248.19687,303.83252,248.19687,314.34265,52.959457,13.186348,303.83252,0.25880814,0.2619494,0.73679304,0.7441083,23,"((((0.01669841 * X31) + (0.42730775 * X1)) - ((-0.046515126 * X36) + (-0.62031895 * X4))) + ((0.36510518 * X2) + (0.310423 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.50873196]"
13,246787,16,248.37595,290.4672,248.37595,302.28574,41.74727,12.162506,290.4672,0.2590858,0.26018757,0.73651063,0.74582946,19,"(((0.42817765 * X1) - ((-0.04653582 * X36) + (-0.62011033 * X4))) + ((0.36530146 * X2) + (0.3095218 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.5090047]"
14,265121,16,223.3158,284.60648,223.3158,294.47015,54.930614,16.22374,284.60648,0.22298366,0.23325217,0.77322644,0.77214193,25,"(((((0.30711812 * X5) - (-0.7604376 * X4)) - (0.15408227 * X4)) + sin(((0.81473917 * X1) - -0.85948014))) + (sin((0.3742747 * X2)) - 0.5361272)) NeoGP.GaussianLikelihood{Float32} Float32[0.4722114]"
15,288314,17,249.74173,276.87723,249.74173,287.17563,29.188652,8.245254,276.87723,0.2612134,0.25680482,0.734347,0.74913394,15,"(((0.30993256 * X5) - (-0.61948586 * X4)) - ((-0.4211651 * X1) - (0.36291987 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5110904]"
16,310643,19,216.20828,273.4934,216.20828,281.18372,50.536167,14.439285,273.4934,0.21369258,0.21209039,0.78267545,0.7928143,23,"(((0.29592258 * X5) - (sin(((0.16090837 - ((-0.6609756 * X2) - sin((0.82149005 * X1)))) + -2.9745512)) + (-0.6144725 * X4))) - 0.21667506) NeoGP.GaussianLikelihood{Float32} Float32[0.46226883]"
17,334236,19,218.89047,253.68102,218.89047,263.16742,35.155594,9.121356,253.68102,0.21715242,0.2131088,0.7791568,0.79181945,16,"(((0.2890587 * X5) - (-0.61816156 * X4)) - sin(((-0.8461267 * X1) + (-0.78642625 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
18,356920,21,218.89047,253.68102,218.89047,263.16742,35.155594,9.121356,253.68102,0.21715242,0.2131088,0.7791568,0.79181945,16,"(((0.2890587 * X5) - (-0.61816156 * X4)) - sin(((-0.8461267 * X1) + (-0.78642625 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
19,377200,21,218.89044,253.68098,218.89044,263.1674,35.155594,9.121361,253.68098,0.21715237,0.2131089,0.7791568,0.7918194,16,"((0.28905898 * X5) - ((-0.6181616 * X4) + sin(((-0.8461253 * X1) - (0.7864245 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
20,397467,22,218.89044,253.68098,218.89044,263.1674,35.155594,9.121361,253.68098,0.21715237,0.2131089,0.7791568,0.7918194,16,"((0.28905898 * X5) - ((-0.6181616 * X4) + sin(((-0.8461253 * X1) - (0.7864245 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
21,416469,22,218.89044,253.68098,218.89044,263.1674,35.155594,9.121361,253.68098,0.21715237,0.2131089,0.7791568,0.7918194,16,"((0.28905898 * X5) - ((-0.6181616 * X4) + sin(((-0.8461253 * X1) - (0.7864245 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
22,436187,24,218.89044,253.68098,218.89044,263.1674,35.155594,9.121361,253.68098,0.21715237,0.2131089,0.7791568,0.7918194,16,"((0.28905898 * X5) - ((-0.6181616 * X4) + sin(((-0.8461253 * X1) - (0.7864245 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
