-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26607,5,403.86896,395.66895,403.86896,416.52417,6.931472,5.7237473,395.66895,0.65737534,0.61556596,0.33145165,0.39866942,5,"(-0.010141588 - (-0.587015 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.81078684]"
2,48698,5,403.86896,395.66895,403.86896,416.52417,6.931472,5.7237473,395.66895,0.65737534,0.61556596,0.33145165,0.39866942,5,"(-0.010141588 - (-0.587015 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.81078684]"
3,70382,5,403.89502,389.73557,403.89502,411.8997,3.295837,4.7088213,389.73557,0.657478,0.6150379,0.3313473,0.39918518,3,"(0.5872232 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8108502]"
4,92260,5,372.41968,370.2751,372.41968,389.9405,11.266066,6.2547636,370.2751,0.5445372,0.43796524,0.4462077,0.572163,7,"((0.5686933 * X4) - (-0.3373745 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7379276]"
5,114009,7,372.41968,370.2751,372.41968,389.9405,11.266066,6.2547636,370.2751,0.5445372,0.43796524,0.4462077,0.572163,7,"((0.5686933 * X4) - (-0.3373745 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7379276]"
6,134845,6,337.24744,349.48877,337.24744,366.71033,21.405012,8.057902,349.48877,0.441123,0.35659668,0.5513795,0.65164983,11,"(((0.3160676 * X5) + (0.34474862 * X2)) - (-0.5976182 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.66417086]"
7,155051,6,292.79822,339.17566,292.79822,349.3599,46.141716,10.419947,339.17566,0.33803886,0.3125345,0.65621567,0.694693,21,"(((log(abs(log(abs(-18.241024)))) - exp((-0.37130457 * X2))) - (log(abs(-3.8769002)) * ((3.56104 * X4) / -8.231632))) - (-0.4274057 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.58141094]"
8,175615,7,292.79822,339.17566,292.79822,349.3599,46.141716,10.419947,339.17566,0.33803886,0.3125345,0.65621567,0.694693,21,"(((log(abs(log(abs(-18.241024)))) - exp((-0.37130457 * X2))) - (log(abs(-3.8769002)) * ((3.56104 * X4) / -8.231632))) - (-0.4274057 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.58141094]"
9,196434,11,173.37334,312.51917,173.37334,346.06146,116.11852,56.56962,312.51917,0.16534628,0.16023001,0.83184344,0.8434754,44,"((sin(((0.4210289 * X2) + (((exp((0.21212183 * X1)) * ((0.17765847 * X2) - (sin(sin(24.800367)) + (-0.020400478 * X5)))) + (-0.00079665234 * X20)) / -0.2922157))) / -0.15773231) + ((0.024128102 * X22) + ((log(abs(1.1494973)) * ((-0.5547474 * X4) / -0.1333471)) - 5.365001))) NeoGP.GaussianLikelihood{Float32} Float32[0.40662792]"
10,221533,15,168.13257,307.56512,168.13257,316.46707,116.11852,32.21596,307.56512,0.16023797,0.16874672,0.8370386,0.83515567,44,"((sin(((1.2969075 * X2) + (((exp((-0.11629219 * X1)) * ((0.34567317 * X2) - (sin(sin(-0.7387842)) + (0.018611802 * X5)))) + (0.0011985676 * X20)) / -0.3195552))) / -0.14519563) + ((0.021432308 * X22) + ((log(abs(1.1493844)) * ((-0.5546147 * X4) / -0.1329123)) - 5.995642))) NeoGP.GaussianLikelihood{Float32} Float32[0.40029737]"
11,247313,18,168.13257,307.56512,168.13257,316.46707,116.11852,32.21596,307.56512,0.16023797,0.16874672,0.8370386,0.83515567,44,"((sin(((1.2969075 * X2) + (((exp((-0.11629219 * X1)) * ((0.34567317 * X2) - (sin(sin(-0.7387842)) + (0.018611802 * X5)))) + (0.0011985676 * X20)) / -0.3195552))) / -0.14519563) + ((0.021432308 * X22) + ((log(abs(1.1493844)) * ((-0.5546147 * X4) / -0.1329123)) - 5.995642))) NeoGP.GaussianLikelihood{Float32} Float32[0.40029737]"
12,274843,15,166.97807,306.47382,166.97807,327.97018,116.11852,44.873585,306.47382,0.15913405,0.1634477,0.83816123,0.84033215,44,"((sin(((3.2781334 * X2) + (((exp((-0.069876336 * X1)) * ((0.21756351 * X2) - (sin(sin(-2.7216551)) + (0.0076081506 * X5)))) + (0.00036440996 * X20)) / -0.074156746))) / 0.353954) + ((0.020511458 * X22) + ((log(abs(1.1064521)) * ((-0.60678035 * X4) / -0.10573816)) - 1.8997035))) NeoGP.GaussianLikelihood{Float32} Float32[0.39891604]"
13,304679,19,249.74173,289.5204,249.74173,299.82523,39.509388,10.574093,289.5204,0.2612134,0.25680485,0.734347,0.74913394,19,"(((0.3099326 * X5) - (-0.36291996 * X2)) - ((-0.3076378 * X4) + ((-0.4211652 * X1) - (0.31184795 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5110904]"
14,332563,23,249.74173,289.5204,249.74173,299.82523,39.509388,10.574093,289.5204,0.2612134,0.25680485,0.734347,0.74913394,19,"(((0.3099326 * X5) - (-0.36291996 * X2)) - ((-0.3076378 * X4) + ((-0.4211652 * X1) - (0.31184795 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5110904]"
15,362272,24,249.74173,289.5204,249.74173,299.82523,39.509388,10.574093,289.5204,0.2612134,0.25680485,0.734347,0.74913394,19,"(((0.3099326 * X5) - (-0.36291996 * X2)) - ((-0.3076378 * X4) + ((-0.4211652 * X1) - (0.31184795 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5110904]"
16,389906,25,122.38353,277.38528,122.38353,289.03854,119.89476,46.760242,277.38528,0.12184061,0.13211025,0.87608856,0.87094486,50,"(-21.235508 + ((((0.033718694 * X4) - ((sin(((0.65336746 * X2) + (((0.003033963 * X4) - ((sin(((0.042269677 * X2) + (2.2220786 / -0.35972002))) / 0.055967547) + -0.51997584)) * exp((0.08496931 * X1))))) / 0.6585153) + 0.29163775)) * exp((sin((1.1842678 + ((-0.025735078 * X5) / -0.72701454))) - -0.11528879))) * 6.3714576)) NeoGP.GaussianLikelihood{Float32} Float32[0.34905666]"
17,419018,26,122.38353,277.38528,122.38353,289.03854,119.89476,46.760242,277.38528,0.12184061,0.13211025,0.87608856,0.87094486,50,"(-21.235508 + ((((0.033718694 * X4) - ((sin(((0.65336746 * X2) + (((0.003033963 * X4) - ((sin(((0.042269677 * X2) + (2.2220786 / -0.35972002))) / 0.055967547) + -0.51997584)) * exp((0.08496931 * X1))))) / 0.6585153) + 0.29163775)) * exp((sin((1.1842678 + ((-0.025735078 * X5) / -0.72701454))) - -0.11528879))) * 6.3714576)) NeoGP.GaussianLikelihood{Float32} Float32[0.34905666]"
18,449335,29,122.38353,277.38528,122.38353,289.03854,119.89476,46.760242,277.38528,0.12184061,0.13211025,0.87608856,0.87094486,50,"(-21.235508 + ((((0.033718694 * X4) - ((sin(((0.65336746 * X2) + (((0.003033963 * X4) - ((sin(((0.042269677 * X2) + (2.2220786 / -0.35972002))) / 0.055967547) + -0.51997584)) * exp((0.08496931 * X1))))) / 0.6585153) + 0.29163775)) * exp((sin((1.1842678 + ((-0.025735078 * X5) / -0.72701454))) - -0.11528879))) * 6.3714576)) NeoGP.GaussianLikelihood{Float32} Float32[0.34905666]"
19,477939,29,122.3828,277.38458,122.3828,289.09827,119.89476,46.820705,277.38458,0.121840075,0.13211077,0.8760891,0.8709444,50,"(-21.236435 + ((((0.0337169 * X4) - ((sin(((0.65338284 * X2) + (((0.003027612 * X4) - ((sin(((0.04226741 * X2) + (2.22208 / -0.3597198))) / 0.055963665) + -0.5199712)) * exp((0.08497008 * X1))))) / 0.6584928) + 0.29165775)) * exp((sin((1.1839924 + ((-0.015089544 * X5) / -0.42658478))) - -0.115346126))) * 6.371823)) NeoGP.GaussianLikelihood{Float32} Float32[0.349056]"
20,509160,23,120.91015,259.66586,120.91015,274.41052,112.85777,40.6426,259.66586,0.12077038,0.13190214,0.87717694,0.87114817,44,"((sin(((-4.8325205 * X2) + (((exp((-0.0365405 * X1)) * ((-0.334358 * X2) - (sin(sin(0.72040576)) + (0.0006998956 * X5)))) + (-0.00050888676 * X20)) / -0.07333954))) / 0.23621462) + ((0.2988152 * X5) + ((log(abs(1.1071367)) * ((-0.6095243 * X4) / -0.10512536)) - 3.338144))) NeoGP.GaussianLikelihood{Float32} Float32[0.34752038]"
21,541133,24,120.91,259.6657,120.91,274.21417,112.85777,40.446384,259.6657,0.12077027,0.13190256,0.87717706,0.87114775,44,"((sin(((-4.832522 * X2) + (((exp((-0.03654076 * X1)) * ((-0.33435792 * X2) - (sin(sin(0.7204062)) + (0.00069988787 * X5)))) + (-0.00050891517 * X20)) / -0.073339514))) / 0.23621555) + ((0.29881483 * X5) + ((log(abs(1.1071367)) * ((-0.60952455 * X4) / -0.10512532)) - 3.3381577))) NeoGP.GaussianLikelihood{Float32} Float32[0.34752026]"
22,570946,22,120.908585,252.21207,120.908585,268.571,107.727875,39.93455,252.21207,0.12076925,0.13193063,0.87717813,0.87112033,42,"((sin(((-4.8246546 * X2) + (((exp((-0.035952248 * X1)) * ((-0.33431074 * X2) - (sin(sin(0.7199208)) + (0.0006858388 * X5)))) + (-0.0005003643 * X20)) / -0.07337882))) / 0.22883914) + ((0.29876685 * X5) + ((log(abs(1.3603845)) * (1.917371 * X4)) - 3.4751682))) NeoGP.GaussianLikelihood{Float32} Float32[0.3475186]"
