-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23991,2,403.46454,391.57794,403.46454,413.4431,5.5451775,4.4334173,391.57794,0.65578544,0.62034726,0.3330686,0.39399868,4,"sin((0.66917 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.80980563]"
2,43502,4,403.89502,389.73557,403.89502,411.8999,3.295837,4.709048,389.73557,0.6574781,0.61503446,0.33134717,0.39918864,3,"(0.58729494 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8108503]"
3,64507,5,403.89502,389.73557,403.89502,411.8999,3.295837,4.709048,389.73557,0.6574781,0.61503446,0.33134717,0.39918864,3,"(0.58729494 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8108503]"
4,87157,6,403.89502,389.73557,403.89502,411.8999,3.295837,4.709048,389.73557,0.6574781,0.61503446,0.33134717,0.39918864,3,"(0.58729494 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8108503]"
5,108709,4,372.41968,370.2751,372.41968,389.9405,11.266066,6.254762,370.2751,0.5445372,0.43796515,0.44620764,0.57216305,7,"((0.337375 * X2) - (-0.5686932 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7379276]"
6,129745,6,372.41968,370.2751,372.41968,389.9405,11.266066,6.254762,370.2751,0.5445372,0.43796515,0.44620764,0.57216305,7,"((0.337375 * X2) - (-0.5686932 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7379276]"
7,149414,6,353.19812,355.1733,353.19812,374.20422,14.334076,6.6720285,355.1733,0.48533383,0.4932273,0.5064173,0.5181789,8,"(sin((0.43679088 * X1)) - (-0.6103505 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.696659]"
8,168142,8,353.45316,352.34637,353.45316,370.00098,11.266066,5.281766,352.34637,0.48607552,0.49289787,0.5056629,0.5185007,7,"((0.41066304 * X1) - (-0.61014885 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6971912]"
9,184352,10,304.0954,347.44226,304.0954,361.5574,46.0517,11.410318,347.44226,0.3616976,0.32703775,0.6321548,0.6805252,20,"((((-0.0015216068 * X13) + (0.42615435 * X1)) - (sin((-0.36761114 * X2)) + (-0.5915683 * X4))) + (-0.006669013 * X15)) NeoGP.GaussianLikelihood{Float32} Float32[0.601413]"
10,201135,11,303.58423,336.25784,303.58423,350.2322,35.350506,11.297473,336.25784,0.3605923,0.32772702,0.63327897,0.6798519,17,"((((0.35576937 * X2) + -0.006182156) - ((6.956735e-5 * X13) + (-0.42581066 * X1))) - (-0.5911971 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.60049325]"
11,217904,13,303.6018,329.79318,303.6018,345.09473,31.191624,10.301296,329.79318,0.36063027,0.32756695,0.63324034,0.68000823,15,"(((-0.00052265427 * X13) + (0.4257888 * X1)) - ((-0.3558766 * X2) + (-0.5913046 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.6005249]"
12,234987,16,303.6018,329.79318,303.6018,345.09473,31.191624,10.301296,329.79318,0.36063027,0.32756695,0.63324034,0.68000823,15,"(((-0.00052265427 * X13) + (0.4257888 * X1)) - ((-0.3558766 * X2) + (-0.5913046 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.6005249]"
13,253402,17,248.20815,301.5406,248.20815,311.91443,50.65687,13.049409,301.5406,0.2588256,0.2621105,0.7367753,0.74395096,22,"((((0.36502537 * X2) - ((sin((-0.31949472 * X5)) + (-0.6200561 * X4)) - (0.42824036 * X1))) - (-0.047720473 * X36)) - 0.017236566) NeoGP.GaussianLikelihood{Float32} Float32[0.508749]"
14,272632,17,248.20815,301.5406,248.20815,311.91443,50.65687,13.049409,301.5406,0.2588256,0.2621105,0.7367753,0.74395096,22,"((((0.36502537 * X2) - ((sin((-0.31949472 * X5)) + (-0.6200561 * X4)) - (0.42824036 * X1))) - (-0.047720473 * X36)) - 0.017236566) NeoGP.GaussianLikelihood{Float32} Float32[0.508749]"
15,294910,20,249.02809,295.47812,249.02809,304.2443,46.141716,9.074496,295.47812,0.26009953,0.25555143,0.7354797,0.75035834,21,"((sin((0.749669 * X1)) - (0.21297957 * X1)) - ((sin((-0.37328905 * X2)) - (0.6200999 * X4)) + (-0.31135198 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.5099996]"
16,317025,18,222.05159,292.32553,222.05159,299.3577,61.52229,15.783816,292.32553,0.22130203,0.2337202,0.7749367,0.7716847,28,"(sin((-0.31948492 - (-0.33460313 * X5))) - ((-0.36104092 * X2) - ((sin(((sin(1.0330566) - (0.027562842 * X4)) + (0.81581384 * X1))) - (-0.6177377 * X4)) + -0.2367272))) NeoGP.GaussianLikelihood{Float32} Float32[0.47042754]"
17,336547,23,249.74174,278.8802,249.74174,289.17865,31.191624,8.245258,278.8802,0.2612134,0.25680485,0.7343469,0.74913394,15,"(((0.36291996 * X2) + ((0.30993253 * X5) - (-0.42116517 * X1))) - (-0.6194856 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5110904]"
18,358941,20,208.84293,275.31995,208.84293,289.5089,59.32506,21.340904,275.31995,0.20447274,0.19482921,0.792052,0.80967635,27,"((sin((((0.33839384 * X5) - sin((((-0.7987477 * X2) + (-0.899794 * X1)) - sin(sin(-3.3629825))))) + (-0.012774555 * X1))) - (-0.6153097 * X4)) + -0.09482144) NeoGP.GaussianLikelihood{Float32} Float32[0.4521866]"
19,378512,20,208.84293,275.31995,208.84293,289.5089,59.32506,21.340904,275.31995,0.20447274,0.19482921,0.792052,0.80967635,27,"((sin((((0.33839384 * X5) - sin((((-0.7987477 * X2) + (-0.899794 * X1)) - sin(sin(-3.3629825))))) + (-0.012774555 * X1))) - (-0.6153097 * X4)) + -0.09482144) NeoGP.GaussianLikelihood{Float32} Float32[0.4521866]"
20,401092,23,208.84293,275.31995,208.84293,289.5089,59.32506,21.340904,275.31995,0.20447274,0.19482921,0.792052,0.80967635,27,"((sin((((0.33839384 * X5) - sin((((-0.7987477 * X2) + (-0.899794 * X1)) - sin(sin(-3.3629825))))) + (-0.012774555 * X1))) - (-0.6153097 * X4)) + -0.09482144) NeoGP.GaussianLikelihood{Float32} Float32[0.4521866]"
21,423284,27,227.27611,270.52188,227.27611,276.3287,41.74727,7.3053336,270.52188,0.2283348,0.22422427,0.76778436,0.78096104,19,"((0.2993953 * X5) - ((sin(((-0.642119 * X2) + sin((-0.8035666 * X1)))) - (0.6187684 * X4)) + 0.009911596)) NeoGP.GaussianLikelihood{Float32} Float32[0.4778439]"
