-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24416,4,389.78568,382.32202,389.78568,399.41846,6.931472,2.7013385,382.32202,0.6084613,0.71290207,0.37974215,0.30841833,5,"((0.005193804 * X4) / 0.008625301) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
2,43996,5,389.78568,382.32202,389.78568,399.41846,6.931472,2.7013385,382.32202,0.6084613,0.71290207,0.37974215,0.30841833,5,"((0.005193804 * X4) / 0.008625301) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
3,65764,5,389.78568,376.36472,389.78568,397.89255,3.295837,4.8110313,376.36472,0.6084613,0.71290207,0.37974215,0.30841833,3,"(0.60215914 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
4,87049,5,351.2228,357.38843,351.2228,374.73175,16.125835,7.383113,357.38843,0.48266578,0.5026979,0.50797653,0.5123361,9,"((0.0009232671 + (0.3587366 * X1)) - (-0.60806954 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6947415]"
5,108836,7,351.2228,357.38843,351.2228,374.73175,16.125835,7.383113,357.38843,0.48266578,0.5026979,0.50797653,0.5123361,9,"((0.0009232671 + (0.3587366 * X1)) - (-0.60806954 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6947415]"
6,129877,8,351.22275,357.38837,351.22275,374.73032,16.125835,7.381752,357.38837,0.4826656,0.50269806,0.5079767,0.5123359,9,"(((0.35873312 * X1) + 0.0008427324) - (-0.6080607 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6947414]"
7,149881,6,344.27484,343.63977,344.27484,360.65317,11.266066,5.1122684,343.63977,0.4629388,0.59937304,0.52808595,0.4185521,7,"((0.3816199 * X2) - (-0.5892191 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.68039614]"
8,168303,8,344.27484,343.63977,344.27484,360.65317,11.266066,5.1122684,343.63977,0.4629388,0.59937304,0.52808595,0.4185521,7,"((0.3816199 * X2) - (-0.5892191 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.68039614]"
9,187978,10,344.27478,343.6397,344.27478,360.6531,11.266066,5.1122684,343.6397,0.4629387,0.599373,0.52808607,0.41855222,7,"((0.3816203 * X2) - (-0.5892185 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.68039614]"
10,208165,8,293.48486,328.6848,293.48486,342.462,37.352818,11.624341,328.6848,0.34122774,0.3707852,0.6521567,0.6403037,17,"((((0.5954836 * X4) - (-0.37642178 * X2)) - (-0.30334738 + (-0.35266125 * X1))) + sin(log(abs(0.7436507)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5841471]"
11,230417,10,293.54907,308.15436,293.54907,323.45245,21.405012,8.498386,308.15436,0.34135938,0.3700852,0.65202254,0.64098275,11,"(((0.35272413 * X1) + (0.37609968 * X2)) - (-0.5951936 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
12,250739,14,293.54907,308.15436,293.54907,323.45245,21.405012,8.498386,308.15436,0.34135938,0.3700852,0.65202254,0.64098275,11,"(((0.35272413 * X1) + (0.37609968 * X2)) - (-0.5951936 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
13,273549,17,293.54907,308.15436,293.54907,323.45245,21.405012,8.498386,308.15436,0.34135938,0.3700852,0.65202254,0.64098275,11,"(((0.35272413 * X1) + (0.37609968 * X2)) - (-0.5951936 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
14,295640,18,250.4739,296.66797,250.4739,304.37613,43.668274,10.233934,296.66797,0.26354548,0.2561695,0.73134506,0.75149167,21,"((((0.29313493 * X1) - (-0.49953896 * X4)) * ((0.055427194 * X4) + 1.1892536)) + ((0.28734255 * X5) - (-0.363808 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.51336676]"
15,317761,17,251.92932,291.56308,251.92932,303.15598,39.509388,11.717265,291.56308,0.2658593,0.3125844,0.7289864,0.6967639,19,"((((-0.030237662 * X2) - 0.008215478) + sin(sin(((0.86452657 * X1) + (0.91366136 * X2))))) - (-0.59090006 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.51561546]"
16,341167,17,251.40771,291.11072,251.40771,305.56705,39.55004,14.609274,291.11072,0.2650277,0.25379676,0.7298341,0.7537934,18,"((((0.59228027 * X4) - (-0.36467728 * X2)) - (-0.34845325 * X1)) + sin((3.1223125 + (-0.29444668 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5148083]"
17,366326,14,205.41458,254.22964,205.41458,263.14035,46.141716,11.584035,254.22964,0.20105922,0.2104375,0.79504275,0.79585594,21,"((((-0.052021466 * X2) - (-0.26619148 * X5)) + sin(sin(((0.82566583 * X1) + (0.88919425 * X2))))) - (-0.58810765 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4483962]"
18,391475,18,205.41458,254.22964,205.41458,263.14035,46.141716,11.584035,254.22964,0.20105922,0.2104375,0.79504275,0.79585594,21,"((((-0.052021466 * X2) - (-0.26619148 * X5)) + sin(sin(((0.82566583 * X1) + (0.88919425 * X2))))) - (-0.58810765 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4483962]"
19,418317,18,206.62402,250.97836,206.62402,260.01404,41.74727,11.642733,250.97836,0.20252497,0.20693229,0.7935486,0.7992563,19,"((((0.26366425 * X5) + sin(sin(((0.8830359 * X1) + (0.88329375 * X2))))) - (-0.58756775 * X4)) + 0.0013019672) NeoGP.GaussianLikelihood{Float32} Float32[0.45002764]"
20,444341,19,206.62402,250.97836,206.62402,260.01404,41.74727,11.642733,250.97836,0.20252497,0.20693229,0.7935486,0.7992563,19,"((((0.26366425 * X5) + sin(sin(((0.8830359 * X1) + (0.88329375 * X2))))) - (-0.58756775 * X4)) + 0.0013019672) NeoGP.GaussianLikelihood{Float32} Float32[0.45002764]"
21,468960,18,206.62402,250.97836,206.62402,260.01404,41.74727,11.642733,250.97836,0.20252497,0.20693229,0.7935486,0.7992563,19,"((((0.26366425 * X5) + sin(sin(((0.8830359 * X1) + (0.88329375 * X2))))) - (-0.58756775 * X4)) + 0.0013019672) NeoGP.GaussianLikelihood{Float32} Float32[0.45002764]"
