-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22367,6,404.27246,396.01495,404.27246,417.28973,6.931472,6.0858197,396.01495,0.6637735,0.6026712,0.35393322,0.35211462,5,"((0.5979729 * X4) - -0.0073224716) NeoGP.GaussianLikelihood{Float32} Float32[0.8147229]"
2,41747,7,404.28586,390.0703,404.28586,412.3389,3.295837,4.757194,390.0703,0.663827,0.60240906,0.35388118,0.35239643,3,"(0.59835464 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8147556]"
3,60651,7,404.28586,390.0703,404.28586,412.3389,3.295837,4.757194,390.0703,0.663827,0.60240906,0.35388118,0.35239643,3,"(0.59835464 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8147556]"
4,81103,8,404.28586,390.0703,404.28586,412.3389,3.295837,4.757194,390.0703,0.663827,0.60240906,0.35388118,0.35239643,3,"(0.59835464 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8147556]"
5,104305,4,354.947,353.72708,354.947,372.94843,11.266066,6.7353673,353.72708,0.49358344,0.478194,0.51958334,0.48593044,7,"((0.41326562 * X1) - (-0.6025499 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.70255506]"
6,127442,6,354.947,353.72708,354.947,372.94843,11.266066,6.7353673,353.72708,0.49358344,0.478194,0.51958334,0.48593044,7,"((0.41326562 * X1) - (-0.6025499 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.70255506]"
7,145379,9,354.947,353.72708,354.947,372.94843,11.266066,6.7353673,353.72708,0.49358344,0.478194,0.51958334,0.48593044,7,"((0.41326562 * X1) - (-0.6025499 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.70255506]"
8,162315,8,354.947,353.72708,354.947,372.94843,11.266066,6.7353673,353.72708,0.49358344,0.478194,0.51958334,0.48593044,7,"((0.41326562 * X1) - (-0.6025499 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.70255506]"
9,179968,11,292.90707,315.70694,292.90707,330.45474,27.242743,10.304935,315.70694,0.34004563,0.3709438,0.66902536,0.6012269,14,"(((0.56960666 * X4) - sin((-0.41349334 * X2))) - (0.0060788663 - (0.4194178 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5831343]"
10,198030,14,292.90707,315.70694,292.90707,330.45474,27.242743,10.304935,315.70694,0.34004563,0.3709438,0.66902536,0.6012269,14,"(((0.56960666 * X4) - sin((-0.41349334 * X2))) - (0.0060788663 - (0.4194178 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5831343]"
11,214876,14,292.90707,315.70694,292.90707,330.45474,27.242743,10.304935,315.70694,0.34004563,0.3709438,0.66902536,0.6012269,14,"(((0.56960666 * X4) - sin((-0.41349334 * X2))) - (0.0060788663 - (0.4194178 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5831343]"
12,232268,14,238.42715,302.40137,238.42715,306.9604,56.14492,12.388318,302.40137,0.24515069,0.2870601,0.7613889,0.69140375,27,"((((0.15489697 * X5) - ((0.014579999 + (-0.2803067 * X4)) - (0.38758108 * X2))) - ((-0.3145378 * X4) - (0.14923705 * X5))) - (-0.008061855 - (0.40874457 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.49512693]"
13,250561,16,238.42715,302.40137,238.42715,306.9604,56.14492,12.388318,302.40137,0.24515069,0.2870601,0.7613889,0.69140375,27,"((((0.15489697 * X5) - ((0.014579999 + (-0.2803067 * X4)) - (0.38758108 * X2))) - ((-0.3145378 * X4) - (0.14923705 * X5))) - (-0.008061855 - (0.40874457 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.49512693]"
14,269784,17,238.45581,266.1855,238.45581,278.55997,29.188652,10.915504,266.1855,0.24519289,0.28684172,0.76134783,0.6916386,15,"(((0.40883282 * X1) - (-0.38731033 * X2)) - ((-0.5944768 * X4) - (0.30407083 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
15,286806,17,238.45581,266.1855,238.45581,278.55997,29.188652,10.915504,266.1855,0.24519289,0.28684172,0.76134783,0.6916386,15,"(((0.40883282 * X1) - (-0.38731033 * X2)) - ((-0.5944768 * X4) - (0.30407083 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
16,306007,20,238.45578,266.18546,238.45578,278.55994,29.188652,10.915499,266.18546,0.24519284,0.2868418,0.7613479,0.69163847,15,"(((0.40883285 * X1) - (-0.3873108 * X2)) - ((-0.5944761 * X4) - (0.30407062 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
17,323901,16,238.45578,266.18546,238.45578,278.55994,29.188652,10.915499,266.18546,0.24519284,0.2868418,0.7613479,0.69163847,15,"(((0.40883285 * X1) - (-0.3873108 * X2)) - ((-0.5944761 * X4) - (0.30407062 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
18,343068,18,238.45578,266.18546,238.45578,278.55994,29.188652,10.915499,266.18546,0.24519284,0.2868418,0.7613479,0.69163847,15,"(((0.40883285 * X1) - (-0.3873108 * X2)) - ((-0.5944761 * X4) - (0.30407062 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
19,364373,15,210.6481,250.46461,210.6481,260.0891,37.429947,12.011073,250.46461,0.20747939,0.23111302,0.7980553,0.7515482,18,"((sin(((0.82066983 * X1) - (-0.787768 * X2))) - 0.018087588) - ((-0.5919065 * X4) - (0.28441268 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.455499]"
20,385706,16,210.6481,250.46461,210.6481,260.0891,37.429947,12.011073,250.46461,0.20747939,0.23111302,0.7980553,0.7515482,18,"((sin(((0.82066983 * X1) - (-0.787768 * X2))) - 0.018087588) - ((-0.5919065 * X4) - (0.28441268 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.455499]"
21,407831,18,210.6481,250.46461,210.6481,260.0891,37.429947,12.011073,250.46461,0.20747939,0.23111302,0.7980553,0.7515482,18,"((sin(((0.82066983 * X1) - (-0.787768 * X2))) - 0.018087588) - ((-0.5919065 * X4) - (0.28441268 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.455499]"
22,431306,19,210.6481,250.46461,210.6481,260.0891,37.429947,12.011073,250.46461,0.20747939,0.23111302,0.7980553,0.7515482,18,"((sin(((0.82066983 * X1) - (-0.787768 * X2))) - 0.018087588) - ((-0.5919065 * X4) - (0.28441268 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.455499]"
23,453102,20,210.6481,250.46461,210.6481,260.0891,37.429947,12.011073,250.46461,0.20747939,0.23111302,0.7980553,0.7515482,18,"((sin(((0.82066983 * X1) - (-0.787768 * X2))) - 0.018087588) - ((-0.5919065 * X4) - (0.28441268 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.455499]"
24,476813,19,157.70317,241.89294,157.70317,245.86136,71.93686,16.221327,241.89294,0.15096445,0.19088224,0.8530626,0.7947972,30,"(sin(((sqrt(abs(((1.1665672 * X3) + 0.10578858))) - sin((-0.67002904 * X2))) - (0.9035682 - (0.6056603 * X1)))) - ((-0.28347862 * X5) - ((0.58245426 * X4) - (0.010470287 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3885414]"
25,499482,21,157.70317,241.89294,157.70317,245.86136,71.93686,16.221327,241.89294,0.15096445,0.19088224,0.8530626,0.7947972,30,"(sin(((sqrt(abs(((1.1665672 * X3) + 0.10578858))) - sin((-0.67002904 * X2))) - (0.9035682 - (0.6056603 * X1)))) - ((-0.28347862 * X5) - ((0.58245426 * X4) - (0.010470287 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3885414]"
26,522152,20,78.49323,229.81274,78.49323,232.10461,123.11757,30.493809,229.81274,0.09381352,0.11263048,0.908689,0.87891966,48,"((0.28785855 * X5) + (log(abs(exp((((((0.58701843 * X4) - sin((((-0.7507167 * X1) - (exp((-0.79121244 * X1)) + -5.498004)) + (-0.71064717 * X2)))) - (0.8629541 - (0.080214754 * X1))) - (-0.6651781 * X2)) - 0.4869098)))) + (sqrt(abs(((0.6703473 * X3) + -0.037537213))) + (0.22727868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.30628994]"
27,542815,25,78.49323,229.81274,78.49323,232.10461,123.11757,30.493809,229.81274,0.09381352,0.11263048,0.908689,0.87891966,48,"((0.28785855 * X5) + (log(abs(exp((((((0.58701843 * X4) - sin((((-0.7507167 * X1) - (exp((-0.79121244 * X1)) + -5.498004)) + (-0.71064717 * X2)))) - (0.8629541 - (0.080214754 * X1))) - (-0.6651781 * X2)) - 0.4869098)))) + (sqrt(abs(((0.6703473 * X3) + -0.037537213))) + (0.22727868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.30628994]"
28,565590,28,78.49323,229.81274,78.49323,232.10461,123.11757,30.493809,229.81274,0.09381352,0.11263048,0.908689,0.87891966,48,"((0.28785855 * X5) + (log(abs(exp((((((0.58701843 * X4) - sin((((-0.7507167 * X1) - (exp((-0.79121244 * X1)) + -5.498004)) + (-0.71064717 * X2)))) - (0.8629541 - (0.080214754 * X1))) - (-0.6651781 * X2)) - 0.4869098)))) + (sqrt(abs(((0.6703473 * X3) + -0.037537213))) + (0.22727868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.30628994]"
29,587120,27,78.49323,222.36118,78.49323,231.11661,117.98767,34.635715,222.36118,0.09381352,0.11263499,0.908689,0.87891483,46,"((0.44442168 * X5) + (log(abs(exp((((((0.58701885 * X4) - sin((((-0.75060797 * X1) - (exp((-0.791197 * X1)) + -5.4979725)) + (-0.71061707 * X2)))) - (0.15656665 * X5)) - (-0.665186 * X2)) - 1.3498378)))) + (sqrt(abs(((0.6703013 * X3) + -0.037525665))) + (0.30745324 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.30628994]"
30,611020,29,78.49323,222.36118,78.49323,231.11661,117.98767,34.635715,222.36118,0.09381352,0.11263499,0.908689,0.87891483,46,"((0.44442168 * X5) + (log(abs(exp((((((0.58701885 * X4) - sin((((-0.75060797 * X1) - (exp((-0.791197 * X1)) + -5.4979725)) + (-0.71061707 * X2)))) - (0.15656665 * X5)) - (-0.665186 * X2)) - 1.3498378)))) + (sqrt(abs(((0.6703013 * X3) + -0.037525665))) + (0.30745324 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.30628994]"
31,635831,32,78.49323,222.36118,78.49323,231.11661,117.98767,34.635715,222.36118,0.09381352,0.11263499,0.908689,0.87891483,46,"((0.44442168 * X5) + (log(abs(exp((((((0.58701885 * X4) - sin((((-0.75060797 * X1) - (exp((-0.791197 * X1)) + -5.4979725)) + (-0.71061707 * X2)))) - (0.15656665 * X5)) - (-0.665186 * X2)) - 1.3498378)))) + (sqrt(abs(((0.6703013 * X3) + -0.037525665))) + (0.30745324 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.30628994]"
32,661517,36,78.49322,222.36118,78.49322,231.50583,117.98767,35.02493,222.36118,0.093813516,0.11263941,0.908689,0.87891006,46,"((0.2878566 * X5) + (log(abs(exp((((((0.29587346 * X4) - sin((((-0.7506026 * X1) - (exp((-0.7912239 * X1)) + -5.4983325)) + (-0.710493 * X2)))) - (-0.29114363 * X4)) - (-0.6649784 * X2)) - 1.3500217)))) + (sqrt(abs(((0.6703001 * X3) + -0.037519995))) + (0.30743483 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3062899]"
33,686347,37,78.49322,222.36118,78.49322,231.50583,117.98767,35.02493,222.36118,0.093813516,0.11263941,0.908689,0.87891006,46,"((0.2878566 * X5) + (log(abs(exp((((((0.29587346 * X4) - sin((((-0.7506026 * X1) - (exp((-0.7912239 * X1)) + -5.4983325)) + (-0.710493 * X2)))) - (-0.29114363 * X4)) - (-0.6649784 * X2)) - 1.3500217)))) + (sqrt(abs(((0.6703001 * X3) + -0.037519995))) + (0.30743483 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3062899]"
