-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26592,5,351.22308,350.20724,351.22308,369.2375,11.266066,6.748352,350.20724,0.48266667,0.50269234,0.50797564,0.51234144,7,"((0.60804486 * X4) - (-0.3587408 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.69474214]"
2,47688,3,351.22308,350.20724,351.22308,369.2375,11.266066,6.748352,350.20724,0.48266667,0.50269234,0.50797564,0.51234144,7,"((0.60804486 * X4) - (-0.3587408 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.69474214]"
3,68452,4,351.22308,350.20724,351.22308,369.2375,11.266066,6.748352,350.20724,0.48266667,0.50269234,0.50797564,0.51234144,7,"((0.60804486 * X4) - (-0.3587408 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.69474214]"
4,88786,4,351.22308,350.20724,351.22308,369.2375,11.266066,6.748352,350.20724,0.48266667,0.50269234,0.50797564,0.51234144,7,"((0.60804486 * X4) - (-0.3587408 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.69474214]"
5,110332,6,318.95685,335.71808,318.95685,352.21588,24.953299,8.305732,335.71808,0.39763516,0.39449704,0.5946557,0.617301,12,"(((0.6041108 * X4) - (-0.3540511 * X1)) + sin((0.3110685 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.63058317]"
6,130738,9,318.95685,335.71808,318.95685,352.21588,24.953299,8.305732,335.71808,0.39763516,0.39449704,0.5946557,0.617301,12,"(((0.6041108 * X4) - (-0.3540511 * X1)) + sin((0.3110685 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.63058317]"
7,149467,11,290.25055,317.14487,290.25055,330.1886,31.191624,8.746432,317.14487,0.33466324,0.3912905,0.65884846,0.62041163,15,"(((0.3742103 * X2) + (0.08299756 * X38)) + ((0.5967503 * X4) - (-0.35067084 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5785009]"
8,169009,10,290.25055,317.14487,290.25055,330.1886,31.191624,8.746432,317.14487,0.33466324,0.3912905,0.65884846,0.62041163,15,"(((0.3742103 * X2) + (0.08299756 * X38)) + ((0.5967503 * X4) - (-0.35067084 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5785009]"
9,186937,11,290.25055,317.14487,290.25055,330.1886,31.191624,8.746432,317.14487,0.33466324,0.3912905,0.65884846,0.62041163,15,"(((0.3742103 * X2) + (0.08299756 * X38)) + ((0.5967503 * X4) - (-0.35067084 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5785009]"
10,204341,10,293.549,306.45865,293.549,321.75674,19.709354,8.498385,306.45865,0.34135926,0.37008536,0.65202266,0.6409826,11,"(((0.37610003 * X2) + (0.3527238 * X1)) + (0.59519356 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
11,218735,8,251.49405,280.5122,251.49405,291.7929,31.191624,9.107225,280.5122,0.2651652,0.2521084,0.7296939,0.7554313,15,"(((0.36397445 * X2) + (0.59159297 * X4)) + ((0.28770855 * X5) - (-0.3487105 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
12,232269,11,251.49405,280.5122,251.49405,291.7929,31.191624,9.107225,280.5122,0.2651652,0.2521084,0.7296939,0.7554313,15,"(((0.36397445 * X2) + (0.59159297 * X4)) + ((0.28770855 * X5) - (-0.3487105 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
13,244913,13,251.49405,280.5122,251.49405,291.7929,31.191624,9.107225,280.5122,0.2651652,0.2521084,0.7296939,0.7554313,15,"(((0.36397445 * X2) + (0.59159297 * X4)) + ((0.28770855 * X5) - (-0.3487105 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
14,258141,18,251.49405,280.5122,251.49405,291.7929,31.191624,9.107225,280.5122,0.2651652,0.2521084,0.7296939,0.7554313,15,"(((0.36397445 * X2) + (0.59159297 * X4)) + ((0.28770855 * X5) - (-0.3487105 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
15,270020,14,251.49405,280.5122,251.49405,291.7929,31.191624,9.107225,280.5122,0.2651652,0.2521084,0.7296939,0.7554313,15,"(((0.36397445 * X2) + (0.59159297 * X4)) + ((0.28770855 * X5) - (-0.3487105 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
