-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25648,3,389.78366,382.32013,389.78366,402.81564,6.931472,6.1005177,382.32013,0.6084539,0.7129403,0.37974966,0.30838132,5,"((0.6022296 * X4) + 0.0026777326) NeoGP.GaussianLikelihood{Float32} Float32[0.7800346]"
2,45373,4,389.78568,376.36472,389.78568,397.89255,3.295837,4.811032,376.36472,0.6084613,0.71290207,0.37974215,0.30841833,3,"(0.60215926 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
3,65934,4,389.7856,376.36465,389.7856,397.8927,3.295837,4.811248,376.36465,0.6084611,0.7129044,0.37974238,0.30841613,3,"(0.60222936 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
4,88899,6,389.7856,376.36465,389.7856,397.8927,3.295837,4.811248,376.36465,0.6084611,0.7129044,0.37974238,0.30841613,3,"(0.60222936 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
5,110808,6,363.60153,361.90738,363.60153,380.97552,11.266066,6.107948,361.90738,0.519918,0.59508425,0.47000206,0.42271268,7,"((0.3098151 * X5) - (-0.5979098 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7210535]"
6,131085,4,344.2749,343.63983,344.2749,360.65323,11.266066,5.1122704,343.63983,0.46293896,0.599373,0.5280858,0.41855216,7,"((0.58921945 * X4) + (0.3816209 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6803961]"
7,149197,5,344.27487,343.6398,344.27487,360.6532,11.266066,5.112276,343.6398,0.46293893,0.5993738,0.5280858,0.4185514,7,"((0.5892205 * X4) + (0.38162863 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6803961]"
8,166820,8,344.27484,343.63977,344.27484,360.65317,11.266066,5.11227,343.63977,0.46293887,0.599373,0.5280859,0.41855216,7,"((0.381621 * X2) - (-0.5892193 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6803961]"
9,183475,9,250.04846,324.01587,250.04846,329.87137,66.77497,13.047941,324.01587,0.2628729,0.25944957,0.73203063,0.7483097,29,"(0.019040108 - (((-0.36647844 * X2) - ((0.014750545 * X32) + ((0.3483191 * X1) - ((-0.28637558 * X5) + (0.011377131 * X50))))) - ((0.05203332 * X50) - (-0.5943017 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51271135]"
10,202229,10,293.54904,318.25964,293.54904,330.9854,29.188652,8.247696,318.25964,0.3413593,0.37008524,0.6520226,0.64098275,15,"((((0.2881718 * X4) + (0.3761 * X2)) - (-0.35272408 * X1)) + (0.30702183 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
11,219466,12,293.54904,308.15433,293.54904,323.45242,21.405012,8.498389,308.15433,0.3413593,0.37008524,0.6520226,0.64098275,11,"(((0.5951936 * X4) - (-0.35272408 * X1)) + (0.3761 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
12,240246,14,250.907,295.0319,250.907,305.47916,43.944492,10.627661,295.0319,0.2642319,0.26388827,0.7306453,0.7440037,20,"((sin((((0.3700424 * X5) - (-0.7100171 * X4)) - (0.13735335 * X1))) + (0.44956127 * X1)) + (0.36954722 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.514035]"
