-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23124,5,404.27246,396.01495,404.27246,417.28973,6.931472,6.085826,396.01495,0.66377354,0.6026712,0.35393322,0.35211462,5,"(0.0073216404 + (0.5979735 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.8147229]"
2,43524,6,404.28583,390.07028,404.28583,412.33887,3.295837,4.7571955,390.07028,0.6638268,0.6024087,0.3538813,0.3523968,3,"(0.59835523 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.8147556]"
3,65072,6,367.9905,376.5705,367.9905,394.9596,19.4591,7.5099764,376.5705,0.53380543,0.50722384,0.4804343,0.4547227,10,"((-1.127993 - (-0.39358935 * X2)) + exp((0.47752392 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.7306199]"
4,87189,7,367.9905,376.5705,367.9905,394.9596,19.4591,7.5099764,376.5705,0.53380543,0.50722384,0.4804343,0.4547227,10,"((-1.127993 - (-0.39358935 * X2)) + exp((0.47752392 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.7306199]"
5,109810,7,333.97882,369.15692,333.97882,414.03864,39.55004,40.509754,369.15692,0.43517882,0.42877617,0.57642996,0.53905576,18,"(((sin(1121.8134) - (-0.38543454 * X2)) + exp((0.49571872 * X4))) - (-0.16779546 + exp((-0.29451284 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65968066]"
6,133135,11,354.89227,368.45764,354.89227,380.82175,21.405012,4.524489,368.45764,0.49342126,0.47904438,0.5197412,0.4850163,11,"((0.4134339 * X1) + ((-0.03394763 - (1.6008016 * X4)) / -2.6596398)) NeoGP.GaussianLikelihood{Float32} Float32[0.7024395]"
7,154777,10,354.94702,353.7271,354.94702,372.94843,11.266066,6.735363,353.7271,0.49358353,0.47819406,0.5195832,0.48593044,7,"((0.4132656 * X1) + (0.6025496 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.70255506]"
8,177421,11,292.58472,325.63678,292.58472,332.46664,35.155594,4.7263374,325.63678,0.33938795,0.37000313,0.6696655,0.6022382,16,"((0.41961175 * X1) + (((4.4778222e-5 + sin((-0.0034968152 * X2))) - (0.005050349 * X4)) / -0.00886057)) NeoGP.GaussianLikelihood{Float32} Float32[0.5825703]"
9,198766,17,292.58472,325.63678,292.58472,332.46664,35.155594,4.7263374,325.63678,0.33938795,0.37000313,0.6696655,0.6022382,16,"((0.41961175 * X1) + (((4.4778222e-5 + sin((-0.0034968152 * X2))) - (0.005050349 * X4)) / -0.00886057)) NeoGP.GaussianLikelihood{Float32} Float32[0.5825703]"
10,219462,14,292.59723,305.55902,292.59723,319.72067,19.709354,7.4141026,305.55902,0.3394134,0.3698774,0.6696408,0.60237336,11,"(((0.5697367 * X4) + (0.3944026 * X2)) + (0.41967446 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.58259207]"
11,242221,14,238.24957,303.6532,238.24957,306.1309,57.56463,10.31669,303.6532,0.24488936,0.28720292,0.7616433,0.6912502,25,"((((0.934581 * ((0.6354395 * X4) - (0.0077051995 + (-0.41554415 * X2)))) + (0.016333777 * X14)) + ((32.32333 * X5) / 106.26488)) + (0.40721247 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.49486303]"
12,264202,15,238.24957,303.6532,238.24957,306.1309,57.56463,10.31669,303.6532,0.24488936,0.28720292,0.7616433,0.6912502,25,"((((0.934581 * ((0.6354395 * X4) - (0.0077051995 + (-0.41554415 * X2)))) + (0.016333777 * X14)) + ((32.32333 * X5) / 106.26488)) + (0.40721247 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.49486303]"
13,285646,18,238.18866,287.5294,238.18866,295.7792,46.141716,11.448829,287.5294,0.2447998,0.2861776,0.76173043,0.69235253,21,"((((0.40795863 * X1) - (-0.5950482 * X4)) - (-0.38585404 * X2)) + ((0.30333015 * X5) + (-0.0070906584 - (0.01892889 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4947725]"
14,307317,18,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
15,328637,21,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
16,352517,23,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
17,372239,23,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
18,394653,22,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
19,414955,26,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
20,436349,30,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
21,455110,32,238.4558,268.18845,238.4558,280.56293,31.191624,10.91549,268.18845,0.24519286,0.28684187,0.7613479,0.6916384,15,"(((0.40883318 * X1) + ((0.38731116 * X2) - (-0.5944758 * X4))) - (-0.30407128 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.49516958]"
22,479270,30,238.45575,266.18546,238.45575,278.5599,29.188652,10.9155,266.18546,0.24519281,0.28684166,0.7613479,0.6916386,15,"(((0.59447664 * X4) + (0.30407053 * X5)) + ((0.38731068 * X2) + (0.40883288 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.4951696]"
23,499183,29,238.45575,266.18546,238.45575,278.5599,29.188652,10.9155,266.18546,0.24519281,0.28684166,0.7613479,0.6916386,15,"(((0.59447664 * X4) + (0.30407053 * X5)) + ((0.38731068 * X2) + (0.40883288 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.4951696]"
24,522137,30,238.45575,266.18546,238.45575,278.5599,29.188652,10.9155,266.18546,0.24519281,0.28684166,0.7613479,0.6916386,15,"(((0.59447664 * X4) + (0.30407053 * X5)) + ((0.38731068 * X2) + (0.40883288 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.4951696]"
25,546718,34,238.45575,266.18546,238.45575,278.5599,29.188652,10.9155,266.18546,0.24519281,0.28684166,0.7613479,0.6916386,15,"(((0.59447664 * X4) + (0.30407053 * X5)) + ((0.38731068 * X2) + (0.40883288 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.4951696]"
26,571347,31,130.87744,247.48123,130.87744,259.42114,95.91581,32.62789,247.48123,0.12849998,0.1408798,0.8749279,0.848551,40,"((-10.953588 * X1) + ((((0.008819191 * X4) + (((-0.16530053 * X2) + log(abs(exp((0.0043047545 * X5))))) + sin(((0.17519374 * X1) - ((-0.17072752 * X2) + -0.1947152))))) * (67.877426 - ((-2.0913358 * X2) + (-0.51986104 * X2)))) + -12.75892)) NeoGP.GaussianLikelihood{Float32} Float32[0.35846898]"
27,595788,31,130.87744,247.48123,130.87744,259.42114,95.91581,32.62789,247.48123,0.12849998,0.1408798,0.8749279,0.848551,40,"((-10.953588 * X1) + ((((0.008819191 * X4) + (((-0.16530053 * X2) + log(abs(exp((0.0043047545 * X5))))) + sin(((0.17519374 * X1) - ((-0.17072752 * X2) + -0.1947152))))) * (67.877426 - ((-2.0913358 * X2) + (-0.51986104 * X2)))) + -12.75892)) NeoGP.GaussianLikelihood{Float32} Float32[0.35846898]"
28,623325,30,130.87744,247.48123,130.87744,259.42114,95.91581,32.62789,247.48123,0.12849998,0.1408798,0.8749279,0.848551,40,"((-10.953588 * X1) + ((((0.008819191 * X4) + (((-0.16530053 * X2) + log(abs(exp((0.0043047545 * X5))))) + sin(((0.17519374 * X1) - ((-0.17072752 * X2) + -0.1947152))))) * (67.877426 - ((-2.0913358 * X2) + (-0.51986104 * X2)))) + -12.75892)) NeoGP.GaussianLikelihood{Float32} Float32[0.35846898]"
29,648626,31,130.73436,242.5502,130.73436,255.72594,91.12002,33.871563,242.5502,0.12838963,0.1409879,0.8750353,0.8484348,38,"((-13.085134 * X1) + ((((0.006875222 * X4) + (((-0.15318179 * X2) + log(abs(exp((0.00335548 * X5))))) + sin(((0.16104825 * X1) - ((-0.15740761 * X2) + -0.17942291))))) * (77.974525 - (-9.097992 + (-2.8318415 * X2)))) + -15.163023)) NeoGP.GaussianLikelihood{Float32} Float32[0.35831487]"
