-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26129,4,403.4645,391.5779,403.4645,413.44308,5.5451775,4.4334083,391.5779,0.6557852,0.62034655,0.33306885,0.3939994,4,"sin((0.66921896 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.8098057]"
2,45523,6,403.4645,391.5779,403.4645,413.44308,5.5451775,4.4334083,391.5779,0.6557852,0.62034655,0.33306885,0.3939994,4,"sin((0.66921896 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.8098057]"
3,67231,8,403.895,389.73553,403.895,411.89987,3.295837,4.7090397,389.73553,0.65747786,0.6150345,0.3313474,0.39918858,3,"(0.5872922 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.81085026]"
4,88507,11,403.895,389.73553,403.895,411.89987,3.295837,4.7090397,389.73553,0.65747786,0.6150345,0.3313474,0.39918858,3,"(0.5872922 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.81085026]"
5,109823,6,353.39548,369.02155,353.39548,382.05634,23.350922,5.309924,369.02155,0.48590776,0.49374205,0.50583357,0.51767606,12,"((0.41073504 * X1) - (sqrt(abs(0.00016072895)) - (-0.0002819774 + (0.60978484 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.69707084]"
6,130596,8,353.39548,369.02155,353.39548,382.05634,23.350922,5.309924,369.02155,0.48590776,0.49374205,0.50583357,0.51767606,12,"((0.41073504 * X1) - (sqrt(abs(0.00016072895)) - (-0.0002819774 + (0.60978484 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.69707084]"
7,151825,8,353.04358,356.81897,353.04358,375.70544,16.125835,6.536045,356.81897,0.48488495,0.4937546,0.5068738,0.5176638,9,"((0.61049277 * X4) - sin(sin((-0.46457416 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.69633675]"
8,171462,6,353.45312,352.34634,353.45312,370.00095,11.266066,5.2817717,352.34634,0.4860755,0.49289787,0.50566304,0.5185007,7,"((0.41066298 * X1) + (0.6101486 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6971912]"
9,194616,9,282.6893,347.44806,282.6893,365.69077,59.32506,23.6764,347.44806,0.31818357,0.32016155,0.67640847,0.6872424,27,"((0.42382628 * X1) - (sqrt(abs(-3.301278e-6)) - ((((0.071445264 * X2) - (abs(0.8080034) ^ exp(exp(exp((-0.15674722 * X2)))))) * 14.29767) - (-0.7772825 - (0.583206 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.56407756]"
10,218190,10,301.2263,342.7481,301.2263,348.93704,41.74727,5.963485,342.7481,0.35553667,0.33868706,0.63842046,0.6691453,19,"(((((-1.2524666 * X4) * -0.8345581) + (0.12761809 * X22)) - ((-0.7578927 * X1) - (0.6127682 * X2))) / 1.7822801) NeoGP.GaussianLikelihood{Float32} Float32[0.596269]"
11,241370,11,249.47845,298.22626,249.47845,307.72836,46.141716,12.108197,298.22626,0.2608019,0.25800446,0.7347654,0.74796206,21,"((0.42189065 * X1) + (((0.01455446 * X34) + ((0.3087686 * X5) - ((-0.61869013 * X4) - (0.36227998 * X2)))) + -0.014166404)) NeoGP.GaussianLikelihood{Float32} Float32[0.5106877]"
12,264968,12,249.47842,298.22623,249.47842,307.72855,46.141716,12.108391,298.22623,0.26080188,0.25800532,0.7347654,0.7479612,21,"((0.42189467 * X1) + (((0.014559009 * X34) + ((0.30876663 * X5) - ((-0.61869365 * X4) - (0.36228296 * X2)))) + -0.014166129)) NeoGP.GaussianLikelihood{Float32} Float32[0.5106877]"
13,286448,15,249.4784,298.2262,249.4784,307.72852,46.141716,12.108391,298.2262,0.2608018,0.25800532,0.7347655,0.7479612,21,"(((0.014559037 * X34) + ((0.3087666 * X5) - ((-0.6186937 * X4) - (0.362283 * X2)))) + (-0.014166141 - (-0.42189497 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5106877]"
14,304336,18,252.10612,293.99326,252.10612,302.9267,41.74727,9.073306,293.99326,0.26493797,0.30940714,0.73055905,0.69774806,19,"(((0.41119096 * X1) - ((-0.30445293 * X5) + (-0.6200009 * X4))) - (exp(-3.7492042) * exp((-2.1923413 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51472116]"
15,322263,19,252.10617,291.79608,252.10617,304.3299,39.55004,12.673689,291.79608,0.26493803,0.3093993,0.730559,0.6977557,18,"(((0.41120097 * X1) - ((-0.30446485 * X5) + (-0.6199884 * X4))) - (0.023666492 * exp((-2.189024 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5147211]"
16,339910,18,249.61017,285.23712,249.61017,294.5325,35.350506,9.571831,285.23712,0.2610077,0.25784934,0.73455614,0.74811363,17,"(((0.6191428 * X4) + ((0.31029746 * X5) - ((-0.42124453 * X1) - (0.36265245 * X2)))) + -0.014358221) NeoGP.GaussianLikelihood{Float32} Float32[0.51088905]"
17,359151,19,249.24115,280.48645,249.24115,291.8941,33.271065,9.381908,280.48645,0.2604316,0.26041692,0.73514205,0.74560535,16,"(sin((0.71214443 * X4)) - ((-0.3070261 * X5) - ((0.4207289 * X1) - (-0.36451977 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5103249]"
18,379163,17,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
19,399530,19,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
20,422571,21,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
21,444986,21,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
22,468364,27,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
23,494579,24,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
24,521700,22,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
25,548805,25,249.7417,276.8772,249.7417,287.1756,29.188652,8.245253,276.8772,0.26121333,0.25680473,0.734347,0.74913406,15,"((0.42116508 * X1) - ((-0.30993214 * X5) - ((0.6194852 * X4) - (-0.36291972 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51109034]"
26,578291,26,223.86421,274.01355,223.86421,282.4856,46.141716,12.479683,274.01355,0.22371712,0.23886007,0.7724805,0.76666373,21,"(0.35082096 + (((0.4178936 * X1) - ((-0.30392027 * X5) + (-0.61421615 * X4))) - (exp(-1.5964546) * exp((-1.1133246 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.47298744]"
27,605380,29,223.86421,274.01355,223.86421,282.4856,46.141716,12.479683,274.01355,0.22371712,0.23886007,0.7724805,0.76666373,21,"(0.35082096 + (((0.4178936 * X1) - ((-0.30392027 * X5) + (-0.61421615 * X4))) - (exp(-1.5964546) * exp((-1.1133246 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.47298744]"
28,632260,27,193.4395,266.1775,193.4395,273.07687,64.74317,14.89421,266.1775,0.18645659,0.21125141,0.8103743,0.79363394,27,"(sin((sqrt(abs(0.49097437)) - (-0.8735948 * X1))) + (((-0.09413178 * X1) - ((-0.30210194 * X5) + (-0.6017655 * X4))) - (exp(-1.3260009) * exp((-0.9753718 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4318063]"
29,661976,25,193.4396,261.30164,193.4396,267.697,59.867214,14.390156,261.30164,0.18645671,0.21125104,0.8103742,0.7936343,26,"(sin(((0.8735934 * X1) - -0.70065796)) + (((-0.094149955 * X1) - ((-0.30210176 * X5) + (-0.6017662 * X4))) - (exp(-1.3261127) * exp((-0.9754358 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4318063]"
30,692398,25,193.4396,261.30164,193.4396,267.697,59.867214,14.390156,261.30164,0.18645671,0.21125104,0.8103742,0.7936343,26,"(sin(((0.8735934 * X1) - -0.70065796)) + (((-0.094149955 * X1) - ((-0.30210176 * X5) + (-0.6017662 * X4))) - (exp(-1.3261127) * exp((-0.9754358 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4318063]"
31,722060,26,193.4396,261.30164,193.4396,267.697,59.867214,14.390156,261.30164,0.18645671,0.21125104,0.8103742,0.7936343,26,"(sin(((0.8735934 * X1) - -0.70065796)) + (((-0.094149955 * X1) - ((-0.30210176 * X5) + (-0.6017662 * X4))) - (exp(-1.3261127) * exp((-0.9754358 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4318063]"
32,749707,28,193.4396,261.30164,193.4396,267.697,59.867214,14.390156,261.30164,0.18645671,0.21125104,0.8103742,0.7936343,26,"(sin(((0.8735934 * X1) - -0.70065796)) + (((-0.094149955 * X1) - ((-0.30210176 * X5) + (-0.6017662 * X4))) - (exp(-1.3261127) * exp((-0.9754358 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4318063]"
33,775730,28,193.4396,261.30164,193.4396,267.697,59.867214,14.390156,261.30164,0.18645671,0.21125104,0.8103742,0.7936343,26,"(sin(((0.8735934 * X1) - -0.70065796)) + (((-0.094149955 * X1) - ((-0.30210176 * X5) + (-0.6017662 * X4))) - (exp(-1.3261127) * exp((-0.9754358 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4318063]"
34,804269,28,205.37006,256.53134,205.37006,263.6676,46.141716,12.155811,256.53134,0.2002645,0.20689799,0.79633176,0.79788667,21,"(((0.28668377 * X5) - (sin(((-0.8413714 * X1) - (sqrt(abs(0.07548328)) - (-0.77381647 * X2)))) - -0.15198946)) - (-0.61422354 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4475092]"
35,831722,29,205.37006,256.53134,205.37006,263.6676,46.141716,12.155811,256.53134,0.2002645,0.20689799,0.79633176,0.79788667,21,"(((0.28668377 * X5) - (sin(((-0.8413714 * X1) - (sqrt(abs(0.07548328)) - (-0.77381647 * X2)))) - -0.15198946)) - (-0.61422354 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4475092]"
36,860703,30,205.37006,256.53134,205.37006,263.6676,46.141716,12.155811,256.53134,0.2002645,0.20689799,0.79633176,0.79788667,21,"(((0.28668377 * X5) - (sin(((-0.8413714 * X1) - (sqrt(abs(0.07548328)) - (-0.77381647 * X2)))) - -0.15198946)) - (-0.61422354 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4475092]"
37,888041,31,205.37006,256.53134,205.37006,263.6676,46.141716,12.155811,256.53134,0.2002645,0.20689799,0.79633176,0.79788667,21,"(((0.28668377 * X5) - (sin(((-0.8413714 * X1) - (sqrt(abs(0.07548328)) - (-0.77381647 * X2)))) - -0.15198946)) - (-0.61422354 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4475092]"
38,917144,33,205.37006,256.53134,205.37006,263.6676,46.141716,12.155811,256.53134,0.2002645,0.20689799,0.79633176,0.79788667,21,"(((0.28668377 * X5) - (sin(((-0.8413714 * X1) - (sqrt(abs(0.07548328)) - (-0.77381647 * X2)))) - -0.15198946)) - (-0.61422354 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4475092]"
39,944096,32,218.89044,253.68098,218.89044,263.16733,35.155594,9.121279,253.68098,0.2171524,0.21311133,0.7791568,0.791817,16,"(((0.28906298 * X5) + (0.61816156 * X4)) - sin(((-0.786359 * X2) - (0.8460539 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
40,976825,33,218.89044,253.68098,218.89044,263.16733,35.155594,9.121279,253.68098,0.2171524,0.21311133,0.7791568,0.791817,16,"(((0.28906298 * X5) + (0.61816156 * X4)) - sin(((-0.786359 * X2) - (0.8460539 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
41,1006421,34,218.89041,253.68095,218.89041,263.1673,35.155594,9.121286,253.68095,0.21715236,0.2131116,0.77915686,0.7918167,16,"(((0.28906396 * X5) + (0.6181617 * X4)) + sin(((0.78635675 * X2) - (-0.84605336 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.46599615]"
42,1038257,32,127.28819,244.90088,127.28819,252.31514,96.70857,28.318375,244.90088,0.12547202,0.13734418,0.8723954,0.865832,42,"((0.040530954 * X1) - (sqrt(abs(exp((0.00086711196 * X1)))) - ((((0.306186 * X2) - sin(((-0.0066090496 * X4) - (-0.9247523 - ((0.5932947 * X1) - (-0.3521628 * X2)))))) * ((-0.99099374 * X2) - 1.7990844)) - ((-0.27638283 * X5) - (0.59630394 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35422036]"
