-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23594,6,404.27246,401.1092,404.27246,418.72675,9.704061,4.7502003,401.1092,0.6637735,0.6026712,0.35393327,0.35211462,7,"(((0.59797245 * X4) + -0.76462483) + 0.77194697) NeoGP.GaussianLikelihood{Float32} Float32[0.8147229]"
2,44018,8,404.2673,400.34467,404.2673,421.64194,11.266066,6.10858,400.34467,0.6637529,0.60365075,0.35395324,0.35106158,7,"((0.5985687 * X4) + (0.008529259 * X23)) NeoGP.GaussianLikelihood{Float32} Float32[0.81471056]"
3,63861,8,404.2673,400.34467,404.2673,421.64194,11.266066,6.10858,400.34467,0.6637529,0.60365075,0.35395324,0.35106158,7,"((0.5985687 * X4) + (0.008529259 * X23)) NeoGP.GaussianLikelihood{Float32} Float32[0.81471056]"
4,87241,10,367.47437,385.73575,367.47437,401.44092,29.11218,4.8543797,385.73575,0.5321533,0.5094338,0.48204237,0.45234698,14,"sin((((0.07397286 * X4) + sin((0.050417457 * X2))) * log(abs((-7222.6514 * X19))))) NeoGP.GaussianLikelihood{Float32} Float32[0.72948843]"
5,108873,12,368.57056,384.69244,368.57056,402.18225,27.03274,6.578944,384.69244,0.5356684,0.5004207,0.47862107,0.4620363,13,"sin((((0.37190902 * X4) + sin((0.2596863 * X2))) * log(abs(exp(1.6970685))))) NeoGP.GaussianLikelihood{Float32} Float32[0.73189354]"
6,128205,7,350.2393,360.04233,350.2393,377.01855,19.709354,7.0699058,360.04233,0.47982308,0.48689887,0.5329766,0.4765725,11,"(((0.597382 * X4) + (0.40904588 * X1)) + (0.11528137 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[0.6926927]"
7,147033,8,350.2393,360.04233,350.2393,377.01855,19.709354,7.0699058,360.04233,0.47982308,0.48689887,0.5329766,0.4765725,11,"(((0.597382 * X4) + (0.40904588 * X1)) + (0.11528137 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[0.6926927]"
8,165149,9,350.2393,360.04233,350.2393,377.01855,19.709354,7.0699058,360.04233,0.47982308,0.48689887,0.5329766,0.4765725,11,"(((0.597382 * X4) + (0.40904588 * X1)) + (0.11528137 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[0.6926927]"
9,182156,8,324.62982,343.7454,324.62982,359.97928,25.296831,10.052617,343.7454,0.41141683,0.41642326,0.5995581,0.5523354,13,"((0.38087925 * X2) + (((0.31833884 * X5) + (0.5925111 * X4)) - 0.011647071)) NeoGP.GaussianLikelihood{Float32} Float32[0.64141786]"
10,199401,10,324.62982,343.7454,324.62982,359.97928,25.296831,10.052617,343.7454,0.41141683,0.41642326,0.5995581,0.5523354,13,"((0.38087925 * X2) + (((0.31833884 * X5) + (0.5925111 * X4)) - 0.011647071)) NeoGP.GaussianLikelihood{Float32} Float32[0.64141786]"
11,221247,11,292.5973,311.46426,292.5973,324.11865,23.292873,8.228495,311.46426,0.33941352,0.36987656,0.66964066,0.6023742,13,"(((0.56973493 * X4) + (0.33085832 * (1.2684287 * X1))) + (0.39439943 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.58259207]"
12,240585,11,292.5973,311.46426,292.5973,324.11865,23.292873,8.228495,311.46426,0.33941352,0.36987656,0.66964066,0.6023742,13,"(((0.56973493 * X4) + (0.33085832 * (1.2684287 * X1))) + (0.39439943 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.58259207]"
