-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26189,5,390.65912,379.43964,390.65912,400.73166,5.5451775,4.5273776,379.43964,0.61166155,0.70849913,0.37647986,0.3126896,4,"sin((0.67490816 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.78208774]"
2,48958,6,389.78558,376.36462,389.78558,397.8927,3.295837,4.8112674,376.36462,0.608461,0.71290493,0.37974244,0.3084156,3,"(0.60223573 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
3,69900,9,389.78558,376.36462,389.78558,397.8927,3.295837,4.8112674,376.36462,0.608461,0.71290493,0.37974244,0.3084156,3,"(0.60223573 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.7800392]"
4,93289,5,351.22308,359.18042,351.22308,375.516,17.917595,6.3752966,359.18042,0.48266655,0.50269234,0.5079757,0.51234144,10,"(((0.9616156 * X1) + (1.6298827 * X4)) * log(abs(-1.4521726))) NeoGP.GaussianLikelihood{Float32} Float32[0.69474214]"
5,118203,6,351.22308,359.18042,351.22308,375.516,17.917595,6.3752966,359.18042,0.48266655,0.50269234,0.5079757,0.51234144,10,"(((0.9616156 * X1) + (1.6298827 * X4)) * log(abs(-1.4521726))) NeoGP.GaussianLikelihood{Float32} Float32[0.69474214]"
6,143123,8,344.53436,346.95306,344.53436,365.3288,14.334076,6.4603577,346.95306,0.46366096,0.6009083,0.5273498,0.41706282,8,"(sin((0.39777318 * X2)) + (0.58867484 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.68092656]"
7,169029,11,312.31708,341.96616,312.31708,366.05066,35.155594,18.578001,341.96616,0.38209015,0.47422877,0.61050206,0.53995377,16,"(log(abs((abs((-1.6426629e6 * X40)) ^ ((0.026989883 * X2) - (-0.02140745 * X5))))) - (-0.58549 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6181344]"
8,197139,10,263.81082,332.41888,263.81082,339.6466,62.169796,13.665982,332.41888,0.2855244,0.26802152,0.70894,0.73999405,27,"((((exp(((0.42592502 * X34) * 0.19464882)) * (exp((-2.2225702 * X2)) + (-16.422798 * X1))) * -0.021390636) - ((1.0895922 * X4) * -0.5499372)) - (-0.30308264 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.53434473]"
9,221035,10,263.81082,332.41888,263.81082,339.6466,62.169796,13.665982,332.41888,0.2855244,0.26802152,0.70894,0.73999405,27,"((((exp(((0.42592502 * X34) * 0.19464882)) * (exp((-2.2225702 * X2)) + (-16.422798 * X1))) * -0.021390636) - ((1.0895922 * X4) * -0.5499372)) - (-0.30308264 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.53434473]"
10,245225,8,293.549,306.45865,293.549,321.7568,19.709354,8.498431,306.45865,0.34135926,0.37008497,0.65202266,0.640983,11,"(((0.5951981 * X4) + (0.3761101 * X2)) + (0.35272637 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
