-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26159,7,403.83994,405.5174,403.83994,423.72757,14.4849415,5.402686,405.5174,0.65726113,0.61452174,0.33156782,0.3996895,9,"(0.51386625 * ((1.1424347 * X4) + (-0.029133456 * X41))) NeoGP.GaussianLikelihood{Float32} Float32[0.8107163]"
2,45009,10,371.2443,385.8357,371.2443,401.3875,23.292873,6.8503313,385.8357,0.540718,0.43015376,0.45009172,0.5797938,13,"((((0.57115763 * X4) + (-0.063813 * X28)) + -0.002488067) + (0.33937025 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.73533547]"
3,64669,12,371.2443,385.8357,371.2443,401.3875,23.292873,6.8503313,385.8357,0.540718,0.43015376,0.45009172,0.5797938,13,"((((0.57115763 * X4) + (-0.063813 * X28)) + -0.002488067) + (0.33937025 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.73533547]"
4,85302,11,371.2443,385.8357,371.2443,401.3875,23.292873,6.8503313,385.8357,0.540718,0.43015376,0.45009172,0.5797938,13,"((((0.57115763 * X4) + (-0.063813 * X28)) + -0.002488067) + (0.33937025 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.73533547]"
5,104476,6,353.45294,361.32013,353.45294,378.03632,17.917595,6.6657796,361.32013,0.48607498,0.4928978,0.5056635,0.5185008,10,"(37.16519 * ((0.016417047 * X4) + sin((0.011050073 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6971908]"
6,124859,7,353.45316,352.34637,353.45316,370.00098,11.266066,5.281763,352.34637,0.48607552,0.49289787,0.5056629,0.5185007,7,"((0.61014885 * X4) + (0.41066304 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6971912]"
7,144651,8,281.24896,337.3985,281.24896,350.62494,52.959457,16.416512,337.3985,0.3154511,0.32290408,0.6791874,0.6845633,23,"((((0.5872648 * X4) + sqrt(abs(-0.00015815577))) + (((0.06609106 * X7) - sin((-2.2747056 + (0.84124583 * X1)))) + -0.53021365)) + (0.35204566 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5616504]"
8,164901,10,281.24896,337.3985,281.24896,350.62494,52.959457,16.416512,337.3985,0.3154511,0.32290408,0.6791874,0.6845633,23,"((((0.5872648 * X4) + sqrt(abs(-0.00015815577))) + (((0.06609106 * X7) - sin((-2.2747056 + (0.84124583 * X1)))) + -0.53021365)) + (0.35204566 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5616504]"
9,186087,11,303.12195,327.3366,303.12195,340.37204,29.188652,8.061445,327.3366,0.35959542,0.3200552,0.6342928,0.6873463,15,"((((0.5925719 * X4) + (-0.033349752 * X28)) + (0.4235579 * X1)) + (0.35686162 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.59966284]"
10,206725,12,303.12192,327.33658,303.12192,340.372,29.188652,8.061444,327.33658,0.3595954,0.3200552,0.63429284,0.6873463,15,"((((0.5925719 * X4) + (-0.033349745 * X28)) + (0.42355794 * X1)) + (0.35686162 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.59966284]"
