-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25185,3,389.7837,382.32016,389.7837,402.81567,6.931472,6.100525,382.32016,0.60845405,0.7129402,0.37974954,0.30838138,5,"(0.0026786455 + (0.6022302 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7800346]"
2,43101,6,389.7837,382.32016,389.7837,402.81567,6.931472,6.100525,382.32016,0.60845405,0.7129402,0.37974954,0.30838138,5,"(0.0026786455 + (0.6022302 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7800346]"
3,62166,7,389.7837,382.32016,389.7837,402.81567,6.931472,6.100525,382.32016,0.60845405,0.7129402,0.37974954,0.30838138,5,"(0.0026786455 + (0.6022302 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7800346]"
4,83270,6,363.60156,374.994,363.60156,388.40805,19.709354,5.0971365,374.994,0.5199181,0.5950842,0.470002,0.42271274,11,"(((0.55478954 * X4) + (0.28747153 * X5)) * (abs(-10.824583) ^ 0.031426407)) NeoGP.GaussianLikelihood{Float32} Float32[0.7210535]"
5,103358,7,363.60162,361.90744,363.60162,380.97562,11.266066,6.107954,361.90744,0.5199184,0.59508365,0.4700017,0.42271322,7,"((0.5979123 * X4) + (0.30981562 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.7210535]"
6,124363,5,313.1339,326.66595,313.1339,340.4903,21.405012,5.9513783,326.66595,0.38396922,0.4706906,0.60858655,0.5433861,11,"(((0.58562523 * X4) + (0.2928727 * X5)) - (-0.36921272 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6196525]"
7,144571,6,313.1339,326.66595,313.1339,340.4903,21.405012,5.9513783,326.66595,0.38396922,0.4706906,0.60858655,0.5433861,11,"(((0.58562523 * X4) + (0.2928727 * X5)) - (-0.36921272 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6196525]"
8,164994,9,313.1339,326.66595,313.1339,340.4903,21.405012,5.9513783,326.66595,0.38396922,0.4706906,0.60858655,0.5433861,11,"(((0.58562523 * X4) + (0.2928727 * X5)) - (-0.36921272 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6196525]"
9,185457,10,293.54904,308.15433,293.54904,323.45242,21.405012,8.498385,308.15433,0.3413593,0.3700852,0.6520226,0.64098275,11,"(((0.35272408 * X1) - (-0.37610003 * X2)) + (0.59519345 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5842596]"
10,205316,9,249.9231,305.3369,249.9231,312.38223,50.536167,11.922988,305.3369,0.26267508,0.26101643,0.73223233,0.7467897,23,"(((0.36241657 * X2) - (((-0.35164845 * X1) - (-0.047609493 * X45)) - ((2.222054 + (0.5827392 * X4)) - 2.2021928))) + (0.28963745 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.5125184]"
11,225544,12,241.76941,293.11115,241.76941,302.421,48.33894,12.312651,293.11115,0.25012147,0.221822,0.74502933,0.7848119,22,"((0.35902384 * X2) - ((-0.896972 * X4) + (exp((-0.37015745 * X1)) + (((0.30387002 * X4) + (-0.2874265 * X5)) + -1.0869777)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5001214]"
12,246323,12,241.76938,282.00055,241.76938,292.3564,39.55004,11.036995,282.00055,0.2501214,0.22182208,0.74502933,0.78481185,18,"((0.35902384 * X2) - ((-0.593102 * X4) + (exp((-0.37015703 * X1)) + ((-0.2874265 * X5) + -1.0869776)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5001214]"
13,267009,12,241.76938,282.00055,241.76938,292.3564,39.55004,11.036995,282.00055,0.2501214,0.22182208,0.74502933,0.78481185,18,"((0.35902384 * X2) - ((-0.593102 * X4) + (exp((-0.37015703 * X1)) + ((-0.2874265 * X5) + -1.0869776)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5001214]"
14,285647,17,251.49405,280.5122,251.49405,291.7929,31.191624,9.107242,280.5122,0.26516518,0.25210834,0.72969395,0.75543135,15,"(((0.5915932 * X4) + ((0.34871054 * X1) - (-0.36397427 * X2))) - (-0.28770867 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
15,306196,20,251.49405,280.5122,251.49405,291.7929,31.191624,9.107242,280.5122,0.26516518,0.25210834,0.72969395,0.75543135,15,"(((0.5915932 * X4) + ((0.34871054 * X1) - (-0.36397427 * X2))) - (-0.28770867 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
16,326039,20,251.49405,280.5122,251.49405,291.7929,31.191624,9.107242,280.5122,0.26516518,0.25210834,0.72969395,0.75543135,15,"(((0.5915932 * X4) + ((0.34871054 * X1) - (-0.36397427 * X2))) - (-0.28770867 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.514942]"
17,348731,24,173.15247,280.2459,173.15247,281.14905,88.72212,19.274467,280.2459,0.1656427,0.14235751,0.8311459,0.8618999,37,"((((((0.1494611 * X5) - ((0.32753897 - (0.010107785 * X4)) * exp((-0.9199201 * X1)))) + (0.58572656 * X4)) + (-2.923081 - ((-1.1174269 - 1.5231963) + (-0.14212763 * X5)))) + sqrt(abs((0.79826593 * X3)))) - (-0.36046824 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.40699223]"
18,371958,22,173.15247,280.2459,173.15247,281.14905,88.72212,19.274467,280.2459,0.1656427,0.14235751,0.8311459,0.8618999,37,"((((((0.1494611 * X5) - ((0.32753897 - (0.010107785 * X4)) * exp((-0.9199201 * X1)))) + (0.58572656 * X4)) + (-2.923081 - ((-1.1174269 - 1.5231963) + (-0.14212763 * X5)))) + sqrt(abs((0.79826593 * X3)))) - (-0.36046824 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.40699223]"
19,393976,23,173.15245,266.011,173.15245,270.6006,79.13055,18.317585,266.011,0.16564266,0.14235754,0.83114594,0.86189985,33,"((((0.012653621 * X4) + ((0.29158875 * X5) - (((0.32754 - (0.010107767 * X4)) * exp((-0.91991806 * X1))) - -0.28245693))) + sqrt(abs((0.79826605 * X3)))) - ((-0.57307297 * X4) - (0.36046827 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.40699226]"
20,415650,22,173.15245,266.011,173.15245,270.6006,79.13055,18.317585,266.011,0.16564266,0.14235754,0.83114594,0.86189985,33,"((((0.012653621 * X4) + ((0.29158875 * X5) - (((0.32754 - (0.010107767 * X4)) * exp((-0.91991806 * X1))) - -0.28245693))) + sqrt(abs((0.79826605 * X3)))) - ((-0.57307297 * X4) - (0.36046827 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.40699226]"
21,438744,17,144.4564,238.88745,144.4564,247.81998,79.13055,24.233027,238.88745,0.13941906,0.12946178,0.85787797,0.87441,33,"((-0.49065003 + (0.29644868 * X5)) + ((sqrt(abs((-2.9583209 + (1.903123 * X2)))) - ((-0.97899634 * X2) - exp(sqrt(abs((-0.3126398 * X3)))))) - (exp((-0.39463282 * X1)) + (1.6726316 + (-0.5937258 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.37338862]"
22,463183,19,144.4564,238.88745,144.4564,247.81998,79.13055,24.233027,238.88745,0.13941906,0.12946178,0.85787797,0.87441,33,"((-0.49065003 + (0.29644868 * X5)) + ((sqrt(abs((-2.9583209 + (1.903123 * X2)))) - ((-0.97899634 * X2) - exp(sqrt(abs((-0.3126398 * X3)))))) - (exp((-0.39463282 * X1)) + (1.6726316 + (-0.5937258 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.37338862]"
23,487285,20,8.396515,157.39359,8.396515,154.84772,119.27552,27.175686,157.39359,0.061578188,0.075317465,0.93722796,0.926935,48,"((((-0.085634016 * X1) - (-0.04046998 * X2)) + ((-0.6207595 * X5) - (((0.98893076 - (0.017859735 * X4)) * exp((-0.4462651 * X1))) - ((sin(sin(((0.58591616 - (-0.62651855 * X2)) * exp((0.6031676 * X1))))) + (0.5803833 * X4)) + (0.9216751 * X5))))) + sqrt(abs((-0.8223735 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24814957]"
24,512883,19,8.396515,157.39359,8.396515,154.84772,119.27552,27.175686,157.39359,0.061578188,0.075317465,0.93722796,0.926935,48,"((((-0.085634016 * X1) - (-0.04046998 * X2)) + ((-0.6207595 * X5) - (((0.98893076 - (0.017859735 * X4)) * exp((-0.4462651 * X1))) - ((sin(sin(((0.58591616 - (-0.62651855 * X2)) * exp((0.6031676 * X1))))) + (0.5803833 * X4)) + (0.9216751 * X5))))) + sqrt(abs((-0.8223735 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24814957]"
25,536358,22,32.45134,150.63782,32.45134,149.71916,94.42645,22.841364,150.63782,0.07114935,0.09854927,0.9274712,0.904398,38,"(((((10.530569 - (0.35338473 * X4)) * exp((0.037225652 * X1))) - ((sin(sin(((-0.5710904 - (0.67937326 * X2)) * exp((0.6195736 * X1))))) + (-0.95251775 * X4)) + (-0.30210263 * X5))) + sqrt(abs((0.7746224 * X3)))) - 11.566532) NeoGP.GaussianLikelihood{Float32} Float32[0.26673836]"
26,561618,23,32.45134,150.63782,32.45134,149.71916,94.42645,22.841364,150.63782,0.07114935,0.09854927,0.9274712,0.904398,38,"(((((10.530569 - (0.35338473 * X4)) * exp((0.037225652 * X1))) - ((sin(sin(((-0.5710904 - (0.67937326 * X2)) * exp((0.6195736 * X1))))) + (-0.95251775 * X4)) + (-0.30210263 * X5))) + sqrt(abs((0.7746224 * X3)))) - 11.566532) NeoGP.GaussianLikelihood{Float32} Float32[0.26673836]"
27,584767,23,26.043686,142.0964,26.043686,140.0654,91.94154,22.080162,142.0964,0.06846323,0.08797874,0.93020946,0.9146524,37,"(((((0.38154587 * X1) - 1.4733994) + ((0.29959217 * X5) - ((-0.6002622 * X4) - (sin(sin(((0.5878855 - (-0.6206794 * X2)) * exp((0.6498056 * X1))))) - (-0.0652396 * X2))))) + sqrt(abs((0.79175293 * X3)))) - -0.41332528) NeoGP.GaussianLikelihood{Float32} Float32[0.26165482]"
