id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5332209150326798,0.5332209150326798,1,3.19438764253065e-2,3.960527348981105e-2,9.914984038151612e-3,-4.440892098500626e-16,-7.047431119585834e-3,-4.2478351579244844e-4,3.19438764253065e-2,3.960527348981105e-2,9.914984038151612e-3,3.19438764253065e-2,3.960527348981105e-2,9.914984038151612e-3
1,(Abs(x0) ^ -0.15377910047766688),-0.15377910047766688,4,6.557741199130785e-3,8.187544262784095e-3,2.615691482075881e-3,0.7947105382008167,0.7918144557407029,0.73607596596921,6.557741199130785e-3,8.187544262784095e-3,2.615691482075881e-3,3.30239460720346,3.3040244102671132,3.298452557486405
2,(Abs(-0.9348135374248416) ^ Sqrt(Abs(x0))),-0.9348135374248416,6,3.5624961478019986e-3,3.961170454723074e-3,3.0513821079275493e-3,0.888476398406684,0.8992789045710815,0.6921146546478483,3.5624961478019986e-3,3.961170454723074e-3,3.0513821079275493e-3,5.548739940627364,5.549138614934285,5.54822882658749
3,((Abs(x0) ^ -0.2630910379462) * 1.5688573376568078),-0.2630910379462;1.5688573376568078,6,1.206498211957363e-3,1.3010669616380967e-3,1.4321608345904274e-3,0.9622306887275098,0.9669176342951076,0.855494553759057,1.206498211957363e-3,1.3010669616380967e-3,1.4321608345904274e-3,6.932678303811411,6.932772872561091,6.9329039664340435
4,(Abs((Sqrt(Abs(x0)) * -0.4254223603335587)) ^ -0.5258196813797678),-0.4254223603335587;-0.5258196813797678,8,1.2065515149300558e-3,1.3013035016104942e-3,1.431600127961578e-3,0.9622290200830415,0.966911619768491,0.8555511292215716,1.2065515149300558e-3,1.3013035016104942e-3,1.431600127961578e-3,9.65783402611953,9.657928778106212,9.658059074732563
5,(0.5332209150326781 + ((Abs(x0) ^ -302.0532028517937) * 122.6951057450853)),0.5332209150326781;-302.0532028517937;122.6951057450853,8,3.194387642530649e-2,3.9605273489811e-2,9.914984038151614e-3,-2.220446049250313e-16,-7.047431119584502e-3,-4.2478351579244844e-4,3.194387642530649e-2,3.9605273489811e-2,9.914984038151614e-3,11.298009263464008,11.305670660528513,11.275980371076855
6,(Sqrt(Abs(((Abs(x0) ^ -0.5198097654868125) * 2.431887099463134))) + -4.840135912780664e-3),-0.5198097654868125;2.431887099463134;-4.840135912780664e-3,10,1.2081243688159054e-3,1.2971460022579884e-3,1.4331298488107526e-3,0.9621797820423945,0.9670173329393368,0.8553967799413825,1.2081243688159054e-3,1.2971460022579884e-3,1.4331298488107526e-3,14.335283878193255,14.335372899826698,14.335508883673251
7,Sqrt(Abs(((Abs((-5.429001519326666 / x0)) ^ 0.5468349260109255) + (Abs(0.4145155178250007) ^ x1)))),-5.429001519326666;0.5468349260109255;0.4145155178250007,13,1.149233069758632e-3,1.2291464529540096e-3,1.4202142666539465e-3,0.964023368533689,0.9687463645911818,0.8566999659509096,1.149233069758632e-3,1.2291464529540096e-3,1.4202142666539465e-3,19.460250723622888,19.460330637006084,19.460521704819786
8,Sqrt(Abs(Sin(((Abs((x0 * -2.419615698406008e-2)) ^ 0.8639649480286995) + (Abs(0.2574632743905263) ^ x1))))),-2.419615698406008e-2;0.8639649480286995;0.2574632743905263,14,0.19184809658274873,0.19796625747974378,5.561452368025466e-2,-5.005786336900659,-4.033708733121681,-4.611521672557825,0.19184809658274873,0.19796625747974378,5.561452368025466e-2,23.065705055060942,23.071823215957938,22.929471482158448
9,Sqrt(Abs(Sin((Sqrt(Abs(((Abs(x0) ^ -1.1874740937239) + (Abs(0.19861857821479592) ^ x1)))) * -3.1456105541957036)))),-1.1874740937239;0.19861857821479592;-3.1456105541957036,16,8.878674843273151e-4,8.910161415284039e-4,1.234346906895059e-3,0.9722053932182153,0.9773440393829598,0.8754540368030601,8.878674843273151e-4,8.910161415284039e-4,1.234346906895059e-3,24.954186367642354,24.954189516299557,24.95453284706492
10,Sqrt(Abs(Sin(Sqrt(Abs((Sqrt(Abs(((Abs(x0) ^ -2.3817754865946523) + (Abs(-5.423584102428047e-2) ^ x1)))) * -10.295162961100312)))))),-2.3817754865946523;-5.423584102428047e-2;-10.295162961100312,18,7.19141280289647e-4,6.762814875233058e-4,1.0734144981321136e-3,0.9774873509177512,0.9828041198882446,0.8916921638215035,7.19141280289647e-4,6.762814875233058e-4,1.0734144981321136e-3,27.033459183118154,27.033416323325387,27.033813456336
11,Sqrt(Abs((Sqrt(Abs(Sqrt(Abs(((Abs(x0) ^ -2.225299984853442) + (Abs((Abs(0.5345954180854772) ^ x1)) ^ x1)))))) * -2.6706688291466425))),-2.225299984853442;0.5345954180854772;-2.6706688291466425,20,6.120323343897956e-4,5.788918390121193e-4,7.96465028576058e-4,0.9808403862373781,0.9852804566663774,0.9196364461379763,6.120323343897956e-4,5.788918390121193e-4,7.96465028576058e-4,27.243354119108776,27.243320978613397,27.24353855180296
