id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5247209150326799,0.5247209150326799,1,3.448276256909737e-2,3.449326624594381e-2,1.002211484623241e-2,0.0,-2.2202049637320975e-3,-1.1234313321357492e-2,3.448276256909737e-2,3.449326624594381e-2,1.002211484623241e-2,3.448276256909737e-2,3.449326624594381e-2,1.002211484623241e-2
1,(Abs(x0) ^ -0.15630527913795908),-0.15630527913795908,4,7.079089382781623e-3,7.1266818603755245e-3,2.6832346247143432e-3,0.7947064314062315,0.792930466373077,0.7292608431619466,7.079089382781623e-3,7.1266818603755245e-3,2.6832346247143432e-3,3.302915955387111,3.302963547864705,3.2985201006290437
2,(2.0834241576303762 / Log(x0)),2.0834241576303762,4,1.6901475911491911e-3,1.883576359177913e-3,1.8248268431701941e-3,0.9509857254689953,0.9452716866155835,0.815874438878806,1.6901475911491911e-3,1.883576359177913e-3,1.8248268431701941e-3,5.546867592070711,5.54706102083874,5.547002271322732
3,((Abs(x0) ^ -0.26890845484979575) * 1.5944843254535797),-0.26890845484979575;1.5944843254535797,6,1.1656448872022279e-3,1.3677260607326978e-3,1.4881634867281123e-3,0.9661963021417881,0.9602599915256516,0.8498438698118544,1.1656448872022279e-3,1.3677260607326978e-3,1.4881634867281123e-3,6.932637450486656,6.932839531660186,6.932959969086181
4,(Sin((Abs(x0) ^ -0.2791344195445234)) * 1.698648913194765),-0.2791344195445234;1.698648913194765,7,1.1616953634875225e-3,1.358303906210436e-3,1.478653977217772e-3,0.9663108383163996,0.960533757238912,0.8508033820971609,1.1616953634875225e-3,1.358303906210436e-3,1.478653977217772e-3,9.657789169968089,9.657985778510811,9.658106128581819
5,((Abs(0.8148648751735852) ^ (Abs(x0) ^ 0.4568124206143109)) + 0.272580531908231),0.8148648751735852;0.4568124206143109;0.272580531908231,9,1.1790686231570703e-3,1.2814863900708676e-3,1.7273551432322488e-3,0.9658070138436726,0.9627657310456621,0.8257093618533782,1.1790686231570703e-3,1.2814863900708676e-3,1.7273551432322488e-3,9.705239596462391,9.705342014229304,9.705787882982467
6,(Abs(3.8581988869986983) ^ (Sqrt(Abs((Abs(-0.988297926166339) ^ x0))) + -1.1170442494107515)),3.8581988869986983;-0.988297926166339;-1.1170442494107515,11,2.9301026482302824e-3,3.0286652380263827e-3,2.9554434124988323e-3,0.9150270329310515,0.9120005199281969,0.7017948970199737,2.9301026482302824e-3,3.0286652380263827e-3,2.9554434124988323e-3,12.878433402121033,12.87853196471083,12.878458742885302
7,(Abs(-0.7716830260422926) ^ (Abs(x1) ^ (Abs(5.060426613332653e-4) ^ (x1 / x0)))),-0.7716830260422926;5.060426613332653e-4,12,1.0679126860825194e-3,9.455209678659672e-4,1.3998760021012194e-3,0.9690305356497291,0.9725273851581518,0.8587521027807781,1.0679126860825194e-3,9.455209678659672e-4,1.3998760021012194e-3,14.486009124592984,14.485886732874768,14.486341087909002
8,(Abs(-0.8198496701622247) ^ (Abs(x1) ^ (Abs(((x1 / x0) + -1.0245443318919785)) ^ x1))),-0.8198496701622247;-1.0245443318919785,14,8.385677608719147e-4,7.611693513216778e-4,1.3063295213293774e-3,0.9756815377192714,0.9778838194720563,0.8681909699957656,8.385677608719147e-4,7.611693513216778e-4,1.3063295213293774e-3,19.710192729269476,19.710115330859924,19.710660491029934
9,(Abs(0.8001560161065028) ^ (Abs((x1 - Sin(x1))) ^ (Abs(1.5379070662698104e-3) ^ (x1 / x0)))),0.8001560161065028;1.5379070662698104e-3,15,7.15157292372047e-4,7.010278671863629e-4,1.3182691583925935e-3,0.9792604408959694,0.9796312622954509,0.8669862571310486,7.15157292372047e-4,7.010278671863629e-4,1.3182691583925935e-3,23.35163694595613,23.351622816530945,23.35224005782215
10,(Abs(-0.8315458085715611) ^ (Abs((x1 - Sin(x1))) ^ (Abs(((x1 / x0) + -1.0179152278309453)) ^ x1))),-0.8315458085715611;-1.0179152278309453,17,5.972915427471816e-4,6.29774863120385e-4,1.2421596032581768e-3,0.9826785472437043,0.9817015562429742,0.8746657334595881,5.972915427471816e-4,6.29774863120385e-4,1.2421596032581768e-3,29.112778875060446,29.11281135838082,29.113423743120958
11,(Abs(-1.252988450346626e-2) ^ (Abs((x1 - Sin(x1))) ^ (Abs((Abs(-0.8843922989853261) ^ x1)) ^ ((x1 / x0) + -0.9603251860207402)))),-1.252988450346626e-2;-0.8843922989853261;-0.9603251860207402,20,0.3098148012418302,0.3189989194805194,0.29642766666666664,-7.984628207238792,-8.268683347798957,-28.9096380903883,0.3098148012418302,0.3189989194805194,0.29642766666666664,33.5808794681192,33.59006358635789,33.56749233354404
12,(Abs(-0.841705506728106) ^ (Abs((x1 - Sin(x1))) ^ (Abs(Sqrt(Abs((Abs(0.12929633538071572) ^ x1)))) ^ ((x1 / x0) + -2.534139488508871e-2)))),-0.841705506728106;0.12929633538071572;-2.534139488508871e-2,22,5.601304526964213e-4,5.477562750418622e-4,1.1502718018306882e-3,0.9837562187317789,0.9840846499624494,0.8839372394445816,5.601304526964213e-4,5.477562750418622e-4,1.1502718018306882e-3,37.35337794516843,37.353365570990775,37.35396808651757
13,(Abs(0.8516625460117238) ^ (Abs((x1 - Sin(x1))) ^ (Abs((Abs((Abs(x1) ^ x1)) ^ ((1.215956432001152 / x0) + -8.062447411342922e-3))) ^ -2.6001162811737646))),0.8516625460117238;1.215956432001152;-8.062447411342922e-3;-2.6001162811737646,23,7.712925392768347e-4,6.820718372323338e-4,1.7282113137828462e-3,0.9776325189221339,0.9801820398324451,0.8256229739949169,7.712925392768347e-4,6.820718372323338e-4,1.7282113137828462e-3,37.43071904277632,37.43062982207427,37.43167596155082
14,(Abs(0.5248045698225781) ^ (Abs((Sqrt(Abs(x1)) - Sin(x1))) ^ (Abs((Abs((Abs(x1) ^ x1)) ^ ((-8.67126738684547e-3 / x0) + -1.4224357738809503))) ^ 1.3892442665968148))),0.5248045698225781;-8.67126738684547e-3;-1.4224357738809503;1.3892442665968148,25,3.448294856926149e-2,3.44920682722519e-2,1.0020569703852166e-2,-5.3940041420119655e-6,-2.18539720066091e-3,-1.107840800418236e-2,3.448294856926149e-2,3.44920682722519e-2,1.0020569703852166e-2,41.781749917957434,41.78175903766042,41.757287539092026
