id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5219424836601307,0.5219424836601307,1,3.405378126703406e-2,3.5417291337159144e-2,1.0088469499454368e-2,-8.881784197001252e-16,-8.266687729715505e-3,-1.7929517199589684e-2,3.405378126703406e-2,3.5417291337159144e-2,1.0088469499454368e-2,3.405378126703406e-2,3.5417291337159144e-2,1.0088469499454368e-2
1,(Abs(x0) ^ -0.1563864600628605),-0.1563864600628605,4,7.159558199550459e-3,6.968989586831192e-3,2.6863873991740538e-3,0.7897573211207146,0.8016053802464281,0.7289427272987044,7.159558199550459e-3,6.968989586831192e-3,2.6863873991740538e-3,3.3029964242038794,3.3028058555911604,3.2985232534035034
2,(Abs(-0.9352547310280562) ^ Sqrt(Abs(x0))),-0.9352547310280562,6,3.704133296339473e-3,3.662315324704774e-3,3.204952408129562e-3,0.8912269604572435,0.8957404588987395,0.6766193665321152,3.704133296339473e-3,3.662315324704774e-3,3.204952408129562e-3,5.5488815777759015,5.548839759804267,5.548382396887692
3,(1.588537327007047 / (Abs(x0) ^ 0.26718827543539886)),1.588537327007047;0.26718827543539886,6,1.406476458035326e-3,8.817138387444483e-4,1.4641148317304144e-3,0.9586983763416348,0.9748991902499445,0.8522703861206394,1.406476458035326e-3,8.817138387444483e-4,1.4641148317304144e-3,6.932878282057488,6.932353519438197,6.932935920431183
4,Sqrt(Abs((-2.531017792392767 / (Abs(x0) ^ 0.5351394280780436)))),-2.531017792392767;0.5351394280780436,8,1.406415053907632e-3,8.823555271090413e-4,1.4664657802662712e-3,0.9587001794931619,0.9748809225344447,0.8520331747271574,1.406415053907632e-3,8.823555271090413e-4,1.4664657802662712e-3,9.658033889658508,9.65750983013171,9.658093940384868
5,Sqrt(Abs(Sqrt(Abs((6.315758945103389 / (Abs(x0) ^ 1.0668760068989767)))))),6.315758945103389;1.0668760068989767,10,1.4067722796594845e-3,8.809487062507241e-4,1.4620264039376645e-3,0.9586896894465778,0.9749209721981398,0.8524811090945152,1.4067722796594845e-3,8.809487062507241e-4,1.4620264039376645e-3,11.267472159318363,11.266946335744953,11.26752741344264
6,Sin((1.6504213733888797 * (Abs((x1 - x0)) ^ -0.27059593817454575))),1.6504213733888797;-0.27059593817454575,9,1.366107946021104e-3,8.131262395909014e-4,1.3919843114963285e-3,0.9598838103965983,0.9768517560393369,0.8595483766663025,1.366107946021104e-3,8.131262395909014e-4,1.3919843114963285e-3,15.568647300388527,15.568094318682096,15.568673176754002
7,Sin((1.6489549990206025 * (Abs((Abs((x0 - x1)) ^ 0.3588696554621355)) ^ -0.753415118460918))),1.6489549990206025;0.3588696554621355;-0.753415118460918,12,1.366088842197478e-3,8.12882119129446e-4,1.3912655215244736e-3,0.959884371386389,0.9768587057105226,0.859620902784269,1.366088842197478e-3,8.12882119129446e-4,1.3912655215244736e-3,19.460467579395328,19.45991437267226,19.460492756074654
8,Sqrt(Abs((Sqrt(Abs(((x1 / x0) + -1.284579102115847e-2))) + (Abs(x1) ^ -1.9684911291945322)))),-1.284579102115847e-2;-1.9684911291945322,14,9.721470378172669e-4,7.785664394839188e-4,1.4026565203517512e-3,0.9714525964034908,0.9778356114914876,0.8584715476776991,9.721470378172669e-4,7.785664394839188e-4,1.4026565203517512e-3,21.405983786646264,21.40579020604793,21.406414296128798
9,Sqrt(Abs((Abs(Sqrt(Abs((x1 / (1.2938928311664077 - x0))))) ^ Log((Sqrt(Abs(x1)) + 0.5648094312032266))))),1.2938928311664077;0.5648094312032266,17,1.1949122780613092e-3,7.068445853680618e-4,1.1953446367357619e-3,0.9649110250432585,0.9798774038916691,0.8793893772464334,1.1949122780613092e-3,7.068445853680618e-4,1.1953446367357619e-3,28.565114417648918,28.564626349956225,28.56511485000759
10,Sqrt(Abs(((Abs(1.286217149853905) ^ Sin((2.038208621017633 * (x1 * ((x1 / x0) + -0.4354362880334781))))) + -1.3778106139858997))),1.286217149853905;2.038208621017633;-0.4354362880334781;-1.3778106139858997,17,4.955507067722493e-3,4.834592114196624e-3,8.04879511411616e-3,0.854479975986699,0.8623678436868225,0.18787422363780726,4.955507067722493e-3,4.834592114196624e-3,8.04879511411616e-3,32.96332416711101,32.96320325215749,32.966417455157405
11,Sqrt(Abs((Sin(Sin(((((x1 / x0) + -3.374333953919417e-2) * -2.0091471756191663) + (-0.8011072545403987 / x1)))) + 5.621328710996788e-3))),-3.374333953919417e-2;-2.0091471756191663;-0.8011072545403987;5.621328710996788e-3,17,1.5942761890737143e-3,1.0324127465276562e-3,1.721396417661406e-3,0.9531835781591438,0.9706090629460634,0.8263105990027577,1.5942761890737143e-3,1.0324127465276562e-3,1.721396417661406e-3,33.272658943066446,33.2720970796239,33.27278606329504
12,Sqrt(Abs(((Abs(-1.5466795064516254) ^ Sin(Sin(((x1 * ((x1 / x0) + -4.877841439593335e-2)) + (-0.1743641156681452 / x1))))) + -0.8009208731479622))),-1.5466795064516254;-4.877841439593335e-2;-0.1743641156681452;-0.8009208731479622,20,1.7084468977499024e-3,9.918365026325411e-4,2.7112489045909506e-3,0.9498309193815203,0.9717641957495061,0.7264341941453607,1.7084468977499024e-3,9.918365026325411e-4,2.7112489045909506e-3,39.5517508389497,39.551034228554585,39.55275364095654
