-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10457,3022.2039,3022.2039,2.0794415,0.1469152,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9775,1486.131,5.868,Inf,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.279]]"
2,18142,3022.2039,3022.2039,2.0794415,0.1469152,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9775,1486.131,4.364,Inf,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.279]]"
3,25934,3022.2039,3022.2039,2.0794415,0.1469152,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9775,1486.131,3.148,Inf,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.279]]"
4,32633,3022.057,3022.057,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9775,1486.1289,2.27,Inf,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.1055]]"
5,37903,3022.057,3022.057,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9775,1486.1289,1.71,Inf,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.1055]]"
6,42773,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.39,Inf,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
7,46954,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.096,3023.7727,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
8,51064,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.02,3023.665,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
9,55604,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.024,3023.6208,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
10,60414,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.032,3023.6443,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
11,65255,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.036,3023.6345,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
12,70312,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.052,3023.6497,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
13,75387,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.052,3023.607,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
14,80860,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.1,3023.629,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
15,86350,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.088,3023.6587,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
16,91771,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.052,3023.6414,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
17,97017,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.06,3023.6335,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
18,102411,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.076,3023.6956,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
19,107549,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.032,3023.6519,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
20,112678,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.028,3023.6433,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
21,117958,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.044,3023.6675,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
22,123129,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.028,3023.6445,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
23,128251,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.024,6.805647e35,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
24,133333,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.028,3023.625,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
25,138425,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.028,3023.6428,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
26,143748,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.06,3023.6064,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
27,149173,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.072,3023.6277,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
28,154493,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.052,3023.6414,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
29,159721,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.048,3023.6648,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
30,164993,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.044,3023.6262,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
31,170275,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.036,3023.623,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
32,175449,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.032,3023.6182,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
33,180779,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.06,3023.667,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
34,186009,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.044,3023.673,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
35,191186,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.044,3023.6218,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
36,196458,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.052,3023.6545,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
37,201636,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.024,3023.6843,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
38,206666,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.012,3023.6633,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
39,211830,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.028,3023.673,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
40,216893,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.016,3023.638,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
41,222060,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.032,3023.603,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
42,227236,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.04,3023.633,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
43,232352,3022.0566,3022.0566,2.0794415,0.0,1.1024246e7,8.3596785e6,2.9802322e-7,-7.1525574e-6,3019.9773,1486.131,1.04,3023.6042,3,"(-1.7482055 / -0.0020774694) [likelihood params: Float32[3320.2795]]"
