-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10825,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,5.95,Inf,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
2,20155,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,4.684,Inf,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
3,28853,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,3.532,Inf,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
4,36397,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,2.542,Inf,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
5,43154,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.798,Inf,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
6,48651,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.35,Inf,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
7,53481,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.096,6.805647e35,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
8,58177,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.046,2982.1472,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
9,63021,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.096,2981.8904,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
10,68446,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.194,2982.2747,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
11,73856,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.178,2982.2585,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
12,79574,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.25,2982.4666,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
13,85218,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.214,6.805647e35,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
14,90782,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.17,2982.237,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
15,96603,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.176,2982.1724,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
16,102197,2959.88,2959.88,10.750557,11.853889,6.5424955e6,1.0587607e7,0.22824132,0.21376836,2937.2754,1512.8491,1.228,2982.2834,6,"(X2 / (X1 - log(abs(-20.072086)))) [likelihood params: Float32[2557.8303]]"
