-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10958,3014.9653,3014.9653,11.266066,4.2293396,9.686309e6,7.462959e6,0.12136334,0.10726082,2999.47,1476.8707,6.212,Inf,7,"((X1 * 92.09971) / log(abs(log(abs(X1))))) [likelihood params: Float32[3112.283]]"
2,18567,3014.9653,3014.9653,11.266066,4.2293396,9.686309e6,7.462959e6,0.12136334,0.10726082,2999.47,1476.8707,4.66,Inf,7,"((X1 * 92.09971) / log(abs(log(abs(X1))))) [likelihood params: Float32[3112.283]]"
3,25983,3014.9653,3014.9653,11.266066,4.2293396,9.686309e6,7.462959e6,0.12136334,0.10726082,2999.47,1476.8707,3.45,Inf,7,"((X1 * 92.09971) / log(abs(log(abs(X1))))) [likelihood params: Float32[3112.283]]"
4,32955,3014.9653,3014.9653,11.266066,4.2293396,9.686309e6,7.462959e6,0.12136334,0.10726082,2999.47,1476.8707,2.408,Inf,7,"((X1 * 92.09971) / log(abs(log(abs(X1))))) [likelihood params: Float32[3112.283]]"
5,38743,3010.0295,3010.0295,6.931472,4.240304,9.648974e6,7.42694e6,0.12475008,0.111569524,2998.858,1476.5062,1.756,Inf,5,"(282.1313 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
6,43694,3010.0295,3010.0295,6.931472,4.240304,9.648974e6,7.42694e6,0.12475008,0.111569524,2998.858,1476.5062,1.276,Inf,5,"(282.1313 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
7,47863,3010.0295,3010.0295,6.931472,4.240304,9.648974e6,7.42694e6,0.12475008,0.111569524,2998.858,1476.5062,1.094,Inf,5,"(282.1313 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
8,51941,3010.0295,3010.0295,6.931472,4.240304,9.648974e6,7.42694e6,0.12475008,0.111569524,2998.858,1476.5062,1.022,3023.6628,5,"(282.1313 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
9,56345,3010.0295,3010.0295,6.931472,4.240304,9.648974e6,7.42694e6,0.12475008,0.111569524,2998.858,1476.5062,1.012,3023.6353,5,"(282.1313 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
10,60965,3010.0295,3010.0295,6.931472,4.240304,9.648974e6,7.42694e6,0.12475008,0.111569524,2998.858,1476.5062,1.008,3023.6462,5,"(282.1313 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
