gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
63,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597148e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,12.88687,5,1,3,8,9,1.072,1.0,1.004,1.208,1.256
64,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597148e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.008,1.316,1.316
65,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.08,1.0,1.012,1.266,1.334
66,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.016,1.236,1.374
67,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.056,1.0,1.008,1.274,1.286
68,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.046,1.0,1.008,1.248,1.388
69,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.066,1.0,1.004,1.286,1.32
70,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.068,1.0,1.008,1.276,1.348
71,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.052,1.0,1.004,1.262,1.292
72,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.054,1.0,1.004,1.216,1.252
73,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.048,1.0,1.012,1.196,1.254
74,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.034,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.076,1.0,1.016,1.254,1.306
75,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.056,1.0,1.016,1.262,1.294
76,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.012,1.33,1.406
77,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.016,1.292,1.386
78,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.076,1.0,1.008,1.296,1.436
79,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.072,1.0,1.012,1.348,1.436
80,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.072,1.0,1.012,1.396,1.42
81,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.068,1.0,1.008,1.396,1.416
82,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.068,1.0,1.016,1.274,1.44
83,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597084e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.008,1.296,1.392
84,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.058,1.0,1.012,1.248,1.384
85,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.054,1.0,1.008,1.22,1.316
86,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.076,1.0,1.012,1.256,1.368
87,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.058,1.0,1.008,1.318,1.468
88,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.068,1.0,1.008,1.396,1.408
89,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.012,1.348,1.368
90,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.048,1.0,1.016,1.312,1.346
91,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.869185e6,7.078477e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.008,1.3,1.356
92,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.012,1.288,1.292
93,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.008,1.3,1.352
94,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.052,1.0,1.012,1.38,1.448
95,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.048,1.0,1.008,1.428,1.5
96,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.012,1.402,1.56
97,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.008,1.22,1.688
98,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.07,1.0,1.008,1.204,1.68
99,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.07,1.0,1.008,1.23,1.612
100,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.072,1.0,1.008,1.216,1.656
101,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.036,1.0,1.008,1.184,1.688
102,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.048,1.0,1.012,1.2,1.636
103,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.048,1.0,1.012,1.242,1.54
104,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.012,1.214,1.592
105,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.064,1.0,1.016,1.316,1.58
106,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.06,1.0,1.016,1.31,1.532
107,9.34533e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3008.0063,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.052,1.0,1.016,1.364,1.468
108,9.213849e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.08,1.0,1.012,1.36,1.416
109,9.213849e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471253e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.4526,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.076,1.0,1.012,1.39,1.452
110,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471134e7,1.3471159e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.07,1.0,1.016,1.388,1.432
111,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471134e7,1.3471159e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.054,1.0,1.016,1.32,1.364
112,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.044,1.0,1.014,1.364,1.37
113,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.044,1.0,1.014,1.316,1.422
114,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.036,1.0,1.016,1.424,1.424
115,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.082,1.0,1.012,1.316,1.46
116,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.068,1.0,1.008,1.232,1.332
117,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.072,1.0,1.008,1.22,1.26
118,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.088,1.0,1.012,1.248,1.27
119,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.1,1.0,1.02,1.296,1.474
120,9.213852e6,7.115368e6,7.184526e6,1.1024239e7,1.1024246e7,8.597052e6,6.868372e6,7.0249615e6,1.3471159e7,1.3471173e7,2991.4995,2950.5796,2952.1128,3019.9773,3019.9773,3007.6072,2966.324,2970.4482,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,10.24385,13.076853,5,1,3,8,9,1.094,1.0,1.014,1.338,1.544
121,9.21126e6,1.1085836e6,7.1760925e6,1.1024239e7,1.1024246e7,8.597052e6,1.5318051e6,6.869185e6,1.3471159e7,1.3471173e7,2991.2231,2655.9006,2951.9268,3019.9773,3019.9773,3007.6072,2686.7156,2968.7349,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,13.076853,13.092469,5,1,3,9,9,1.096,1.0,1.016,1.28,1.594
122,9.21126e6,1.1080485e6,7.1760925e6,1.1024239e7,1.1024246e7,8.597052e6,1.5318051e6,6.869185e6,1.3471159e7,1.3471173e7,2991.2231,2655.8242,2951.9268,3019.9773,3019.9773,3007.6072,2686.6707,2968.7349,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,13.076853,13.092469,5,1,3,9,9,1.086,1.0,1.02,1.252,1.586
123,9.21126e6,1.1080486e6,7.1760925e6,1.1024239e7,1.1024246e7,8.597052e6,1.5318051e6,6.869185e6,1.3471159e7,1.3471173e7,2991.2231,2655.8242,2951.9268,3019.9773,3019.9773,3007.6072,2686.6333,2968.7349,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,13.076853,13.092469,5,1,3,9,9,1.07,1.0,1.016,1.26,1.534
124,9.21126e6,1.1080486e6,7.1760925e6,1.1024239e7,1.1024246e7,8.597052e6,1.5318051e6,6.869185e6,1.3471159e7,1.3471173e7,2991.2231,2655.8242,2951.9268,3019.9773,3019.9773,3007.6072,2686.6333,2968.7349,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,13.076853,13.092469,5,1,3,9,9,1.074,1.0,1.012,1.244,1.752
125,9.21126e6,1.1150622e6,7.1760925e6,1.1024239e7,1.1024246e7,8.597052e6,1.5318051e6,6.869185e6,1.3471159e7,1.3471173e7,2991.2231,2656.8242,2951.9268,3019.9773,3019.9773,3007.6072,2686.2832,2968.7349,3022.0566,3022.0566,6.931472,0.0,2.0794415,14.4849415,15.567281,4.2813187,0.0,0.0,13.076853,13.092469,5,1,3,9,9,1.06,1.0,1.016,1.22,1.814
