-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10425,3006.5303,3006.5303,18.714973,8.145707,9.072787e6,7.7892985e6,0.16867131,0.093603194,2979.6694,1488.0176,5.912,Inf,9,"(log(abs((X3 + 4.914068e7))) / sin((X2 - -0.13747509))) [likelihood params: Float32[3012.1086]]"
2,18577,3004.5183,3004.5183,18.714973,7.4134007,8.999607e6,7.495349e6,0.17537665,0.12780839,2978.39,1485.332,4.736,Inf,9,"(log(abs((X3 + 3.3418244e10))) / sin((X2 - -0.13506122))) [likelihood params: Float32[2999.9338]]"
3,26185,3004.5183,3004.5183,18.714973,7.4134007,8.999607e6,7.495349e6,0.17537665,0.12780839,2978.39,1485.332,3.344,Inf,9,"(log(abs((X3 + 3.3418244e10))) / sin((X2 - -0.13506122))) [likelihood params: Float32[2999.9338]]"
4,33145,3004.5183,3004.5183,18.714973,7.4134007,8.999607e6,7.495349e6,0.17537665,0.12780839,2978.39,1485.332,2.674,Inf,9,"(log(abs((X3 + 3.3418244e10))) / sin((X2 - -0.13506122))) [likelihood params: Float32[2999.9338]]"
5,39972,3004.5183,3004.5183,18.714973,7.4134007,8.999607e6,7.495349e6,0.17537665,0.12780839,2978.39,1485.332,1.958,Inf,9,"(log(abs((X3 + 3.3418244e10))) / sin((X2 - -0.13506122))) [likelihood params: Float32[2999.9338]]"
6,44998,2999.4158,2999.4158,12.542316,8.197971,9.015893e6,7.5102665e6,0.17388439,0.12607253,2978.6755,1485.4875,1.4,1.1731834e7,7,"(log(abs(87469.08)) / sin((X2 - -0.13853002))) [likelihood params: Float32[3002.646]]"
7,49349,3002.7563,3002.7563,12.542316,11.470755,9.019757e6,7.5138865e6,0.17353034,0.1256513,2978.7434,1485.5254,1.192,3012.8823,7,"(log(abs(-5634.5664)) / sin((X2 - -0.13926888))) [likelihood params: Float32[3003.294]]"
8,53507,2999.5183,2999.5183,12.542316,8.27923,9.017107e6,7.511503e6,0.17377323,0.12592864,2978.6968,1485.5004,1.074,3012.5479,7,"(log(abs(36820.414)) / sin((X2 - -0.13876337))) [likelihood params: Float32[3002.848]]"
9,58177,2993.4644,2993.4644,9.656628,5.848154,8.975129e6,7.481514e6,0.17761958,0.12941831,2977.9595,1485.1736,1.172,6.805647e35,6,"(64.17888 / sin((X2 - -0.12431319))) [likelihood params: Float32[2995.8518]]"
10,63209,2993.4644,2993.4644,9.656628,5.848154,8.975129e6,7.481514e6,0.17761958,0.12941831,2977.9595,1485.1736,1.21,6.805647e35,6,"(64.17888 / sin((X2 - -0.12431319))) [likelihood params: Float32[2995.8518]]"
11,68570,2993.4644,2993.4644,9.656628,5.848154,8.975129e6,7.481514e6,0.17761958,0.12941831,2977.9595,1485.1736,1.266,6.805647e35,6,"(64.17888 / sin((X2 - -0.12431319))) [likelihood params: Float32[2995.8518]]"
12,73763,2993.4644,2993.4644,9.656628,5.848154,8.975129e6,7.481514e6,0.17761958,0.12941831,2977.9595,1485.1736,1.272,6.805647e35,6,"(64.17888 / sin((X2 - -0.12431319))) [likelihood params: Float32[2995.8518]]"
13,78561,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.12,3012.5994,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
14,83290,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.082,3012.794,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
15,87941,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.042,3012.4868,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
16,92851,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.104,3012.6077,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
17,98056,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.17,3012.4077,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
18,103457,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.228,6.805647e35,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
19,108986,2993.34,2993.34,9.656628,5.7240763,8.975119e6,7.4815075e6,0.17762047,0.12941909,2977.9592,1485.1735,1.234,6.805647e35,6,"(64.17692 / sin((X2 - -0.1243136))) [likelihood params: Float32[2995.8516]]"
20,114261,2993.193,2993.193,9.656628,5.577179,8.975117e6,7.4815125e6,0.17762065,0.12941849,2977.9592,1485.1736,1.182,3012.369,6,"(64.17792 / sin((X2 - -0.124313295))) [likelihood params: Float32[2995.8516]]"
21,119878,2993.193,2993.193,9.656628,5.577179,8.975117e6,7.4815125e6,0.17762065,0.12941849,2977.9592,1485.1736,1.224,3012.5752,6,"(64.17792 / sin((X2 - -0.124313295))) [likelihood params: Float32[2995.8516]]"
22,125717,2993.193,2993.193,9.656628,5.577179,8.975117e6,7.4815125e6,0.17762065,0.12941849,2977.9592,1485.1736,1.332,3012.8047,6,"(64.17792 / sin((X2 - -0.124313295))) [likelihood params: Float32[2995.8516]]"
23,131396,2993.193,2993.193,9.656628,5.577179,8.975117e6,7.4815125e6,0.17762065,0.12941849,2977.9592,1485.1736,1.354,3012.4878,6,"(64.17792 / sin((X2 - -0.124313295))) [likelihood params: Float32[2995.8516]]"
24,137605,2993.1921,2993.1921,9.656628,5.5761566,8.975117e6,7.4815125e6,0.17762065,0.12941849,2977.9592,1485.1736,1.442,3012.4512,6,"(64.17792 / sin((X2 - -0.124313325))) [likelihood params: Float32[2995.8516]]"
