-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10692,3023.109,3023.109,2.0794415,1.0521436,1.1024239e7,8.359667e6,9.536743e-7,-5.841255e-6,3019.9773,1486.1309,5.98,Inf,3,"(13.926699 / 0.0165638) [likelihood params: Float32[3320.2788]]"
2,18967,3017.1956,3017.1956,16.125835,9.525584,9.213853e6,7.109816e6,0.1642195,0.14950472,2991.5442,1473.0135,4.63,Inf,9,"(exp((X2 - log(abs((3.0171964 - X2))))) * X2) [likelihood params: Float32[3035.4324]]"
3,26382,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,3.47,Inf,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
4,32935,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,2.44,Inf,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
5,38643,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,1.722,Inf,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
6,43028,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,1.308,Inf,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
7,46836,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,1.076,Inf,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
8,50681,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,1.038,6.805647e35,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
9,55028,3010.0295,3010.0295,6.931472,4.2403097,9.648975e6,7.426931e6,0.1247499,0.1115706,2998.858,1476.5061,1.074,6.805647e35,5,"(282.12982 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2798]]"
10,59584,3010.029,3010.029,6.931472,4.2398477,9.648966e6,7.4271035e6,0.12475073,0.111549914,2998.858,1476.5076,1.096,Inf,5,"(282.24326 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
11,64486,3010.029,3010.029,6.931472,4.2398477,9.648966e6,7.4271035e6,0.12475073,0.111549914,2998.858,1476.5076,1.17,Inf,5,"(282.24326 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
12,69734,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.22,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
13,74973,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.188,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
14,80219,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.136,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
15,85399,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.098,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
16,90524,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.062,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
17,95591,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.078,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
18,100790,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.118,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
19,106006,3010.0288,3010.0288,6.931472,4.239384,9.648965e6,7.4272655e6,0.12475079,0.11153054,2998.858,1476.5088,1.198,Inf,5,"(282.35706 / log(abs(log(abs(X1))))) [likelihood params: Float32[3106.2795]]"
