-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10395,3024.3044,3024.3044,1.3862944,2.9407244,1.1024249e7,8.359662e6,0.0,-5.2452087e-6,3019.9775,1486.1309,6.292,Inf,2,"sqrt(abs(707594.06)) [likelihood params: Float32[3320.2795]]"
2,18483,3014.389,3014.389,9.656628,10.666199,9.361627e6,7.130034e6,0.15081501,0.14708614,2994.066,1473.4788,4.392,Inf,6,"sqrt(abs((30595.258 / (X1 + -2.9973764)))) [likelihood params: Float32[3059.6765]]"
3,25492,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,3.418,Inf,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
4,32069,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,2.386,Inf,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
5,38276,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.814,Inf,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
6,43599,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.366,Inf,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
7,47549,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.104,3023.7764,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
8,51630,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.078,3023.6902,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
9,55905,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.052,3023.6467,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
10,60554,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.08,3023.697,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
11,65368,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.074,6.805647e35,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
12,70274,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.062,6.805647e35,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
13,75270,3014.387,3014.387,9.656628,10.664211,9.361628e6,7.1299045e6,0.15081495,0.14710164,2994.066,1473.4777,1.07,3023.65,6,"sqrt(abs((30591.451 / (X1 + -2.997375)))) [likelihood params: Float32[3059.6765]]"
