-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,513664,-189.79802,-189.79802,0.006318686,0.0064238477,0.8816971,0.91400886,-222.63666,-178.98763,8.238,12,"(pdiv(3.1969059, (exp((0.9950631 * pdiv(0.9950636, X1))) * X1)) + 0.8416624) [likelihood params: Float32[-0.079490155]]"
12,592699,-189.79802,-189.79802,0.006318686,0.0064238477,0.8816971,0.91400886,-222.63666,-178.98763,10.102,12,"(pdiv(3.1969059, (exp((0.9950631 * pdiv(0.9950636, X1))) * X1)) + 0.8416624) [likelihood params: Float32[-0.079490155]]"
13,669936,-189.79802,-189.79802,0.006318686,0.0064238477,0.8816971,0.91400886,-222.63666,-178.98763,11.52,12,"(pdiv(3.1969059, (exp((0.9950631 * pdiv(0.9950636, X1))) * X1)) + 0.8416624) [likelihood params: Float32[-0.079490155]]"
14,747021,-190.80605,-190.80605,0.006569284,0.008572183,0.8770053,0.8852507,-218.74731,-152.48938,12.262,13,"(0.96041715 - pdiv(880.8525, (pdiv((pdiv(-794.10077, X1) + 1788.6586), X1) + -1765.7345))) [likelihood params: Float32[0.08105112]]"
15,824884,-190.80606,-190.80606,0.006569283,0.008572184,0.8770053,0.8852507,-218.74733,-152.48936,13.054,13,"(0.96041703 - pdiv(880.0596, (pdiv((pdiv(-793.3856, X1) + 1787.0479), X1) + -1764.1447))) [likelihood params: Float32[-0.08105112]]"
16,908909,-190.80608,-190.80608,0.006569283,0.008572184,0.8770053,0.8852507,-218.74734,-152.48938,14.296,13,"(0.96041703 - pdiv(880.0596, (pdiv((pdiv(-793.3856, X1) + 1787.0479), X1) + -1764.1447))) [likelihood params: Float32[-0.08105111]]"
17,985479,-190.80608,-190.80608,0.006569283,0.008572184,0.8770053,0.8852507,-218.74734,-152.48938,14.684,13,"(0.96041703 - pdiv(880.0596, (pdiv((pdiv(-793.3856, X1) + 1787.0479), X1) + -1764.1447))) [likelihood params: Float32[-0.08105111]]"
18,1057794,-192.11545,-192.11545,0.003474974,0.005235898,0.9349391,0.929911,-282.4291,-187.70508,15.688,36,"(abs(((-0.21039441 + 0.11331017) - (pdiv(1.2285621, (exp(2.2065132) * (pdiv(77.957275, (((-7.6799164 + (pdiv(-33.59464, X1) + -8.017163)) + -8.008374) - (pdiv(pdiv(22.830954, X1), X1) + 9.295575))) + X1))) + (2.2118359 - 1.2102128)))) ^ X1) [likelihood params: Float32[-0.058937285]]"
19,1135221,-230.88966,-230.88966,0.003023474,0.0030932724,0.9433924,0.9585927,-296.34717,-238.17128,16.362,37,"(0.21454085 - (pdiv(921.339, (pdiv((pdiv(-1011.3336, X1) + 2316.937), X1) + -2155.9062)) + pdiv(pdiv(-1783.0145, (((-25.295143 + (pdiv(1146.0236, X1) + -25.632393)) + -25.623604) - (pdiv(-1144.9982, X1) + pdiv(53955.7, pdiv(-612137.4, X1))))), X1))) [likelihood params: Float32[0.054986127]]"
20,1222038,-230.88966,-230.88966,0.003023474,0.0030932724,0.9433924,0.9585927,-296.34717,-238.17128,17.886,37,"(0.21454085 - (pdiv(921.339, (pdiv((pdiv(-1011.3336, X1) + 2316.937), X1) + -2155.9062)) + pdiv(pdiv(-1783.0145, (((-25.295143 + (pdiv(1146.0236, X1) + -25.632393)) + -25.623604) - (pdiv(-1144.9982, X1) + pdiv(53955.7, pdiv(-612137.4, X1))))), X1))) [likelihood params: Float32[0.054986127]]"
21,1306941,-242.56718,-242.56718,0.003023136,0.0030879278,0.9433987,0.95866424,-296.35834,-238.31427,19.266,29,"(0.20950948 - (pdiv(1245.4988, (pdiv((pdiv(-1368.5669, X1) + 3134.4802), X1) + -2915.8904)) + pdiv(pdiv(-4943.006, (((-13.694618 + (pdiv(6304.134, X1) + -14.031776)) + -14.022987) - 165.1818)), X1))) [likelihood params: Float32[0.054983065]]"
22,1393050,-246.48274,-246.48274,0.002744884,0.0026247392,0.94860834,0.9648646,-306.01398,-251.41669,20.362,33,"(0.3411164 - (pdiv(578.43915, (pdiv((pdiv(-1091.8235, X1) + 2505.6572), X1) + -2064.5854)) + pdiv(pdiv(-1497.7642, (pdiv(pdiv(108.22995, X1), X1) - (pdiv(-1587.7513, X1) + pdiv(1.3696913, pdiv(-612137.4, X1))))), X1))) [likelihood params: Float32[0.052391637]]"
23,1487042,-246.48274,-246.48274,0.002744884,0.0026247392,0.94860834,0.9648646,-306.01398,-251.41669,23.004,33,"(0.3411164 - (pdiv(578.43915, (pdiv((pdiv(-1091.8235, X1) + 2505.6572), X1) + -2064.5854)) + pdiv(pdiv(-1497.7642, (pdiv(pdiv(108.22995, X1), X1) - (pdiv(-1587.7513, X1) + pdiv(1.3696913, pdiv(-612137.4, X1))))), X1))) [likelihood params: Float32[0.052391637]]"
24,1577608,-246.48274,-246.48274,0.002744884,0.0026247392,0.94860834,0.9648646,-306.01398,-251.41669,24.938,33,"(0.3411164 - (pdiv(578.43915, (pdiv((pdiv(-1091.8235, X1) + 2505.6572), X1) + -2064.5854)) + pdiv(pdiv(-1497.7642, (pdiv(pdiv(108.22995, X1), X1) - (pdiv(-1587.7513, X1) + pdiv(1.3696913, pdiv(-612137.4, X1))))), X1))) [likelihood params: Float32[0.052391637]]"
25,1668037,-262.4371,-262.4371,0.0019338578,0.001828044,0.963793,0.9755294,-341.00787,-280.75458,26.946,41,"(0.7208597 - pdiv(pdiv(-468.37994, (pdiv((pdiv(-1581.1741, X1) + 2486.1216), X1) + -2353.2788)), pdiv(pdiv(-1762.3798, (pdiv(pdiv(-22.561634, X1), 28567.031) - (pdiv(-1575.9385, X1) + pdiv(4148.997, pdiv(3356.9978, (pdiv((pdiv(-4844.3745, X1) + 1109.77), X1) + -1109.3345)))))), X1))) [likelihood params: Float32[-0.043458156]]"
26,1749019,-281.30444,-281.30444,0.0016361915,0.0015807595,0.9693661,0.9788396,-357.7507,-292.52222,29.484,41,"(0.6981052 - pdiv(pdiv(-722.2882, (pdiv((pdiv(-1874.2661, X1) + 2514.086), X1) + -2073.702)), pdiv(pdiv(-1704.1107, (pdiv(pdiv(-22.583899, X1), 28567.031) - (pdiv(-1568.2235, 12039.283) + pdiv(4177.217, pdiv(3322.2993, (pdiv((pdiv(-4704.6006, X1) + 1901.8171), X1) + -1047.7601)))))), X1))) [likelihood params: Float32[0.04044988]]"
27,1840088,-287.58813,-287.58813,0.0016361913,0.0015807595,0.9693661,0.9788396,-357.7507,-292.52225,31.338,39,"(0.698105 - pdiv(pdiv(-722.2882, (pdiv((pdiv(-1874.2661, X1) + 2514.086), X1) + -2073.702)), pdiv(pdiv(-1704.1107, (pdiv(0.51073986, 28567.031) - (pdiv(-1568.2235, 12039.283) + pdiv(4177.217, pdiv(3322.2993, (pdiv((pdiv(-4704.6006, X1) + 1901.8171), X1) + -1047.7601)))))), X1))) [likelihood params: Float32[0.04044986]]"
28,1934553,-287.58813,-287.58813,0.0016361913,0.0015807595,0.9693661,0.9788396,-357.7507,-292.52225,33.644,39,"(0.698105 - pdiv(pdiv(-722.2882, (pdiv((pdiv(-1874.2661, X1) + 2514.086), X1) + -2073.702)), pdiv(pdiv(-1704.1107, (pdiv(0.51073986, 28567.031) - (pdiv(-1568.2235, 12039.283) + pdiv(4177.217, pdiv(3322.2993, (pdiv((pdiv(-4704.6006, X1) + 1901.8171), X1) + -1047.7601)))))), X1))) [likelihood params: Float32[0.04044986]]"
29,2027683,-289.8959,-289.8959,0.0016383813,0.001580759,0.96932507,0.9788396,-357.61694,-292.51855,34.018,37,"(0.6996039 - pdiv(pdiv(-684.5257, (pdiv((pdiv(-1875.2491, X1) + 2550.8108), X1) + -2126.937)), pdiv(pdiv(-1770.6564, (697.42804 - (pdiv(-1568.1908, 12039.284) + pdiv(4239.841, pdiv(3243.2532, (pdiv((pdiv(-4868.51, X1) + 1855.346), X1) + -556.02344)))))), X1))) [likelihood params: Float32[-0.040476877]]"
30,2118360,-290.79922,-290.79922,0.0016362839,0.001578961,0.96936435,0.97886366,-357.74506,-292.61157,35.152,37,"(0.6975821 - pdiv(pdiv(-577.54803, (pdiv((pdiv(-1888.6512, X1) + 2536.8665), X1) + -2093.628)), pdiv(pdiv(-1740.6731, (1.2712291 - (pdiv(-589.37775, X1) + pdiv(4519.2847, pdiv(2891.0247, (pdiv((pdiv(-4870.9575, X1) + 2345.8823), X1) + -1086.8684)))))), X1))) [likelihood params: Float32[-0.040447623]]"
31,2220406,-290.7728,-290.7728,0.001636983,0.0015920213,0.96935123,0.97868884,-357.70233,-291.96426,35.178,37,"(0.703403 - pdiv(pdiv(2385.671, (pdiv((pdiv(-2057.1892, X1) + 2795.434), X1) + -2298.8608)), pdiv(pdiv(-2077.025, (-83.82309 - (pdiv(-1568.1257, 12039.29) + pdiv(4350.2, pdiv(-9131.087, (pdiv((pdiv(-4921.9473, X1) + 1960.8346), X1) + -933.0981)))))), X1))) [likelihood params: Float32[-0.040454254]]"
32,2322549,-290.80685,-290.80685,0.0016361913,0.0015807597,0.9693661,0.9788396,-357.75067,-292.52222,34.35,37,"(0.6981052 - pdiv(pdiv(-1197.7446, (pdiv((pdiv(-1851.5996, X1) + 2483.6816), X1) + -2048.624)), pdiv(pdiv(-3289.6401, (762.8079 - ((179.47095 + -37.066006) + pdiv(4333.1543, pdiv(3119.215, (pdiv((pdiv(-4896.942, X1) + 1979.5701), X1) + -644.1079)))))), X1))) [likelihood params: Float32[0.040449858]]"
33,2421574,-290.80685,-290.80685,0.0016361913,0.0015807597,0.9693661,0.9788396,-357.75067,-292.52222,33.168,37,"(0.6981052 - pdiv(pdiv(-1197.7446, (pdiv((pdiv(-1851.5996, X1) + 2483.6816), X1) + -2048.624)), pdiv(pdiv(-3289.6401, (762.8079 - ((179.47095 + -37.066006) + pdiv(4333.1543, pdiv(3119.215, (pdiv((pdiv(-4896.942, X1) + 1979.5701), X1) + -644.1079)))))), X1))) [likelihood params: Float32[0.040449858]]"
34,2520672,-296.5046,-296.5046,0.0016144131,0.0015022424,0.9697738,0.97989064,-359.09067,-296.4914,34.836,33,"(0.6343699 - (pdiv((pdiv(2610.426, X1) + -152.54979), (pdiv((pdiv(-4606.6836, X1) + 7479.5347), X1) + -5471.9556)) + pdiv(pdiv(-63696.3, (-10966.398 - pdiv((-7733.9663 + (-86805.92 + pdiv(-30555.244, X1))), X1))), X1))) [likelihood params: Float32[-0.040179774]]"
35,2620555,-296.7206,-296.7206,0.0016144135,0.0015021762,0.9697738,0.97989154,-359.09064,-296.4947,35.26,33,"(0.6343452 - (pdiv((pdiv(2610.5388, X1) + -152.51347), (pdiv((pdiv(-4606.5317, X1) + 7479.1685), X1) + -5471.845)) + pdiv(pdiv(-63696.31, (-10966.387 - pdiv((-7733.96 + (-86805.914 + pdiv(-30555.252, X1))), X1))), X1))) [likelihood params: Float32[-0.04017977]]"
36,2717889,-300.4265,-300.4265,0.0016887161,0.0016209969,0.96838266,0.9783009,-354.59064,-290.4751,35.492,27,"(0.7025554 - pdiv(pdiv(-31271.428, (pdiv((pdiv(-18032.625, X1) + 24617.389), X1) + -21573.955)), pdiv(pdiv(-168809.03, (pdiv((pdiv(125101.35, X1) + -37568.848), X1) + 26831.732)), X1))) [likelihood params: Float32[-0.041040443]]"
37,2822348,-300.25455,-300.25455,0.0016803917,0.0016184852,0.9685385,0.97833455,-355.08508,-290.60303,36.124,27,"(0.69812477 - pdiv(pdiv(-31282.941, (pdiv((pdiv(-17988.434, X1) + 24654.695), X1) + -21551.637)), pdiv(pdiv(-168806.89, (pdiv((pdiv(125104.45, X1) + -37568.402), X1) + 26831.303)), X1))) [likelihood params: Float32[-0.040992565]]"
38,2923252,-296.46878,-296.46878,0.0016753088,0.0015804304,0.9686337,0.978844,-355.38806,-292.45166,36.384,27,"(0.6881309 - pdiv(pdiv(-31376.432, (pdiv((pdiv(-17864.955, X1) + 24595.732), X1) + -21586.639)), pdiv(pdiv(-168789.56, (pdiv((pdiv(125007.67, X1) + -37670.508), X1) + 27248.477)), X1))) [likelihood params: Float32[-0.040930536]]"
39,3018673,-296.46878,-296.46878,0.0016753088,0.0015804304,0.9686337,0.978844,-355.38806,-292.45166,36.58,27,"(0.6881309 - pdiv(pdiv(-31376.432, (pdiv((pdiv(-17864.955, X1) + 24595.732), X1) + -21586.639)), pdiv(pdiv(-168789.56, (pdiv((pdiv(125007.67, X1) + -37670.508), X1) + 27248.477)), X1))) [likelihood params: Float32[-0.040930536]]"
40,3112445,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,35.332,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
41,3207630,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,35.82,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
42,3303536,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,34.412,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
43,3399535,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,34.756,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
44,3493929,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,33.932,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
45,3591467,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,34.716,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
46,3689136,-302.80954,-302.80954,0.0016092011,0.001483152,0.9698714,0.98014617,-359.41403,-297.47012,35.38,29,"(0.6351768 - (pdiv(pdiv((pdiv((X1 + 1444.2711), X1) + 10996.4375), X1), (pdiv((pdiv(-13720.432, X1) + 19404.842), X1) + -15638.516)) + pdiv(pdiv(-14072.996, -42.0794), pdiv(-1354.1973, X1)))) [likelihood params: Float32[0.04011482]]"
47,3783560,-303.53568,-303.53568,0.001372388,0.0014281534,0.9743052,0.9808824,-375.33258,-300.7281,36.66,37,"(-0.8635327 - (pdiv(3082.525, (pdiv((pdiv(-10627.446, X1) + 5301.9595), X1) + -2018.7651)) + pdiv(pdiv(pdiv((pdiv(pdiv(pdiv(2606.5806, X1), 374184.56), 198261.5) + 24052.229), X1), (pdiv((pdiv(-15500.175, X1) + 15778.047), X1) + -9550.3125)), X1))) [likelihood params: Float32[-0.03704576]]"
48,3873875,-306.01993,-306.01993,0.0013723879,0.001428153,0.9743052,0.9808824,-375.3326,-300.72806,36.584,37,"(-0.86353284 - (pdiv(3082.525, (pdiv((pdiv(-10627.446, X1) + 5301.9595), X1) + -2018.7651)) + pdiv(pdiv(pdiv((pdiv(pdiv(pdiv(2606.5806, X1), 374184.56), 198261.5) + 24052.229), X1), (pdiv((pdiv(-15500.175, X1) + 15778.047), X1) + -9550.3125)), X1))) [likelihood params: Float32[-0.037045736]]"
49,3960057,-307.35797,-307.35797,0.0016885377,0.0016498549,0.968386,0.97791463,-354.6015,-289.08286,36.26,23,"(0.7212324 - (pdiv(X1, -4.6049476) + pdiv(pdiv(-189403.2, (255784.19 - pdiv((pdiv(-186920.69, X1) + (300010.53 + pdiv(-16634.771, X1))), X1))), X1))) [likelihood params: Float32[0.041091807]]"
50,4051380,-307.35806,-307.35806,0.001688537,0.001649856,0.96838605,0.97791463,-354.60156,-289.08282,36.096,23,"(0.7212325 - (pdiv(X1, -4.6049476) + pdiv(pdiv(-189403.2, (255784.19 - pdiv((pdiv(-186920.69, X1) + (300010.53 + pdiv(-16634.771, X1))), X1))), X1))) [likelihood params: Float32[0.0410918]]"
198.343965 seconds (47.83 M allocations: 2.014 GiB, 0.21% gc time, 6260 lock conflicts, 2.85% compilation time: 10% of which was recompilation)
