-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
14,820962,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,9.458,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
15,899815,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,10.48,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
16,980284,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,11.658,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
17,1060435,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,12.874,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
18,1135204,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,13.282,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
19,1214468,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,14.162,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
20,1301417,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,15.0,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
21,1379675,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,16.824,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
22,1464783,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,19.49,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
23,1546473,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,22.356,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
24,1630587,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,25.768,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
25,1721280,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,27.918,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
26,1802032,-251.07213,-251.07213,0.0026101938,0.0060625365,0.95113015,0.9188454,-311.04535,-144.81305,29.94,21,"(pdiv((pdiv(-0.033635486, (pdiv(33392.36, (pdiv((pdiv(75222.71, X1) + -139424.38), X1) + -25798.816)) + 0.3065246)) + X1), X1) + 0.63773805) [likelihood params: Float32[0.051090058]]"
27,1884002,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,31.906,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
28,1966153,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,32.928,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
29,2046570,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.672,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
30,2129463,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.922,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
31,2219560,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,34.412,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
32,2307327,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,34.37,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
33,2398294,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,34.132,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
34,2485465,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.404,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
35,2571570,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.42,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
36,2657216,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.504,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
37,2749291,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.71,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
38,2841950,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,34.134,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
39,2928696,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.674,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
40,3021277,-253.90253,-253.90253,0.0027072122,0.0065240934,0.9493137,0.9126669,-307.39587,-134.7893,33.248,21,"(pdiv((pdiv(-0.046961747, (pdiv(33392.36, (pdiv((pdiv(73842.98, X1) + -140168.78), X1) + X1)) + 0.40982753)) + X1), X1) + 0.670109) [likelihood params: Float32[0.052030884]]"
41,3112466,-272.4495,-272.4495,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.78937,-290.34534,34.884,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029944]]"
42,3194083,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,34.65,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
43,3278577,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,34.804,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
44,3360211,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,35.72,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
45,3443775,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,35.784,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
46,3526199,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,35.744,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
47,3602221,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,35.638,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
48,3684595,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,34.94,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
49,3754467,-267.58212,-267.58212,0.0019386357,0.0015962406,0.9637035,0.97863233,-340.7894,-290.34534,33.602,41,"(pdiv(pdiv((pdiv((76967.4 + pdiv((pdiv(-264.68234, X1) + 28063.9), X1)), X1) + 71655.195), X1), (pdiv((-20774.143 + ((pdiv(((pdiv(132245.0, X1) + -219907.64) + X1), X1) + (200962.36 + 122470.0)) + -73476.46)), X1) + (-14030.215 + -14029.871))) + 0.5513877) [likelihood params: Float32[0.044029932]]"
50,3829684,-271.46564,-271.46564,0.0018978039,0.0017817828,0.964468,0.9761486,-342.9181,-282.7155,33.922,43,"(pdiv(pdiv(((pdiv(-29959.965, pdiv(pdiv(-145663.92, 289173.6), X1)) + (pdiv(265401.97, X1) + -207627.81)) + 202789.06), X1), (pdiv((pdiv(pdiv(429475.3, X1), -96696.23) + ((pdiv(X1, X1) + pdiv((pdiv(245544.53, X1) + -376748.0), X1)) + 358588.4)), X1) + X1)) + 0.7042303) [likelihood params: Float32[-0.043563914]]"
143.512786 seconds (45.40 M allocations: 1.910 GiB, 0.25% gc time, 5617 lock conflicts, 3.83% compilation time: 9% of which was recompilation)
