-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
18,1170664,-269.58505,-269.58505,0.0016686502,0.0016051832,0.96875834,0.97851264,-355.78632,-291.2677,23.17,32,"(((-6.8392706 + (-2.4465759 * (15.284145 + X1))) * (((4.579462 - 0.7008532) + pdiv((X1 * 0.018736525), (((1.718665 - 1.4297723) + (0.8367398 * (X1 + X1))) - exp(X1)))) + -3.9956942)) - 4.4929595) [likelihood params: Float32[-0.040849395]]"
19,1282123,-265.27213,-265.27213,0.0016686459,0.0016051047,0.96875846,0.97851366,-355.78656,-291.27148,26.928,32,"(((-6.8392706 + (-2.4465759 * (15.284145 + X1))) * (((4.579462 - 0.70085317) + pdiv((X1 * 0.018736552), (((1.718665 - 1.4297723) + (0.8367398 * (X1 + X1))) - exp(X1)))) + -3.9956942)) - 4.4929595) [likelihood params: Float32[-0.040849395]]"
20,1396770,-266.99173,-266.99173,0.0016687985,0.001605764,0.9687556,0.97850484,-355.7774,-291.2392,28.012,32,"(((-6.8599734 + (-2.3421805 * (15.336474 + X1))) * (((4.577719 - 0.70259655) + pdiv((X1 * 0.01938685), (((1.7184759 - 1.4299613) + (0.8368252 * (X1 + X1))) - exp(X1)))) + -3.9974372)) - 4.5465465) [likelihood params: Float32[0.04085128]]"
21,1509980,-266.99173,-266.99173,0.0016687985,0.001605764,0.9687556,0.97850484,-355.7774,-291.2392,29.0,32,"(((-6.8599734 + (-2.3421805 * (15.336474 + X1))) * (((4.577719 - 0.70259655) + pdiv((X1 * 0.01938685), (((1.7184759 - 1.4299613) + (0.8368252 * (X1 + X1))) - exp(X1)))) + -3.9974372)) - 4.5465465) [likelihood params: Float32[0.04085128]]"
22,1618284,-266.99173,-266.99173,0.0016687985,0.001605764,0.9687556,0.97850484,-355.7774,-291.2392,30.454,32,"(((-6.8599734 + (-2.3421805 * (15.336474 + X1))) * (((4.577719 - 0.70259655) + pdiv((X1 * 0.01938685), (((1.7184759 - 1.4299613) + (0.8368252 * (X1 + X1))) - exp(X1)))) + -3.9974372)) - 4.5465465) [likelihood params: Float32[0.04085128]]"
23,1723579,-266.99173,-266.99173,0.0016687985,0.001605764,0.9687556,0.97850484,-355.7774,-291.2392,30.994,32,"(((-6.8599734 + (-2.3421805 * (15.336474 + X1))) * (((4.577719 - 0.70259655) + pdiv((X1 * 0.01938685), (((1.7184759 - 1.4299613) + (0.8368252 * (X1 + X1))) - exp(X1)))) + -3.9974372)) - 4.5465465) [likelihood params: Float32[0.04085128]]"
24,1825707,-285.20676,-285.20676,0.0016846587,0.0016208026,0.96845865,0.97830355,-354.83148,-290.48376,31.522,32,"(0.68043375 + pdiv(((X1 * ((exp(X1) + pdiv(37612.043, (pdiv(((1678.382 - X1) + (5539.1177 * (X1 + X1))), (X1 - -6593.281)) - exp(X1)))) + -12207.24)) + exp(X1)), -41522.188)) [likelihood params: Float32[0.041044604]]"
25,1929601,-284.90207,-284.90207,0.0016846587,0.0016208026,0.96845865,0.97830355,-354.8315,-290.48376,32.04,32,"(0.68043375 + pdiv(((X1 * ((exp(X1) + pdiv(37612.043, (pdiv(((1678.382 - X1) + (5539.1177 * (X1 + X1))), (X1 - -6593.281)) - exp(X1)))) + -12207.24)) + exp(X1)), -41522.188)) [likelihood params: Float32[0.041044585]]"
26,2027566,-286.87405,-286.87405,0.001689525,0.0016253154,0.9683675,0.9782431,-354.5431,-290.25824,31.324,31,"(0.68067485 + pdiv(((X1 * ((-0.22952701 + pdiv(37619.7, (pdiv(((815.5836 - -810.3684) + (5370.23 * (X1 + X1))), (-286.25143 - -6681.283)) - exp(X1)))) + -12174.228)) + exp(X1)), -41490.004)) [likelihood params: Float32[-0.04110382]]"
27,2127233,-286.87405,-286.87405,0.001689525,0.0016253154,0.9683675,0.9782431,-354.5431,-290.25824,32.79,31,"(0.68067485 + pdiv(((X1 * ((-0.22952701 + pdiv(37619.7, (pdiv(((815.5836 - -810.3684) + (5370.23 * (X1 + X1))), (-286.25143 - -6681.283)) - exp(X1)))) + -12174.228)) + exp(X1)), -41490.004)) [likelihood params: Float32[-0.04110382]]"
28,2225041,-286.87405,-286.87405,0.001689525,0.0016253154,0.9683675,0.9782431,-354.5431,-290.25824,33.872,31,"(0.68067485 + pdiv(((X1 * ((-0.22952701 + pdiv(37619.7, (pdiv(((815.5836 - -810.3684) + (5370.23 * (X1 + X1))), (-286.25143 - -6681.283)) - exp(X1)))) + -12174.228)) + exp(X1)), -41490.004)) [likelihood params: Float32[-0.04110382]]"
29,2327132,-286.87405,-286.87405,0.001689525,0.0016253154,0.9683675,0.9782431,-354.5431,-290.25824,33.342,31,"(0.68067485 + pdiv(((X1 * ((-0.22952701 + pdiv(37619.7, (pdiv(((815.5836 - -810.3684) + (5370.23 * (X1 + X1))), (-286.25143 - -6681.283)) - exp(X1)))) + -12174.228)) + exp(X1)), -41490.004)) [likelihood params: Float32[-0.04110382]]"
30,2431841,-289.18463,-289.18463,0.0014195075,0.0013725952,0.973423,0.9816261,-371.95682,-303.96194,33.6,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.005253541 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
31,2533700,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.34,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
32,2632798,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.806,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
33,2736793,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.934,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
34,2836611,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,34.2,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
35,2943022,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.198,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
36,3055242,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,32.856,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
37,3161854,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.114,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
38,3266338,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.448,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
39,3377691,-289.66827,-289.66827,0.0014195069,0.0013725946,0.973423,0.9816261,-371.95685,-303.96198,33.628,31,"(1.8102869 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.88467 + 2.862206) + (-7.079943 * X1))))) + (-0.0052535404 * ((1.6615632 - X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037676334]]"
40,3483168,-289.80008,-289.80008,0.0014213544,0.0013733535,0.97338843,0.98161596,-371.8268,-303.9152,34.852,30,"(1.8036389 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.8671327 + 2.8446705) + (-7.067274 * X1))))) + (-0.0052417386 * (exp(X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037700847]]"
41,3583565,-289.80008,-289.80008,0.0014213544,0.0013733535,0.97338843,0.98161596,-371.8268,-303.9152,35.438,30,"(1.8036389 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.8671327 + 2.8446705) + (-7.067274 * X1))))) + (-0.0052417386 * (exp(X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037700847]]"
42,3683025,-289.80008,-289.80008,0.0014213544,0.0013733535,0.97338843,0.98161596,-371.8268,-303.9152,34.018,30,"(1.8036389 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.8671327 + 2.8446705) + (-7.067274 * X1))))) + (-0.0052417386 * (exp(X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037700847]]"
43,3785025,-289.80008,-289.80008,0.0014213544,0.0013733535,0.97338843,0.98161596,-371.8268,-303.9152,34.588,30,"(1.8036389 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.8671327 + 2.8446705) + (-7.067274 * X1))))) + (-0.0052417386 * (exp(X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037700847]]"
44,3878115,-289.80008,-289.80008,0.0014213544,0.0013733535,0.97338843,0.98161596,-371.8268,-303.9152,34.19,30,"(1.8036389 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.8671327 + 2.8446705) + (-7.067274 * X1))))) + (-0.0052417386 * (exp(X1) + 315.31964))), (X1 - exp(X1)))) [likelihood params: Float32[0.037700847]]"
45,3970609,-291.5125,-291.5125,0.0014216084,0.0013773558,0.97338367,0.9815624,-371.80893,-303.68683,33.632,30,"(1.8026786 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((7.719366 + X1) + (-8.045403 * X1))))) + (-0.0052616857 * (exp(X1) + 315.3196))), (X1 - exp(X1)))) [likelihood params: Float32[0.037702825]]"
46,4062057,-291.56064,-291.56064,0.0014213537,0.0013733539,0.97338843,0.98161596,-371.8268,-303.91513,34.082,30,"(1.8036389 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((7.7118025 + X1) + (-8.067273 * X1))))) + (-0.0052417386 * (exp(X1) + 315.3196))), (X1 - exp(X1)))) [likelihood params: Float32[0.03770087]]"
47,4150931,-297.39706,-297.39706,0.001420426,0.0013725153,0.9734058,0.98162717,-371.89212,-303.96472,34.712,27,"(1.8096775 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), ((4.875555 + 2.8530915) + (-7.0760794 * X1))))) + (-0.0011655285 * 1422.8672)), (X1 - exp(X1)))) [likelihood params: Float32[0.03768854]]"
48,4237688,-301.59836,-301.59836,0.0014204228,0.0013729656,0.97340584,0.98162115,-371.89236,-303.93906,34.398,25,"(1.8095827 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), (7.7293224 + (-7.073599 * X1))))) + (-0.001165986 * 1422.867)), (X1 - exp(X1)))) [likelihood params: Float32[0.037688512]]"
49,4323849,-301.59836,-301.59836,0.0014204228,0.0013729656,0.97340584,0.98162115,-371.89236,-303.93906,34.414,25,"(1.8095827 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), (7.7293224 + (-7.073599 * X1))))) + (-0.001165986 * 1422.867)), (X1 - exp(X1)))) [likelihood params: Float32[0.037688512]]"
50,4405056,-301.59836,-301.59836,0.0014204228,0.0013729656,0.97340584,0.98162115,-371.89236,-303.93906,34.53,25,"(1.8095827 + pdiv(((X1 + pdiv(exp(X1), pdiv(exp(exp(X1)), (7.7293224 + (-7.073599 * X1))))) + (-0.001165986 * 1422.867)), (X1 - exp(X1)))) [likelihood params: Float32[0.037688512]]"
194.370454 seconds (51.26 M allocations: 2.126 GiB, 0.24% gc time, 6062 lock conflicts, 2.88% compilation time: 7% of which was recompilation)
