id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.986327004219408,2.986327004219408,1,0.11995924960832487,0.10114307479659582,0.14119274262439646,-6.661338147750939e-16,-1.8018057924525044e-2,-8.300432687735837e-3,0.11995924960832487,0.10114307479659582,0.14119274262439646,0.11995924960832487,0.10114307479659582,0.14119274262439646
1,(x48 * 8.532028739874076e-3),8.532028739874076e-3,3,0.10409297558133129,8.574794857824358e-2,0.13482516617043222,0.13226386526089462,0.1369358677478767,3.717237260215156e-2,0.10409297558133129,8.574794857824358e-2,0.13482516617043222,3.3999298415856605,3.3815848145825727,3.4306620321747614
2,(Sqrt(Abs(x48)) + -15.729521128270353),-15.729521128270353,5,7.981011454104649e-2,6.1559140945248406e-2,0.1318435534384938,0.33468978172477737,0.38039932799538423,5.8464978382310906e-2,7.981011454104649e-2,6.1559140945248406e-2,0.1318435534384938,5.624987559020608,5.606736585424811,5.677020997918056
3,(-15.135431769334 + (x48 * 5.173256119976503e-2)),-15.135431769334;5.173256119976503e-2,5,6.75156124587555e-2,4.9084940261553696e-2,0.1492742383497984,0.4371787696305319,0.5059537624409848,-6.601285816532476e-2,6.75156124587555e-2,4.9084940261553696e-2,0.1492742383497984,6.998987418058209,6.980556745861007,7.080746043949252
4,((-5442.745093883845 / x48) + Sqrt(Abs(x46))),-5442.745093883845,7,5.717579013770624e-2,4.461371332010605e-2,0.16988759950370635,0.523373226121461,0.5509572367433653,-0.21321915633834876,5.717579013770624e-2,4.461371332010605e-2,0.16988759950370635,10.807732605506036,10.795170528688436,10.920444414872037
5,(((x17 - x48) * -5.6578209349891107e-2) + -11.2399525448448),-5.6578209349891107e-2;-11.2399525448448,7,6.224953174372052e-2,4.402780015233009e-2,0.10849585060032164,0.4810776830717971,0.5568545281434065,0.22519804437720548,6.224953174372052e-2,4.402780015233009e-2,0.10849585060032164,12.604565816340106,12.586344084748715,12.650812135196707
6,((x48 * (Sqrt(Abs(x46)) * 2.32010571920992e-3)) + -12.0712006656939),2.32010571920992e-3;-12.0712006656939,9,5.630908856275604e-2,4.2359276371795686e-2,0.1582194178421149,0.5305981927478782,0.5736484346177397,-0.1298931128081986,5.630908856275604e-2,4.2359276371795686e-2,0.1582194178421149,14.390384842387196,14.376435030196236,14.492295171666555
7,(((x15 - x48) * (Sqrt(Abs(x46)) * -2.592131668603043e-3)) + -9.34652022095963),-2.592131668603043e-3;-9.34652022095963,11,4.9074961217287466e-2,3.653331857892821e-2,0.11334053423590393,0.5909030660201644,0.632287449199535,0.19060068111904083,4.9074961217287466e-2,3.653331857892821e-2,0.11334053423590393,20.843490378015645,20.830948735377287,20.90775595103426
8,(-14.2032281782969 + ((x48 * (Sqrt(Abs(x46)) * 2.417502331705496e-3)) + (x41 / x34))),-14.2032281782969;2.417502331705496e-3,13,4.042529181869491e-2,3.142044232086923e-2,5.3466108118887204e-2,0.6630081302551802,0.6837492064093604,0.6181822171001001,4.042529181869491e-2,3.142044232086923e-2,5.3466108118887204e-2,26.40712021985333,26.3981153703555,26.42016103615352
9,((x41 / x34) + (((x48 * (Sqrt(Abs(x46)) * 2.4175022389379863e-3)) + -7.644801356539554) + -6.558428605317185)),2.4175022389379863e-3;-7.644801356539554;-6.558428605317185,15,4.042529182438464e-2,3.142029356586986e-2,5.346589708303606e-2,0.6630081302077497,0.6837507036475635,0.6181837241714698,4.042529182438464e-2,3.142029356586986e-2,5.346589708303606e-2,30.801569374531457,30.792564376272942,30.81460997979011
