id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.9810485232067503,2.9810485232067503,1,0.11823966642186964,0.10421916185529376,0.14158052047419023,6.661338147750939e-16,-6.770872271794293e-3,-1.1069672568385647e-2,0.11823966642186964,0.10421916185529376,0.14158052047419023,0.11823966642186964,0.10421916185529376,0.14158052047419023
1,(8.690290083310459e-3 * x46),8.690290083310459e-3,3,0.10488257245805867,9.009226813586534e-2,0.138203537742653,0.11296626900277273,0.12969678741009427,1.3046390949454478e-2,0.10488257245805867,9.009226813586534e-2,0.138203537742653,3.400719438462388,3.3859291341401945,3.434040403746982
2,(0.3241176887788082 * (x48 / x5)),0.3241176887788082,5,9.256358079310384e-2,7.076877338709757e-2,0.12458420363161149,0.2171528929822557,0.3163642995761229,0.11030620913722877,9.256358079310384e-2,7.076877338709757e-2,0.12458420363161149,8.139753142963606,8.1179583355576,8.171773765802113
3,Log(((-231.4064382178214 + x48) - x16)),-231.4064382178214,6,6.495876165112416e-2,4.5240840673907774e-2,0.10744619136827688,0.4506178542541176,0.5629675021679724,0.2326939810533626,6.495876165112416e-2,4.5240840673907774e-2,0.10744619136827688,10.815515577019454,10.795797656042238,10.858003006736608
4,Log((((-959.2321827365085 / Sqrt(Abs(x3))) + x48) - x16)),-959.2321827365085,10,6.446773389693307e-2,4.494001037537203e-2,0.10745665426525441,0.4547706717395724,0.5658735625955466,0.23261926231532037,6.446773389693307e-2,4.494001037537203e-2,0.10745665426525441,19.839488929922908,19.819961206401345,19.88247785029123
5,Log(((Abs(x48) ^ (-1061.157578940365 / x48)) * (Abs(x46) ^ 3.5502364606051624))),-1061.157578940365;3.5502364606051624,12,6.1083687487966644e-2,4.24575383808445e-2,0.146690588404694,0.48339090140845875,0.589854570030542,-4.756222600717974e-2,6.1083687487966644e-2,4.24575383808445e-2,0.146690588404694,19.520185178041096,19.501559028933976,19.605792078957826
6,Log(((Abs(x18) ^ (-144.83263975816854 / Sqrt(Abs(x48)))) * (Abs(x46) ^ 6.60328715600838))),-144.83263975816854;6.60328715600838,14,5.254495360764516e-2,3.173282701375707e-2,9.92230623278999e-2,0.5556063781491996,0.6934566987148785,0.29141785322515035,5.254495360764516e-2,3.173282701375707e-2,9.92230623278999e-2,24.22201530430606,24.201203177712173,24.268693413026316
7,Log((x28 * ((Abs(x18) ^ (-148.60520284856827 / Sqrt(Abs(x48)))) * (Abs(x46) ^ 5.769886285496652)))),-148.60520284856827;5.769886285496652,16,5.081602087901227e-2,3.000131124154886e-2,9.75575858143566e-2,0.5702286515448652,0.7101833698308762,0.3033115289058068,5.081602087901227e-2,3.000131124154886e-2,9.75575858143566e-2,29.98442222980161,29.963607520164146,30.031163794736955
8,Log(((Abs(x18) ^ (-1429.3438741237453 / x48)) / ((Abs((x46 / x3)) ^ -8.6368747502502) * x0))),-1429.3438741237453;-8.6368747502502,16,4.382773189121995e-2,2.9522252682890642e-2,6.47063977473693e-2,0.6293313976813324,0.714811138797578,0.5379118810667263,4.382773189121995e-2,2.9522252682890642e-2,6.47063977473693e-2,32.28001903380786,32.26571355459953,32.30089769966401
9,Log(((Abs(x18) ^ (-0.36883464857928483 / Sqrt(Abs(x48)))) * (Abs(((Abs(x46) ^ x3) * x0)) ^ 0.2722149869409001))),-0.36883464857928483;0.2722149869409001,19,856.1326178316132,854.4193529450239,858.5399868218565,-7239.654881222348,-8252.803829709748,-6130.095863015157,856.1326178316132,854.4193529450239,858.5399868218565,892.1010469235887,890.3877820369994,894.508415913832
10,Log((x28 * ((Abs(x17) ^ (-1510.7499313942797 / x48)) / ((Abs((x46 / x3)) ^ -7.0545561216048265) * x0)))),-1510.7499313942797;-7.0545561216048265,18,4.214080127189818e-2,2.8239066441939402e-2,6.2158143452397584e-2,0.6435984424926982,0.7272068874112867,0.55610974209315,4.214080127189818e-2,2.8239066441939402e-2,6.2158143452397584e-2,38.40846516604583,38.39456343121587,38.42848250822633
11,Log(((Abs(x6) ^ (-145.12318773739702 / x28)) * ((Abs(x18) ^ (-140.5041928526805 / Sqrt(Abs(x48)))) * (Abs(x46) ^ 6.940126640109695)))),-145.12318773739702;-140.5041928526805;6.940126640109695,21,4.5679344606277136e-2,2.7830927146240008e-2,7.796109514742183e-2,0.6136715707290914,0.73114956692842,0.4432560448303623,4.5679344606277136e-2,2.7830927146240008e-2,7.796109514742183e-2,40.80989898217858,40.792050564718544,40.842180732719726
12,Log(((Abs(x3) ^ (-2094.959302555973 / x48)) * ((Abs(x18) ^ -6.722093134842191) * Sqrt(Abs((x44 / ((Abs(x46) ^ x3) * x0))))))),-2094.959302555973;-6.722093134842191,23,4.442128158609506e-2,2.7153552557893326e-2,7.416786754091748e-2,0.6243115112689556,0.7376930949421209,0.47034463993681175,4.442128158609506e-2,2.7153552557893326e-2,7.416786754091748e-2,47.2576476275581,47.240379898529895,47.28739421351292
13,Log(((Abs(x48) ^ (-1263.0438393182185 / x48)) * ((Abs(x18) ^ -7.116504186720861) * (x28 * Sqrt(Abs((x31 / ((Abs(x46) ^ x3) * x0)))))))),-1263.0438393182185;-7.116504186720861,25,4.413841288408078e-2,2.6534866545969038e-2,7.877898780971658e-2,0.6267038446590467,0.7436696835540331,0.43741522390745013,4.413841288408078e-2,2.6534866545969038e-2,7.877898780971658e-2,53.90807491957635,53.89047137323824,53.94271549450199
14,Log(((Abs(x3) ^ (-2179.3294223010985 / x48)) * ((Abs(x18) ^ -7.529367516446049) * (x28 * Sqrt(Abs((Sqrt(Abs(x44)) / ((Abs(x46) ^ x3) * x0)))))))),-2179.3294223010985;-7.529367516446049,27,4.35997991144637e-2,2.5809644458241035e-2,7.383460470143298e-2,0.631259116049067,0.750675424733054,0.4727245715041506,4.35997991144637e-2,2.5809644458241035e-2,7.383460470143298e-2,56.472485663268266,56.45469550861205,56.50272046885524
15,Log(((Abs(x3) ^ (-1447.1178986331586 / x48)) * ((Abs(x18) ^ -8.287839214449734) * (x28 * Sqrt(Abs(((x5 / x42) / ((Abs(x46) ^ x3) * x0)))))))),-1447.1178986331586;-8.287839214449734,27,5.313601005072174e-2,3.2502785010569905e-2,6.271336436202855e-2,0.5506075781613196,0.686018802743884,0.5521447402593982,5.313601005072174e-2,3.2502785010569905e-2,6.271336436202855e-2,60.751454591201664,60.730821366161514,60.76103194551297
16,Log(((Abs(x3) ^ (-1653.3384887548625 / x48)) * ((Abs(x18) ^ -8.158818099132482) * (x28 * Sqrt(Abs((((x28 + x7) / x42) / ((Abs(x46) ^ x3) * x0)))))))),-1653.3384887548625;-8.158818099132482,29,4.877236491104646e-2,2.798856565929073e-2,6.252248274800541e-2,0.5875126648528377,0.7296267580661874,0.5535078840756753,4.877236491104646e-2,2.798856565929073e-2,6.252248274800541e-2,67.7500273924663,67.72924359321453,67.76377751030326
17,Log((x28 * ((Abs(x18) ^ (-138.90022107827394 / Sqrt(Abs(x48)))) * ((Abs(x3) ^ -6.935321255459363) * Sqrt(Abs((((x28 + x46) - x42) / ((Abs(x46) ^ x3) * x0)))))))),-138.90022107827394;-6.935321255459363,31,4.47985436611345e-2,2.509231042020102e-2,7.000960275669418e-2,0.6211208554894188,0.757604966309972,0.5000400768497149,4.47985436611345e-2,2.509231042020102e-2,7.000960275669418e-2,70.45410377231859,70.43439753907766,70.47931483141416
18,Log(((Abs(x48) ^ (-1284.1091346637143 / x48)) * ((Abs(x18) ^ -6.369395748621589) * (x28 * Sqrt(Abs(((((x28 + x7) + -96.62279533982274) / x42) / ((Abs(x46) ^ x3) * x0)))))))),-1284.1091346637143;-6.369395748621589;-96.62279533982274,31,4.432175218951647e-2,2.5085427055670833e-2,7.514856686439499e-2,0.625153271057278,0.7576714605207184,0.4633411669974874,4.432175218951647e-2,2.5085427055670833e-2,7.514856686439499e-2,73.16167718194919,73.14244085681534,73.19250399662407
19,Log(((x28 + x7) * ((Abs(x18) ^ (-136.8136125835224 / Sqrt(Abs(x48)))) * ((Abs(x3) ^ -7.1189619211417465) * Sqrt(Abs((((x28 + x46) - x42) / ((Abs(x46) ^ x3) * x0)))))))),-136.8136125835224;-7.1189619211417465,33,4.37858435231148e-2,2.4700674767991794e-2,7.001770738549645e-2,0.6296856643109057,0.7613882184506375,0.49998219922388065,4.37858435231148e-2,2.4700674767991794e-2,7.001770738549645e-2,77.67627006623698,77.65718489748186,77.70250193009937
