id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.9603459915611823,2.9603459915611823,1,0.10343733598604196,0.13401342122879165,0.14363928211581772,4.440892098500626e-16,-9.565080776597013e-3,-2.5771917283442525e-2,0.10343733598604196,0.13401342122879165,0.14363928211581772,0.10343733598604196,0.13401342122879165,0.14363928211581772
1,(Abs(1.050730876913837) ^ x54),1.050730876913837,4,0.10675333596185191,0.11820603241757896,0.15941442819525617,-3.2058056640760446e-2,0.10951693067965895,-0.13842704616583612,0.10675333596185191,0.11820603241757896,0.15941442819525617,3.402590201966181,3.4140428984219082,3.455251294199585
2,(-15.75314865222186 + Sqrt(Abs(x48))),-15.75314865222186,5,6.540007622004064e-2,9.005079821632299e-2,0.13425308243541484,0.36773239955768167,0.32161912932547787,4.125779701441146e-2,6.540007622004064e-2,9.005079821632299e-2,0.13425308243541484,5.610577520699603,5.635228242695885,5.679430526914977
3,(-14.420557393457704 + (x48 * 4.9630101186246785e-2)),-14.420557393457704;4.9630101186246785e-2,5,5.5055102444640625e-2,7.387432572845878e-2,0.14916051714192177,0.467744389201305,0.44348156373053593,-6.520074033988665e-2,5.5055102444640625e-2,7.387432572845878e-2,0.14916051714192177,6.986526908044094,7.0053461313279115,7.0806323227413746
4,(2.9803869811817383 + Sin(Log((Abs(x48) ^ 10.721541513133728)))),2.9803869811817383;10.721541513133728,8,6.2356018418740555e-2,8.610315615253471e-2,0.13519785156495637,0.397161403816945,0.3513579535601157,3.4510912547120576e-2,6.2356018418740555e-2,8.610315615253471e-2,0.13519785156495637,12.604672303015125,12.62841944074892,12.677514136161342
5,(-11.863054020119334 + (x48 * (Sqrt(Abs(x46)) * 2.284921365979532e-3))),-11.863054020119334;2.284921365979532e-3,9,4.324523376088675e-2,6.791358266558757e-2,0.15930218542048932,0.5819185273031169,0.4883857083794694,-0.13762548628209226,4.324523376088675e-2,6.791358266558757e-2,0.15930218542048932,14.377320987585327,14.401989336490027,14.49337793924493
6,((((x34 * -2.2002390205340037) + -6206.559084274436) / x48) + 21.89702459699867),-2.2002390205340037;-6206.559084274436;21.89702459699867,9,5.1470370701104246e-2,5.459763596140862e-2,7.682470864364875e-2,0.5024004610090719,0.5886989060186109,0.4513713274019533,5.1470370701104246e-2,5.459763596140862e-2,7.682470864364875e-2,16.177305593753598,16.1804328590139,16.202659931696143
7,(-14.558326434020037 + (x48 * ((8.87747733775971e-2 / Log(x34)) + 3.3131514286579185e-2))),-14.558326434020037;8.87747733775971e-2;3.3131514286579185e-2,10,5.159980786435731e-2,5.404259632829195e-2,5.421204325679719e-2,0.5011491027638195,0.5928801934367196,0.6128552668027152,5.159980786435731e-2,5.404259632829195e-2,5.421204325679719e-2,19.510701298417487,19.51314408688142,19.513313533809928
8,(Abs(((x46 * -11.533380394276922) / x34)) ^ Sin(Log((Abs(x48) ^ -1.6712435346302832)))),-11.533380394276922;-1.6712435346302832,13,4.989621261128653e-2,5.577395707165421e-2,6.0759891560052494e-2,0.5176189319297666,0.5798373106217076,0.5660950852620161,4.989621261128653e-2,5.577395707165421e-2,6.0759891560052494e-2,24.219366563309702,24.22524430777007,24.230230242258468
9,((-23.744561649041152 + (x48 * 6.1128294372217194e-2)) + ((x46 * 8.109103697600673e-2) / Log(x34))),-23.744561649041152;6.1128294372217194e-2;8.109103697600673e-2,12,4.327565596946909e-2,4.632777283976763e-2,6.485547977925635e-2,0.5816244148504678,0.6509983753841253,0.5368472408135261,4.327565596946909e-2,4.632777283976763e-2,6.485547977925635e-2,24.996574156127497,24.999626272997794,25.018153979937285
