id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.9875042194092805,2.9875042194092805,1,0.11649002213409541,0.10818530349926093,0.14111385953821712,-1.7763568394002505e-15,-1.980950316891117e-2,-7.7371045134404515e-3,0.11649002213409541,0.10818530349926093,0.14111385953821712,0.11649002213409541,0.10818530349926093,0.14111385953821712
1,(113.75346938898245 / x5),113.75346938898245,3,9.964826278913942e-2,9.520843060237807e-2,0.12856302703482297,0.1445768404573633,0.10251707792485654,8.18922178478988e-2,9.964826278913942e-2,9.520843060237807e-2,0.12856302703482297,3.3954851287934686,3.3910452966067073,3.424399893039152
2,(Sqrt(Abs(x48)) - 15.728604079777865),15.728604079777865,5,7.668473576202642e-2,6.789017104214366e-2,0.13177254162521476,0.3417055438984098,0.36003283846207534,5.897209539643167e-2,7.668473576202642e-2,6.789017104214366e-2,0.13177254162521476,5.621862180241589,5.613067615521706,5.676949986104777
3,((-4495.798333162919 / x48) + 15.82326310737294),-4495.798333162919;15.82326310737294,5,6.893750004291702e-2,6.0367890855419826e-2,0.13634903492194883,0.4082111173130265,0.4309416640769389,2.628996113429738e-2,6.893750004291702e-2,6.0367890855419826e-2,0.13634903492194883,7.00040930564237,6.991839696454873,7.067820840521402
4,((-5414.395689991987 / x30) + Sqrt(Abs(x48))),-5414.395689991987,7,6.697494883618117e-2,5.421884527916523e-2,0.1799503227189679,0.42505849334388257,0.4889056842465179,-0.28508013150869727,6.697494883618117e-2,5.421884527916523e-2,0.1799503227189679,10.817531764204512,10.804775660647495,10.930507138087298
5,((-291.49729988842734 / Sqrt(Abs(x46))) + Sqrt(Abs(x48))),-291.49729988842734,9,5.9743279745637104e-2,4.9219283220887505e-2,0.14541829013868232,0.4871382230757516,0.5360340901741232,-3.8476356094303776e-2,5.9743279745637104e-2,4.9219283220887505e-2,0.14541829013868232,12.602059564342023,12.591535567817273,12.687734574735067
6,(Sqrt(Abs(x46)) + ((-5018.760017435864 / x48) + -1.2172700871398736)),-5018.760017435864;-1.2172700871398736,9,5.5667071972726134e-2,4.6108940391454446e-2,0.1657307631598123,0.5221301279465286,0.5653537581232063,-0.18353392035344873,5.5667071972726134e-2,4.6108940391454446e-2,0.1657307631598123,14.389742825797166,14.380184694215894,14.499806516984252
7,((Sqrt(Abs(x46)) - (6308.99056488821 / x48)) + Log(x37)),6308.99056488821,10,5.5180478845120444e-2,4.424913368120989e-2,0.13919146822462147,0.5263072507480469,0.5828852387940321,5.991278102159492e-3,5.5180478845120444e-2,4.424913368120989e-2,0.13919146822462147,19.830201674871095,19.819270329707184,19.914212664250595
8,(Sqrt(Abs(x46)) + ((-5915.1164812435245 / x48) + (82.56990044883536 / x0))),-5915.1164812435245;82.56990044883536,11,4.24477997076987e-2,3.0801175031628044e-2,4.580540856771097e-2,0.6356099953450456,0.7096525129567358,0.6728896087731271,4.24477997076987e-2,3.0801175031628044e-2,4.580540856771097e-2,19.50154929026083,19.489902665584758,19.504906899120844
9,(Sqrt(Abs(x46)) + ((-5724.9351585068425 / x48) + ((140865.90958907333 / x34) / x6))),-5724.9351585068425;140865.90958907333,13,4.018068851107638e-2,2.7909866674099722e-2,8.233399363978884e-2,0.6550718441376622,0.7369074509587281,0.41202784315371777,4.018068851107638e-2,2.7909866674099722e-2,8.233399363978884e-2,24.993479188669102,24.981208366832128,25.035632493797817
