id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.972208860759495,2.972208860759495,1,0.11462710616621263,0.11121064673129301,0.14235471625608467,1.1102230246251565e-16,-1.764962731520825e-8,-1.6598440742723097e-2,0.11462710616621263,0.11121064673129301,0.14235471625608467,0.11462710616621263,0.11121064673129301,0.14235471625608467
1,(Abs(x43) ^ 0.18922768882937663),0.18922768882937663,4,0.10844894981386059,0.10299474553332097,0.13659390971639437,5.3897865513533594e-2,7.38769139613441e-2,2.454123555106691e-2,0.10844894981386059,0.10299474553332097,0.13659390971639437,3.4042858158181897,3.3988316115376502,3.4324307757207233
2,Log((-330.20865578190524 + x48)),-330.20865578190524,4,6.63769719231236e-2,6.307184342633199e-2,0.165754174523938,0.42093127757342974,0.4328614535268317,-0.18370110804411177,6.63769719231236e-2,6.307184342633199e-2,0.165754174523938,5.611554416402686,5.6082492879058945,5.7109316190035
3,(-15.145595395243234 - (x48 * -5.1708976769291204e-2)),-15.145595395243234;-5.1708976769291204e-2,5,6.231421221151068e-2,5.894255878356149e-2,0.15120286409379166,0.45637454965361113,0.46999175388043,-7.978576274962257e-2,6.231421221151068e-2,5.894255878356149e-2,0.15120286409379166,6.993786017810963,6.990414364383015,7.082674669693245
4,(Sqrt(Abs(x46)) + (-5448.345114318677 / x48)),-5448.345114318677,7,5.392162942731116e-2,5.0485885043546515e-2,0.17183464502314635,0.5295909385593036,0.546033698944423,-0.22712360215633698,5.392162942731116e-2,5.0485885043546515e-2,0.17183464502314635,10.804478444795642,10.801042700411877,10.922391460391477
5,(-11.834383683715922 + (x48 * (2.2811166041505726e-3 * Sqrt(Abs(x46))))),-11.834383683715922;2.2811166041505726e-3,9,5.254638625728792e-2,4.9224956006700106e-2,0.1586310197612511,0.5415884775011757,0.5573719034793538,-0.1328324876333209,5.254638625728792e-2,4.9224956006700106e-2,0.1586310197612511,14.386622140081728,14.38330070983114,14.492706773585692
6,((x46 / x15) + (-17.728161295849187 - (x48 * -4.860175554917637e-2))),-17.728161295849187;-4.860175554917637e-2,9,4.836210037224893e-2,4.5317238956279836e-2,0.11453730043943369,0.5780919366303947,0.5925098802310929,0.18205420869832145,4.836210037224893e-2,4.5317238956279836e-2,0.11453730043943369,18.76333597549077,18.7602911140748,18.829511175557954
7,(((x48 * 4.597773668359252e-2) - (Log(x18) * 6.887614804044164)) + Sqrt(Abs(x46))),4.597773668359252e-2;6.887614804044164,12,4.656767619139028e-2,4.420134802292724e-2,0.10962512133990857,0.5937463855724858,0.6025439101180323,0.2171335776476646,4.656767619139028e-2,4.420134802292724e-2,0.10962512133990857,24.216038026889805,24.213671698721342,24.279095472038325
8,(Sqrt(Abs(x46)) + (Log((x53 / x34)) + (Sqrt(Abs(x48)) + -32.12336831667922))),-32.12336831667922,14,4.261674942199111e-2,3.9286848177538074e-2,6.351223621464656e-2,0.6282140337714225,0.6467348223784624,0.546439752738902,4.261674942199111e-2,3.9286848177538074e-2,6.351223621464656e-2,26.409311677456625,26.405981776212172,26.43020716424928
9,(-27.793309158130402 + (Sqrt(Abs(x46)) + (Log((x53 / x34)) + (x48 * 4.1064000751075226e-2)))),-27.793309158130402;4.1064000751075226e-2,14,3.855753930281973e-2,3.547350071896636e-2,7.001337980101031e-2,0.6636263394200133,0.6810242329516216,0.5000131038244201,3.855753930281973e-2,3.547350071896636e-2,7.001337980101031e-2,29.972163748225416,29.969079709641562,30.00361958872361
10,(Sqrt(Abs(x46)) + ((Log(((x53 / x34) / x15)) - (x48 * -3.1529190541743926e-2)) + -19.913993993842947)),-3.1529190541743926e-2;-19.913993993842947,16,3.934123633470495e-2,3.601512935197576e-2,5.8830174883675916e-2,0.6567894135122019,0.6761539380788867,0.5798757805271497,3.934123633470495e-2,3.601512935197576e-2,5.8830174883675916e-2,37.31294098315471,37.30961487617198,37.33242992170368
11,(((Log((x53 / x6)) - (x48 * -5.114001027674947e-2)) - (Log(x18) * 6.467157987670851)) + Sqrt(Abs(x46))),-5.114001027674947e-2;6.467157987670851,17,3.8162768806824635e-2,3.307446049323432e-2,6.428841852699758e-2,0.6670702935526653,0.7025962706888964,0.5408967981447692,3.8162768806824635e-2,3.307446049323432e-2,6.428841852699758e-2,39.79666916541483,39.79158085710124,39.822794815135005
12,(((Log((x53 / x34)) - (x48 * -4.499373695911999e-2)) - (Log((x18 - x53)) * 6.718089186244815)) + Sqrt(Abs(x46))),-4.499373695911999e-2;6.718089186244815,19,3.483522706931306e-2,3.158683997519405e-2,4.505870387456278e-2,0.6960995681178502,0.7159728725523009,0.6782220546991488,3.483522706931306e-2,3.158683997519405e-2,4.505870387456278e-2,44.763154923253325,44.7599065361592,44.77337840005857
13,(Sqrt(Abs(x46)) + (((Log((x53 / x34)) - (x48 * 0.9550062636393739)) - (Log((x18 - x53)) * 6.718089137942048)) + x48)),0.9550062636393739;6.718089137942048,21,3.483522706931128e-2,3.1586839932564725e-2,4.5058703701491495e-2,0.6960995681178657,0.7159728729356214,0.6782220559351035,3.483522706931128e-2,3.1586839932564725e-2,4.5058703701491495e-2,49.732968222829314,49.72971983569257,49.7431916994615
14,(Sqrt(Abs(x46)) + (-19.375404407532546 - (x31 * ((((-1021.1865044647147 + (x48 * 3.99431629245585)) / x15) / x18) / Log((x53 / x6)))))),-19.375404407532546;-1021.1865044647147;3.99431629245585,22,3.6295040231717764e-2,3.048568482858034e-2,4.961845408630651e-2,0.6833642456341095,0.7258743990555079,0.6456594879128387,3.6295040231717764e-2,3.048568482858034e-2,4.961845408630651e-2,55.456498962152146,55.45068960674901,55.46982237600673
15,(Sqrt(Abs(x46)) + (-21.574492007562956 - (x31 * ((((Log(x34) - (x48 * -1.4620266630807547e-2)) + -6.92881577241697) / x15) / Log((x53 / x34)))))),-21.574492007562956;-1.4620266630807547e-2;-6.92881577241697,23,3.563884906911687e-2,3.0600514431879677e-2,3.7420874775423885e-2,0.6890888179848185,0.724841857579479,0.7327661214996901,3.563884906911687e-2,3.0600514431879677e-2,3.7420874775423885e-2,56.46452471322292,56.45948637858569,56.46630673892923
16,(Sqrt(Abs(x46)) + (-19.39821145904753 - (x31 * (((((x53 - (x48 * -3.9784812511236094)) + -1035.7047173779818) / x15) / x18) / Log((x53 / x6)))))),-19.39821145904753;-3.9784812511236094;-1035.7047173779818,24,3.598951320241497e-2,3.015887281846415e-2,5.0343939774228456e-2,0.6860296451152739,0.7288130746723662,0.6404785733740055,3.598951320241497e-2,3.015887281846415e-2,5.0343939774228456e-2,60.73430809435336,60.728477453969404,60.74866252092517
