id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,198.58064516129036,"t[0]","$$\theta_{0}$$",198.58064516129036,1,1576.114464099896,1576.114464099896,1584.0387617065571,1576.114464099896,1.1102230246251565e-16,1.1102230246251565e-16,-0.1290494676439693,1576.114464099896,1576.114464099896,1584.0387617065571
1,0,(98980.3532060297 / x12),"(t[0] / x[:, 12])","$$\frac{\theta_{0}}{x_{12}}$$",98980.3532060297,3,370.55377937338983,370.55377937338983,688.0207440199429,370.55377937338983,0.7648941191685532,0.7648941191685532,0.5096019910984804,373.84961623939415,373.84961623939415,691.3165808859472
2,0,(398.06333057361405 - (0.38505375142667914 * x12)),"(t[0] - (t[1] * x[:, 12]))","$$\left(\theta_{0} - \left(\theta_{1} \cdot x_{12}\right)\right)$$",398.06333057361405;0.38505375142667914,5,295.60999981312926,295.60999981312926,446.7173204173944,295.60999981312926,0.8124438252763899,0.8124438252763899,0.6815949426255055,302.54147161872874,302.54147161872874,453.64879222299385
3,0,((-0.28943365100338714 * x12) + (453.75175596874254 - x3)),"((t[0] * x[:, 12]) + (t[1] - x[:, 3]))","$$\left(\left(\theta_{0} \cdot x_{12}\right) + \left(\theta_{1} - x_{3}\right)\right)$$",-0.28943365100338714;453.75175596874254,7,250.46605480249525,250.46605480249525,391.44293657440977,250.46605480249525,0.8410863801408396,0.8410863801408396,0.7209926613941016,263.00837108709163,263.00837108709163,403.98525285900615
