-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10720,192.09457,192.09457,11.266066,5.1804814,6.748816,26.360834,0.37727445,-0.9142095,175.64803,141.5849,6.046,Inf,7,"(4.367114 + (sqrt(abs(-764.82306)) / sqrt(abs(X1)))) [likelihood params: Float32[2.5978484]]"
2,19804,185.89832,185.89832,6.931472,7.1679454,6.0820184,11.519146,0.4388011,0.16352952,171.7989,102.43785,5.13,Inf,5,"(12.397691 + (-0.06393931 * X1)) [likelihood params: Float32[2.4661748]]"
3,28212,183.3064,183.3064,6.931472,4.710337,6.0599794,11.794609,0.4408347,0.14352661,171.66458,103.339066,4.276,Inf,5,"(1160.8506 / (83.85354 + X1)) [likelihood params: Float32[2.4617023]]"
4,36056,183.3064,183.3064,6.931472,4.710337,6.0599794,11.794609,0.4408347,0.14352661,171.66458,103.339066,3.668,Inf,5,"(1160.8506 / (83.85354 + X1)) [likelihood params: Float32[2.4617023]]"
5,43727,183.3064,183.3064,6.931472,4.710337,6.0599794,11.794609,0.4408347,0.14352661,171.66458,103.339066,2.554,Inf,5,"(1160.8506 / (83.85354 + X1)) [likelihood params: Float32[2.4617023]]"
6,50473,183.30623,183.30623,6.931472,4.7101765,6.0599785,11.794509,0.44083476,0.14353389,171.66458,103.33876,1.866,Inf,5,"(1160.9681 / (83.86478 + X1)) [likelihood params: Float32[2.4617023]]"
7,56816,183.30623,183.30623,6.931472,4.7101765,6.0599785,11.794509,0.44083476,0.14353389,171.66458,103.33876,1.682,41509.926,5,"(1160.9681 / (83.86478 + X1)) [likelihood params: Float32[2.4617023]]"
8,64092,183.30592,183.30592,6.931472,4.709862,6.05998,11.79436,0.44083464,0.14354467,171.66458,103.3383,1.826,209.54802,5,"(1161.1334 / (83.88049 + X1)) [likelihood params: Float32[2.4617023]]"
9,72531,183.30566,183.30566,6.931472,4.7096124,6.0599804,11.794018,0.44083458,0.14356953,171.66458,103.33725,2.032,6.805647e35,5,"(1161.199 / (83.88351 + X1)) [likelihood params: Float32[2.4617026]]"
10,81062,183.30566,183.30566,6.931472,4.7096124,6.0599804,11.794018,0.44083458,0.14356953,171.66458,103.33725,2.222,6.805647e35,5,"(1161.199 / (83.88351 + X1)) [likelihood params: Float32[2.4617026]]"
11,89997,183.30566,183.30566,6.931472,4.7096124,6.0599804,11.794018,0.44083458,0.14356953,171.66458,103.33725,2.486,6.805647e35,5,"(1161.199 / (83.88351 + X1)) [likelihood params: Float32[2.4617026]]"
12,99396,183.30566,183.30566,6.931472,4.7096124,6.0599804,11.794018,0.44083458,0.14356953,171.66458,103.33725,2.504,2.6883297e9,5,"(1161.199 / (83.88351 + X1)) [likelihood params: Float32[2.4617026]]"
13,108961,183.26418,183.26418,6.931472,4.617236,6.0599794,11.794608,0.4408347,0.14352667,171.71547,102.4624,2.566,6.805647e35,5,"(1160.8494 / (83.85341 + X1)) [likelihood params: Float32[2.5276878]]"
14,118576,183.26418,183.26418,6.931472,4.617236,6.0599794,11.794608,0.4408347,0.14352667,171.71547,102.4624,2.528,482.2765,5,"(1160.8494 / (83.85341 + X1)) [likelihood params: Float32[2.5276878]]"
15,128284,183.26418,183.26418,6.931472,4.617236,6.0599794,11.794608,0.4408347,0.14352667,171.71547,102.4624,2.398,Inf,5,"(1160.8494 / (83.85341 + X1)) [likelihood params: Float32[2.5276878]]"
