-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10965,197.42688,197.42688,6.931472,7.0485687,8.332351,7.0057783,0.3158114,0.4627655,183.44684,88.77808,6.224,Inf,5,"((-205.32414 + X1) * -0.06211216) [likelihood params: Float32[2.8865812]]"
2,19690,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,5.61,Inf,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
3,28483,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,4.806,Inf,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
4,36507,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,3.914,Inf,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
5,44114,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,3.008,Inf,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
6,51092,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,2.078,Inf,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
7,58009,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,1.68,6.805647e35,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
8,65117,197.38596,197.38596,6.931472,7.0076456,8.33235,7.0058365,0.31581146,0.4627611,183.44684,88.77821,1.69,207.3309,5,"((-0.06211161 * X1) - -12.75314) [likelihood params: Float32[2.8865814]]"
9,73157,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,1.812,208.6308,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
10,82055,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,1.88,208.14902,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
11,91549,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,1.92,215.2052,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
12,100723,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,2.05,6.805647e35,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
13,109792,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,2.12,6.805647e35,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
14,119084,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,2.138,59247.934,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
15,128457,197.38594,197.38594,6.931472,7.007649,8.332347,7.005837,0.3158117,0.46276104,183.44682,88.77821,2.116,1.0098192e6,5,"((-0.062111475 * X1) - -12.753134) [likelihood params: Float32[2.886581]]"
16,138229,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.138,213.24077,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
17,147616,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.068,6.805647e35,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
18,157201,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.154,6.805647e35,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
19,167052,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.278,2.555141e19,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
20,177179,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.188,4.313545e8,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
21,186981,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.168,6.805647e35,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
22,196629,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.112,6.805647e35,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
23,205503,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.016,5.5860095e6,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
24,214660,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.936,Inf,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
25,223828,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.96,80742.055,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
26,232781,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.936,219.17708,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
27,241486,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.962,217.26558,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
28,249850,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.988,6.805647e35,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
29,258917,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.986,213.06104,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
30,267981,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,1.976,6.805647e35,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
31,277568,196.91554,196.91554,11.266066,1.9492999,8.389598,7.2231784,0.31111068,0.44609433,183.70018,89.27801,2.054,764331.25,7,"(110.84854 / ((0.07709554 * X1) - -8.124006)) [likelihood params: Float32[2.8964803]]"
