-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11224,200.0739,200.0739,6.931472,6.932388,8.978446,5.598368,0.36206388,0.34629613,186.21004,86.140396,6.45,Inf,5,"((X1 * -0.06918983) + 12.855427) [likelihood params: Float32[2.9964056]]"
2,20323,200.0739,200.0739,6.931472,6.932388,8.978446,5.598368,0.36206388,0.34629613,186.21004,86.140396,5.472,Inf,5,"((X1 * -0.06918983) + 12.855427) [likelihood params: Float32[2.9964056]]"
3,29160,200.0739,200.0739,6.931472,6.932388,8.978446,5.598368,0.36206388,0.34629613,186.21004,86.140396,4.59,Inf,5,"((X1 * -0.06918983) + 12.855427) [likelihood params: Float32[2.9964056]]"
4,37775,200.0739,200.0739,6.931472,6.932388,8.978446,5.598368,0.36206388,0.34629613,186.21004,86.140396,3.816,Inf,5,"((X1 * -0.06918983) + 12.855427) [likelihood params: Float32[2.9964056]]"
5,45655,200.0739,200.0739,6.931472,6.932388,8.978446,5.598368,0.36206388,0.34629613,186.21004,86.140396,2.738,Inf,5,"((X1 * -0.06918983) + 12.855427) [likelihood params: Float32[2.9964056]]"
6,53133,200.0739,200.0739,6.931472,6.932388,8.978446,5.598368,0.36206388,0.34629613,186.21004,86.140396,1.998,Inf,5,"((X1 * -0.06918983) + 12.855427) [likelihood params: Float32[2.9964056]]"
7,60155,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,1.614,Inf,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
8,68333,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,1.758,210.15616,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
9,77331,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,1.954,157389.81,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
10,86216,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,1.984,6.805647e35,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
11,95449,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,1.97,218.29016,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
12,105554,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,2.05,219.10048,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
13,115112,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,2.054,197596.56,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
14,124784,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,2.104,219.52377,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
15,134650,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,2.094,219.53513,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
16,144804,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,2.152,223.51477,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
17,154580,199.39186,199.39186,9.656628,3.5252044,8.978445,5.5982304,0.36206394,0.34631222,186.21002,86.140114,2.222,224.95291,6,"((-0.06918422 * X1) + log(abs(-382713.72))) [likelihood params: Float32[2.9964056]]"
