-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11720,201.36157,201.36157,8.04719,6.225002,9.194379,5.5494366,0.34672147,0.3520097,187.08937,86.2107,6.292,Inf,5,"(exp(2.7651694) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
2,21075,201.36157,201.36157,8.04719,6.225002,9.194379,5.5494366,0.34672147,0.3520097,187.08937,86.2107,5.636,Inf,5,"(exp(2.7651694) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
3,29989,201.36157,201.36157,8.04719,6.225002,9.194379,5.5494366,0.34672147,0.3520097,187.08937,86.2107,5.118,Inf,5,"(exp(2.7651694) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
4,38362,201.36157,201.36157,8.04719,6.225002,9.194379,5.5494366,0.34672147,0.3520097,187.08937,86.2107,4.402,Inf,5,"(exp(2.7651694) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
5,46495,201.36157,201.36157,8.04719,6.225002,9.194379,5.5494366,0.34672147,0.3520097,187.08937,86.2107,3.274,Inf,5,"(exp(2.7651694) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
6,54534,197.84244,197.84244,5.5451775,5.2079043,9.194377,5.549438,0.3467216,0.35200953,187.08936,86.2107,2.41,6.805647e35,4,"(15.881728 - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
7,61898,197.84244,197.84244,5.5451775,5.2079043,9.194377,5.549438,0.3467216,0.35200953,187.08936,86.2107,1.866,Inf,4,"(15.881728 - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
8,69895,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,1.802,156321.28,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
9,78498,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,1.878,813.43176,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
10,87472,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,1.922,213.5875,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
11,96848,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,2.102,6.805647e35,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
12,106598,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,2.186,26138.654,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
13,115932,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,2.16,Inf,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
14,125729,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,2.238,219.55344,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
15,135434,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,2.142,217.99243,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
16,145370,197.5796,197.5796,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08939,86.21113,2.12,Inf,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322232]]"
17,154006,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.998,6.805647e35,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
18,163903,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,2.088,6.805647e35,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
19,172761,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.968,6.805647e35,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
20,181708,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.938,6.805647e35,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
21,191288,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.984,220.62721,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
22,199933,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.988,4.9986525e6,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
23,208617,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.888,Inf,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
24,218261,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.932,221.77061,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
25,227281,197.57959,197.57959,8.04719,2.443025,9.19438,5.54965,0.3467214,0.3519848,187.08937,86.21113,1.87,220.39383,5,"(log(abs(7.8910955e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
26,236628,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.99,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
27,246344,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.99,225.2857,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
28,255551,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,2.01,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
29,264727,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.948,232.12689,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
30,273886,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.87,215.90392,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
31,282472,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.852,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
32,291165,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.856,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
33,300530,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.962,215.98468,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
34,309837,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.95,219.7812,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
35,319710,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,2.068,227.67802,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
36,328937,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,2.016,Inf,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
37,338130,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.988,219.318,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
38,348032,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.976,221.98868,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
39,357448,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.904,220.84908,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
40,366823,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.854,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
41,375815,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.872,221.40364,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
42,384313,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.852,216.61423,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
43,392906,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.888,220.40993,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
44,402899,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.85,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
45,411697,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.754,215.00482,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
46,420345,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.87,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
47,429605,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.852,220.15317,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
48,438989,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.938,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
49,447323,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.88,219.73459,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
50,456801,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.914,218.23482,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
51,465941,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.844,218.953,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
52,475539,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.924,217.70537,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
53,485153,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.88,216.61092,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
54,493774,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.934,219.72443,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
55,503622,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.98,219.90726,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
56,512398,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.896,224.06427,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
57,521645,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.912,220.65308,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
58,530241,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.888,216.17517,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
59,539952,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.922,6.805647e35,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
60,548873,197.57951,197.57951,8.04719,2.4429297,9.194381,5.5495815,0.34672135,0.3519928,187.08939,86.21099,1.864,227.30739,5,"(log(abs(7.892329e6)) - sqrt(abs(X1))) [likelihood params: Float32[3.0322235]]"
