-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10928,203.5355,203.5355,9.656628,6.8967295,9.167772,5.402918,0.3486119,0.36911827,186.98215,85.89382,5.712,Inf,6,"((-0.9314095 * sqrt(abs(X1))) - -15.501378) [likelihood params: Float32[3.0278325]]"
2,19965,203.5011,203.5011,10.750557,4.0845704,9.594629,5.7903357,0.31828284,0.32388067,188.66599,86.997696,5.146,Inf,6,"sqrt(abs((11223.289 / (X1 + X3)))) [likelihood params: Float32[3.09752]]"
3,29468,201.62236,201.62236,3.295837,4.704453,10.969861,7.484008,0.22056997,0.12611586,193.62207,90.93236,4.114,Inf,3,"(767.02527 / X3) [likelihood params: Float32[3.312078]]"
4,38212,201.62236,201.62236,3.295837,4.704453,10.969861,7.484008,0.22056997,0.12611586,193.62207,90.93236,3.292,Inf,3,"(767.02527 / X3) [likelihood params: Float32[3.312078]]"
5,45847,201.06442,201.06442,5.4930615,1.9493002,10.969861,7.484001,0.22056997,0.12611663,193.62207,90.93234,2.4,Inf,5,"((335.16153 / 0.4369646) / X3) [likelihood params: Float32[3.3120778]]"
6,52761,198.18568,198.18568,6.931472,4.1080694,9.208496,5.3818145,0.34571838,0.3715824,187.14615,85.885216,1.77,Inf,5,"(1205.6102 / (X1 + 86.17363)) [likelihood params: Float32[3.0345507]]"
7,60004,198.18568,198.18568,6.931472,4.1080694,9.208496,5.3818145,0.34571838,0.3715824,187.14615,85.885216,1.728,3225.2888,5,"(1205.6102 / (X1 + 86.17363)) [likelihood params: Float32[3.0345507]]"
8,67722,198.18568,198.18568,6.931472,4.1080694,9.208496,5.3818145,0.34571838,0.3715824,187.14615,85.885216,1.778,Inf,5,"(1205.6102 / (X1 + 86.17363)) [likelihood params: Float32[3.0345507]]"
9,76510,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,1.936,213.21416,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
10,84981,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.062,6.805647e35,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
11,93905,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.224,217.93845,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
12,102961,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.294,219.55673,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
13,112295,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.27,223.36417,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
14,122005,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.372,6.805647e35,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
15,131149,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.282,424832.6,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
16,140419,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.332,5.635794e7,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
17,149017,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.364,264762.25,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
18,158289,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.368,6.805647e35,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
19,168455,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.416,220.70575,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
20,178173,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.364,6.805647e35,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
21,188033,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.418,Inf,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
22,197927,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.584,306126.38,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
23,206880,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.656,879926.94,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
24,216075,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.726,6.805647e35,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
25,225627,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.954,6.805647e35,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
26,235179,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.95,252574.3,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
27,244445,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,2.908,16036.483,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
28,253948,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,3.08,1.1178286e6,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
29,263424,198.18478,198.18478,6.931472,4.1071653,9.208499,5.38147,0.34571815,0.37162262,187.14615,85.88452,3.2,3.8235e8,5,"(1206.1792 / (X1 + 86.22281)) [likelihood params: Float32[3.0345507]]"
30,273551,198.18477,198.18477,6.931472,4.10714,9.208498,5.381471,0.34571826,0.3716225,187.14615,85.88452,3.464,6.805647e35,5,"(1206.1797 / (X1 + 86.22285)) [likelihood params: Float32[3.0345507]]"
31,283551,198.18477,198.18477,6.931472,4.10714,9.208498,5.381471,0.34571826,0.3716225,187.14615,85.88452,3.502,6.805647e35,5,"(1206.1797 / (X1 + 86.22285)) [likelihood params: Float32[3.0345507]]"
32,293292,198.18477,198.18477,6.931472,4.10714,9.208498,5.381471,0.34571826,0.3716225,187.14615,85.88452,3.366,6.805647e35,5,"(1206.1797 / (X1 + 86.22285)) [likelihood params: Float32[3.0345507]]"
33,303364,198.18477,198.18477,6.931472,4.10714,9.208498,5.381471,0.34571826,0.3716225,187.14615,85.88452,3.526,6.805647e35,5,"(1206.1797 / (X1 + 86.22285)) [likelihood params: Float32[3.0345507]]"
34,313222,198.18477,198.18477,6.931472,4.10714,9.208498,5.381471,0.34571826,0.3716225,187.14615,85.88452,3.424,558151.5,5,"(1206.1797 / (X1 + 86.22285)) [likelihood params: Float32[3.0345507]]"
35,323119,198.18477,198.18477,6.931472,4.10714,9.208498,5.381471,0.34571826,0.3716225,187.14615,85.88452,3.484,Inf,5,"(1206.1797 / (X1 + 86.22285)) [likelihood params: Float32[3.0345507]]"
36,332622,198.18474,198.18474,6.931472,4.107112,9.208499,5.3814707,0.34571815,0.37162256,187.14615,85.88452,3.606,15584.451,5,"(1206.1788 / (X1 + 86.22278)) [likelihood params: Float32[3.0345507]]"
