-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10598,201.62236,201.62236,3.295837,4.704453,10.969861,7.484008,0.22056997,0.12611586,193.62207,90.93236,5.888,Inf,3,"(767.02527 / X3) [likelihood params: Float32[3.312078]]"
2,19772,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,4.674,Inf,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
3,29256,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,4.22,Inf,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
4,37833,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,3.396,Inf,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
5,45425,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.69,Inf,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
6,52788,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.132,Inf,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
7,60069,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,1.896,6.805647e35,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
8,66925,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,1.786,2.4111185e6,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
9,75423,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,1.94,6.805647e35,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
10,84321,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.122,219555.6,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
11,93707,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.32,6.805647e35,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
12,103349,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.47,221.61072,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
13,112417,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.35,1.3691279e6,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
14,122029,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.378,219.3048,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
15,130881,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.54,3.2610795e12,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
16,141157,198.1859,198.1859,6.931472,4.108312,9.208493,5.38186,0.34571856,0.37157714,187.14612,85.8853,2.59,81421.93,5,"(-1205.535 / (-86.16683 - X1)) [likelihood params: Float32[3.0345504]]"
17,150748,198.18567,198.18567,6.931472,4.1080565,9.208494,5.3817997,0.3457185,0.37158418,187.14613,85.885185,2.482,6.805647e35,5,"(-1205.6342 / (-86.17578 - X1)) [likelihood params: Float32[3.0345507]]"
18,160617,198.18567,198.18567,6.931472,4.1080565,9.208494,5.3817997,0.3457185,0.37158418,187.14613,85.885185,2.632,Inf,5,"(-1205.6342 / (-86.17578 - X1)) [likelihood params: Float32[3.0345507]]"
19,170711,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.656,221.20357,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
20,180981,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.66,100085.33,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
21,190777,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.502,7.7075776e8,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
22,200166,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.54,1252.8943,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
23,209936,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.776,6.805647e35,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
24,219675,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.722,6.805647e35,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
25,230507,198.18486,198.18486,6.931472,4.1072345,9.208498,5.381492,0.34571826,0.37162006,187.14615,85.88457,2.848,6.805647e35,5,"(-1206.1396 / (-86.221 - X1)) [likelihood params: Float32[3.0345507]]"
