-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7079,78.57138,96.08457,0.34466127,0.21665543,0.7416823,0.7116886,78.57138,36.981586,5.758,Inf,9,"exp((X2 / (X4 ^ (exp(-0.886517) * 2.563836)))) [likelihood params: Float32[]]"
2,14085,78.57138,96.08457,0.34466127,0.21665543,0.7416823,0.7116886,78.57138,36.981586,5.552,Inf,9,"exp((X2 / (X4 ^ (exp(-0.886517) * 2.563836)))) [likelihood params: Float32[]]"
3,20987,78.57138,96.08457,0.34466127,0.21665543,0.7416823,0.7116886,78.57138,36.981586,5.356,Inf,9,"exp((X2 / (X4 ^ (exp(-0.886517) * 2.563836)))) [likelihood params: Float32[]]"
4,28243,78.499176,106.26863,0.34265572,0.21395549,0.74318546,0.7152815,78.499176,36.932987,5.044,Inf,12,"((1.2261603 ^ X3) - ((sqrt((X1 - -40.031662)) - 5.3227587) * X4)) [likelihood params: Float32[]]"
5,35180,77.74869,109.02983,0.32180882,0.20355867,0.75880986,0.7291169,77.74869,36.745842,5.214,Inf,14,"((1.954022 + (sqrt(X1) ^ X1)) ^ (sqrt((X3 * exp(-3.9361587))) + X4)) [likelihood params: Float32[]]"
6,41569,73.30928,114.87113,0.19849187,0.097855724,0.8512338,0.86977977,73.30928,34.84319,5.424,Inf,14,"sqrt(((((X3 / 3.1836238) * (sin(75.379265) + X4)) / 0.32172677) + exp(-161.75444))) [likelihood params: Float32[]]"
7,47716,73.305664,115.8048,0.19839148,0.09807299,0.851309,0.8694906,73.305664,34.8471,5.592,Inf,14,"sqrt(((((X3 / 3.177434) * (sin(75.37823) + X4)) / 0.32110116) + exp(-161.75444))) [likelihood params: Float32[]]"
8,54014,73.30422,115.80695,0.19835143,0.098310724,0.85133904,0.86917424,73.30422,34.85138,5.868,Inf,14,"sqrt(((((X3 / 3.1728256) * (sin(75.37823) + X4)) / 0.3206355) + exp(-161.75444))) [likelihood params: Float32[]]"
9,59945,72.66535,103.404884,0.18060498,0.089171916,0.8646397,0.8813356,72.66535,34.686882,6.12,Inf,11,"((X3 - (X4 * -1.8057699)) * (sin(-43.276314) + log(abs(0.7421827)))) [likelihood params: Float32[]]"
10,65432,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,6.362,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
11,70480,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,7.062,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
12,76003,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,7.55,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
13,81677,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,8.282,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
14,87402,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,9.164,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
15,93163,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,10.412,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
16,98169,72.64329,139.6371,0.17999202,0.084251195,0.8650991,0.8878838,72.64329,34.59831,11.25,Inf,23,"(((76.60973 - (0.79113036 + sqrt(4.1578803))) * 0.0037727647) * sqrt(((((X3 / -0.9118322) * (sin(75.186844) + X4)) / -0.09213312) + exp(X4)))) [likelihood params: Float32[]]"
17,103331,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,12.696,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
18,108203,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,14.564,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
19,113119,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,16.144,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
20,117709,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,17.942,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
21,122087,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,19.732,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
22,126463,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,20.976,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
23,131193,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,22.53,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
24,136117,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,23.382,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
25,140873,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,24.788,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
26,145937,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,25.17,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
27,150451,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,27.77,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
28,155108,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,29.302,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
29,160081,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,29.622,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
30,165467,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,30.586,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
31,171242,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,31.026,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
32,176753,72.58326,102.372795,0.17832467,0.08241941,0.86634874,0.89032143,72.58326,34.56534,31.184,Inf,15,"((sin(sin((-0.9854339 * (-0.045175552 * -1.252856)))) + X4) - (-0.3578692 * (X3 - X4))) [likelihood params: Float32[]]"
33,182794,72.27843,107.998604,0.16985697,0.07440792,0.87269515,0.9009826,72.27843,34.42113,30.444,Inf,18,"((sin((((-0.08365981 * X4) - -0.23787935) * (0.28570208 - X4))) + X4) - (-0.35243422 * (X3 - X4))) [likelihood params: Float32[]]"
34,189726,72.27843,107.998604,0.16985697,0.07440792,0.87269515,0.9009826,72.27843,34.42113,31.14,Inf,18,"((sin((((-0.08365981 * X4) - -0.23787935) * (0.28570208 - X4))) + X4) - (-0.35243422 * (X3 - X4))) [likelihood params: Float32[]]"
35,196584,72.27843,107.998604,0.16985697,0.07440792,0.87269515,0.9009826,72.27843,34.42113,31.448,Inf,18,"((sin((((-0.08365981 * X4) - -0.23787935) * (0.28570208 - X4))) + X4) - (-0.35243422 * (X3 - X4))) [likelihood params: Float32[]]"
36,203588,72.27843,107.998604,0.16985697,0.07440792,0.87269515,0.9009826,72.27843,34.42113,31.38,Inf,18,"((sin((((-0.08365981 * X4) - -0.23787935) * (0.28570208 - X4))) + X4) - (-0.35243422 * (X3 - X4))) [likelihood params: Float32[]]"
37,209486,72.27843,107.998604,0.16985697,0.07440792,0.87269515,0.9009826,72.27843,34.42113,31.986,Inf,18,"((sin((((-0.08365981 * X4) - -0.23787935) * (0.28570208 - X4))) + X4) - (-0.35243422 * (X3 - X4))) [likelihood params: Float32[]]"
38,216178,72.23957,108.30077,0.16877764,0.07414845,0.87350404,0.9013279,72.23957,34.41646,32.696,Inf,18,"((sin((((-0.066125564 * X4) - -0.6329789) * (0.26510885 - X4))) + X4) - (-0.35268053 * (X3 - 0.20471385))) [likelihood params: Float32[]]"
39,222998,71.63823,139.59601,0.15207367,0.08600682,0.8860234,0.8855475,71.63823,34.62991,31.718,Inf,34,"((sin((((-0.09712068 * X4) - -0.23717865) * (0.26321185 - ((((((-1.8354875 * X4) - -7.183591) * ((X4 * X4) - X4)) * 17.02526) - -29.443893) * 0.03579938)))) + X4) - (-0.35419005 * (X3 - X4))) [likelihood params: Float32[]]"
