-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20468,12,-251.63297,-170.6532,-251.63297,-185.3375,47.827156,18.468327,-170.6532,0.004728219,0.0065131444,0.91147494,0.9128135,23,"(abs((abs((-0.21168557 * X1)) ^ (sqrt(abs(((-5.1197805 * X1) * 8.318748))) + ((-2.626473 * X1) - sin((-2.3444502 * X1)))))) ^ (-0.10466497 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.06876206]"
2,39820,12,-263.41382,-178.85646,-263.41382,-190.58694,48.377506,24.449364,-178.85646,0.0042027547,0.005826899,0.9213131,0.92199975,27,"((abs((abs(-1.1819092) ^ sin(sin(2.9084911)))) ^ (abs((abs(sqrt(abs((0.32620972 * X1)))) ^ 6.9279566)) ^ sin((-0.7740594 * X1)))) * (abs(sqrt(abs((5.1698136 * X1)))) ^ sqrt(abs((0.051239084 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06482866]"
3,62677,14,-334.53067,-241.22128,-334.53067,-255.54779,49.906597,29.076292,-241.22128,0.0020638467,0.0020097012,0.9613592,0.9730977,24,"((abs((-0.7313169 * (abs(((-0.7518939 * X1) / 0.40246537)) ^ (3.522362 - (0.6251875 * X1))))) ^ 0.3447213) - sin(sin(sqrt(abs((13.949704 - (-19.916372 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.045429572]"
4,89584,16,-334.53067,-241.22128,-334.53067,-255.54779,49.906597,29.076292,-241.22128,0.0020638467,0.0020097012,0.9613592,0.9730977,24,"((abs((-0.7313169 * (abs(((-0.7518939 * X1) / 0.40246537)) ^ (3.522362 - (0.6251875 * X1))))) ^ 0.3447213) - sin(sin(sqrt(abs((13.949704 - (-19.916372 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.045429572]"
5,121740,19,-334.53067,-241.22128,-334.53067,-255.54779,49.906597,29.076292,-241.22128,0.0020638467,0.0020097012,0.9613592,0.9730977,24,"((abs((-0.7313169 * (abs(((-0.7518939 * X1) / 0.40246537)) ^ (3.522362 - (0.6251875 * X1))))) ^ 0.3447213) - sin(sin(sqrt(abs((13.949704 - (-19.916372 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.045429572]"
6,153666,19,-360.14594,-249.01816,-360.14594,-275.20126,63.719513,21.225151,-249.01816,0.0015974668,0.0015550154,0.9700911,0.9791842,29,"((((1.4771595 * X1) - -16.458673) / ((sin((-2.3433764 * X1)) + (2.7027044 * X1)) + sqrt(abs(-19.02661)))) / (abs(-5.5398197) ^ (abs((2356.5383 - (12939.101 * X1))) ^ (-0.19256419 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.039968327]"
7,186679,24,-360.14594,-249.01816,-360.14594,-275.20126,63.719513,21.225151,-249.01816,0.0015974668,0.0015550154,0.9700911,0.9791842,29,"((((1.4771595 * X1) - -16.458673) / ((sin((-2.3433764 * X1)) + (2.7027044 * X1)) + sqrt(abs(-19.02661)))) / (abs(-5.5398197) ^ (abs((2356.5383 - (12939.101 * X1))) ^ (-0.19256419 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.039968327]"
8,220255,18,-377.79102,-280.98392,-377.79102,-292.98575,52.539574,32.26569,-280.98392,0.00133906,0.0013983753,0.97492915,0.98128104,27,"(-1.9774139 + (abs(-1.2373066) ^ (exp(sin(((0.6217938 * X1) + sin((1.2009131 * X1))))) + (exp(sin(((0.6260854 * X1) + 1.265407))) + exp((0.29821703 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.03659317]"
9,256096,17,-377.79102,-280.98392,-377.79102,-292.98575,52.539574,32.26569,-280.98392,0.00133906,0.0013983753,0.97492915,0.98128104,27,"(-1.9774139 + (abs(-1.2373066) ^ (exp(sin(((0.6217938 * X1) + sin((1.2009131 * X1))))) + (exp(sin(((0.6260854 * X1) + 1.265407))) + exp((0.29821703 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.03659317]"
10,291322,19,-373.94177,-281.29865,-373.94177,-296.5426,48.647755,28.75141,-281.29865,0.0013916087,0.0013702909,0.9739453,0.98165697,25,"((-0.5347214 + ((0.83499074 * X1) / exp(((0.1928746 * X1) + (0.06263598 * X1))))) + (abs(1.0659539) ^ exp((abs((0.43059248 * X1)) ^ (-1.0413251 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.037304275]"
