-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,18969,7,-208.27121,-144.54376,-208.27121,-161.30296,35.83519,11.133062,-144.54376,0.007294831,0.0083100675,0.8634211,0.88875943,20,"((-0.23122656 * X1) + ((0.023393998 * X1) + ((0.36288613 * X1) + (abs((-4.4289327 * X1)) ^ exp((-0.85574013 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.08540978]"
2,35888,7,-208.27121,-144.54376,-208.27121,-161.30296,35.83519,11.133062,-144.54376,0.007294831,0.0083100675,0.8634211,0.88875943,20,"((-0.23122656 * X1) + ((0.023393998 * X1) + ((0.36288613 * X1) + (abs((-4.4289327 * X1)) ^ exp((-0.85574013 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.08540978]"
3,59497,12,-323.77408,-224.00404,-323.77408,-233.48994,57.12784,33.1563,-224.00404,0.0022982256,0.0023161215,0.956971,0.96899587,26,"(sqrt(abs(sqrt(abs((abs((0.31995744 * X1)) ^ (-4.47581 * X1)))))) - ((abs(((-0.065588504 * X1) - -0.41791645)) ^ sin(((abs(-0.84310895) ^ (-0.92446613 * X1)) / 0.24777853))) + -1.3591288)) NeoGP.GaussianLikelihood{Float32} Float32[0.047939807]"
4,84542,12,-366.80215,-268.08124,-366.80215,3.4028235e38,48.647755,3.4028235e38,-268.08124,0.0014945965,0.0017602687,0.9720171,0.9764366,25,"(((abs(((abs(-1.1373932) ^ (abs((-1.4106847 * X1)) ^ ((2.8602562 / 0.7554467) - (2.2713954 * X1)))) * 0.9266786)) ^ (abs((-0.5291593 * X1)) ^ -1.2958158)) - -0.813974) + -0.045777537) NeoGP.GaussianLikelihood{Float32} Float32[0.038660012]"
5,111644,18,-366.26855,-268.7503,-366.26855,-285.02905,54.06548,27.173998,-268.7503,0.0015025939,0.00153408,0.9718674,0.9794644,26,"(sqrt(abs(sqrt(abs((abs((0.4371729 * X1)) ^ (-2.6920648 * X1)))))) - ((abs(((-0.56211996 * X1) - -1.9286114)) ^ sin((abs((0.31271252 * X1)) ^ (-0.94799465 * X1)))) + -1.4073792)) NeoGP.GaussianLikelihood{Float32} Float32[0.038763307]"
6,140662,16,-353.11865,-275.36,-353.11865,-292.11542,37.429947,23.5733,-275.36,0.0017137632,0.0016772937,0.96791375,0.97754735,18,"((abs(((-0.17361769 * X1) - -3.2193348)) ^ sin(((abs((0.18167005 * X1)) ^ (-0.8532207 * X1)) / 2.855774))) + -0.91392344) NeoGP.GaussianLikelihood{Float32} Float32[0.041397624]"
7,174722,15,-353.11865,-275.36,-353.11865,-292.11542,37.429947,23.5733,-275.36,0.0017137632,0.0016772937,0.96791375,0.97754735,18,"((abs(((-0.17361769 * X1) - -3.2193348)) ^ sin(((abs((0.18167005 * X1)) ^ (-0.8532207 * X1)) / 2.855774))) + -0.91392344) NeoGP.GaussianLikelihood{Float32} Float32[0.041397624]"
8,207519,17,-353.11865,-275.36,-353.11865,-292.11542,37.429947,23.5733,-275.36,0.0017137632,0.0016772937,0.96791375,0.97754735,18,"((abs(((-0.17361769 * X1) - -3.2193348)) ^ sin(((abs((0.18167005 * X1)) ^ (-0.8532207 * X1)) / 2.855774))) + -0.91392344) NeoGP.GaussianLikelihood{Float32} Float32[0.041397624]"
9,241653,20,-359.4562,-283.65295,-359.4562,-304.40616,35.026382,20.023655,-283.65295,0.0016085228,0.0018459758,0.9698841,0.97528934,18,"(((abs(((1.8527586 * X1) - 0.011500881)) ^ sin((abs((1.2972591 * X1)) ^ (-1.7435336 * X1)))) + -0.4568544) + 1.1670569) NeoGP.GaussianLikelihood{Float32} Float32[0.040106393]"
10,277070,21,-359.4562,-283.65295,-359.4562,-304.40616,35.026382,20.023655,-283.65295,0.0016085228,0.0018459758,0.9698841,0.97528934,18,"(((abs(((1.8527586 * X1) - 0.011500881)) ^ sin((abs((1.2972591 * X1)) ^ (-1.7435336 * X1)))) + -0.4568544) + 1.1670569) NeoGP.GaussianLikelihood{Float32} Float32[0.040106393]"
11,316045,20,-344.6872,-288.4204,-344.6872,-307.2077,20.922693,16.556803,-288.4204,0.0018645241,0.0017361569,0.96509105,0.9767594,13,"((abs((1.9096888 * X1)) ^ (abs((1.6254617 * X1)) ^ (-1.28231 * X1))) + 0.7022122) NeoGP.GaussianLikelihood{Float32} Float32[0.043180145]"
12,355803,21,-344.68726,-288.42044,-344.68726,-307.20828,20.922693,16.556273,-288.42044,0.0018645237,0.0017361597,0.9650911,0.9767594,13,"((abs((1.9096849 * X1)) ^ (abs((1.6254466 * X1)) ^ (-1.2823378 * X1))) + 0.702215) NeoGP.GaussianLikelihood{Float32} Float32[0.043180138]"
13,398960,25,-344.6873,-288.42047,-344.6873,-307.20782,20.922693,16.556774,-288.42047,0.001864523,0.0017361575,0.9650911,0.9767594,13,"((abs((1.9096887 * X1)) ^ (abs((1.6254617 * X1)) ^ (-1.2823094 * X1))) + 0.7022122) NeoGP.GaussianLikelihood{Float32} Float32[0.04318013]"
14,439962,29,-344.6873,-288.42047,-344.6873,-307.20782,20.922693,16.556774,-288.42047,0.001864523,0.0017361575,0.9650911,0.9767594,13,"((abs((1.9096887 * X1)) ^ (abs((1.6254617 * X1)) ^ (-1.2823094 * X1))) + 0.7022122) NeoGP.GaussianLikelihood{Float32} Float32[0.04318013]"
15,482575,25,-372.14825,-294.4815,-372.14825,-306.74774,33.798195,31.602318,-294.4815,0.0014167927,0.0015437347,0.9734738,0.9793352,21,"(0.72427773 + (abs(((abs(-1.0054353) ^ (abs((-0.25775278 * X1)) ^ (-6.3240323 * X1))) * 0.0090511115)) ^ (abs((-0.050647795 * X1)) ^ (1.4176868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0376403]"
16,523549,25,-372.14825,-294.4815,-372.14825,-306.74774,33.798195,31.602318,-294.4815,0.0014167927,0.0015437347,0.9734738,0.9793352,21,"(0.72427773 + (abs(((abs(-1.0054353) ^ (abs((-0.25775278 * X1)) ^ (-6.3240323 * X1))) * 0.0090511115)) ^ (abs((-0.050647795 * X1)) ^ (1.4176868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0376403]"
17,567112,27,-372.14825,-294.4815,-372.14825,-306.74774,33.798195,31.602318,-294.4815,0.0014167927,0.0015437347,0.9734738,0.9793352,21,"(0.72427773 + (abs(((abs(-1.0054353) ^ (abs((-0.25775278 * X1)) ^ (-6.3240323 * X1))) * 0.0090511115)) ^ (abs((-0.050647795 * X1)) ^ (1.4176868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0376403]"
18,610096,27,-372.14825,-294.4815,-372.14825,-306.74774,33.798195,31.602318,-294.4815,0.0014167927,0.0015437347,0.9734738,0.9793352,21,"(0.72427773 + (abs(((abs(-1.0054353) ^ (abs((-0.25775278 * X1)) ^ (-6.3240323 * X1))) * 0.0090511115)) ^ (abs((-0.050647795 * X1)) ^ (1.4176868 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0376403]"
19,652962,28,-359.36438,-297.8978,-359.36438,-317.72507,25.084633,16.554691,-297.8978,0.0016100006,0.0018359994,0.96985644,0.97542286,14,"((abs((1.8302684 * X1)) ^ sin((abs((1.285189 * X1)) ^ (-1.7598634 * X1)))) + 0.71015865) NeoGP.GaussianLikelihood{Float32} Float32[0.04012481]"
20,694046,27,-359.36438,-297.8978,-359.36438,-317.72507,25.084633,16.554691,-297.8978,0.0016100006,0.0018359994,0.96985644,0.97542286,14,"((abs((1.8302684 * X1)) ^ sin((abs((1.285189 * X1)) ^ (-1.7598634 * X1)))) + 0.71015865) NeoGP.GaussianLikelihood{Float32} Float32[0.04012481]"
21,733650,28,-359.36438,-297.8978,-359.36438,-317.72507,25.084633,16.554691,-297.8978,0.0016100006,0.0018359994,0.96985644,0.97542286,14,"((abs((1.8302684 * X1)) ^ sin((abs((1.285189 * X1)) ^ (-1.7598634 * X1)))) + 0.71015865) NeoGP.GaussianLikelihood{Float32} Float32[0.04012481]"
22,776109,30,-359.36438,-297.8978,-359.36438,-317.72507,25.084633,16.554691,-297.8978,0.0016100006,0.0018359994,0.96985644,0.97542286,14,"((abs((1.8302684 * X1)) ^ sin((abs((1.285189 * X1)) ^ (-1.7598634 * X1)))) + 0.71015865) NeoGP.GaussianLikelihood{Float32} Float32[0.04012481]"
23,817304,28,-376.8169,-298.82004,-376.8169,-322.4558,33.798195,20.562885,-298.82004,0.0013521679,0.0013608754,0.97468376,0.981783,21,"(((abs((1.9724716 * X1)) ^ ((abs((3.6160772 * X1)) ^ ((-0.10721615 * X1) * (4.4220996 * X1))) + 0.04379297)) + -0.29387182) + 0.946255) NeoGP.GaussianLikelihood{Float32} Float32[0.036771838]"
24,858977,31,-376.81696,-298.82007,-376.81696,-322.45767,33.798195,20.561085,-298.82007,0.0013521671,0.0013608888,0.97468376,0.9817828,21,"(((abs((1.9724396 * X1)) ^ ((abs((3.6156006 * X1)) ^ ((-0.10722181 * X1) * (4.4221945 * X1))) + 0.043786425)) + 0.1365664) + 0.51582754) NeoGP.GaussianLikelihood{Float32} Float32[0.036771826]"
25,902158,34,-376.81696,-298.82007,-376.81696,-322.45767,33.798195,20.561085,-298.82007,0.0013521671,0.0013608888,0.97468376,0.9817828,21,"(((abs((1.9724396 * X1)) ^ ((abs((3.6156006 * X1)) ^ ((-0.10722181 * X1) * (4.4221945 * X1))) + 0.043786425)) + 0.1365664) + 0.51582754) NeoGP.GaussianLikelihood{Float32} Float32[0.036771826]"
26,944724,33,-376.81696,-298.82007,-376.81696,-322.45767,33.798195,20.561085,-298.82007,0.0013521671,0.0013608888,0.97468376,0.9817828,21,"(((abs((1.9724396 * X1)) ^ ((abs((3.6156006 * X1)) ^ ((-0.10722181 * X1) * (4.4221945 * X1))) + 0.043786425)) + 0.1365664) + 0.51582754) NeoGP.GaussianLikelihood{Float32} Float32[0.036771826]"
27,987102,31,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
28,1029983,36,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
29,1069450,35,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
30,1110738,32,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
31,1152799,32,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
32,1191570,30,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
33,1232845,30,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
34,1271804,32,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
35,1314395,32,-377.83163,-306.20074,-377.83163,-321.84677,27.360445,28.62441,-306.20074,0.0013385166,0.0013659014,0.97493935,0.98171574,17,"(((abs((1.9851528 * X1)) ^ ((abs(0.99796885) ^ (abs((8.603136 * X1)) ^ 2.6563354)) + 0.047543712)) + -0.29594153) + 0.9440681) NeoGP.GaussianLikelihood{Float32} Float32[0.036585737]"
36,1357742,33,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
37,1397622,35,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
38,1437658,35,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
39,1477367,34,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
40,1517872,34,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
41,1555478,34,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
42,1594053,34,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
43,1635041,34,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
44,1673624,34,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
45,1709048,36,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
46,1746130,39,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
47,1784179,38,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
48,1824335,36,-377.83167,-306.2008,-377.83167,-322.2956,27.360445,28.17563,-306.2008,0.0013385164,0.0013659174,0.97493935,0.9817155,17,"(((abs((1.9851457 * X1)) ^ ((abs(0.99687225) ^ (abs((-7.3109827 * X1)) ^ 2.656355)) + 0.047542572)) + -0.2959419) + 0.9440708) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
49,1864646,37,-377.8316,-311.61383,-377.8316,-325.13425,24.14157,28.555794,-311.61383,0.001338517,0.001365927,0.97493935,0.9817154,15,"((abs((1.9851525 * X1)) ^ ((abs(0.9980054) ^ (abs((8.662131 * X1)) ^ 2.6563365)) + 0.047543656)) + 0.64812666) NeoGP.GaussianLikelihood{Float32} Float32[0.036585744]"
50,1903283,38,-377.8316,-311.61383,-377.8316,-325.13425,24.14157,28.555794,-311.61383,0.001338517,0.001365927,0.97493935,0.9817154,15,"((abs((1.9851525 * X1)) ^ ((abs(0.9980054) ^ (abs((8.662131 * X1)) ^ 2.6563365)) + 0.047543656)) + 0.64812666) NeoGP.GaussianLikelihood{Float32} Float32[0.036585744]"
51,1941441,38,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
52,1978535,39,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
53,2019411,41,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
54,2056450,39,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
55,2095555,40,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
56,2133577,43,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
57,2170200,44,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
58,2208706,44,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
59,2249315,43,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
60,2289264,44,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
61,2327084,44,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
62,2365235,44,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
63,2400945,44,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
64,2438901,43,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
65,2478349,41,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
66,2513893,41,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
67,2552177,41,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
68,2589184,41,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
69,2628316,38,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
70,2666083,38,-377.83167,-311.6139,-377.83167,-324.06686,24.14157,29.62324,-311.6139,0.0013385164,0.0013658963,0.97493935,0.9817158,15,"((abs((1.9851512 * X1)) ^ ((abs(0.9993184) ^ (abs((12.980508 * X1)) ^ 2.65634)) + 0.047543447)) + 0.6481271) NeoGP.GaussianLikelihood{Float32} Float32[0.03658574]"
