-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20476,11,-224.79343,-159.49522,-224.79343,-174.79765,34.04343,15.952353,-159.49522,0.0061838673,0.009113205,0.8842213,0.8780085,19,"(abs(((abs(sqrt(abs((-0.49335563 * X1)))) ^ (-2.1580045 * ((0.76148325 * X1) * 6.33946))) - -5.728884)) ^ sqrt(abs((0.037784476 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.07863758]"
2,41284,8,-325.0355,-259.3321,-325.0355,-272.58542,27.360445,25.089634,-259.3321,0.0022694173,0.0022861126,0.95751035,0.96939754,17,"(2.0923314 * sin(((-0.6874631 * sin((-1.1641 * X1))) - (-0.20905381 - ((-0.9786565 * X1) * -0.7394895))))) NeoGP.GaussianLikelihood{Float32} Float32[0.047638405]"
3,64801,10,-325.0355,-259.3321,-325.0355,-272.58542,27.360445,25.089634,-259.3321,0.0022694173,0.0022861126,0.95751035,0.96939754,17,"(2.0923314 * sin(((-0.6874631 * sin((-1.1641 * X1))) - (-0.20905381 - ((-0.9786565 * X1) * -0.7394895))))) NeoGP.GaussianLikelihood{Float32} Float32[0.047638405]"
4,89147,13,-346.58365,-263.65866,-346.58365,-274.5348,40.864113,31.184742,-263.65866,0.0018294989,0.0018330236,0.9657468,0.97546273,21,"((abs(-1.5845313) ^ (((-2.5606902 * X1) - (-12.030061 + (abs((0.23735803 * X1)) ^ (-1.0685924 * X1)))) * (0.53774893 * X1))) / 1.5534598) NeoGP.GaussianLikelihood{Float32} Float32[0.042772647]"
5,116453,13,-369.49603,-288.18808,-369.49603,-307.94064,37.62695,23.928436,-288.18808,0.0014548718,0.0015463601,0.97276086,0.9793001,21,"((abs(-1.7827536) ^ (((-0.14758463 * X1) + (0.9145887 + (abs((-0.9966759 * X1)) ^ (-1.6920112 * X1)))) * (1.0295771 * X1))) / 1.3430322) NeoGP.GaussianLikelihood{Float32} Float32[0.038142778]"
6,147463,14,-369.49603,-288.18808,-369.49603,-307.94064,37.62695,23.928436,-288.18808,0.0014548718,0.0015463601,0.97276086,0.9793001,21,"((abs(-1.7827536) ^ (((-0.14758463 * X1) + (0.9145887 + (abs((-0.9966759 * X1)) ^ (-1.6920112 * X1)))) * (1.0295771 * X1))) / 1.3430322) NeoGP.GaussianLikelihood{Float32} Float32[0.038142778]"
7,181067,14,-369.49603,-288.18808,-369.49603,-307.94064,37.62695,23.928436,-288.18808,0.0014548718,0.0015463601,0.97276086,0.9793001,21,"((abs(-1.7827536) ^ (((-0.14758463 * X1) + (0.9145887 + (abs((-0.9966759 * X1)) ^ (-1.6920112 * X1)))) * (1.0295771 * X1))) / 1.3430322) NeoGP.GaussianLikelihood{Float32} Float32[0.038142778]"
8,215969,17,-369.49603,-288.18808,-369.49603,-307.94064,37.62695,23.928436,-288.18808,0.0014548718,0.0015463601,0.97276086,0.9793001,21,"((abs(-1.7827536) ^ (((-0.14758463 * X1) + (0.9145887 + (abs((-0.9966759 * X1)) ^ (-1.6920112 * X1)))) * (1.0295771 * X1))) / 1.3430322) NeoGP.GaussianLikelihood{Float32} Float32[0.038142778]"
9,249291,15,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
10,285540,17,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
11,324507,18,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
12,365169,19,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
13,405120,24,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
14,439908,25,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
15,478446,30,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
16,521750,32,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
17,561000,32,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
18,601307,31,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
19,645642,31,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
20,687508,34,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
21,732355,34,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
22,774573,32,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
23,817029,28,-379.23932,-308.39545,-379.23932,-326.80524,28.668152,23.765934,-308.39545,0.0013198067,0.0013416228,0.97528964,0.9820407,16,"(((abs(-0.0021210779) ^ sqrt(abs((abs((-0.4712751 * X1)) ^ 5.4064474)))) * ((2.0330973 * X1) - 1.1137074)) - -1.731683) NeoGP.GaussianLikelihood{Float32} Float32[0.036329143]"
24,857063,29,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
25,901214,30,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
26,941519,29,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
27,982732,29,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
28,1026271,31,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
29,1069404,29,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
30,1113348,30,-379.23935,-308.39545,-379.23935,-326.84506,28.668152,23.726149,-308.39545,0.001319806,0.0013416144,0.97528964,0.9820408,16,"(((abs(-0.0073394077) ^ sqrt(abs((abs((-0.51221603 * X1)) ^ 5.406327)))) * (-1.113712 - (-2.0331144 * X1))) - -1.7316815) NeoGP.GaussianLikelihood{Float32} Float32[0.03632914]"
