-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21033,14,-300.75955,-211.39978,-300.75955,-230.19382,52.73339,17.832344,-211.39978,0.002892967,0.0028553063,0.9458358,0.96177816,24,"(sqrt(abs(exp(((abs((0.40967906 * X1)) ^ (-1.2290391 * X1)) + log(abs(0.1334047)))))) + ((0.069888875 / sqrt(abs(exp((0.013083643 * X1))))) + (0.41574162 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.053786308]"
2,43102,14,-300.8081,-211.44492,-300.8081,-230.51747,52.73339,17.557232,-211.44492,0.002891563,0.0028412747,0.9458621,0.96196604,24,"(sqrt(abs(exp(((abs((0.4104938 * X1)) ^ (-1.2201881 * X1)) + log(abs(0.14064038)))))) + ((0.047931395 / sqrt(abs(exp((-0.0057041375 * X1))))) + (0.41817537 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.05377326]"
3,68476,13,-347.51984,-240.43283,-347.51984,-261.79367,58.377304,27.348846,-240.43283,0.0018124509,0.0017395419,0.966066,0.9767141,30,"((1.3411658 - ((-2.1538267 * X1) + (((-3.286261 * X1) + -0.8290839) - (abs((-0.43531904 * X1)) ^ (-2.4479108 * X1))))) * (sin(((-1.5459822 + (-0.0825288 * X1)) + -1.0225903)) * -0.29286638)) NeoGP.GaussianLikelihood{Float32} Float32[0.04257289]"
4,96595,16,-345.0221,-265.87128,-345.0221,-281.55923,41.58883,21.874035,-265.87128,0.001858291,0.0016981862,0.96520776,0.9772677,20,"(exp((-0.21385734 * X1)) * (exp(((abs((0.42482418 * X1)) ^ (-0.94137764 * X1)) + log(abs(0.17161779)))) - (-1.00704 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.043107904]"
5,129149,19,-345.0221,-265.87128,-345.0221,-281.55923,41.58883,21.874035,-265.87128,0.001858291,0.0016981862,0.96520776,0.9772677,20,"(exp((-0.21385734 * X1)) * (exp(((abs((0.42482418 * X1)) ^ (-0.94137764 * X1)) + log(abs(0.17161779)))) - (-1.00704 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.043107904]"
6,163500,24,-375.38028,-271.95813,-375.38028,-290.92834,59.32506,25.126854,-271.95813,0.0013717337,0.0013267704,0.97431743,0.98223954,27,"(sqrt(abs(exp(((abs((0.42821908 * X1)) ^ (-1.3593681 * X1)) + log(abs(0.12579255)))))) + ((0.030633697 / sqrt(abs((abs((-0.11552961 * X1)) ^ (2.3253574 * X1))))) + (0.028973913 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.03703692]"
7,198756,25,-375.38028,-271.95813,-375.38028,-290.92834,59.32506,25.126854,-271.95813,0.0013717337,0.0013267704,0.97431743,0.98223954,27,"(sqrt(abs(exp(((abs((0.42821908 * X1)) ^ (-1.3593681 * X1)) + log(abs(0.12579255)))))) + ((0.030633697 / sqrt(abs((abs((-0.11552961 * X1)) ^ (2.3253574 * X1))))) + (0.028973913 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.03703692]"
8,236276,27,-370.3042,-283.01254,-370.3042,-296.28104,45.747715,28.275448,-283.01254,0.0014431612,0.0013533182,0.97298014,0.9818842,22,"(abs(exp((exp((-0.055439148 * X1)) - 0.7367678))) ^ (((abs((0.47661006 * X1)) ^ (-1.8224598 * X1)) + log(abs(0.05810299))) - (-2.5873454 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.037988964]"
9,275699,26,-378.2259,-285.03156,-378.2259,-303.5328,46.701843,27.991241,-285.03156,0.0013332495,0.0013856351,0.975038,0.9814516,24,"((3.2103724 - (sin((0.37364298 + (-3.322927 * X1))) + (((-3.8696508 * X1) + -2.6987903) - (abs((-0.37137392 * X1)) ^ (-2.5348883 * X1))))) * 0.09577658) NeoGP.GaussianLikelihood{Float32} Float32[0.03651369]"
10,314760,28,-378.2259,-285.03156,-378.2259,-303.5328,46.701843,27.991241,-285.03156,0.0013332495,0.0013856351,0.975038,0.9814516,24,"((3.2103724 - (sin((0.37364298 + (-3.322927 * X1))) + (((-3.8696508 * X1) + -2.6987903) - (abs((-0.37137392 * X1)) ^ (-2.5348883 * X1))))) * 0.09577658) NeoGP.GaussianLikelihood{Float32} Float32[0.03651369]"
