-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20948,8,-299.11133,-212.58011,-299.11133,-229.03015,47.827156,22.254026,-212.58011,0.0029410443,0.0039877812,0.9449357,0.9466186,23,"((0.4252001 * X1) + (abs(0.86138916) ^ ((abs((-0.0011192799 * X1)) ^ exp((-4.0284142 * X1))) * (log(abs(0.25636718)) * ((-3.4104838 * X1) - -6.344613))))) NeoGP.GaussianLikelihood{Float32} Float32[0.054231394]"
2,39394,12,-299.11133,-212.58011,-299.11133,-229.03015,47.827156,22.254026,-212.58011,0.0029410443,0.0039877812,0.9449357,0.9466186,23,"((0.4252001 * X1) + (abs(0.86138916) ^ ((abs((-0.0011192799 * X1)) ^ exp((-4.0284142 * X1))) * (log(abs(0.25636718)) * ((-3.4104838 * X1) - -6.344613))))) NeoGP.GaussianLikelihood{Float32} Float32[0.054231394]"
3,63375,14,-330.22763,-236.55739,-330.22763,-251.48131,48.377506,30.36882,-236.55739,0.0021545927,0.0021532003,0.95966023,0.97117674,27,"(0.5408481 - ((abs((-0.9822008 * X1)) ^ (((-0.8483543 * X1) + 3.3793993) + ((0.6013687 * (-0.7000949 * X1)) * ((-0.31560296 * X1) - -0.25903803)))) - (2.5182977 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.046417594]"
4,86774,19,-315.97156,-243.49144,-315.97156,-258.32797,36.972294,20.671299,-243.49144,0.002484727,0.002268349,0.9534792,0.96963537,19,"(exp(((-0.71019924 - ((-4.050746 * X1) / exp((1.0842648 * X1)))) + (-0.13619322 * X1))) + (0.4046137 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.049847033]"
5,115149,22,-324.3357,-249.06993,-324.3357,3.4028235e38,36.972294,3.4028235e38,-249.06993,0.0022853545,0.0020266837,0.957212,0.97287035,19,"(0.5721416 - ((abs((-0.8982871 * X1)) ^ (((1.2113957 * X1) + 2.0049605) / (1.0827496 * X1))) - (2.249756 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.047805376]"
6,148814,22,-335.0095,-260.12607,-335.0095,-275.9833,35.83519,23.191017,-260.12607,0.0020539886,0.0022913287,0.9615438,0.96932775,20,"(((((1.9295135 * X1) + sin((2.2509534 * X1))) * (1.5137637 * X1)) * (abs(3764.0996) ^ (-0.13857526 * X1))) + 0.8310273) NeoGP.GaussianLikelihood{Float32} Float32[0.04532095]"
7,180637,20,-369.9083,-288.5712,-369.9083,3.4028235e38,37.62695,3.4028235e38,-288.5712,0.0014488867,0.0014549155,0.9728729,0.9805242,21,"(0.6470921 - ((abs((-0.8135655 * X1)) ^ (((0.04380649 * X1) + 1.1428567) + (abs((-0.53919727 * X1)) ^ -1.5315785))) - (1.9564797 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.038064245]"
8,216410,24,-372.77197,-291.2324,-372.77197,3.4028235e38,37.62695,3.4028235e38,-291.2324,0.001407984,0.0014025889,0.9736387,0.9812246,21,"(0.63501155 - ((abs((-0.8241458 * X1)) ^ (((0.15098193 * X1) + 0.30739585) + (abs((-0.33515993 * X1)) ^ -1.0442592))) - (2.0030832 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.037523113]"
9,252453,23,-372.77197,-291.2324,-372.77197,3.4028235e38,37.62695,3.4028235e38,-291.2324,0.001407984,0.0014025889,0.9736387,0.9812246,21,"(0.63501155 - ((abs((-0.8241458 * X1)) ^ (((0.15098193 * X1) + 0.30739585) + (abs((-0.33515993 * X1)) ^ -1.0442592))) - (2.0030832 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.037523113]"
10,289378,24,-372.77197,-291.2324,-372.77197,3.4028235e38,37.62695,3.4028235e38,-291.2324,0.001407984,0.0014025889,0.9736387,0.9812246,21,"(0.63501155 - ((abs((-0.8241458 * X1)) ^ (((0.15098193 * X1) + 0.30739585) + (abs((-0.33515993 * X1)) ^ -1.0442592))) - (2.0030832 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.037523113]"
