-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20410,13,-266.70026,-199.65005,-266.70026,-214.44818,35.026382,17.225697,-199.65005,0.0040668785,0.0037615541,0.92385703,0.94964695,18,"((0.46620286 * X1) - (((-0.1616154 * X1) - sqrt(abs((abs((-0.4465125 * X1)) ^ (-2.9225626 * X1))))) / 2.11492)) NeoGP.GaussianLikelihood{Float32} Float32[0.063772075]"
2,41456,12,-266.70026,-199.65005,-266.70026,-214.44818,35.026382,17.225697,-199.65005,0.0040668785,0.0037615541,0.92385703,0.94964695,18,"((0.46620286 * X1) - (((-0.1616154 * X1) - sqrt(abs((abs((-0.4465125 * X1)) ^ (-2.9225626 * X1))))) / 2.11492)) NeoGP.GaussianLikelihood{Float32} Float32[0.063772075]"
3,61796,18,-381.00275,-215.44646,-381.00275,3.4028235e38,101.31374,3.4028235e38,-215.44646,0.0012967362,0.0013128453,0.9757216,0.9824259,44,"((1.295932 - (((0.89066994 - (abs(0.36415857) ^ sin((-1.2358345 * X1)))) / sin((((0.33623895 - (0.03693163 * X1)) * (-0.47450832 - 0.4007705)) / exp(0.088812575)))) - (abs((1.0601788 / (0.31496263 * X1))) ^ (2.0574079 * X1)))) * ((abs((sin(-36.171577) + log(abs(-8.190263)))) ^ -21.922419) - -0.34179366)) NeoGP.GaussianLikelihood{Float32} Float32[0.036010224]"
4,85805,15,-335.51077,-265.54083,-335.51077,-285.6072,33.08047,16.823086,-265.54083,0.0020437173,0.0019605174,0.9617361,0.9737561,17,"(sin(0.77258706) + (abs((-1.9327018 * X1)) ^ ((abs((1.7975813 * X1)) ^ (-1.1428717 * X1)) * exp(0.06252716)))) NeoGP.GaussianLikelihood{Float32} Float32[0.045207493]"
5,114091,19,-368.5947,-276.51477,-368.5947,-295.1116,50.65687,22.82624,-276.51477,0.0014680449,0.0014249458,0.9725142,0.9809253,22,"((0.41746128 * X1) - (((sin((2.001771 * X1)) + log(abs(0.09011464))) - sqrt(abs((abs((-0.42949736 * X1)) ^ (-5.0612817 * X1))))) / 5.865789)) NeoGP.GaussianLikelihood{Float32} Float32[0.038315073]"
6,142743,22,-355.26825,-279.5518,-355.26825,-294.73032,37.429947,23.107992,-279.5518,0.0016773178,0.0017143516,0.9685961,0.97705126,18,"(sin(-3.9273405) + (abs((-1.864186 * X1)) ^ ((abs(sqrt(abs((1.0663959 * X1)))) ^ (-3.6280296 * X1)) * exp(-0.4491057)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04095507]"
7,173019,23,-355.26825,-279.5518,-355.26825,-294.73032,37.429947,23.107992,-279.5518,0.0016773178,0.0017143516,0.9685961,0.97705126,18,"(sin(-3.9273405) + (abs((-1.864186 * X1)) ^ ((abs(sqrt(abs((1.0663959 * X1)))) ^ (-3.6280296 * X1)) * exp(-0.4491057)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04095507]"
8,209241,22,-374.2278,-292.5853,-374.2278,3.4028235e38,37.62695,3.4028235e38,-292.5853,0.001387634,0.001348126,0.97401977,0.9819537,21,"((8.959218 - ((1.3271209 * X1) - (abs((1.1186266 / (-0.6170228 * X1))) ^ (2.9621632 * X1)))) * ((0.09569073 * X1) - -0.06245373)) NeoGP.GaussianLikelihood{Float32} Float32[0.03725096]"
9,245723,24,-376.393,-294.59738,-376.393,3.4028235e38,37.62695,3.4028235e38,-294.59738,0.001357912,0.0013525294,0.97457623,0.98189473,21,"((12.147842 - ((1.8138454 * X1) - (abs((1.132752 / (-0.6029203 * X1))) ^ (3.1978056 * X1)))) * ((0.07001633 * X1) - -0.049502842)) NeoGP.GaussianLikelihood{Float32} Float32[0.03684986]"
10,281659,25,-376.393,-294.59738,-376.393,3.4028235e38,37.62695,3.4028235e38,-294.59738,0.001357912,0.0013525294,0.97457623,0.98189473,21,"((12.147842 - ((1.8138454 * X1) - (abs((1.132752 / (-0.6029203 * X1))) ^ (3.1978056 * X1)))) * ((0.07001633 * X1) - -0.049502842)) NeoGP.GaussianLikelihood{Float32} Float32[0.03684986]"
