-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,18692,6,-277.54584,-217.51236,-277.54584,-228.23451,27.242743,22.068592,-217.51236,0.003648878,0.0038224661,0.9316831,0.94883156,14,"((1.6933393 - (abs(sqrt(abs(((-1.1717728 * X1) + 0.95657337)))) ^ 1.5757325)) - (-0.6966235 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.060405947]"
2,35648,7,-277.54584,-217.51236,-277.54584,-228.23451,27.242743,22.068592,-217.51236,0.003648878,0.0038224661,0.9316831,0.94883156,14,"((1.6933393 - (abs(sqrt(abs(((-1.1717728 * X1) + 0.95657337)))) ^ 1.5757325)) - (-0.6966235 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.060405947]"
3,56622,10,-307.5699,-226.79366,-307.5699,3.4028235e38,43.668274,3.4028235e38,-226.79366,0.0027025056,0.0027923242,0.9494018,0.9626213,21,"(0.23593517 * ((sin((2.3814461 * X1)) + (exp((-0.66713434 * X1)) / (-0.059300534 / (-0.728348 * X1)))) + exp(log(abs(1.8564444))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05198563]"
4,82946,11,-307.5699,-226.79366,-307.5699,3.4028235e38,43.668274,3.4028235e38,-226.79366,0.0027025056,0.0027923242,0.9494018,0.9626213,21,"(0.23593517 * ((sin((2.3814461 * X1)) + (exp((-0.66713434 * X1)) / (-0.059300534 / (-0.728348 * X1)))) + exp(log(abs(1.8564444))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05198563]"
5,111900,11,-307.5699,-226.79366,-307.5699,3.4028235e38,43.668274,3.4028235e38,-226.79366,0.0027025056,0.0027923242,0.9494018,0.9626213,21,"(0.23593517 * ((sin((2.3814461 * X1)) + (exp((-0.66713434 * X1)) / (-0.059300534 / (-0.728348 * X1)))) + exp(log(abs(1.8564444))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05198563]"
6,142184,14,-341.18536,-256.50403,-341.18536,-278.58054,43.002228,19.602602,-256.50403,0.0019309734,0.0018873094,0.963847,0.97473603,24,"(((abs(sqrt(abs((60.776726 * X1)))) ^ (abs((0.2109555 - (-1.2605911 * X1))) ^ ((-1.353452 * X1) - (-0.6031571 * X1)))) * (0.2918078 * X1)) - -0.75806296) NeoGP.GaussianLikelihood{Float32} Float32[0.043942843]"
7,174536,15,-341.18536,-256.50403,-341.18536,-278.58054,43.002228,19.602602,-256.50403,0.0019309734,0.0018873094,0.963847,0.97473603,24,"(((abs(sqrt(abs((60.776726 * X1)))) ^ (abs((0.2109555 - (-1.2605911 * X1))) ^ ((-1.353452 * X1) - (-0.6031571 * X1)))) * (0.2918078 * X1)) - -0.75806296) NeoGP.GaussianLikelihood{Float32} Float32[0.043942843]"
8,210063,19,-341.18536,-256.50403,-341.18536,-278.58054,43.002228,19.602602,-256.50403,0.0019309734,0.0018873094,0.963847,0.97473603,24,"(((abs(sqrt(abs((60.776726 * X1)))) ^ (abs((0.2109555 - (-1.2605911 * X1))) ^ ((-1.353452 * X1) - (-0.6031571 * X1)))) * (0.2918078 * X1)) - -0.75806296) NeoGP.GaussianLikelihood{Float32} Float32[0.043942843]"
9,248719,18,-339.60016,-277.73938,-339.60016,-295.08704,26.876392,17.636707,-277.73938,0.0019618275,0.0019831206,0.9632693,0.97345346,15,"(((0.26253024 * X1) / exp(((-8.676645 * X1) / exp((1.6848636 * X1))))) - -0.80289936) NeoGP.GaussianLikelihood{Float32} Float32[0.044292532]"
10,286243,21,-339.60016,-277.73938,-339.60016,-295.08704,26.876392,17.636707,-277.73938,0.0019618275,0.0019831206,0.9632693,0.97345346,15,"(((0.26253024 * X1) / exp(((-8.676645 * X1) / exp((1.6848636 * X1))))) - -0.80289936) NeoGP.GaussianLikelihood{Float32} Float32[0.044292532]"
