-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20187,10,-252.51974,-169.28305,-252.51974,-181.11812,47.827156,23.574476,-169.28305,0.0046864753,0.005359249,0.91225654,0.9282598,23,"((abs(-2.2844062) ^ (abs((abs(sin((1.6437837 * X1))) ^ (abs(3.386968) ^ 1.1362487))) ^ exp((-2.513029 * X1)))) - ((0.106686294 * X1) + (0.09826341 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.068457834]"
2,38022,11,-263.1483,-176.96584,-263.1483,-188.31288,47.827156,27.00826,-176.96584,0.0042139287,0.004085775,0.9211039,0.94530684,23,"((abs((5.920358 * X1)) ^ 0.47278568) - ((abs((-2.254151e-7 / 2031.8195)) ^ (abs((abs(2.4670506) ^ 8.895933)) ^ (-0.3097867 * X1))) / exp(sin((-0.29290307 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06491478]"
3,60351,15,-272.8018,-185.42194,-272.8018,-199.07207,50.536167,23.193554,-185.42194,0.0038261542,0.005223544,0.92836404,0.93007636,23,"((abs(-2.2957654) ^ ((abs(sin((1.5834441 * X1))) ^ (abs(0.060255982) ^ -0.43445322)) ^ exp((-2.2395902 * X1)))) - ((0.1068381 * X1) + (0.098414965 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.061855905]"
4,86485,16,-376.86014,-259.53363,-376.86014,3.4028235e38,66.54213,3.4028235e38,-259.53363,0.0013515837,0.0014755897,0.9746947,0.9802474,32,"((sqrt(abs((abs((abs((0.456707 * X1)) ^ (exp(0.7900841) + (-1.5850108 * X1)))) ^ (abs((-1.112076e-18 * X1)) ^ (0.029800907 * X1))))) * 1.7429751) + (0.7208086 / (abs(sqrt(abs(1.0397031))) ^ (abs(0.71079785) ^ (-8.508456 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0367639]"
5,114407,17,-376.86014,-259.53363,-376.86014,3.4028235e38,66.54213,3.4028235e38,-259.53363,0.0013515837,0.0014755897,0.9746947,0.9802474,32,"((sqrt(abs((abs((abs((0.456707 * X1)) ^ (exp(0.7900841) + (-1.5850108 * X1)))) ^ (abs((-1.112076e-18 * X1)) ^ (0.029800907 * X1))))) * 1.7429751) + (0.7208086 / (abs(sqrt(abs(1.0397031))) ^ (abs(0.71079785) ^ (-8.508456 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0367639]"
6,146181,20,-376.86014,-259.53363,-376.86014,3.4028235e38,66.54213,3.4028235e38,-259.53363,0.0013515837,0.0014755897,0.9746947,0.9802474,32,"((sqrt(abs((abs((abs((0.456707 * X1)) ^ (exp(0.7900841) + (-1.5850108 * X1)))) ^ (abs((-1.112076e-18 * X1)) ^ (0.029800907 * X1))))) * 1.7429751) + (0.7208086 / (abs(sqrt(abs(1.0397031))) ^ (abs(0.71079785) ^ (-8.508456 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0367639]"
7,178957,17,-378.1344,-262.79724,-378.1344,3.4028235e38,64.462685,3.4028235e38,-262.79724,0.0013344701,0.0014335844,0.9750151,0.9808097,31,"((sqrt(abs((abs((abs(exp(-0.92479897)) ^ (exp(1.8911462) + (-5.8886075 * X1)))) ^ (abs((2.7720063e-13 * X1)) ^ (0.08655646 * X1))))) * 1.7181199) + (0.631727 / (abs(sqrt(abs(1.0323145))) ^ (abs(0.7064175) ^ (-8.651339 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.036530394]"
8,212263,15,-380.72986,-273.75647,-380.72986,-294.62943,60.303806,25.79662,-273.75647,0.0013002797,0.0013324223,0.97565526,0.9821639,29,"((sqrt(abs((abs((18.702818 * X1)) ^ (abs(((abs(exp(exp((-7.0916967 * X1)))) ^ -62.601387) - 1.0002899)) ^ (0.0786163 * X1))))) * sqrt(abs(((0.38698858 * X1) + (-0.16032134 * X1))))) + 0.62193286) NeoGP.GaussianLikelihood{Float32} Float32[0.036059394]"
9,247073,18,-380.72986,-273.75647,-380.72986,-294.62943,60.303806,25.79662,-273.75647,0.0013002797,0.0013324223,0.97565526,0.9821639,29,"((sqrt(abs((abs((18.702818 * X1)) ^ (abs(((abs(exp(exp((-7.0916967 * X1)))) ^ -62.601387) - 1.0002899)) ^ (0.0786163 * X1))))) * sqrt(abs(((0.38698858 * X1) + (-0.16032134 * X1))))) + 0.62193286) NeoGP.GaussianLikelihood{Float32} Float32[0.036059394]"
10,284165,18,-380.5533,-284.1044,-380.5533,-302.2137,51.98604,26.35356,-284.1044,0.0013025777,0.0013314169,0.9756122,0.9821773,25,"((sqrt(abs((abs((18.729513 * X1)) ^ (abs(((abs(exp(exp((-7.1843715 * X1)))) ^ -65.28265) - 1.0002557)) ^ (0.07732785 * X1))))) * sqrt(abs((0.22645444 * X1)))) + 0.6217257) NeoGP.GaussianLikelihood{Float32} Float32[0.036091246]"
