-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20862,9,-208.01486,-160.83383,-208.01486,3.4028235e38,21.501114,3.4028235e38,-160.83383,0.007313555,0.0077293487,0.8630705,0.8965331,12,"exp((abs(0.09408005) ^ (abs((3.1150277 * X1)) ^ (0.5617127 / (-0.33922723 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.08551933]"
2,38827,11,-324.89792,-240.7022,-324.89792,-252.75197,43.668274,28.477678,-240.7022,0.0022725419,0.002033678,0.9574519,0.9727767,21,"exp(log(abs((log(abs(((1.236937 + sin(((-0.2978243 * X1) + -1.3533916))) + -0.21547794))) + ((1.2697097 + 1.2771828) - (0.9558592 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.047671176]"
3,61381,13,-310.13068,-248.23267,-310.13068,-266.53055,31.191624,12.408508,-248.23267,0.0026341781,0.0028375788,0.9506811,0.9620155,15,"log(abs(exp((sin(exp((abs(sqrt(abs(exp((1.3766046 * X1))))) ^ (-1.2753041 * X1)))) * 2.0788898)))) NeoGP.GaussianLikelihood{Float32} Float32[0.05132425]"
4,86781,17,-361.48456,-257.95148,-361.48456,3.4028235e38,58.22436,3.4028235e38,-257.95148,0.0015762253,0.0014537079,0.9704888,0.98054034,28,"(abs(((-1.6817455 * X1) - exp(-0.3858215))) ^ ((abs(exp((sqrt(abs((40.43995 - (45.006805 * X1)))) + (24.719818 * X1)))) ^ (-0.02632512 * X1)) + (0.4230556 + (-0.03622741 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.039701696]"
5,113598,17,-358.8342,-271.15115,-358.8342,-289.055,44.75593,25.023281,-271.15115,0.001618559,0.0016073857,0.9696962,0.97848314,23,"((0.043702025 + (0.028712824 * X1)) * ((7.652603 - -8.237551) - ((1.4618679 * X1) - (abs(exp((9.870084 * X1))) ^ exp((-1.2955257 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040231325]"
6,143638,17,-362.11017,-273.9472,-362.11017,-295.41428,42.810024,23.88587,-273.9472,0.0015663945,0.0015855362,0.97067285,0.9787756,22,"((-1.7592388 * sin((-0.5446819 * X1))) + ((abs(-0.9895546) ^ ((((-14.383551 * X1) - -22.169353) * (-8.97173 * X1)) + -47.41281)) * 0.3555513)) NeoGP.GaussianLikelihood{Float32} Float32[0.039577708]"
7,175845,19,-362.11017,-273.9472,-362.11017,-295.41428,42.810024,23.88587,-273.9472,0.0015663945,0.0015855362,0.97067285,0.9787756,22,"((-1.7592388 * sin((-0.5446819 * X1))) + ((abs(-0.9895546) ^ ((((-14.383551 * X1) - -22.169353) * (-8.97173 * X1)) + -47.41281)) * 0.3555513)) NeoGP.GaussianLikelihood{Float32} Float32[0.039577708]"
8,207341,23,-362.11017,-273.9472,-362.11017,-295.41428,42.810024,23.88587,-273.9472,0.0015663945,0.0015855362,0.97067285,0.9787756,22,"((-1.7592388 * sin((-0.5446819 * X1))) + ((abs(-0.9895546) ^ ((((-14.383551 * X1) - -22.169353) * (-8.97173 * X1)) + -47.41281)) * 0.3555513)) NeoGP.GaussianLikelihood{Float32} Float32[0.039577708]"
9,237797,23,-344.7382,-276.06168,-344.7382,-294.05243,31.134562,19.551203,-276.06168,0.0018635737,0.0017366288,0.9651089,0.97675306,16,"(abs(((-1.8239862 * X1) - 0.6473078)) ^ ((abs(exp((11.248745 * X1))) ^ (-0.05824208 * X1)) + 0.30783975)) NeoGP.GaussianLikelihood{Float32} Float32[0.04316913]"
10,270033,21,-377.07303,-290.04623,-377.07303,-312.23322,42.810024,22.029785,-290.04623,0.0013487092,0.0013655556,0.9747485,0.9817203,22,"(abs(((-1.176094 * X1) - 0.77742064)) ^ ((abs(exp((-7.220421 + (12.695438 * X1)))) ^ (-0.08819676 * X1)) + (0.58875453 + (-0.070283376 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03672478]"
